"human","ncbi","mlog10QvalxFC","ENTREZID"
"EPHA2","LOC107385213",-0.000580672532387075,"1969"
"EPHA2","epha2",0.0126720798530392,"1969"
"EPHA3","epha3",-4.8597676430367e-06,"2042"
"EPHA4","LOC107384118",-0.0371762641946176,"2043"
"EPHA4","epha4",0.139000458516943,"2043"
"EPHA4","LOC107384117",-3.57732539597394,"2043"
"EPHA5","epha5",-0.00599200677489722,"2044"
"EPHA5","LOC107373832",-0.0149453524893253,"2044"
"EPHA6","LOC107374234",0.00869154678343427,"285220"
"EPHA6","LOC107381155",-0.00189081189951017,"285220"
"EPHA7","epha7",-0.000959731748565965,"2045"
"EPHA8","LOC107372753",0.666812482833925,"2046"
"EPHB1","LOC107384019",-2.40399803737801,"2047"
"EPHB1","LOC107396486",-1.31296792984964,"2047"
"EPHB1","LOC107392953",0.00698464715762978,"2047"
"EPHB2","ephb2",-0.902327643282161,"2048"
"EPHB3","ephb3",-0.419310113067251,"2049"
"EPHB3","LOC107384473",0.0234005843009155,"2049"
"EPHB4","ephb4",-0.9137109371069,"2050"
"EPHB4","LOC107373869",0.166447936188138,"2050"
"EPHB4","LOC107373973",2.20299864231579e-05,"2050"
"EPHX1","LOC107396035",0.00240878877714044,"2052"
"EPHX1","LOC107375461",0.937970597857767,"2052"
"EPHX2","ephx2",-0.330812029512586,"2053"
"EPHX4","ephx4",-0.451928363665691,"253152"
"EPM2A","epm2a",0.0121016648384798,"7957"
"EPN1","LOC107379685",0.244762669263993,"29924"
"EPN1","LOC107394843",-0.00469962820610336,"29924"
"EPN2","epn2",-0.051562201070746,"22905"
"EPN3","LOC107378285",0.113590601712315,"55040"
"EPN3","epn3",0.0811675874666765,"55040"
"EPO","epo",-0.396427252277248,"2056"
"EPOR","epor",0.437737913264478,"2057"
"EPPK1","eppk1",0.681396512997998,"83481"
"EPS15","eps15",0.0122428731698056,"2060"
"EPS15L1","eps15l1",-0.0092867693896256,"58513"
"EPS15L1","LOC107383601",0.0066780316355618,"58513"
"EPS8","eps8",0.402063714634758,"2059"
"EPS8L1","LOC107376650",0.219723580645541,"54869"
"EPS8L2","eps8l2",-0.205080124831601,"64787"
"EPS8L3","LOC107390783",-0.150369053693916,"79574"
"EPX","LOC107372911",0.0552678219362081,"8288"
"ERAL1","eral1",-0.0713074971840164,"26284"
"ERAP1","LOC107394321",0.161987362747953,"51752"
"ERBB2","LOC107387934",-0.00806211455664704,"2064"
"ERBB3","erbb3",0.0428258615938605,"2065"
"ERBB4","LOC107395237",-0.190344308407013,"2066"
"ERC1","LOC107388525",-0.0220858954193738,"23085"
"ERC1","LOC107385030",0.0646639583949589,"23085"
"ERC1","LOC107388939",-0.0393784667622616,"23085"
"ERCC1","ercc1",0.00139495603237903,"2067"
"ERCC2","ercc2",1.13266218548644,"2068"
"ERCC3","ercc3",-0.367886076099654,"2071"
"ERCC4","ercc4",-0.435071106066185,"2072"
"ERCC5","ercc5",0.0106745839328174,"2073"
"ERCC6","LOC107375629",-0.569402630031626,"2074"
"ERCC6L","ercc6l",-0.0571800346598405,"54821"
"ERCC6L2","ercc6l2",-0.203494469613628,"375748"
"ERCC8","ercc8",-0.110112825766256,"1161"
"EREG","LOC107394301",0.0504159674142506,"2069"
"ERF","erf",-0.754894469428551,"2077"
"ERF","LOC107394876",-0.00557250637514258,"2077"
"ERF","LOC107379671",-0.00181509039701678,"2077"
"ERGIC1","ergic1",-0.0805142402229549,"57222"
"ERGIC2","LOC107386414",-0.533184239400723,"51290"
"ERGIC2","LOC107388930",-0.102855125749903,"51290"
"ERGIC3","ergic3",-0.00246720780473284,"51614"
"ERH","erh",0.0140869850683743,"2079"
"ERH","LOC107377637",-0.000328755313515124,"2079"
"ERI1","eri1",0.0375833897328706,"90459"
"ERI2","eri2",-0.365525265980663,"112479"
"ERICH1","erich1",-1.38260356748359,"157697"
"ERICH3","erich3",0.00229418942034392,"127254"
"ERLEC1","erlec1",-0.110909251475205,"27248"
"ERLIN1","LOC107375596",-0.658710333500384,"10613"
"ERLIN2","LOC107393524",-1.56191605409104,"11160"
"ERMP1","ermp1",-0.000382092885534801,"79956"
"ERN1","ern1",0.0159150196527635,"2081"
"ERN1","LOC107388775",-0.053902098465613,"2081"
"ERO1A","ero1a",0.182143217953457,"30001"
"ERO1B","ero1b",0.000149297283473449,"56605"
"ERP44","erp44",-0.0575320085838647,"23071"
"ERRFI1","errfi1",0.213948679363702,"54206"
"ERRFI1","LOC107390687",0.00133057932948282,"54206"
"ERV3-1","LOC107379868",0.0635331509285268,"2086"
"ESAM","LOC107380614",0.000463714611673541,"90952"
"ESCO1","LOC107382530",-0.119077175968206,"114799"
"ESCO2","esco2",-0.307234316729713,"157570"
"ESD","esd",0.0378562856912103,"2098"
"ESF1","esf1",-0.00603965240959516,"51575"
"ESM1","esm1",0.213540114669553,"11082"
"ESPL1","espl1",-0.384709966427263,"9700"
"ESPNL","espnl",0.422559942097629,"339768"
"ESR1","LOC107377558",0.0165809521483309,"2099"
"ESR2","LOC107377794",0.144928060650746,"2100"
"ESR2","esr2",-0.171341040878666,"2100"
"ESRP1","esrp1",0.0164968525368053,"54845"
"ESRP1","LOC107381887",-1.14757959795691,"54845"
"ESRRB","esrrb",-0.00212786129749325,"2103"
"ESRRG","esrra",-0.0322467187198208,"2104"
"ESRRG","esrrg",-0.00292932953445085,"2104"
"ESRRG","LOC107379872",-0.0331234565869547,"2104"
"ESYT1","esyt1",-0.251081623925328,"23344"
"ESYT1","LOC107390895",0.00409782286874182,"23344"
"ESYT2","LOC107383415",-0.00449403932542582,"57488"
"ESYT2","esyt2",-0.0431210502219148,"57488"
"ESYT3","LOC107389378",0.0390990222615594,"83850"
"ETAA1","LOC107376071",0.00390713974040089,"54465"
"ETAA1","etaa1",-0.963908301278194,"54465"
"ETF1","etf1",-0.104383825203045,"2107"
"ETFA","etfa",0.180312531927539,"2108"
"ETFB","etfb",-0.0296998626229991,"2109"
"ETFDH","etfdh",-0.281378691598739,"2110"
"ETHE1","LOC107379304",-0.225601913062331,"23474"
"ETHE1","LOC107379305",-0.216411043882582,"23474"
"ETNK1","LOC107397109",-0.0766633341756978,"55500"
"ETNK1","etnk1",0.145244509052627,"55500"
"ETS1","LOC107396209",0.314075934841954,"2113"
"ETS1","LOC107379074",-0.00336445902011858,"2113"
"ETV1","etv1",-0.0278421703133439,"2115"
"ETV4","etv4",0.739161688274033,"2118"
"ETV5","LOC107380917",-0.0132574512620755,"2119"
"ETV5","etv5",-0.090432667949537,"2119"
"ETV6","etv6",-0.0547532210207404,"2120"
"ETV7","LOC107390956",0.089500879800953,"51513"
"EVA1B","eva1b",-0.0853828234105605,"55194"
"EVA1C","eva1a",0.140544773786606,"59271"
"EVA1C","LOC107390654",0.179583674221601,"59271"
"EVA1C","eva1c",-0.0152646983175651,"59271"
"EVC","evc",-0.372042986229832,"2121"
"EVC2","evc2",-0.307756927402037,"132884"
"EVI5","evi5",-0.258437239205302,"7813"
"EVI5L","evi5l",-0.128497376850163,"115704"
"EVL","LOC107386355",0.0486463824063417,"51466"
"EVL","LOC107380682",0.0410803647912062,"51466"
"EVL","LOC107392296",-0.00683038820489043,"51466"
"EVPL","LOC107376254",-0.35966934549411,"2125"
"EVPL","evpl",0.0129628882955712,"2125"
"EWSR1","ewsr1",-5.17299275758038e-05,"2130"
"EXD1","exd1",-0.448520630289734,"161829"
"EXD2","exd2",-0.00124722828762408,"55218"
"EXD3","exd3",-1.28441944227518,"54932"
"EXO1","exo1",0.639208658812329,"9156"
"EXOC1","exoc1",-0.0145515903655765,"55763"
"EXOC1","LOC107382189",-0.053227070595617,"55763"
"EXOC2","exoc2",-0.0324957873567093,"55770"
"EXOC3","exoc3",-0.269742297250686,"11336"
"EXOC3","LOC107389266",-0.186586899162073,"11336"
"EXOC3L2","LOC107386320",-0.519473570627145,"90332"
"EXOC3L2","LOC107379890",-0.10336309633901,"90332"
"EXOC3L4","LOC107391616",0.778958532125834,"91828"
"EXOC4","exoc4",-0.0862873958829588,"60412"
"EXOC5","exoc5",-0.192622640641742,"10640"
"EXOC6B","LOC107376909",-0.000135916807753881,"23233"
"EXOC7","exoc7",0.0760329676597155,"23265"
"EXOC8","exoc8",-0.179583674221601,"149371"
"EXOSC1","exosc1",0.0523905930672843,"51013"
"EXOSC10","exosc10",0.0351803219273189,"5394"
"EXOSC2","exosc2",0.00647783812877533,"23404"
"EXOSC3","exosc3",-0.000328755313515124,"51010"
"EXOSC4","exosc4",0.000666221936826501,"54512"
"EXOSC5","exosc5",-7.5999237212605e-06,"56915"
"EXOSC6","exosc6",0.010478929994503,"118460"
"EXOSC7","exosc7",0.0385437178340666,"23016"
"EXOSC8","exosc8",0.0475402669145815,"11340"
"EXOSC9","exosc9",-0.0656157471099599,"5393"
"EXT1","LOC107378775",-0.294873330509349,"2131"
"EXT1","LOC107394966",0.166447936188138,"2131"
"EXT1","LOC107394502",-0.225178578093414,"2131"
"EXT1","LOC107377760",0.0244422492923621,"2131"
"EXT2","ext2",-0.137161871836717,"2132"
"EXTL2","extl2",-0.19415153363206,"2135"
"EXTL3","extl3",0.0232978757337826,"2137"
"EYA1","eya1",0.230723660438395,"2138"
"EYA2","eya2",0.00795049817477279,"2139"
"EYA3","eya3",0.15894566411061,"2140"
"EYA4","eya4",0.0286461858619794,"2070"
"EYS","eys",-0.00181509039701678,"346007"
"EYS","LOC107375584",0.00372136976920998,"346007"
"EYS","LOC107375734",-0.000404583724344364,"346007"
"EZH1","ezh1",0.849173541010553,"2145"
"EZH2","ezh2",-0.0216902750430103,"2146"
"EZR","LOC107377688",-0.315669496289221,"7430"
"EZR","LOC107391868",0.367886076099654,"7430"
"F10","LOC107376497",-0.00159773018646344,"2159"
"F10","LOC107384596",0.209080239881767,"2159"
"F11","LOC107374492",0.0185836132794868,"2160"
"F11R","LOC107379322",-0.223069890654029,"50848"
"F11R","LOC107386481",0.873233479796295,"50848"
"F13A1","f13a1",0.0147083742391786,"2162"
"F13A1","LOC107395342",-0.00756663937990575,"2162"
"F2","f2",-0.062044543548192,"2147"
"F2R","f2r",-0.184726753948211,"2149"
"F2R","LOC107374832",-0.0883446973353918,"2149"
"F2RL1","f2rl1",0.276489536059178,"2150"
"F2RL1","LOC107374833",0.00235111655705691,"2150"
"F2RL2","LOC107393892",-0.012385010500966,"2151"
"F3","LOC107384353",0.475589269192609,"2152"
"F3","LOC107372568",0.166447936188138,"2152"
"F5","LOC107389523",0.755885951606161,"2153"
"F8","LOC107377231",-0.214767375180088,"2157"
"F8A3","LOC107382204",-0.00221019197970959,"474384"
"F9","proc",0.450563080754877,"2158"
"FA2H","fa2h",0.000608512434696627,"79152"
"FAAH","faah",-0.0459868388713281,"2166"
"FAAH2","faah2",-0.459489815377708,"158584"
"FAAP100","faap100",-0.20747401036481,"80233"
"FAAP24","faap24",-0.00512590671835472,"91442"
"FABP1","fabp1",0.245658727359451,"2168"
"FABP2","LOC107377420",0.32102151572364,"2169"
"FABP3","LOC107394792",0.00708854639473195,"2170"
"FABP6","LOC107394942",0.762853451903668,"2172"
"FABP6","fabp6",0.855685156917083,"2172"
"FABP6","LOC107379340",0.0282999522227408,"2172"
"FABP7","fabp7",-0.340289999767085,"2173"
"FADD","LOC107372902",0.120194495314353,"8772"
"FADD","LOC107390929",-0.000959731748565965,"8772"
"FADS2","LOC107388685",0.396427252277248,"9415"
"FADS2","LOC107388686",0.575065527885353,"9415"
"FADS2","LOC107388683",0.0209114959013878,"9415"
"FADS2","LOC107388684",-3.72241854581573,"9415"
"FAF1","faf1",-0.179583674221601,"11124"
"FAF2","faf2",-0.449200717994219,"23197"
"FAH","fah",-0.99282513380841,"2184"
"FAHD1","fahd1",0.0256189159406983,"81889"
"FAHD2A","LOC107394179",-0.0032271173015259,"51011"
"FAIM","LOC107384565",-0.114403021178439,"55179"
"FAIM","faim",-0.038267853506087,"55179"
"FAM102A","fam102a",0.0137063692855796,"399665"
"FAM102A","LOC107386045",0.110112825766256,"399665"
"FAM102B","fam102b",-0.0134061455237303,"284611"
"FAM102B","LOC107384081",0.0840371933756535,"284611"
"FAM104A","fam104a",0.621848929625003,"84923"
"FAM107A","LOC107384867",3.87338776317723,"11170"
"FAM107B","fam107b",0.0147083742391786,"83641"
"FAM110A","LOC107390492",0.0596718347092005,"83541"
"FAM110B","LOC107384354",0.0132574512620755,"90362"
"FAM110B","LOC107391434",-0.366704349765645,"90362"
"FAM110C","fam110d",0.433078535709039,"642273"
"FAM111A","LOC107395102",-6.44392247444428e-05,"63901"
"FAM114A1","fam114a1",-0.0770853878883768,"92689"
"FAM114A2","fam114a2",1.75789055946982,"10827"
"FAM117A","fam117a",-1.07061552329795,"81558"
"FAM117B","LOC107387926",-1.35129914323608,"150864"
"FAM118B","fam118b",-0.0764528504394796,"79607"
"FAM120B","fam120b",-0.0476973366345732,"84498"
"FAM120C","fam120c",0.00372136976920998,"54954"
"FAM124A","fam124a",-0.11713796921433,"220108"
"FAM124B","fam124b",0.000270169978407562,"79843"
"FAM126A","fam126a",-0.132336234518121,"84668"
"FAM126B","fam126b",0.23592294158229,"285172"
"FAM131B","LOC107394830",0.309853470428075,"9715"
"FAM133B","fam133b",0.000371095546817293,"257415"
"FAM135A","fam135a",-0.013480846695974,"57579"
"FAM135B","fam135b",-4.8597676430367e-06,"51059"
"FAM136A","fam136a",0.0353113377868652,"84908"
"FAM13A","LOC107387511",-4.8597676430367e-06,"10144"
"FAM13A","fam13a",0.206673990560925,"10144"
"FAM13A","LOC107375952",0.00413655150631983,"10144"
"FAM13B","fam13b",-1.35751417793136,"51306"
"FAM149B1","fam149b1",-0.527821862591207,"317662"
"FAM151B","LOC107373233",0.0410803647912062,"167555"
"FAM155A","LOC107381022",-0.165756512307491,"728215"
"FAM161A","LOC107374659",-0.125593895841385,"84140"
"FAM161B","fam161b",-0.168882837107285,"145483"
"FAM162A","LOC107382841",0.111175543090025,"26355"
"FAM163A","fam163a",-0.0005011924835932,"148753"
"FAM167A","fam167b",1.13266218548644,"83648"
"FAM167A","fam167a",0.000553507001685009,"83648"
"FAM168A","fam168a",-0.0312618137644862,"23201"
"FAM168B","fam168b",0.0103496246776013,"130074"
"FAM169A","LOC107389252",-0.000308571823652891,"26049"
"FAM171A1","fam171a1",-0.00042773747044683,"221061"
"FAM171A2","fam171a2",-0.0137820173147122,"284069"
"FAM172A","fam172a",-0.000225835589238468,"83989"
"FAM174B","LOC107388812",-0.165756512307491,"400451"
"FAM177A1","fam177a1",-0.0014832870161209,"283635"
"FAM177A1","LOC107384794",0.0266059038093403,"283635"
"FAM180A","LOC107386467",0.0361035585879072,"389558"
"FAM180A","LOC107388702",0.805668366977942,"389558"
"FAM184A","fam184a",0.0756145290754223,"79632"
"FAM184B","fam184b",-0.0388207733527496,"27146"
"FAM185A","fam185a",0.0152646983175651,"222234"
"FAM186A","LOC107383996",0.0580624613052222,"121006"
"FAM189A1","fam189a1",0.501587789967016,"23359"
"FAM193A","fam193a",-0.0520582680238897,"8603"
"FAM193B","fam193b",0.322099359760949,"54540"
"FAM199X","fam199x",-0.708426219953493,"139231"
"FAM204A","fam204a",0.0918418018307275,"63877"
"FAM207A","fam207a",-0.0286461858619795,"85395"
"FAM20A","fam20a",0.998932177949674,"54757"
"FAM20B","fam20b",-1.10725212055892,"9917"
"FAM20C","LOC107376561",0.00120661379256938,"56975"
"FAM20C","LOC107388148",-0.00672860616432919,"56975"
"FAM20C","LOC107375173",-0.161308162570188,"56975"
"FAM20C","LOC107375174",0.0609423565319105,"56975"
"FAM210A","fam210a",-0.558197788552432,"125228"
"FAM210B","fam210b",-0.0713074971840164,"116151"
"FAM214A","fam214a",0.0833694127696702,"56204"
"FAM214B","fam214b",0.0256189159406983,"80256"
"FAM217B","LOC107390730",0.276489536059178,"63939"
"FAM219A","LOC107385493",3.55188196924008,"203259"
"FAM219A","LOC107393783",-0.120755673296084,"203259"
"FAM219B","LOC107382042",-0.425827451207615,"57184"
"FAM222A","LOC107373726",-3.69595234743432,"84915"
"FAM222A","fam222a",0.936804390327503,"84915"
"FAM222B","LOC107379975",0.222649747765746,"55731"
"FAM222B","fam222b",-1.2799572198449,"55731"
"FAM234A","fam234a",0.0833694127696702,"83986"
"FAM234B","fam234b",-0.0566545597476235,"57613"
"FAM32A","fam32a",0.0925515407974235,"26017"
"FAM3A","fam3a",0.10748450404078,"60343"
"FAM3C","fam3c",-0.323720793605918,"10447"
"FAM3C","LOC107389113",0.0351803219273189,"10447"
"FAM43A","fam43a",0.0824842403685284,"131583"
"FAM50A","fam50a",-0.0284150870726091,"9130"
"FAM53B","LOC107375979",0.0400823231988214,"9679"
"FAM53B","LOC107387788",-0.0833694127696702,"9679"
"FAM53C","LOC107375373",-0.0319987891828167,"51307"
"FAM72A","fam72a",-0.0449180203329265,"729533"
"FAM76B","fam76b",0.0102853105014069,"143684"
"FAM78A","fam78a",-0.324262518190773,"286336"
"FAM78B","LOC107396216",-2.20299864231579e-05,"149297"
"FAM83B","LOC107375778",-0.0168347273622796,"222584"
"FAM83C","LOC107384828",-0.0198676010625794,"128876"
"FAM83C","LOC107384829",0.0105439216086419,"128876"
"FAM83D","fam83d",1.10460340606846,"81610"
"FAM83E","LOC107385254",0.427796470975405,"54854"
"FAM83F","LOC107391390",0.0217887895658028,"113828"
"FAM83G","LOC107388719",-0.00130947578695233,"644815"
"FAM83H","LOC107375387",-0.749951540913188,"286077"
"FAM83H","fam83h",0.000580672532387067,"286077"
"FAM89A","fam89a",-0.0209114959013879,"375061"
"FAM8A1","LOC107393765",-1.02864866733889,"51439"
"FAM8A1","fam8a1",-0.359087362268704,"51439"
"FAM91A1","fam91a1",-0.701830767695621,"157769"
"FAM98A","fam98a",-0.055785377986851,"25940"
"FAM98B","fam98b",-0.0012066137925694,"283742"
"FAM98C","LOC107380362",-0.238551882521733,"147965"
"FAN1","fan1",-0.0981084527525888,"22909"
"FANCA","fanca",-0.00232255996096364,"2175"
"FANCB","fancb",-0.423212027372753,"2187"
"FANCC","fancc",-0.300495638246591,"2176"
"FANCD2","LOC107373986",-0.441087617727797,"2177"
"FANCD2","LOC107385734",-0.260765434704932,"2177"
"FANCE","fance",0.027614930171849,"2178"
"FANCF","fancf",-0.253823149713158,"2188"
"FANCG","LOC107393928",-0.0213962901922946,"2189"
"FANCI","fanci",-0.150369053693916,"55215"
"FANCL","fancl",-0.203099335707745,"55120"
"FANCM","fancm",0.00762083072055261,"57697"
"FAP","LOC107390070",-0.288822417343522,"2191"
"FAR1","LOC107386405",0.146514800732705,"84188"
"FAR1","LOC107389205",0.248360180607304,"84188"
"FARP1","LOC107380890",0.0462950194004718,"10160"
"FARP1","farp1",-0.0266059038093403,"10160"
"FARP2","farp2",-0.463651796381142,"9855"
"FARS2","fars2",0.0363699722892235,"10667"
"FARSA","farsa",-3.71915879592929e-06,"2193"
"FARSB","farsb",-0.421908564024879,"10056"
"FAS","LOC107376035",1.25198090784312,"355"
"FASLG","LOC107396466",0.511220279223631,"356"
"FASLG","LOC107378854",1.25344116944706,"356"
"FASLG","LOC107378304",0.106185516419155,"356"
"FASN","LOC107383034",0.000185553087957616,"2194"
"FASN","fasn",-0.00215512002076407,"2194"
"FASTK","fastk",-1.41609665128686,"10922"
"FASTKD1","fastkd1",-0.409666040197225,"79675"
"FASTKD2","fastkd2",0.0428258615938605,"22868"
"FASTKD3","fastkd3",-9.960085631081e-05,"79072"
"FASTKD5","fastkd5",-0.0729297101268184,"60493"
"FAT1","LOC107381928",0.00130947578695233,"2195"
"FAT1","fat1",-7.85621164607419e-05,"2195"
"FAT2","fat2",0.828799076912288,"2196"
"FAT3","LOC107386964",0.0437151097086682,"120114"
"FAT4","fat4",-0.00174100677383557,"79633"
"FAU","fau",0.795315707889857,"2197"
"FAXC","faxc",0.146833499973249,"84553"
"FAXC","LOC107378035",0.609056463021834,"84553"
"FAXDC2","faxdc2",0.00409782286874182,"10826"
"FBF1","fbf1",0.312487909834149,"85302"
"FBL","fbl",-0.00379508994615836,"2091"
"FBLN1","fbln1",-0.342492407836881,"2192"
"FBLN1","LOC107395698",-0.248812363803526,"2192"
"FBLN2","fbln2",0.00828794928606103,"2199"
"FBLN5","fbln5",-2.68995369567931,"10516"
"FBLN7","LOC107381326",-0.0274501411427187,"129804"
"FBN1","LOC107384311",0.717927506592311,"2200"
"FBN2","fbn3",-0.521740922587966,"2201"
"FBN2","fbn1",-1.11789640819647,"2201"
"FBP1","LOC107386106",0.15894566411061,"2203"
"FBP2","LOC107386107",-0.0575320085838647,"8789"
"FBXL12","LOC107379313",-0.554234886166415,"54850"
"FBXL13","LOC107382549",0.0289949107237919,"222235"
"FBXL14","LOC107388938",-0.35850603320639,"144699"
"FBXL14","fbxl13",-0.0650436406669518,"144699"
"FBXL15","fbxl15",-0.179947859407822,"79176"
"FBXL16","fbxl16",0.0509052848508301,"146330"
"FBXL17","fbxl17",-0.0540716697684182,"64839"
"FBXL18","fbxl18",-0.0885751752911286,"80028"
"FBXL19","LOC107372564",0.0578853110955888,"54620"
"FBXL2","fbxl2",-0.268311169803718,"25827"
"FBXL20","LOC107378590",0.100339105680378,"84961"
"FBXL22","fbxl22",-0.0616757929328725,"283807"
"FBXL3","fbxl3",0.000201181475774303,"26224"
"FBXL3","LOC107381633",0.104383825203045,"26224"
"FBXL4","fbxl4",-0.056132060980672,"26235"
"FBXL5","fbxl5",-0.00603965240959516,"26234"
"FBXL6","fbxl6",-0.333567712692264,"26233"
"FBXL7","fbxl7",0.00157448225172428,"23194"
"FBXO10","fbxo10",-0.00613556708790351,"26267"
"FBXO11","LOC107375753",-0.0446154381107926,"80204"
"FBXO11","LOC107387767",-1.08359037527849,"80204"
"FBXO15","LOC107395250",1.49214972336087e-05,"201456"
"FBXO15","LOC107373055",-0.029346133932316,"201456"
"FBXO21","fbxo21",-0.0566545597476235,"23014"
"FBXO22","fbxo22",-0.0204331496743826,"26263"
"FBXO25","fbxo25",-0.0438643933437575,"26260"
"FBXO28","LOC107395464",-0.0729297101268184,"23219"
"FBXO28","fbxo28",0.117137969214329,"23219"
"FBXO3","fbxo3",0.0081745976418091,"26273"
"FBXO30","LOC107386891",0.346448360253542,"84085"
"FBXO30","LOC107390763",-0.0459868388713281,"84085"
"FBXO30","LOC107391972",-0.00474134799990118,"84085"
"FBXO30","LOC107377568",-0.0737493611672125,"84085"
"FBXO31","fbxo31",-0.200739252757924,"79791"
"FBXO32","fbxo32",1.22879891092947,"114907"
"FBXO33","fbxo33",-0.123301835160175,"254170"
"FBXO34","fbxo34",-0.173111239325799,"55030"
"FBXO38","fbxo38",-1.39369641557878,"81545"
"FBXO4","fbxo4",-0.00421460256600326,"26272"
"FBXO40","LOC107386893",-3.71915879592929e-06,"51725"
"FBXO41","fbxo41",-0.00613556708790351,"150726"
"FBXO42","fbxo42",-0.0170051436301007,"54455"
"FBXO43","fbxo43",-0.498650219470548,"286151"
"FBXO45","fbxo45",-0.627885209418844,"200933"
"FBXO46","fbxo46",-0.0614919261741303,"23403"
"FBXO48","fbxo48",0.0715090316467207,"554251"
"FBXO5","fbxo5",-0.277950157593626,"26271"
"FBXO6","LOC107390474",-1.3404775705053,"26270"
"FBXO6","LOC107376295",-0.0311399753131666,"26270"
"FBXO7","fbxo7",-0.099343770543856,"25793"
"FBXO8","fbxo8",-0.429112707402461,"26269"
"FBXO9","fbxo9",-0.091605989472688,"26268"
"FBXW11","fbxw11",-3.13569869280212,"23291"
"FBXW12","fbxw12",0.254282029648617,"285231"
"FBXW2","fbxw2",-1.39847231558991,"26190"
"FBXW4","fbxw4",-0.0461407729927253,"6468"
"FBXW5","fbxw5",-0.412222394501532,"54461"
"FBXW7","LOC107376820",0.0831475629698909,"55294"
"FBXW7","LOC107379487",-0.00795049817477279,"55294"
"FBXW7","fbxw7",0.135036875903333,"55294"
"FBXW8","fbxw8",0.00152852575666752,"26259"
"FBXW8","LOC107373043",-0.0122428731698055,"26259"
"FBXW9","fbxw9",-0.00566428464297841,"84261"
"FCF1","fcf1",-0.0431210502219148,"51077"
"FCGR1A","LOC107380031",0.407756090433059,"2209"
"FCHO1","LOC107392873",-0.0441638850907953,"23149"
"FCHO2","fcho2",0.253823149713159,"115548"
"FCHO2","LOC107384415",0.123586856076913,"115548"
"FCHSD2","LOC107387117",0.270699257594048,"9873"
"FCHSD2","fchsd2",-0.456729913961668,"9873"
"FCRL3","LOC107392353",0.36493671379382,"115352"
"FCRL5","LOC107395308",0.00322449745249243,"83416"
"FCRL5","LOC107392335",0.099592013270735,"83416"
"FCRLB","LOC107396904",1.46838799326857,"127943"
"FDFT1","fdft1",-0.014318212110352,"2222"
"FDPS","fdps",-0.0754058505841858,"2224"
"FDX1","fdx1",0.00223800564476006,"2230"
"FDXACB1","fdxacb1",-0.00990414930252364,"91893"
"FDXR","fdxr",-6.48132678643483,"2232"
"FECH","fech",0.0137820173147122,"2235"
"FEM1B","fem1b",-0.405852395699988,"10116"
"FEM1C","fem1c",0.140235024017843,"56929"
"FEM1C","LOC107384124",-0.0731340874725414,"56929"
"FEN1","fen1",0.0188545783053929,"2237"
"FEN1","LOC107373845",-0.39270048623239,"2237"
"FER","fer",-0.331361904590946,"2241"
"FERMT1","fermt1",2.16825885110721,"55612"
"FERMT2","fermt2",-0.233313564336985,"10979"
"FERMT3","fermt3",0.0758235679976561,"83706"
"FETUB","LOC107393030",-0.00714081468220566,"26998"
"FETUB","LOC107393029",0.0103496246776013,"26998"
"FEZ1","fez1",-1.09932074919743,"9638"
"FEZ2","LOC107396293",0.0533953395412974,"9637"
"FEZ2","LOC107378049",-0.0758235679976561,"9637"
"FFAR2","LOC107379318",0.0509052848508301,"2867"
"FGA","fga",0.552655416613517,"2243"
"FGB","fgb",0.101592160138238,"2244"
"FGD1","LOC107391464",0.0308971452536311,"2245"
"FGD3","LOC107391105",-0.0697079393327522,"89846"
"FGD4","LOC107383503",0.00580349697062559,"121512"
"FGD4","fgd4",0.142412610380427,"121512"
"FGD5","fgd5",0.0299370772134583,"152273"
"FGD5","LOC107385428",0.0100303048275011,"152273"
"FGD6","fgd6",-0.19530347373813,"55785"
"FGD6","LOC107388588",-0.177770044893124,"55785"
"FGF1","LOC107375089",0.0876555339756803,"2246"
"FGF1","fgf1",1.72167982228267,"2246"
"FGF12","LOC107384013",0.171694122647437,"2257"
"FGF12","fgf12",-0.0025263753658704,"2257"
"FGF13","fgf13",0.00534665235507105,"2258"
"FGF18","LOC107376280",0.748965846434581,"8817"
"FGF2","fgf2",-0.011072020754566,"2247"
"FGF23","fgf23",0.00133057932948282,"8074"
"FGFBP3","LOC107373707",-0.0116147238506158,"143282"
"FGFR1","LOC107393607",-0.0240223951415387,"2260"
"FGFR1","LOC107394749",-0.0639087159193889,"2260"
"FGFR1OP2","fgfr1op2",-0.00261653398835165,"26127"
"FGFR2","fgfr4",0.00714081468220566,"2263"
"FGFR2","fgfr2",0.410304082581176,"2263"
"FGFR3","LOC107391665",0.238112363263722,"2261"
"FGFRL1","fgfrl1",-0.000260977737938171,"53834"
"FGFRL1","LOC107392322",-0.205080124831601,"53834"
"FGG","fgg",0.0542415673851024,"2266"
"FGGY","fggy",0.0462950194004718,"55277"
"FGL1","fgl1",0.140235024017843,"2267"
"FGL2","fgl2",0.0123138255903258,"10875"
"FH","fh",-0.00828794928606096,"2271"
"FHDC1","LOC107380227",0.360835276417905,"85462"
"FHDC1","LOC107376813",-4.042885858842e-05,"85462"
"FHDC1","LOC107396284",0.173822676723276,"85462"
"FHDC1","LOC107386944",-0.441759723468057,"85462"
"FHL1","LOC107386729",0.000580672532387067,"2273"
"FHL1","fhl1",0.328618822636798,"2273"
"FHL3","fhl3",-0.000416077632016394,"2275"
