"human","ncbi","mlog10QvalxFC","ENTREZID"
"CCSER1","ccser1",-0.0779338489519287,"401145"
"CCSER2","LOC107375933",1.12458941520856,"54462"
"CCSER2","LOC107387256",0.00886780098556284,"54462"
"CCT2","cct2",0.370257472444067,"10576"
"CCT3","cct3",0.100588925652551,"7203"
"CCT4","cct4",0.00361225462208419,"10575"
"CCT5","cct5",-0.000170568970818144,"22948"
"CCT6A","cct6a",-0.00800619814370921,"908"
"CCT7","cct7",0.0005401766120693,"10574"
"CCT8","cct8",0.082704977083961,"10694"
"CCZ1","ccz1",0.000201181475774303,"51622"
"CD151","LOC107388700",0.153302729017639,"977"
"CD151","cd151",-0.828799076912288,"977"
"CD164","cd164",0.00157448225172428,"8763"
"CD209","LOC107392393",0.0578853110955888,"30835"
"CD244","LOC107394438",0.101592160138238,"51744"
"CD247","fcer1g",-0.0434174655144185,"919"
"CD248","LOC107384706",0.0263846753118198,"57124"
"CD276","cd276",-0.113860995968773,"80381"
"CD2AP","cd2ap",1.44859912961477,"23607"
"CD2BP2","cd2bp2",-0.0270516278461415,"10421"
"CD300LD","LOC107390404",0.000360263323698222,"100131439"
"CD302","cd302",0.342492407836882,"9936"
"CD38","LOC107382594",-0.019219399407437,"952"
"CD40","LOC107390437",-0.118521029128921,"958"
"CD40","ltbr",-0.0642856509440884,"958"
"CD48","LOC107396835",0.000608512434696627,"962"
"CD48","LOC107377171",-0.0093465868599294,"962"
"CD53","tspan4",-0.00107000479615308,"963"
"CD63","cd63",0.317268606820315,"967"
"CD69","LOC107379423",-7.57053842991148e-08,"969"
"CD74","cd74",-0.123872301065363,"972"
"CD74","LOC107375851",-0.178494038834208,"972"
"CD81","LOC107388660",-0.198397485828882,"975"
"CD81","LOC107381941",-0.39270048623239,"975"
"CD82","LOC107381481",-1.20312509300955,"3732"
"CD82","cd82",0.0154258219960427,"3732"
"CD84","slamf6",-0.0406508216180355,"8832"
"CD9","LOC107386892",1.26517182851377,"928"
"CD9","LOC107390965",0.00240878877714044,"928"
"CD9","LOC107385047",-0.133232525034258,"928"
"CD9","LOC107388832",-0.0425318973953496,"928"
"CD9","LOC107376289",0.0101573579308945,"928"
"CD93","LOC107392580",-0.135641823887405,"22918"
"CD99L2","LOC107384516",-4.40397426587994e-05,"83692"
"CD99L2","LOC107384500",0.000349596012677897,"83692"
"CDA","cda",-1.38260356748359,"978"
"CDA","LOC107377306",0.298955069989888,"978"
"CDADC1","cdadc1",0.00940846528290215,"81602"
"CDAN1","cdan1",0.0762427283705992,"146059"
"CDC123","cdc123",-0.0640970120280495,"8872"
"CDC14A","cdc14b",-0.0359707911861377,"8556"
"CDC16","cdc16",-0.0494459640006236,"8881"
"CDC23","cdc23",-1.40486063213735,"8697"
"CDC25A","LOC107373814",-0.857864029011181,"993"
"CDC26","cdc26",0.00530209545786867,"246184"
"CDC27","cdc27",-0.0467596351685406,"996"
"CDC34","LOC107384138",1.20595670373323,"997"
"CDC34","LOC107393183",0.0584177611001936,"997"
"CDC37","cdc37",-0.0322467187198208,"11140"
"CDC37L1","cdc37l1",0.12762183373511,"55664"
"CDC40","cdc40",9.960085631081e-05,"51362"
"CDC42","LOC107379463",-0.339685935441646,"998"
"CDC42","LOC107394771",0.524775078125076,"998"
"CDC42","LOC107395067",-1.77139041878631,"998"
"CDC42","LOC107390475",-7.85621164607419e-05,"998"
"CDC42BPA","LOC107395716",0.465045042310727,"8476"
"CDC42BPB","cdc42bpb",0.205876029783872,"9578"
"CDC42EP1","LOC107388236",0.065998876929896,"11135"
"CDC42EP1","cdc42ep5",0.476298198166793,"11135"
"CDC42EP1","LOC107376307",0.0065775144175031,"11135"
"CDC42EP4","cdc42ep4",-0.00246720780473284,"23580"
"CDC42EP4","LOC107395744",0.378038010491045,"23580"
"CDC42SE1","cdc42se1",-0.115492027859095,"56882"
"CDC42SE2","cdc42se2",0.000135916807753881,"56990"
"CDC45","cdc45",-1.50523626118021,"8318"
"CDC5L","cdc5l",-0.287822249692809,"988"
"CDC6","cdc6",-1.21590865121545,"990"
"CDC7","cdc7",0.00189081189951017,"8317"
"CDC73","cdc73",0.225178578093414,"79577"
"CDCA3","cdca3",-1.46717684460278,"83461"
"CDCA4","LOC107391893",0.0128898348017457,"55038"
"CDCA4","cdca4",-0.0133316804597999,"55038"
"CDCA7","cdca7",-0.984323401901308,"83879"
"CDCA8","cdca8",-0.893298668545841,"55143"
"CDH1","cdh1",1.22449025221657,"999"
"CDH17","cdh17",-3.36834362279717,"1015"
"CDH2","cdh2",0.00229418942034392,"1000"
"CDH4","LOC107385112",-0.0499295297086236,"1002"
"CDH5","LOC107375902",0.0441638850907954,"1003"
"CDIP1","cdip1",0.71126679570422,"29965"
"CDIP1","LOC107376617",-0.0369063229106373,"29965"
"CDIPT","cdipt",0.847011313955671,"10423"
"CDK1","cdk1",-0.862234312898979,"983"
"CDK10","cdk10",0.000251948380952374,"8558"
"CDK11B","LOC107390351",0.456729913961668,"984"
"CDK12","LOC107378589",0.00499589966085812,"51755"
"CDK13","cdk13",-0.05106903194166,"8621"
"CDK17","LOC107391010",0.0307761531125119,"5128"
"CDK17","LOC107388451",1.30389868003861,"5128"
"CDK17","LOC107381927",-0.0202436095448659,"5128"
"CDK2","cdk2",-0.607365384672252,"1017"
"CDK20","cdk20",0.313016637122899,"23552"
"CDK2AP2","cdk2ap2",-0.69714752947263,"10263"
"CDK4","cdk4",-1.1085783278609,"1019"
"CDK5","cdk5",0.100839140755981,"1020"
"CDK5RAP1","cdk5rap1",-0.00255624038642419,"51654"
"CDK5RAP2","cdk5rap2",0.504537695788133,"55755"
"CDK5RAP3","cdk5rap3",-0.0172626221769218,"80279"
"CDK6","cdk6",-0.15727211548071,"1021"
"CDK6","LOC107378559",0.153959691177336,"1021"
"CDK7","cdk7",0.163351383216453,"1022"
"CDK8","cdk8",-0.551079191873039,"1024"
"CDK9","cdk9",0.0165809521483309,"1025"
"CDKAL1","cdkal1",-0.379245041664601,"54901"
"CDKL1","LOC107379822",1.03996595397921,"8814"
"CDKL5","cdkl5",0.314075934841954,"6792"
"CDKN1A","LOC107385762",0.0679353225669009,"1026"
"CDKN1B","cdkn1b",0.230293896706563,"1027"
"CDKN1B","LOC107384088",1.02614665070982,"1027"
"CDKN1B","LOC107384056",0.0824842403685284,"1027"
"CDKN2AIP","cdkn2aip",0.0256189159406983,"55602"
"CDKN2AIPNL","cdkn2aipnl",-0.0552678219362079,"91368"
"CDO1","cdo1",0.30152569851796,"1036"
"CDON","cdon",0.0480124217161511,"50937"
"CDPF1","cdpf1",0.160630831803648,"150383"
"CDR2L","cdr2l",-0.13353215920615,"30850"
"CDS1","LOC107386064",0.000959731748565965,"1040"
"CDS2","LOC107393519",-0.00350489233220074,"8760"
"CDT1","cdt1",-1.39528692407357,"81620"
"CDV3","cdv3",-0.280887146974674,"55573"
"CDYL","cdyl",0.000135916807753881,"9425"
"CEACAM5","LOC107380883",-0.00063702835381982,"1048"
"CEACAM5","LOC107379518",0.014318212110352,"1048"
"CEACAM6","LOC107379519",1.00876335933244,"4680"
"CEBPA","cebpa",-0.00114701360723612,"1050"
"CEBPB","LOC107391299",0.0312618137644862,"1051"
"CEBPD","cebpd",-0.764852907691253,"1052"
"CEBPG","cebpg",-0.00130947578695233,"1054"
"CEBPZ","cebpz",0.0081745976418091,"10153"
"CEBPZOS","LOC107378197",0.146514800732705,"100505876"
"CECR2","cecr2",-0.00215512002076407,"27443"
"CEL","LOC107375134",-0.113051048206509,"1056"
"CEL","LOC107386168",-0.423864820385474,"1056"
"CELA1","LOC107385387",-0.242087726345203,"1990"
"CELA1","LOC107385386",-0.0909008497898428,"1990"
"CELA2A","LOC107382814",-0.246556996345024,"63036"
"CELA2A","LOC107393785",-0.42125789261968,"63036"
"CELA2A","LOC107390707",-0.385320552553166,"63036"
"CELA3B","LOC107383903",-1.31558819267934,"23436"
"CELA3B","LOC107393374",-0.580769031433291,"23436"
"CELF2","LOC107388456",0.228153139893673,"10659"
"CELF3","LOC107379582",0.202704712964234,"11189"
"CENPF","LOC107377576",0.00264696300242166,"1063"
"CENPH","cenph",-0.338567812485429,"64946"
"CENPK","cenpk",-1.3778712303808,"64105"
"CENPM","cenpm",-0.15363098065658,"79019"
"CENPO","cenpo",1.26076269630444,"79172"
"CENPP","cenpp",-1.68222305283251,"401541"
"CENPU","cenpu",-0.995264505295494,"79682"
"CENPV","cenpv",0.522498279606627,"201161"
"CENPW","LOC107378019",-1.20879355284829,"387103"
"CEP104","cep104",0.10336309633901,"9731"
"CEP120","cep120",-0.414146994666726,"153241"
"CEP128","cep128",0.0185836132794868,"145508"
"CEP131","cep131",0.00286525430189879,"22994"
"CEP162","cep162",-0.0114776722876563,"22832"
"CEP164","LOC107397032",-0.395182260047928,"22897"
"CEP164","LOC107395222",-0.201916999372216,"22897"
"CEP170B","cep170b",0.19568845974628,"283638"
"CEP19","cep19",0.000463714611673541,"84984"
"CEP192","cep192",-0.0106745839328174,"55125"
"CEP250","LOC107395634",0.0202436095448659,"11190"
"CEP290","cep290",-3.69738490146772e-05,"80184"
"CEP295","cep295",-0.0310184192317223,"85459"
"CEP350","cep350",-0.00194220567653539,"9857"
"CEP41","cep41",-0.0805142402229549,"95681"
"CEP44","cep44",-0.00312613143932828,"80817"
"CEP57","LOC107380320",0.189966332197171,"9702"
"CEP57L1","cep57l1",-0.0011667044077402,"285753"
"CEP63","cep63",-0.0729297101268184,"80254"
"CEP68","cep68",0.0315063388435451,"23177"
"CEP76","cep76",0.0345296018137189,"79959"
"CEP83","cep83",-0.0695095797650291,"51134"
"CEP85","cep85",0.110112825766256,"64793"
"CEP89","cep89",-0.00499589966085812,"84902"
"CEP95","cep95",0.0167498893135948,"90799"
"CEP97","cep97",-0.0123138255903258,"79598"
"CEPT1","cept1",0.0211046380738251,"10390"
"CERK","LOC107383858",0.789152024279562,"64781"
"CERK","cerk",0.363761586334155,"64781"
"CERS2","cers2",3.02951985041516e-07,"29956"
"CERS2","LOC107394572",0.0369063229106371,"29956"
"CERS5","LOC107391072",-0.197233444133047,"91012"
"CES1","LOC107392753",0.581587145058935,"1066"
"CES2","LOC107388968",0.390229632365147,"8824"
"CES2","LOC107389157",0.00457567375285147,"8824"
"CETN2","cetn2",0.00845960936517734,"1069"
"CETN3","cetn3",-0.19568845974628,"1070"
"CETP","cetp",0.14210019083023,"1071"
"CFAP126","cfap126",-7.18405647605498e-05,"257177"
"CFAP20","cfap20",-0.000567005573337712,"29105"
"CFAP36","cfap36",-0.591469723814554,"112942"
"CFAP77","cfap77",0.00409782286874182,"389799"
"CFAP97","cfap97",-0.114403021178439,"57587"
"CFB","LOC107379289",0.717927506592311,"629"
"CFB","LOC107386372",0.72559606709805,"629"
"CFB","LOC107379288",1.94030317793231,"629"
"CFB","LOC107397014",0.36493671379382,"629"
"CFDP1","cfdp1",-0.108006925198531,"10428"
"CFH","LOC107373513",1.85020953436506,"3075"
"CFH","LOC107373195",0.847011313955671,"3075"
"CFH","LOC107395247",0.954413931603482,"3075"
"CFH","LOC107393014",1.13806908203813,"3075"
"CFHR1","LOC107373951",0.645367284980598,"3078"
"CFHR1","LOC107384484",0.285332177771304,"3078"
"CFI","cfi",0.534723501372121,"3426"
"CFL2","dstn",-0.118521029128921,"1073"
"CFL2","cfl1",-0.796346473865369,"1073"
"CFL2","cfl2",-0.631353627644847,"1073"
"CFLAR","cflar",-0.00249669791065706,"8837"
"CFP","LOC107395531",0.175609691790242,"5199"
"CGN","cgn",-0.012817015724169,"57530"
"CGN","LOC107379618",0.0173489437905249,"57530"
"CGNL1","cgnl1",3.05306607628421e-05,"84952"
"CGNL1","LOC107388627",0.355031768535957,"84952"
"CGRRF1","cgrrf1",0.0329973505086777,"10668"
"CH25H","ch25h",0.0121721529992121,"9023"
"CHAC1","chac1",0.000156227515367751,"79094"
"CHAC2","chac2",6.15329043018611e-06,"494143"
"CHAF1A","chaf1a",-1.27402672333149,"10036"
"CHAF1B","chaf1b",-0.741114859725638,"8208"
"CHAMP1","LOC107384621",-0.00647783812877533,"283489"
"CHCHD1","chchd1",-0.115492027859095,"118487"
"CHCHD2","chchd2",0.000696094832650864,"51142"
"CHCHD3","chchd3",0.0693115714424142,"54927"
"CHCHD4","LOC107384935",0.0100937190638989,"131474"
"CHCHD4","LOC107385719",0.810882333268482,"131474"
"CHCHD5","chchd5",0.00637900094312901,"84269"
"CHCHD6","LOC107391328",-0.0582399445421599,"84303"
"CHCHD6","chchd6",-0.593959257314338,"84303"
"CHCHD6","LOC107388463",0.190344308407014,"84303"
"CHCHD7","chchd7",-0.0589532136411877,"79145"
"CHD1","chd1",-0.108268742705705,"1105"
"CHD1L","chd1l",3.05306607628421e-05,"9557"
"CHD2","chd2",-0.00599200677489722,"1106"
"CHD3","chd3",0.0019164173682282,"1107"
"CHD4","chd4",0.0194033292194923,"1108"
"CHD4","LOC107394770",-0.11713796921433,"1108"
"CHD7","chd7",-0.0327459972375484,"55636"
"CHD8","chd8",-0.0892688841317589,"57680"
"CHD9","chd9",-0.00196817703799635,"80205"
"CHDH","chdh",0.00261653398835165,"55349"
"CHEK2","chek2",-0.168882837107285,"11200"
"CHERP","cherp",-0.0147083742391786,"10523"
"CHFR","chfr",0.388383638322497,"55743"
"CHIA","LOC107390481",0.0151045424690138,"27159"
"CHIC1","LOC107378513",-0.0679353225669011,"53344"
"CHIC2","LOC107382195",-0.0247599412810722,"26511"
"CHID1","chid1",0.0133316804598,"66005"
"CHKA","chkb",0.297419917301249,"1119"
"CHKA","LOC107389246",0.0378562856912103,"1119"
"CHL1","chl1",0.0642856509440884,"10752"
"CHM","LOC107387182",0.0344003277322666,"1121"
"CHML","LOC107372921",-0.00159773018646344,"1122"
"CHMP1A","chmp1a",-0.123017237970255,"5119"
"CHMP1B","chmp1b",-0.019219399407437,"57132"
"CHMP2A","chmp2a",0.00152852575666752,"27243"
"CHMP2B","chmp2b",-0.0305350132763699,"25978"
"CHMP3","chmp3",-9.960085631081e-05,"51652"
"CHMP4B","LOC107384919",-0.00240878877714044,"128866"
"CHMP4B","LOC107390603",0.101592160138238,"128866"
"CHMP5","chmp5",-0.0106091395090699,"51510"
"CHMP5","LOC107382522",-0.155941611322887,"51510"
"CHMP6","chmp6",-0.0459868388713281,"79643"
"CHMP7","chmp7",0.481996705765461,"91782"
"CHN1","LOC107380848",0.019219399407437,"1123"
"CHORDC1","chordc1",-0.236797077013119,"26973"
"CHP1","chp1",0.30152569851796,"11261"
"CHPF","chpf",-0.0669627583508822,"79586"
"CHPF2","chpf2",-0.0111390574889741,"54480"
"CHPT1","chpt1",0.00196817703799634,"56994"
"CHRAC1","chrac1",0.096152303971746,"54108"
"CHRM5","LOC107392444",-0.203890115080229,"1133"
"CHRNB3","LOC107393718",0.0191278146934504,"1142"
"CHST10","chst10",-0.00984140754226983,"9486"
"CHST11","LOC107385837",-0.624430704006857,"50515"
"CHST14","chst14",-0.0483287695480736,"113189"
"CHST15","LOC107375978",0.0158328783363473,"51363"
"CHST2","chst2",-0.106703901943618,"9435"
"CHST6","LOC107389279",0.0355742435117243,"4166"
"CHST7","chst7",0.0005011924835932,"56548"
"CHSY1","chsy1",0.187334414428462,"22856"
"CHSY1","LOC107374442",0.242532174371064,"22856"
"CHTOP","chtop",0.00101408444035835,"26097"
"CHUK","LOC107375593",-0.017960156645817,"1147"
"CHUK","LOC107396601",-0.00333293323335695,"1147"
"CHUK","chuk",0.0650436406669519,"1147"
"CHURC1","churc1",-0.825615939199682,"91612"
"CIAO1","ciao1",-0.00934750643298325,"9391"
"CIAPIN1","ciapin1",0.300495638246591,"57019"
"CIART","LOC107388748",0.0937421313745535,"148523"
"CIART","ciart",0.00585031396502284,"148523"
"CIART","LOC107394567",1.1006395694282,"148523"
"CIB1","cib1",0.133832229297575,"10519"
"CIC","LOC107394877",-0.447841270967082,"23152"
"CIC","cic",-0.035180321927319,"23152"
"CIDEB","LOC107377282",0.0066780316355618,"27141"
"CIDEC","LOC107385414",0.0418023291332925,"63924"
"CINP","cinp",0.066962758350882,"51550"
"CIPC","LOC107378094",-0.00751266263339406,"85457"
"CIPC","cipc",0.690629724815932,"85457"
"CIR1","cir1",0.0214940256108783,"9541"
"CIRBP","cirbp",0.443106104167981,"1153"
"CISD1","cisd1",-0.421908564024879,"55847"
"CISD2","cisd2",0.00157448225172428,"493856"
"CISD3","cisd3",0.084484242938195,"284106"
"CISH","cish",-0.15297493589489,"1154"
"CITED1","LOC107377010",-0.49353904068226,"4435"
"CITED2","LOC107396951",0.000622685789258336,"10370"
"CITED2","LOC107379384",0.298955069989888,"10370"
"CIZ1","ciz1",-0.00530209545786865,"25792"
"CIZ1","LOC107386163",0.000666221936826501,"25792"
"CKAP2","LOC107386018",-1.33125711678126,"26586"
"CKAP4","ckap4",-0.0403659696439654,"10970"
"CKAP5","ckap5",-0.0251872790423772,"9793"
"CKB","ckb",-3.18747825346415,"1152"
"CKMT2","LOC107388379",0.00530209545786867,"1160"
"CKS1B","cks1b",-0.179219975985787,"1163"
"CLASP1","LOC107384569",-0.0228896793914027,"23332"
"CLASP2","clasp2",-0.0249730738067904,"23122"
"CLASRP","clasrp",-0.000906941090991753,"11129"
"CLCC1","clcc1",-0.0100303048275011,"23155"
"CLCN3","clcn3",-0.534723501372121,"1182"
"CLCN4","clcn4",0.0699066504493368,"1183"
"CLCN5","clcn5",0.609056463021834,"1184"
"CLCN6","clcn6",0.933312388923132,"1185"
"CLCN7","clcn7",0.370257472444067,"1186"
"CLDN1","LOC107384491",-0.0340142405026159,"9076"
"CLDN12","cldn12",0.0313839348523442,"9069"
"CLDN14","cldn2",1.97821760601878,"23562"
"CLDN15","cldn15",-0.352728612726305,"24146"
"CLDN19","cldn1",0.0282999522227408,"149461"
"CLDN19","cldn19",0.328618822636798,"149461"
"CLDN3","LOC107386876",-0.295890167815354,"1365"
"CLDN3","LOC107386877",-0.514210534289408,"1365"
"CLDN3","LOC107379817",-0.03478901910594,"1365"
"CLDN4","LOC107379815",-0.153302729017639,"1364"
"CLDN5","cldn5",0.108268742705705,"7122"
"CLDN5","LOC107394671",-0.133232525034258,"7122"
"CLDN7","LOC107386612",0.00299416630641607,"1366"
"CLDN7","LOC107395583",3.36745157601694e-05,"1366"
"CLDND1","cldnd1",0.0571800346598405,"56650"
"CLDND1","LOC107375297",0.102855125749903,"56650"
"CLEC10A","LOC107391672",-0.00171667521235042,"10462"
"CLEC10A","LOC107373870",-0.00623231449283653,"10462"
"CLEC10A","LOC107373423",0.0339330696365738,"10462"
"CLEC14A","LOC107391840",0.456729913961668,"161198"
"CLEC16A","clec16a",9.19986419531314e-06,"23274"
"CLEC17A","LOC107394775",0.218477432794933,"388512"
"CLEC17A","LOC107391707",-0.101340757670195,"388512"
"CLEC17A","LOC107392391",0.05106903194166,"388512"
"CLEC4C","LOC107372551",0.00386959357749588,"170482"
"CLEC4D","LOC107379482",0.515710345236382,"338339"
"CLEC4E","LOC107392394",0.0231954312160446,"26253"
"CLEC4M","LOC107392392",-0.13293332643003,"10332"
"CLEC4M","LOC107393576",0.00589733777942568,"10332"
"CLGN","LOC107391402",-1.19466160374697,"1047"
"CLIC1","LOC107394529",-0.0600331581266093,"1192"
"CLIC2","clic2",-0.00499589966085812,"1193"
"CLIC4","clic4",0.314606506207238,"25932"
"CLIC5","LOC107378135",0.0785740139584531,"53405"
"CLINT1","LOC107396282",-0.00499589966085812,"9685"
"CLIP1","clip1",0.202704712964234,"6249"
"CLIP1","LOC107375141",-0.469242599733408,"6249"
"CLIP4","LOC107396123",0.481996705765461,"79745"
"CLK2","clk2",-0.00207389729080373,"1196"
"CLK4","LOC107375315",0.00226600471997686,"57396"
"CLN3","cln3",0.0289949107237919,"1201"
"CLN5","cln5",1.35751417793136,"1203"
"CLN6","cln6",-0.00232255996096364,"54982"
"CLN8","cln8",0.155279129398757,"2055"
"CLNK","lcp2",0.0125280787540141,"116449"
"CLNS1A","clns1a",-0.0527242117946764,"1207"
"CLOCK","clock",0.17275624095945,"9575"
"CLOCK","LOC107382188",0.0308971452536311,"9575"
"CLP1","clp1",-0.0292287814951687,"10978"
"CLPB","clpb",-0.000393255543466523,"81570"
"CLPP","clpp",-0.367886076099654,"8192"
"CLPTM1","clptm1",0.116587660963348,"1209"
"CLPTM1L","LOC107396180",0.0285304981978756,"81037"
"CLPTM1L","clptm1l",0.0242317894826265,"81037"
"CLPX","clpx",0.177047991106379,"10845"
"CLRN1","clrn1",-0.318337769588268,"7401"
"CLSPN","clspn",-1.1006395694282,"63967"
"CLSTN2","clstn2",0.19415153363206,"64084"
"CLTB","clta",0.000217455745108347,"1212"
"CLTB","cltb",-0.534723501372121,"1212"
"CLTC","LOC107380680",0.029581674231606,"1213"
"CLTC","cltc",0.402063714634758,"1213"
"CLU","clu",0.788128221793152,"1191"
"CLUAP1","cluap1",0.279416023886029,"23059"
"CLUH","LOC107393933",-0.10336309633901,"23277"
"CLUH","cluh",-0.0396591090589688,"23277"
"CLVS1","LOC107395323",-0.0146298623026328,"157807"
"CLYBL","clybl",0.0273887877713699,"171425"
"CMA1","LOC107390210",-0.0247599412810722,"1215"
"CMAS","LOC107376911",0.0163293900195796,"55907"
"CMBL","cmbl",0.0301754106480188,"134147"
"CMC1","cmc1",-0.0176093984036849,"152100"
"CMC2","cmc2",-0.230293896706563,"56942"
"CMC4","cmc4",-0.00243790483216526,"100272147"
"CMIP","cmip",-0.42125789261968,"80790"
"CMKLR1","LOC107393991",0.00398282186541468,"1240"
"CMPK1","cmpk1",-0.160292866522794,"51727"
"CMPK2","cmpk2",0.126460446195647,"129607"
"CMSS1","cmss1",-0.366704349765645,"84319"
"CMTM3","cmtm3",-0.0169198120518483,"123920"
"CMTM4","cmtm6",-0.00179021415337131,"146223"
"CMTM4","cmtm4",-0.000243081705226415,"146223"
"CMTR1","cmtr1",0.00499589966085812,"23070"
"CMTR2","cmtr2",0.0346591655147742,"55783"
"CNBP","cnbp",-0.542467736761756,"7555"
"CNDP2","cndp2",-0.10748450404078,"55748"
"CNEP1R1","cnep1r1",0.0150248268680472,"255919"
"CNFN","LOC107379362",-0.360251983378446,"84518"
"CNFN","LOC107373776",0.293352558952538,"84518"
"CNIH1","cnih1",-0.0911355137734953,"10175"
"CNIH4","cnih4",-0.176327874421609,"29097"
"CNKSR1","cnksr1",-0.0677401132900484,"10256"
"CNKSR3","LOC107378198",0.0219865994989593,"154043"
"CNKSR3","cnksr3",-2.3739691554648,"154043"
"CNN2","LOC107372319",-0.755885951606161,"1265"
"CNN3","cnn3",-0.103108911832858,"1266"
"CNNM1","cnnm1",0.760857886230349,"26507"
"CNNM3","LOC107395831",0.157605897896134,"26505"
"CNNM4","LOC107386183",-3.36745157601713e-05,"26504"
"CNNM4","LOC107395816",0.0220858954193738,"26504"
"CNOT1","cnot1",-0.0270516278461415,"23019"
"CNOT10","cnot10",1.28604539844651e-05,"25904"
"CNOT11","cnot11",-0.0909008497898428,"55571"
"CNOT2","LOC107389050",0.000163318010871243,"4848"
"CNOT2","cnot2",0.0015058167728755,"4848"
"CNOT3","LOC107395752",-0.14972214277874,"4849"
"CNOT3","cnot3",0.0570045451854293,"4849"
"CNOT4","cnot4",0.489187855510633,"4850"
"CNOT6","LOC107375846",-0.121600595865906,"57472"
"CNOT6L","cnot6l",0.100089680511303,"246175"
"CNOT7","cnot7",0.0554400118831171,"29883"
"CNOT8","cnot8",0.0332498493187134,"9337"
"CNP","cnp",1.71366355338512e-05,"1267"
"CNPPD1","cnppd1",0.0354426448912102,"27013"
"CNPY2","LOC107385621",-0.0824842403685284,"10330"
"CNPY2","LOC107384356",-0.00789501441817196,"10330"
"CNPY3","cnpy3",-0.0091058867543069,"10695"
"CNPY4","cnpy4",-1.50354521907871,"245812"
"CNR2","LOC107379342",0.580522256377948,"1269"
"CNST","cnst",2.15450729333599,"163882"
"CNST","csgr16h14orf180",0.225601913062331,"163882"
"CNTFR","cntfr",2.44200855140698,"1271"
"CNTN1","cntn1",0.356187248683938,"1272"
"CNTN4","LOC107385826",1.19325558160179,"152330"
"CNTN4","LOC107390738",0.00103255009578041,"152330"
"CNTNAP2","cntnap2",1.64382800884615,"26047"
"CNTNAP4","LOC107383449",0.435736730345185,"85445"
"CNTRL","cntrl",-0.0378562856912103,"11064"
"COA3","LOC107387669",-0.00135186041079759,"28958"
"COA5","LOC107389789",-0.0230932504908542,"493753"
"COA6","LOC107382774",-0.00164476648993217,"388753"
"COA7","LOC107393369",6.89895239806186e-05,"65260"
"COASY","coasy",0.0237102968691894,"80347"
"COBL","cobl",0.114946697572241,"23242"
"COBLL1","cobll1",0.218477432794933,"22837"
"COG1","cog1",0.0151844995371637,"9382"
"COG2","cog2",0.0646639583949589,"22796"
"COG3","cog3",0.0883446973353918,"83548"
"COG4","cog4",0.0177842787769126,"25839"
"COG5","cog5",0.0470709456306648,"10466"
"COG6","cog6",0.0123138255903258,"57511"
"COG7","cog7",-0.00683038820489043,"91949"
"COG8","cog8",-0.11796655386757,"84342"
"COIL","coil",-0.113860995968773,"8161"
"COL12A1","LOC107378192",0.239432559322754,"1303"
"COL13A1","LOC107375492",0.0201492238311753,"1305"
"COL15A1","LOC107383079",-0.4390756323856,"1306"
"COL16A1","col16a1",-1.43878585165683,"1307"
"COL17A1","LOC107376011",-2.32710241389052,"1308"
"COL18A1","col18a1",-1.5724062186471,"80781"
"COL1A1","LOC107391613",-2.67052801119583,"1277"
"COL1A1","LOC107387680",-3.29349743772222,"1277"
"COL1A2","col1a2",-4.68982020830687,"1278"
"COL23A1","LOC107375271",-0.00543637938004322,"91522"
"COL2A1","LOC107390237",-2.25000991058222,"1280"
"COL4A1","col4a1",-1.28144325871943,"1282"
"COL4A6","col4a2",-0.830926279635179,"1288"
"COL5A1","LOC107374948",-2.03627431269608,"1289"
"COL6A1","col6a1",-0.794285939033389,"1291"
"COL6A1","LOC107372895",-0.00603965240959516,"1291"
"COL6A2","col6a2",-2.94851990157167,"1292"
"COL6A5","LOC107375491",0.0425318973953496,"256076"
"COL6A6","LOC107379027",0.0499295297086234,"131873"
"COL7A1","LOC107385417",-0.0169198120518483,"1294"
"COL8A1","LOC107373109",0.456041777568005,"1295"
"COL8A1","LOC107390702",0.000666221936826501,"1295"
"COL8A1","LOC107395833",0.815071661757576,"1295"
"COL8A2","LOC107376973",0.443106104167981,"1296"
"COL9A3","col9a3",0.0333765289728866,"1299"
"COLEC10","colec10",1.22592514636597,"10584"
"COLEC10","LOC107372506",-0.000806023406726389,"10584"
"COLGALT1","colgalt1",0.0440139850443546,"79709"
"COLGALT1","LOC107390497",0.0743678537959451,"79709"
"COLGALT2","cercam",1.19185085924385,"23127"
"COMMD1","commd1",-0.0319987891828167,"150684"
"COMMD10","commd10",-0.0112063226474786,"51397"
"COMMD2","commd2",-0.00273938149573043,"51122"
"COMMD3","commd3",0.367886076099654,"23412"
"COMMD3-BMI1","bmi1",1.47336923116667,"100532731"
"COMMD4","commd4",0.0231954312160446,"54939"
"COMMD5","LOC107381875",-0.326980512224458,"28991"
"COMMD6","commd6",0.149077049899361,"170622"
"COMMD7","commd7",-0.0246537766369379,"149951"
"COMMD8","commd8",0.049768022409976,"54951"
"COMMD9","commd9",0.0335034958185501,"29099"
"COMT","comt",-0.266885207483879,"1312"
"COMTD1","comtd1",-0.0254025590616706,"118881"
"COMTD1","LOC107376052",0.0483287695480738,"118881"
"COPA","copa",0.209080239881767,"1314"
"COPB1","copb1",0.0707050164852234,"1315"
"COPB2","copb2",0.0137063692855796,"9276"
"COPE","cope",-0.00364843128244158,"11316"
"COPG2","copg2",0.017696714027911,"26958"
"COPS2","cops2",0.0177842787769126,"9318"
"COPS3","cops3",0.00372136976920998,"8533"
