"human","ncbi","mlog10QvalxFC","ENTREZID"
"A1CF","a1cf",-0.981186917349297,"29974"
"A2ML1","LOC107373335",-0.038465260728667,"144568"
"A2ML1","LOC107380767",0.879158441537729,"144568"
"A3GALT2","LOC107372345",-1.28441090979279,"127550"
"AAAS","aaas",0.105665111336202,"8086"
"AACS","aacs",-0.769635995579555,"65985"
"AADAT","aadat",0.404434250118408,"51166"
"AAGAB","aagab",-0.26292690278737,"79719"
"AAK1","LOC107373159",0.648727740235629,"22848"
"AAMDC","aamdc",-0.386415334778663,"28971"
"AAMP","aamp",-0.765124849627592,"14"
"AANAT","LOC107376253",-2.10975408226825,"15"
"AAR2","aar2",-0.0147854285338013,"25980"
"AARS2","aars2",0.37427828706992,"57505"
"AARSD1","aarsd1",0.17903560525978,"80755"
"AASDH","aasdh",-0.227141604530485,"132949"
"AASDHPPT","aasdhppt",-0.0914330853192588,"60496"
"AASS","aass",0.0144356785185572,"10157"
"AATF","aatf",-0.0387960078754637,"26574"
"AATK","aatk",-0.142326399483141,"9625"
"ABAT","abat",-0.0580838322393264,"18"
"ABCA1","LOC107381037",1.09832779335339,"19"
"ABCA1","LOC107372735",0.0843009093450872,"19"
"ABCA1","LOC107391047",0.196505340888157,"19"
"ABCA1","LOC107392625",-0.125022806989888,"19"
"ABCA1","LOC107377411",0.000126805370779762,"19"
"ABCA12","LOC107376062",-0.0134148108784512,"26154"
"ABCA3","abca3",0.00161656760754724,"21"
"ABCA4","LOC107383559",-0.0162322873480447,"24"
"ABCA5","abca5",-0.000246138343581853,"23461"
"ABCB1","abcb1",-0.119366816997548,"5243"
"ABCB10","abcb10",-0.368971327945956,"23456"
"ABCB6","abcb6",-1.36667214334697,"10058"
"ABCB7","abcb7",-0.20169702808577,"22"
"ABCB8","LOC107383862",-0.246583519001535,"11194"
"ABCB9","abcb9",-0.126945740538823,"23457"
"ABCC1","LOC107373251",1.43976291478943,"4363"
"ABCC1","LOC107392837",-0.729756948551164,"4363"
"ABCC1","LOC107391801",0.574620915214309,"4363"
"ABCC10","abcc10",-0.0214773957924516,"89845"
"ABCC12","LOC107381982",-0.301231754907736,"94160"
"ABCC2","abcc2",-1.28988713795482,"1244"
"ABCC3","LOC107388296",2.03258307818613,"8714"
"ABCC4","abcc4",-0.407258282573484,"10257"
"ABCC5","abcc5",0.20169702808577,"10057"
"ABCC8","abcc8",0.0169847251027314,"6833"
"ABCC9","LOC107387088",-0.282179853491313,"10060"
"ABCD1","LOC107391455",0.0483802363593275,"215"
"ABCD2","abcd2",0.314021540763987,"225"
"ABCD3","abcd3",-1.03416199774426,"5825"
"ABCD3","LOC107395207",-1.12243889237363,"5825"
"ABCD4","abcd4",-0.148658891264407,"5826"
"ABCE1","abce1",-0.382339256836299,"6059"
"ABCF1","abcf1",-0.0823295833818457,"23"
"ABCF2","abcf2",-0.430358090947125,"10061"
"ABCF3","abcf3",-0.00475228775233271,"55324"
"ABCG2","LOC107376824",-0.0442598362608686,"9429"
"ABHD10","abhd10",-0.11998696014652,"55347"
"ABHD11","abhd11",-0.17903560525978,"83451"
"ABHD12","abhd12b",0.769635995579555,"26090"
"ABHD12","LOC107376141",3.85478500099906e-07,"26090"
"ABHD12","LOC107375545",-0.0394164949636012,"26090"
"ABHD13","abhd13",-0.00271493162061848,"84945"
"ABHD14A","abhd14a",0.00183481773017282,"25864"
"ABHD14B","abhd14b",-1.90013439399521,"84836"
"ABHD15","LOC107380403",-0.316386665691722,"116236"
"ABHD16A","abhd16a",-0.145118677406254,"7920"
"ABHD17B","abhd17b",0.206092761435538,"51104"
"ABHD17C","LOC107393262",-0.295539094993447,"58489"
"ABHD17C","LOC107384127",0.19056184901383,"58489"
"ABHD18","abhd18",-0.00866844140955425,"80167"
"ABHD2","abhd2",1.54366922613953,"11057"
"ABHD2","LOC107376844",-0.0309849280897113,"11057"
"ABHD3","LOC107377588",-0.00206770757652514,"171586"
"ABHD4","abhd4",3.14478480680236e-05,"63874"
"ABHD5","abhd5",0.508606612498105,"51099"
"ABHD5","LOC107383196",0.14652808987332,"51099"
"ABHD6","abhd6",-1.08939454664067,"57406"
"ABHD8","LOC107396936",0.0326311329547624,"79575"
"ABI1","LOC107390296",0.652710332528731,"10006"
"ABI1","LOC107384312",0.0391055154930704,"10006"
"ABI1","abi1",6.13866757825097,"10006"
"ABI1","LOC107389593",0.172661408821858,"10006"
"ABI2","abi2",-0.0223600497680725,"10152"
"ABI2","LOC107388106",0.0413134471196674,"10152"
"ABI3BP","LOC107384590",-0.03319109774407,"25890"
"ABL1","abl1",0.122488232280598,"25"
"ABL2","abl2",0.38505324863237,"27"
"ABLIM1","ablim1",-2.62085478846507,"3983"
"ABLIM2","ablim2",-0.553134750278685,"84448"
"ABLIM3","LOC107394056",0.0799063525579246,"22885"
"ABLIM3","LOC107373670",0.00465897701098354,"22885"
"ABO","LOC107381863",-0.964912891886966,"28"
"ABR","abr",1.84380940116036,"29"
"ABR","LOC107377344",1.09832779335339,"29"
"ABRACL","abracl",0.27243696116419,"58527"
"ABT1","abt1",-0.0549827599419411,"29777"
"ABTB1","abtb1",0.167980360323472,"80325"
"ABTB2","abtb2",-0.0459497714550106,"25841"
"ACAA1","acaa1",-1.05135572993501,"30"
"ACAA2","acaa2",0.119366816997548,"10449"
"ACACA","acaca",-0.794812211174313,"31"
"ACACB","acacb",0.00790519985897106,"32"
"ACAD11","acad11",-1.11637144267016,"84129"
"ACAD11","LOC107372609",-1.37383782245582,"84129"
"ACAD11","LOC107374620",-2.00744020815335,"84129"
"ACAD8","acad8",-1.15007370574929,"27034"
"ACAD9","acad9",-0.029651351693017,"28976"
"ACADL","acadl",-1.03416199774426,"33"
"ACADM","acadm",-0.685234423442273,"34"
"ACADS","LOC107383304",-0.876656321592614,"35"
"ACADS","acads",-0.367652910651973,"35"
"ACADSB","acadsb",-0.00237962733020872,"36"
"ACADVL","LOC107393942",-0.0828196761024574,"37"
"ACADVL","acadvl",-0.000332383783290915,"37"
"ACAN","LOC107382072",0.0108970104127259,"176"
"ACAP2","acap1",0.492196869669656,"23527"
"ACAP2","acap2",0.899376332980458,"23527"
"ACAP2","LOC107379876",0.0014128133549953,"23527"
"ACAP3","LOC107385549",0.477759151328826,"116983"
"ACAP3","LOC107376598",0.000811768587594909,"116983"
"ACAP3","LOC107374920",-0.042607896247557,"116983"
"ACAT1","acat1",-0.706171576370026,"38"
"ACAT2","acat2",0.00879944809690532,"39"
"ACBD3","acbd3",0.0263441759578257,"64746"
"ACBD4","acbd4",-0.0323532633431412,"79777"
"ACBD5","acbd5",-0.607996026660658,"91452"
"ACBD5","LOC107384316",-0.0765894581610272,"91452"
"ACBD6","acbd6",-0.000141412168434994,"84320"
"ACBD7","LOC107374258",-0.0177567263482008,"414149"
"ACCS","accs",0.20169702808577,"84680"
"ACE","LOC107374473",-0.240371554348988,"1636"
"ACE","ace",-2.25553937789591,"1636"
"ACE","LOC107373083",0.281085695103514,"1636"
"ACE2","ace2",-0.103390202418296,"59272"
"ACER2","acer2",-0.306999693727105,"340485"
"ACER3","acer3",-0.102264533694664,"55331"
"ACHE","LOC107395693",1.70511710713992,"43"
"ACHE","ache",-0.0237228623577462,"43"
"ACIN1","acin1",-0.000965909669602588,"22985"
"ACIN1","LOC107377177",-0.167208410819159,"22985"
"ACKR3","ackr3",-1.06877737988954,"57007"
"ACKR4","LOC107372710",-9.75317787623548e-05,"51554"
"ACKR4","LOC107383620",2.41645675181312,"51554"
"ACKR4","LOC107379530",0.142326399483141,"51554"
"ACLY","LOC107387857",-1.20378183410229,"47"
"ACLY","acly",-0.0439264207544295,"47"
"ACMSD","acmsd",-2.56357048676247,"130013"
"ACO1","aco1",-0.44225171474521,"48"
"ACO2","LOC107376317",0.00300020391775858,"50"
"ACO2","aco2",-0.358516534061441,"50"
"ACOT1","LOC107380820",-4.15366984267654,"641371"
"ACOT1","LOC107395266",-0.404434250118408,"641371"
"ACOT11","LOC107384368",0.010749358516498,"26027"
"ACOT11","acot11",0.0206152484711146,"26027"
"ACOT13","acot13",0.000926067582741024,"55856"
"ACOT8","acot8",-0.17109163071557,"10005"
"ACOT9","acot9",0.122488232280598,"23597"
"ACOX1","acox1",-1.67085326002753,"51"
"ACOX3","acox3",-2.24442577970218,"8310"
"ACP1","acp1",-0.0100279569974767,"52"
"ACP2","acp2",0.0234924704262773,"53"
"ACP5","acp5",-0.367652910651973,"54"
"ACP6","acp6",-0.839783699145878,"51205"
"ACP7","acp7",0.00394839006980204,"390928"
"ACSBG2","LOC107394339",-1.90013439399521,"81616"
"ACSBG2","acsbg2",0.567391881401234,"81616"
"ACSF2","LOC107387470",-3.03673721009397,"80221"
"ACSF3","acsf3",0.0516173326333765,"197322"
"ACSL1","acsl1",-1.523958672966,"2180"
"ACSL3","LOC107384026",0.0924818686578956,"2181"
"ACSL4","acsl4",0.0122770196579149,"2182"
"ACSL5","LOC107387641",-1.98753051832575,"51703"
"ACSL6","LOC107393756",0.572807334632869,"23305"
"ACSL6","LOC107386827",-0.0838053356315264,"23305"
"ACSS1","acss1",1.42859381312211,"84532"
"ACSS2","LOC107383541",-0.182280236147683,"55902"
"ACSS2","LOC107390533",-0.10913684308447,"55902"
"ACSS3","acss3",-1.63719212000981,"79611"
"ACTA2","acta2",-1.07463574138608,"59"
"ACTB","LOC107386128",0.0738158368622347,"60"
"ACTC1","LOC107392454",-0.328398094929899,"70"
"ACTC1","LOC107377808",-1.37025105695911,"70"
"ACTC1","actc1",-1.21996235019107,"70"
"ACTC1","LOC107395987",-0.0260992328455558,"70"
"ACTC1","acta1",-0.397435000304127,"70"
"ACTG1","actb",0.0878214692294833,"71"
"ACTG1","LOC107389815",-0.792497746169199,"71"
"ACTL6A","actl6a",0.0406751907717886,"86"
"ACTN1","LOC107391737",1.03986809341127,"87"
"ACTN2","actn3",-0.041634812854276,"88"
"ACTN4","actn4",0.00177888835715626,"81"
"ACTR10","actr10",0.00330077236123792,"55860"
"ACTR1B","LOC107396565",0.0191553135490708,"10120"
"ACTR2","LOC107377040",-0.0056561378182222,"10097"
"ACTR2","actr2",1.57163155336538,"10097"
"ACTR3","LOC107377239",0.578260767758656,"10096"
"ACTR3","LOC107382736",0.727588510836938,"10096"
"ACTR3","LOC107373242",0.797131860108381,"10096"
"ACTR5","actr5",-0.17344984852179,"79913"
"ACTR6","actr6",-0.380987338980238,"64431"
"ACTR8","actr8",0.0363725789045545,"93973"
"ACVR1","acvr1",0.787884327440747,"90"
"ACVR1","LOC107392117",0.158126237475007,"90"
"ACVR1","LOC107390883",0.0301806340294497,"90"
"ACVR1B","acvr1b",-0.207868839403519,"91"
"ACVR1C","acvr1c",1.37025105695911,"130399"
"ACVR2A","acvr2a",0.258773973488938,"92"
"ACVR2B","LOC107383557",-0.398827923177506,"93"
"ACY1","acy1",-1.81621071624405,"95"
"ACY3","LOC107377364",-0.00729874976779328,"91703"
"ACYP1","acyp1",-0.00271493162061848,"97"
"ADA","ada",0.010749358516498,"100"
"ADAD2","adad2",0.265020318767356,"161931"
"ADAL","adal",-0.778719252998411,"161823"
"ADAM10","LOC107388626",0.015499244425862,"102"
"ADAM10","adam10",0.38505324863237,"102"
"ADAM11","LOC107387859",0.0480283823414215,"4185"
"ADAM12","LOC107387781",0.013919942419837,"8038"
"ADAM12","adam15",0.0951369632792803,"8038"
"ADAM12","adam12",-0.125661682945884,"8038"
"ADAM17","adam17",0.198225873520899,"6868"
"ADAM17","LOC107377926",1.09534351546554,"6868"
"ADAM19","adam19",0.213258524936584,"8728"
"ADAM22","adam22",0.269241255896046,"53616"
"ADAM23","adam23",3.47551909141035e-06,"8745"
"ADAM28","adam32",1.55560023941677,"10863"
"ADAM8","LOC107387480",2.48254998108193e-05,"101"
"ADAM8","adam8",0.0459497714550106,"101"
"ADAM9","adam9",0.177427724821345,"8754"
"ADAM9","LOC107387804",0.00718065773863491,"8754"
"ADAMTS1","adamts1",-0.0538465513555035,"9510"
"ADAMTS10","LOC107392874",-0.241621479840944,"81794"
"ADAMTS12","LOC107394283",0.278906120557075,"81792"
"ADAMTS13","adamts13",-1.02564971395757,"11093"
"ADAMTS15","LOC107386475",0.071105537034961,"170689"
"ADAMTS2","LOC107387186",0.25262873296333,"9509"
"ADAMTS3","adamts3",0.0494451493574082,"9508"
"ADAMTS5","adamts5",0.0158633520405371,"11096"
"ADAMTS7","LOC107381755",-0.167208410819159,"11173"
"ADAMTS9","adamts20",0.572807334632869,"56999"
"ADAMTS9","adamts9",-2.41076127945321,"56999"
"ADAMTSL1","adamtsl1",-0.473015343442483,"92949"
"ADAP1","LOC107376464",-0.000544918992452157,"11033"
"ADAP1","LOC107388258",1.15940698603309,"11033"
"ADAP1","LOC107397365",-0.981186917349297,"11033"
"ADAP2","LOC107382320",0.0012234118460747,"55803"
"ADAR","LOC107379542",1.1845974466185,"103"
"ADAR","adar",0.20169702808577,"103"
"ADARB1","LOC107389392",-0.110310036426027,"104"
"ADARB2","adarb2",0.00285566496606666,"105"
"ADAT1","adat1",-0.00584556256351766,"23536"
"ADAT2","adat2",-0.000113006505308562,"134637"
"ADAT3","adat3",0.0357812336905459,"113179"
"ADCK1","adck1",-0.0204028954581978,"57143"
"ADCK2","adck2",0.394659501529657,"90956"
"ADCK5","adck5",0.00412008660219465,"203054"
"ADCY1","LOC107393050",-0.148658891264407,"107"
"ADCY2","adcy7",0.547856760071932,"108"
"ADCY2","LOC107383184",-0.430358090947125,"108"
"ADCY2","LOC107376988",1.48518261380583,"108"
"ADCY3","adcy3",-0.371618137542731,"109"
"ADCY5","adcy5",-0.179843147726914,"111"
"ADCY6","LOC107390847",-0.587434800972644,"112"
"ADCY6","adcy6",-0.314021540763987,"112"
"ADCY8","adcy8",0.205208542558064,"114"
"ADCY9","adcy9",0.00043193141241,"115"
"ADCY9","LOC107390534",-0.448285920065951,"115"
"ADCYAP1R1","LOC107383802",0.120609169440353,"117"
"ADD1","add1",-0.0473293313172273,"118"
"ADD2","LOC107393523",-0.834959625963289,"119"
"ADD3","LOC107395483",0.00718065773863491,"120"
"ADD3","add3",-0.00271493162061848,"120"
"ADGRA2","adgra2",0.0275890399892018,"25960"
"ADGRA3","adgra3",-0.038181396351074,"166647"
"ADGRB3","adgrb3",1.39189005525563,"577"
"ADGRE5","LOC107378310",0.390522027701101,"976"
"ADGRE5","LOC107390510",0.263972193956933,"976"
"ADGRF3","LOC107378235",-0.220589537858095,"165082"
"ADGRF3","LOC107391992",0.0413134471196674,"165082"
"ADGRF5","LOC107393471",-0.253645964451615,"221395"
"ADGRF5","LOC107393469",-0.861759646415805,"221395"
"ADGRG3","LOC107372360",1.95311999630877,"222487"
"ADGRG3","LOC107392471",3.85478500099906e-07,"222487"
"ADGRG4","LOC107389748",0.822993061446496,"139378"
"ADGRG4","LOC107378867",0.142326399483141,"139378"
"ADGRG4","LOC107374496",0.350813180250919,"139378"
"ADGRG4","LOC107378882",-0.018348667767189,"139378"
"ADGRG6","LOC107397294",-0.0439264207544295,"57211"
"ADGRG6","LOC107382000",-0.091956533783461,"57211"
"ADGRG6","adgrg6",0.108553246169442,"57211"
"ADGRG7","LOC107384589",-0.0246575477436336,"84873"
"ADGRL2","LOC107383893",-0.498713934178029,"23266"
"ADGRL3","LOC107377409",-0.325970886980821,"23284"
"ADGRL4","adgrl4",-0.747281651014241,"64123"
"ADGRV1","adgrv1",-0.128887649092821,"84059"
"ADH5","LOC107379637",-1.33131097279671,"128"
"ADH5","LOC107392604",-0.0747333057518157,"128"
"ADH5","LOC107392602",0.0852975619700344,"128"
"ADHFE1","LOC107372658",0.00616525142094825,"137872"
"ADHFE1","LOC107395287",-0.0214773957924516,"137872"
"ADI1","adi1",0.029651351693017,"55256"
"ADIPOR1","LOC107385668",-0.687306809144781,"51094"
"ADIPOR2","LOC107385000",-0.000100013456492356,"79602"
"ADK","LOC107387556",-0.492196869669656,"132"
"ADK","adk",-3.82267090755454,"132"
"ADK","LOC107373589",-0.66679368713415,"132"
"ADM","adm",-0.0280964405209958,"133"
"ADM2","adm2",-0.142326399483141,"79924"
"ADNP","adnp",0.302379298815664,"23394"
"ADNP","LOC107385864",0.0675890571553247,"23394"
"ADNP2","adnp2",0.00345683883014181,"22850"
"ADO","ado",-0.0456087266053036,"84890"
"ADO","LOC107373913",-0.0697739068453716,"84890"
"ADORA2A","adora2a",-0.0432641370364042,"135"
"ADORA2A","LOC107397223",0.330837853407074,"135"
"ADORA2B","adora2b",-1.41014128852673,"136"
"ADORA3","LOC107390952",-0.14652808987332,"140"
"ADPGK","LOC107381177",-0.259807980587086,"83440"
"ADPGK","adpgk",-7.64363603241829e-05,"83440"
"ADPRH","LOC107387950",0.00014141216843499,"141"
"ADPRH","LOC107387955",1.62886963159925,"141"
"ADPRM","LOC107373834",-0.0629325017130693,"56985"
"ADPRM","LOC107397354",-0.194794790093213,"56985"
"ADRA1A","LOC107393699",-0.00292745759105228,"148"
"ADRA1B","adra1b",-2.12550853331012,"147"
"ADRA2A","adra2a",1.09534351546554,"150"
"ADRA2B","LOC107394177",-1.27294577038042,"151"
"ADRB1","LOC107393740",-0.704056422495752,"153"
"ADRB2","LOC107372451",0.00292745759105228,"154"
"ADRM1","adrm1",0.0445947715664497,"11047"
"ADRM1","LOC107389462",0.0135820140812828,"11047"
"ADSL","adsl",-0.0177567263482008,"158"
"ADTRP","LOC107375385",-0.128238231457541,"84830"
"AEBP1","LOC107395676",0.253645964451616,"165"
"AEBP1","aebp1",0.037572636733656,"165"
"AEBP2","LOC107388604",-0.000887098171872695,"121536"
"AEBP2","aebp2",-0.425957522418999,"121536"
"AEN","aen",-1.22975596944754,"64782"
"AEN","isg20l2",-0.0113467546634884,"64782"
"AFAP1","afap1",-0.041634812854276,"60312"
"AFAP1L1","LOC107386747",-0.0111957059588921,"134265"
"AFAP1L1","LOC107397232",-0.301231754907736,"134265"
"AFAP1L2","afap1l2",0.16567152388754,"84632"
"AFAP1L2","LOC107386140",0.0951369632792803,"84632"
"AFF3","aff3",-0.420140160908588,"3899"
"AFF4","aff1",-0.368971327945956,"27125"
"AFF4","aff4",-0.0838053356315264,"27125"
"AFG3L2","afg3l2",0.000246138343581847,"10939"
"AFG3L2","LOC107380816",-0.060883204664366,"10939"
"AFMID","afmid",-0.199956423908075,"125061"
"AFMID","LOC107394295",1.54329412766622e-06,"125061"
"AFTPH","LOC107376066",0.368971327945956,"54812"
"AFTPH","LOC107394084",-0.0014128133549953,"54812"
"AGA","aga",-0.196505340888157,"175"
"AGAP1","LOC107384564",-0.0637639331115008,"116987"
"AGAP2","LOC107391110",0.00403374522568016,"116986"
"AGAP3","LOC107383869",-1.82078477342272,"116988"
"AGBL2","LOC107389044",-0.0878214692294833,"79841"
"AGBL4","LOC107393160",-0.000380486230614701,"84871"
"AGBL5","agbl5",0.0197734343402356,"60509"
"AGFG1","LOC107374460",0.126945740538823,"3267"
"AGFG1","LOC107377349",0.0775281956823461,"3267"
"AGFG1","agfg1",0.0363725789045545,"3267"
"AGGF1","aggf1",-0.00231538173046691,"55109"
"AGK","agk",-0.098934321032068,"55750"
"AGL","agl",-0.081354854802587,"178"
"AGMO","agmo",-1.47371515556425,"392636"
"AGO1","LOC107379324",0.901928854197307,"26523"
"AGO2","LOC107383289",-0.973023017525909,"27161"
"AGO3","LOC107379323",-0.600458573990824,"192669"
"AGO3","LOC107394889",-0.000246138343581853,"192669"
"AGO4","LOC107395582",-0.021043769662331,"192670"
"AGPAT1","LOC107374952",-1.98258126049704,"10554"
"AGPAT3","agpat3",0.0019494236685416,"56894"
"AGPAT4","agpat4",0.708291527876846,"56895"
"AGPAT4","LOC107373468",0.425957522418999,"56895"
"AGPAT5","agpat5",0.0784740768764515,"55326"
"AGPS","agps",0.229989322648029,"8540"
"AGR3","LOC107389391",-0.0789497048453286,"155465"
"AGRN","agrn",-0.000671484991672296,"375790"
"AGTPBP1","agtpbp1",-0.0650237104903188,"23287"
"AGTR1","agtr1",-0.295539094993447,"185"
"AGTR2","LOC107389596",-0.0125963015317743,"186"
"AGTRAP","agtrap",2.7935371649222,"57085"
"AGXT","LOC107383977",-2.39302514113527,"189"
"AGXT","LOC107396625",-1.9337001214698,"189"
"AGXT2","agxt2",-1.19096427611016,"64902"
"AHCTF1","ahctf1",0.0466364691852103,"25909"
"AHCY","ahcy",-1.6879091019208,"191"
"AHCYL2","ahcyl1",2.41670125930606,"23382"
"AHCYL2","LOC107388935",-0.930382437232718,"23382"
"AHCYL2","ahcyl2",-1.08939454664067,"23382"
"AHCYL2","LOC107385760",0.708291527876846,"23382"
"AHDC1","LOC107394780",-1.37025105695911,"27245"
"AHI1","ahi1",-1.31738193508468,"54806"
"AHNAK","prx",-0.249593689604992,"79026"
"AHNAK","LOC107373441",3.52987073524815,"79026"
"AHNAK","ahnak",2.27792209160307,"79026"
"AHR","LOC107384673",0.718963572797608,"196"
"AHR","LOC107389540",0.229037423079096,"196"
"AHSA1","LOC107391895",-0.585591459525542,"10598"
"AIDA","aida",-0.565595133749794,"64853"
"AIF1","LOC107378674",0.229037423079096,"199"
"AIF1L","aif1l",-0.403027460553941,"83543"
"AIFM1","LOC107389814",-0.454378954375726,"9131"
"AIFM1","aifm1",-0.591134341892031,"9131"
"AIFM3","LOC107380383",-0.139569303410788,"150209"
"AIG1","aig1",-0.238676988204089,"51390"
"AIMP1","aimp1",0.00429573739932131,"9255"
"AIMP2","aimp2",-0.0329104101276636,"7965"
"AIP","aip",0.410096294817305,"9049"
"AIPL1","LOC107378992",-0.128238231457541,"23746"
"AJUBA","LOC107377277",0.410096294817305,"84962"
"AK1","ak1",-0.259807980587086,"203"
"AK2","ak2",0.0508869674782045,"204"
"AK3","ak3",-2.22235262747479,"50808"
"AK4","ak4",-1.95800246409083,"205"
"AK5","ak5",-0.00156427565987164,"26289"
"AK6","LOC107374623",0.000544918992452157,"102157402"
"AK6","LOC107395218",0.00271493162061848,"102157402"
"AK7","LOC107372532",-0.338232883195259,"122481"
"AK7","LOC107377807",-1.14697620904679,"122481"
"AK7","LOC107372533",-0.096212330311441,"122481"
"AK8","ak8",-1.54763746561836,"158067"
"AK9","ak9",-1.38464540912065,"221264"
"AKAP10","akap10",0.288806328529534,"11216"
"AKAP11","LOC107377001",0.229037423079096,"11215"
"AKAP11","akap11",0.542615775924587,"11215"
"AKAP12","LOC107377554",0.742870808711433,"9590"
"AKAP13","akap13",0.695643600030496,"11214"
"AKAP14","akap14",-1.27970008000714,"158798"
"AKAP17A","akap17a",0.0946021431440909,"8227"
"AKAP7","akap7",-0.0476780816845845,"9465"
"AKAP8L","LOC107389731",0.0206152484711146,"26993"
"AKAP9","LOC107392105",0.00412008660219465,"10142"
"AKAP9","akap9",-0.000332383783290915,"10142"
"AKIP1","akip1",0.0542236802846715,"56672"
"AKIRIN1","akirin1",-0.00616525142094828,"79647"
"AKIRIN2","LOC107392253",0.323556184695329,"55122"
"AKIRIN2","akirin2",-0.00660605344078793,"55122"
"AKNA","LOC107375123",-0.125022806989888,"80709"
"AKNAD1","LOC107384074",0.00278482374191654,"254268"
"AKR1A1","akr1a1",0.147236128597988,"10327"
"AKR1A1","LOC107384012",-0.31166869968025,"10327"
"AKR1A1","LOC107377127",-0.095673691144597,"10327"
"AKR1A1","LOC107393930",-0.672898639138752,"10327"
"AKR1B10","LOC107389301",-0.144417295588858,"57016"
"AKR1B10","LOC107390596",-0.081354854802587,"57016"
"AKR1B10","LOC107384342",0.457447666459272,"57016"
"AKR1D1","LOC107383989",-1.21023280601723,"6718"
"AKR7A2","LOC107385281",-0.428887645861724,"8574"
"AKT1","akt1",-0.704056422495752,"207"
"AKT1S1","akt1s1",-0.000113006505308562,"84335"
"AKT2","LOC107395449",-1.98258126049704,"208"
"AKT3","LOC107397194",0.134159635975878,"10000"
"AKT3","LOC107375824",0.946196545136039,"10000"
"AKTIP","aktip",-0.382339256836299,"64400"
"ALAD","alad",-0.751712398852086,"210"
"ALAS1","alas1",-0.00183481773017281,"211"
"ALAS2","LOC107390720",-0.511935623589308,"212"
"ALCAM","LOC107380084",0.424497831074998,"214"
"ALDH16A1","aldh16a1",-0.0288677418839033,"126133"
"ALDH18A1","LOC107375402",-0.140943469728058,"5832"
"ALDH18A1","LOC107387577",0.528819183575764,"5832"
"ALDH1A2","aldh1a2",0.596715918622008,"8854"
"ALDH1L1","LOC107385971",-1.04273055224193,"10840"
"ALDH1L2","LOC107372922",-0.869183183418829,"160428"
"ALDH1L2","aldh1l2",-0.50694802218484,"160428"
"ALDH1L2","LOC107395064",-0.389149718173713,"160428"
"ALDH2","aldh2",-0.398827923177506,"217"
"ALDH3A2","LOC107380741",-0.107392033353416,"224"
"ALDH3A2","LOC107380742",-0.292159354006259,"224"
"ALDH3A2","LOC107386903",-0.736291700163444,"224"
"ALDH3B1","LOC107391596",-0.119366816997548,"221"
"ALDH4A1","aldh4a1",-1.07170334842687,"8659"
"ALDH5A1","aldh5a1",-0.00605765318300651,"7915"
"ALDH6A1","aldh6a1",-0.445261490482989,"4329"
"ALDH7A1","aldh7a1",-0.279994452527124,"501"
"ALDH8A1","aldh8a1",-2.51367881995894,"64577"
"ALDH9A1","LOC107387362",-1.00600459113186,"223"
"ALDH9A1","LOC107384405",0.0121191088826434,"223"
"ALDOA","LOC107387972",-0.0505241535800725,"226"
"ALDOB","LOC107375611",-1.83456857616813,"229"
"ALDOC","LOC107379976",-0.269241255896046,"230"
"ALDOC","aldoc",1.36667214334697,"230"
"ALG1","alg1",0.484137549247203,"56052"
"ALG10","LOC107383719",-0.000332383783290915,"84920"
"ALG11","LOC107381107",-0.4333097804119,"440138"
"ALG11","LOC107389590",-0.0103131560742279,"440138"
"ALG12","alg12",-0.00960851204429703,"79087"
"ALG13","alg13",-0.408675538063948,"79868"
"ALG13","LOC107393843",0.0265904585729764,"79868"
"ALG14","alg14",0.0175618827037427,"199857"
"ALG2","alg2",0.284376938568451,"85365"
"ALG3","alg3",0.00919903149571215,"10195"
"ALG5","alg5",0.0818413107619783,"29880"
"ALG6","alg6",0.0021282344222788,"29929"
"ALG8","alg8",0.771899174412999,"79053"
"ALK","alk",0.000156829016529028,"238"
"ALKBH1","alkbh1",0.112084880874547,"8846"
"ALKBH2","alkbh2",0.0549827599419411,"121642"
"ALKBH3","alkbh3",0.321153943377064,"221120"
"ALKBH4","alkbh4",-0.00156427565987164,"54784"
"ALKBH5","alkbh5",-1.23961408525541,"54890"
"ALKBH6","alkbh6",-0.0473293313172273,"84964"
"ALKBH7","alkbh7",-0.040993574089035,"84266"
"ALKBH8","alkbh8",-0.000544918992452157,"91801"
"ALLC","allc",-0.241621479840944,"55821"
"ALMS1","LOC107391878",0.171875337643522,"7840"
"ALOX15B","LOC107373298",0.127590929898182,"247"
"ALOX5","alox15",0.00919903149571215,"240"
"ALOX5","alox5",-0.00151288745992402,"240"
"ALOX5AP","alox5ap",0.0144356785185572,"241"
"ALOXE3","LOC107375272",0.170310283773657,"59344"
"ALOXE3","LOC107374447",-0.0494451493574082,"59344"
"ALPI","LOC107392764",-0.636888856983572,"248"
"ALPK1","alpk1",0.0873129852022383,"80216"
"ALPK3","LOC107388787",0.160365604385402,"57538"
"ALPL","alpl",-1.2695796850777,"249"
"ALS2","LOC107390231",1.28308833707405,"57679"
"ALS2","LOC107377184",2.00244582658506,"57679"
"ALX1","alx1",-0.00605765318300651,"8092"
"ALYREF","LOC107396438",-0.0013163274246577,"10189"
"ALYREF","alyref",-0.0076594120532269,"10189"
"AMACR","amacr",-0.50035292727834,"23600"
"AMACR","LOC107395252",-0.505293365713702,"23600"
"AMBP","LOC107388745",-0.432382955576261,"259"
"AMBRA1","ambra1",-0.0508869674782045,"55626"
"AMD1","amd1",-0.0225839378393768,"262"
