"human","ncbi","mlog10QvalxFC","ENTREZID"
"ACAD8","acad8",-0.145103209409293,"27034"
"ACAD9","acad9",-0.000367468557775862,"28976"
"ACADL","acadl",-0.154799934469989,"33"
"ACADM","acadm",-0.132056410861944,"34"
"ACADS","LOC107383304",-0.22734315790402,"35"
"ACADS","acads",-0.0184964510161418,"35"
"ACADSB","acadsb",-0.0215625153366158,"36"
"ACADVL","LOC107393942",-1.75587466458045,"37"
"ACADVL","acadvl",-0.944428195034886,"37"
"ACAP2","acap2",-0.0228145396207067,"23527"
"ACAP2","acap1",-0.0394133705107028,"23527"
"ACAP2","LOC107379876",-0.343361609909298,"23527"
"ACAP3","LOC107385549",2.17204588107853,"116983"
"ACAP3","LOC107374920",0.016742690289522,"116983"
"ACAT1","acat1",-0.449413127927066,"38"
"ACAT2","acat2",0.0363283789535472,"39"
"ACBD3","acbd3",0.0235854841981284,"64746"
"ACBD4","acbd4",-0.0268195872919979,"79777"
"ACBD5","LOC107384316",-0.0387148342513318,"91452"
"ACBD5","acbd5",-0.287459403700839,"91452"
"ACBD6","acbd6",0.118401261778428,"84320"
"ACBD7","LOC107374258",3.96954256332527,"414149"
"ACCS","accs",0.83868295141488,"84680"
"ACE","ace",-1.72593080927727,"1636"
"ACER1","acer1",0.675306366272983,"125981"
"ACER2","acer2",-0.260850107063936,"340485"
"ACER3","acer3",-0.340541243868507,"55331"
"ACHE","LOC107395693",0.0494806035977804,"43"
"ACHE","ache",-0.0659055021736046,"43"
"ACIN1","acin1",0.000486335625195712,"22985"
"ACIN1","LOC107377177",2.42137153399784e-05,"22985"
"ACKR3","ackr3",-0.281255585335844,"57007"
"ACKR4","LOC107372710",0.0225608568112505,"51554"
"ACKR4","LOC107379530",-0.0225608568112505,"51554"
"ACLY","LOC107387857",-0.0491875071565472,"47"
"ACO1","aco1",0.0373400680292819,"48"
"ACO2","aco2",-0.968612901970666,"50"
"ACO2","LOC107376317",0.0441377124625752,"50"
"ACOT1","LOC107395266",-0.0956848232924418,"641371"
"ACOT1","LOC107380820",-0.00045501463339413,"641371"
"ACOT11","LOC107384368",0.52941583368559,"26027"
"ACOT11","acot11",0.00475693803911108,"26027"
"ACOT13","acot13",-0.189232139372161,"55856"
"ACOT7","acot7",-0.83868295141488,"11332"
"ACOT8","acot8",0.00434374284567811,"10005"
"ACOT9","acot9",-0.00281068411006325,"23597"
"ACOX1","acox1",-0.00207295659820298,"51"
"ACOX3","acox3",-0.177245930310123,"8310"
"ACP1","acp1",-0.00541511538885926,"52"
"ACP2","acp2",0.0184964510161418,"53"
"ACP5","acp5",0.0475984889161815,"54"
"ACP6","acp6",-0.00235376386406338,"51205"
"ACP7","acp7",0.0607572651762045,"390928"
"ACSBG2","acsbg2",0.0780516144258682,"81616"
"ACSBG2","LOC107394339",0.650252373541772,"81616"
"ACSF2","LOC107387470",-1.3471163323126,"80221"
"ACSF3","acsf3",0.0038556598022323,"197322"
"ACSL1","acsl1",-0.710636807804435,"2180"
"ACSL3","LOC107384026",0.0567346892046214,"2181"
"ACSL4","acsl4",0.691624292372621,"2182"
"ACSL6","LOC107393756",1.16626376195838,"23305"
"ACSL6","LOC107386827",0.0017483663585619,"23305"
"ACSS1","acss1",-0.400125550057549,"84532"
"ACSS2","LOC107383541",-3.7158179062776,"55902"
"ACSS2","LOC107390533",-0.0541459988363966,"55902"
"ACSS3","acss3",-0.074895153959545,"79611"
"ACTA2","acta2",-0.0769904363958576,"59"
"ACTB","LOC107386128",2.3761837036625,"60"
"ACTC1","LOC107392454",-0.589618301328662,"70"
"ACTC1","LOC107395987",0.393859078714634,"70"
"ACTC1","acta1",-0.456298100025417,"70"
"ACTG1","LOC107389815",0.000735843827975165,"71"
