"human","ncbi","mlog10QvalxFC","ENTREZID"
"DHX33","dhx33",-0.0828196761024574,"56919"
"DHX34","dhx34",-0.0113467546634884,"9704"
"DHX35","dhx35",0.000332383783290909,"60625"
"DHX36","dhx36",-0.0857986478161808,"170506"
"DHX37","dhx37",-0.0175618827037427,"57647"
"DHX38","dhx38",0.000739903363674314,"9785"
"DHX40","dhx40",-0.367652910651973,"79665"
"DHX57","dhx57",0.0349050046372071,"90957"
"DHX58","dhx58",3.57393982699458,"79132"
"DHX8","dhx8",-0.000887098171872695,"1659"
"DHX9","dhx9",0.511935623589308,"1660"
"DIABLO","diablo",-0.0449312297018709,"56616"
"DIABLO","LOC107380004",-0.901928854197309,"56616"
"DIAPH1","diaph1",-0.448285920065951,"1729"
"DIAPH3","diaph3",-0.00790519985897106,"81624"
"DIAPH3","LOC107390438",-0.210552125535784,"81624"
"DIAPH3","diaph2",0.706171576370026,"81624"
"DICER1","dicer1",-0.0195661376252185,"23405"
"DIDO1","LOC107391153",0.00156427565987164,"11083"
"DIDO1","dido1",-0.0334731986899812,"11083"
"DIMT1","dimt1",-3.31001026017794,"27292"
"DIO1","dio1",0.00366917994916845,"1733"
"DIO2","dio2",-0.0429352627836177,"1734"
"DIP2A","dip2a",0.0576904989952993,"23181"
"DIP2B","LOC107384042",0.00543373752709689,"57609"
"DIP2B","LOC107390836",1.59187075520353,"57609"
"DIP2C","dip2c",-0.0480283823414215,"22982"
"DIS3","dis3",-0.0140906727201045,"22894"
"DIS3L","dis3l",0.581917594741149,"115752"
"DIS3L2","dis3l2",-0.00988703069500528,"129563"
"DISC1","disc1",1.92887250709108,"27185"
"DISP1","disp1",-0.0280964405209958,"84976"
"DISP2","disp2",0.184560442877752,"85455"
"DIXDC1","LOC107380106",-0.00753812448234972,"85458"
"DIXDC1","LOC107386381",0.0823295833818457,"85458"
"DKC1","dkc1",-6.81703197400124,"1736"
"DKK2","dkk2",0.527112818681097,"27123"
"DKK3","LOC107381343",-0.0343280104215103,"27122"
"DKK3","dkk3",0.284376938568451,"27122"
"DLAT","dlat",0.000458912915202632,"1737"
"DLC1","LOC107375207",0.249593689604992,"10395"
"DLC1","LOC107387094",0.36111046087494,"10395"
"DLD","dld",-0.0201918105636622,"1738"
"DLEC1","dlec1",0.727588510836938,"9940"
"DLG1","dlg1",-0.0085385244836206,"1739"
"DLG1","LOC107383683",0.00244480830566028,"1739"
"DLG3","dlg3",-0.0179528033015718,"1741"
"DLG5","LOC107376041",-0.0299153033886622,"9231"
"DLG5","dlg5",0.277820693997677,"9231"
"DLGAP4","LOC107391113",-0.390522027701101,"22839"
"DLGAP5","dlgap5",0.00475228775233271,"9787"
"DLL4","LOC107392426",0.727588510836938,"54567"
"DLL4","dll4",0.00753812448234972,"54567"
"DLST","dlst",-0.0596735759788648,"1743"
"DLX3","dlx3",-0.00251092693746133,"1747"
"DMAP1","dmap1",-2.01244594637446,"55929"
"DMBT1","LOC107377458",0.0349050046372071,"1755"
"DMBT1","LOC107390777",0.292159354006259,"1755"
"DMC1","dmc1",1.04847435735641,"11144"
"DMD","LOC107380845",-0.385053248632371,"1756"
"DMGDH","dmgdh",-1.02564971395757,"29958"
"DMTF1","dmtf1",-0.00840969484695821,"9988"
"DMTN","dmtn",1.79801650925547,"2039"
"DMTN","LOC107386300",-0.0323532633431412,"2039"
"DMXL1","dmxl1",0.00285566496606666,"1657"
"DMXL2","dmxl2",1.02000594688293,"23312"
"DNA2","dna2",-0.0592736720397222,"1763"
"DNAAF1","LOC107380504",-0.226414343188287,"123872"
"DNAAF5","dnaaf5",-0.511935623589308,"54919"
"DNAH10","dnah10",-0.37427828706992,"196385"
"DNAH11","LOC107378681",-0.0487872900905212,"8701"
"DNAH12","LOC107397130",-0.128887649092821,"201625"
"DNAH3","LOC107383346",0.687306809144781,"55567"
"DNAI1","LOC107389817",-0.0935382118044179,"27019"
"DNAI1","dnai1",-0.460531247104245,"27019"
"DNAJA1","dnaja1",0.00906474066003604,"3301"
"DNAJA2","LOC107388850",-1.43230867723772,"10294"
"DNAJA2","dnaja2",-0.232861039758349,"10294"
"DNAJA3","dnaja3",-0.511935623589308,"9093"
"DNAJA3","LOC107382132",-0.425957522418999,"9093"
"DNAJA4","LOC107388753",-0.071105537034961,"55466"
"DNAJB1","LOC107378297",-0.652710332528731,"3337"
"DNAJB1","LOC107390373",0.00671886828886312,"3337"
"DNAJB11","dnajb11",-1.4699094447313,"51726"
"DNAJB12","LOC107396323",-0.174240661021428,"54788"
"DNAJB13","dnajb13",0.00595109103206312,"374407"
"DNAJB14","dnajb14",-1.07463574138608,"79982"
"DNAJB14","LOC107386395",0.0833115923689882,"79982"
"DNAJB2","dnajb2",-0.787884327440745,"3300"
"DNAJB4","dnajb4",-0.00574106537579465,"11080"
"DNAJB5","dnajb5",0.0104574338650218,"25822"
"DNAJB6","dnajb6",0.013919942419837,"10049"
"DNAJB9","LOC107384359",-0.708291527876847,"4189"
"DNAJB9","LOC107388485",0.0101699979549928,"4189"
"DNAJC1","dnajc1",-1.15007370574929,"64215"
"DNAJC10","dnajc10",0.00278482374191654,"54431"
"DNAJC11","dnajc11",-3.85478500099906e-07,"55735"
"DNAJC11","LOC107390473",-1.35243465258724,"55735"
"DNAJC12","dnajc12",-0.0448931830905783,"56521"
"DNAJC13","dnajc13",0.091956533783461,"23317"
"DNAJC15","dnajc15",-1.73999568328338,"29103"
"DNAJC16","LOC107385556",0.567391881401234,"23341"
"DNAJC16","dnajc16",0.430358090947125,"23341"
"DNAJC17","dnajc17",-0.353367940620112,"55192"
"DNAJC19","dnajc19",-0.654708473210398,"131118"
"DNAJC2","dnajc2",-1.82996367707709,"27000"
"DNAJC21","dnajc21",-1.27294577038042,"134218"
"DNAJC22","dnajc22",-0.482537215931807,"79962"
"DNAJC24","dnajc24",0.0156806960821305,"120526"
"DNAJC25","dnajc25",-0.408675538063948,"548645"
"DNAJC27","dnajc27",-0.0216961299920263,"51277"
"DNAJC28","dnajc28",-0.0283521780808539,"54943"
"DNAJC3","LOC107396524",-0.0177567263482008,"5611"
"DNAJC3","dnajc3",-1.32433120420227,"5611"
"DNAJC30","dnajc30",-0.188885953517634,"84277"
"DNAJC4","dnajc4",-0.00729874976779328,"3338"
"DNAJC5","LOC107390548",0.0729054036414046,"80331"
"DNAJC5","LOC107391200",0.580087055491569,"80331"
"DNAJC5","LOC107391997",0.0673545551218242,"80331"
"DNAJC5","dnajc5g",-0.150809809201301,"80331"
"DNAJC6","dnajc6",0.658718486902637,"9829"
"DNAJC7","LOC107387856",-0.274581794966538,"7266"
"DNAJC7","dnajc7",-0.0288677418839033,"7266"
"DNAJC8","dnajc8",-0.00947091469849727,"22826"
"DNAJC9","dnajc9",-0.126302659509437,"23234"
"DNAL1","LOC107390117",-0.440752305457292,"83544"
"DNAL1","LOC107394806",0.646743271381394,"83544"
"DNAL4","dnal4",-0.440752305457292,"10126"
"DNASE1","dnase1l2",-1.04847435735641,"1773"
"DNASE1","LOC107384965",1.02282473013568,"1773"
"DNASE1L3","LOC107391497",-0.602336407216334,"1776"
"DNASE1L3","LOC107391527",0.285479875715042,"1776"
"DNASE2","dnase2",0.822993061446496,"1777"
"DNASE2","LOC107392716",0.474592818010429,"1777"
"DNASE2B","LOC107392715",0.128887649092821,"58511"
"DND1","LOC107373510",-0.0223088168641628,"373863"
"DND1","LOC107374320",0.0113467546634884,"373863"
"DNER","dner",-1.21346889381359,"92737"
"DNLZ","dnlz",-2.26111556100008,"728489"
"DNM1","dnm1",0.319957481658769,"1759"
"DNM1","LOC107393448",3.75638227974547,"1759"
"DNM1L","LOC107393754",0.530529577538587,"10059"
"DNM1L","LOC107384182",-0.000811768587594909,"10059"
"DNM1L","LOC107388483",-0.839783699145878,"10059"
"DNM2","LOC107390423",2.7935371649222,"1785"
"DNM2","LOC107378301",0.348271381921401,"1785"
"DNMBP","dnmbp",-0.181465458826404,"23268"
"DNMT1","dnmt1",-0.0208288723041067,"1786"
"DNMT3A","LOC107377776",-0.0372704440143961,"1788"
"DNMT3A","dnmt3a",0.31166869968025,"1788"
"DNPEP","dnpep",0.0076594120532269,"23549"
"DNPH1","dnph1",-0.341973290807104,"10591"
"DNTT","polm",-0.00337832181161444,"1791"
"DNTT","LOC107397106",-0.029651351693017,"1791"
"DNTT","LOC107397105",-0.0177567263482008,"1791"
"DNTTIP1","dnttip1",0.00503825982587102,"116092"
"DNTTIP2","dnttip2",-1.07170334842687,"30836"
"DOCK1","dock1",0.0549827599419411,"1793"
"DOCK10","dock10",0.300087222136224,"55619"
"DOCK11","LOC107384781",1.4028167693818,"139818"
"DOCK2","dock2",3.90984760794107,"1794"
"DOCK4","dock4",1.30014130440498,"9732"
"DOCK5","dock5",-0.0118067348984122,"80005"
"DOCK7","dock7",0.219664042954732,"85440"
"DOCK7","LOC107378366",2.87702783872156,"85440"
"DOCK7","LOC107373465",0.0829082438621022,"85440"
"DOCK8","dock8",1.26622095770459,"81704"
"DOCK9","dock9",0.0557482896676136,"23348"
"DOCK9","LOC107377074",0.0179528033015718,"23348"
"DOHH","dohh",-3.14309792059749,"83475"
"DOK1","LOC107376951",4.38169213332188,"1796"
"DOK2","LOC107386167",1.04847435735641,"9046"
"DOK3","dok3",1.64136720448135,"79930"
"DOK4","LOC107373081",0.0100488940899209,"55715"
"DOK6","dok6",0.225256395084767,"220164"
"DOK7","LOC107393269",0.110928375396954,"285489"
"DOLK","dolk",-0.0394164949636012,"22845"
"DOLPP1","dolpp1",0.0140906727201045,"57171"
"DONSON","donson",-0.498713934178029,"29980"
"DOT1L","dot1l",-0.0770579356590928,"84444"
"DPAGT1","dpagt1",-0.00394839006980199,"1798"
"DPCD","dpcd",-0.312843587487312,"25911"
"DPEP2","LOC107381260",0.000606496007723242,"64174"
"DPF2","dpf2",0.209655134819496,"5977"
"DPF2","LOC107386459",0.66882403251009,"5977"
"DPF3","LOC107392430",0.609891300284987,"8110"
"DPH1","dph1",0.183097433787732,"1801"
"DPH2","dph2",-0.482537215931807,"1802"
"DPH3","LOC107382359",-1.4699094447313,"285381"
"DPH5","dph5",-0.474592818010429,"51611"
"DPH6","dph6",-0.186390514886418,"89978"
"DPH7","dph7",-1.27294577038042,"92715"
"DPM1","dpm1",-0.484137549247204,"8813"
"DPM2","dpm2",-0.00815528756842431,"8818"
"DPM3","dpm3",-1.24953712295667,"54344"
"DPP3","dpp3",-0.000775404025913033,"10072"
"DPP4","LOC107380963",0.585591459525542,"1803"
"DPP6","LOC107383946",1.51223611642495,"1804"
"DPP6","LOC107383076",0.00960851204429703,"1804"
"DPP9","dpp9",0.136172018550367,"91039"
"DPT","dpt",-0.723266298032298,"1805"
"DPY19L1","dpy19l1",0.899376332980458,"23333"
"DPY19L4","dpy19l4",0.327182924947331,"286148"
"DPY19L4","LOC107395729",0.0693334923398386,"286148"
"DPY30","dpy30",-0.345742499208705,"84661"
"DPYD","dpyd",-2.53850535835671,"1806"
"DPYS","dpys",-2.00744020815335,"1807"
"DPYSL2","LOC107393700",0.114479598175037,"1808"
"DPYSL2","LOC107396234",1.73560182378599,"1808"
"DPYSL3","LOC107386790",0.454378954375726,"1809"
"DPYSL4","dpysl4",0.160365604385402,"10570"
"DPYSL5","dpysl5",0.0426078962475571,"56896"
"DPYSL5","LOC107396627",-1.48902194060089,"56896"
"DQX1","dqx1",0.000207961086924634,"165545"
"DR1","dr1",-0.000141412168434994,"1810"
"DRAM1","dram1",0.572807334632869,"55332"
"DRAM2","dram2",1.60412200375493,"128338"
"DRAP1","drap1",0.000811768587594909,"10589"
"DRC1","LOC107377528",1.12548259930196,"92749"
"DRC3","drc3",-0.00465173178991937,"83450"
"DRC7","drc7",3.85148282121362,"84229"
"DRD1","LOC107395488",-0.115689134725216,"1812"
"DRD2","LOC107373816",-0.0580838322393264,"1813"
"DRG1","drg1",-2.14137180287463,"4733"
"DRG2","drg2",-1.15317799109456,"1819"
"DROSHA","drosha",0.305840051290869,"29102"
"DSC1","LOC107383926",-0.0237228623577462,"1823"
"DSCAML1","LOC107380311",0.0429352627836177,"57453"
"DSCAML1","LOC107386539",0.346198288847844,"57453"
"DSCC1","dscc1",-0.0101699979549928,"79075"
"DSE","dse",-0.00683273371527502,"29940"
"DSEL","dsel",0.889222586622389,"92126"
"DSG2","LOC107383924",0.00947091469849727,"1829"
"DSG2","LOC107387430",-0.000671484991672296,"1829"
"DSN1","LOC107378326",-0.170310283773657,"79980"
"DSP","dsp",0.0013163274246577,"1832"
"DSTYK","dstyk",2.12550853331012,"25778"
"DTD1","dtd1",-0.465184615330072,"92675"
"DTD2","dtd2",-0.544358671524907,"112487"
"DTNA","dtna",-0.0718193361547601,"1837"
"DTNB","LOC107377777",1.24622220376262,"1838"
"DTNBP1","dtnbp1",-0.00447536125513398,"84062"
"DTNBP1","LOC107391170",0.0494451493574082,"84062"
"DTNBP1","LOC107378978",-0.199956423908075,"84062"
"DTWD1","dtwd1",-0.242608419357572,"56986"
"DTWD2","dtwd2",-0.128887649092821,"285605"
"DTX2","dtx2",0.136847133584378,"113878"
"DTX2","LOC107378571",1.23303482084231,"113878"
"DTX3","LOC107390844",-1.77102842629833,"196403"
"DTX3","LOC107390843",0.672898639138751,"196403"
"DTX3","LOC107397229",0.000671484991672296,"196403"
"DTX3L","LOC107385634",0.654708473210398,"151636"
"DTX4","LOC107396768",0.349540663736795,"23220"
"DTYMK","dtymk",-0.270303625098716,"1841"
"DUS2","dus2",-0.0391055154930704,"54920"
"DUS3L","dus3l",-2.05290438080011,"56931"
"DUS4L","dus4l",-0.228088185292756,"11062"
"DUSP1","dusp1",0.490577294937299,"1843"
"DUSP10","dusp10",-0.0994845032993769,"11221"
"DUSP11","LOC107395294",-0.66679368713415,"8446"
"DUSP11","LOC107394479",0.012920214217092,"8446"
"DUSP12","dusp12",-0.0494451493574082,"11266"
"DUSP12","LOC107373369",-1.41381561617496,"11266"
"DUSP14","dusp14",0.989404922900001,"11072"
"DUSP14","LOC107379961",-0.118132713938472,"11072"
"DUSP16","dusp16",0.11998696014652,"80824"
"DUSP16","LOC107391809",0.0265904585729764,"80824"
"DUSP18","LOC107393716",-0.943546293984983,"150290"
"DUSP19","dusp19",-0.136847133584378,"142679"
"DUSP2","LOC107394176",1.11637144267016,"1844"
"DUSP22","LOC107381310",-0.122488232280598,"56940"
"DUSP26","LOC107393679",-0.00322418816064815,"78986"
"DUSP26","LOC107387559",-0.271368858480889,"78986"
"DUSP28","dusp28",-0.060883204664366,"285193"
"DUSP3","dusp3",0.223381756836317,"1845"
"DUSP3","LOC107389484",0.276738167662584,"1845"
"DUSP4","LOC107396907",0.220589537858095,"1846"
"DUSP5","dusp5",0.000113006505308562,"1847"
"DUSP6","LOC107373573",1.45854236484353,"1848"
"DUSP7","LOC107391087",-0.0221374542555324,"1849"
"DUSP8","dusp8",-0.0177567263482008,"1850"
"DUT","dut",-0.0378762865301004,"1854"
"DUT","LOC107390805",-0.000156829016529023,"1854"
"DVL1","dvl1",-0.358516534061441,"1855"
"DVL2","dvl2",1.52004254703957,"1856"
"DVL3","LOC107384150",0.102826388952944,"1857"
"DVL3","dvl3",0.199956423908076,"1857"
"DXO","dxo",-0.679045471329691,"1797"
"DYDC1","LOC107387655",-1.41014128852673,"143241"
"DYM","dym",-0.197364357232805,"54808"
"DYNC1H1","dync1h1",0.0914330853192588,"1778"
"DYNC1I1","LOC107383294",0.434791037857481,"1780"
"DYNC1I2","LOC107390024",0.00113404884158632,"1781"
"DYNC1I2","LOC107384110",0.46987174391171,"1781"
"DYNC1LI1","LOC107394373",0.822993061446496,"51143"
"DYNC1LI2","dync1li2",0.000405789903099215,"1783"
"DYNC2LI1","dync2li1",-0.00231538173046691,"51626"
"DYNLL2","LOC107379978",0.0369697054288648,"140735"
"DYNLL2","LOC107394257",-0.662746868282213,"140735"
"DYNLL2","LOC107387006",-1.31046302903171,"140735"
"DYNLRB1","dynlrb1",-0.231901126208659,"83658"
"DYNLRB2","dynlrb2",0.164547037117495,"83657"
"DYNLT1","dynlt1",-0.354650196125453,"6993"
"DYNLT1","LOC107384633",0.0667271270777511,"6993"
"DYNLT1","dynlt3",0.0369697054288648,"6993"
"DYRK1A","dyrk1a",0.108553246169442,"1859"
"DYRK1B","dyrk1b",1.09534351546554,"9149"
"DYRK4","LOC107389339",0.319901813835462,"8798"
"DYSF","dysf",1.11033051772831,"8291"
"DZIP1","dzip1",1.00322274297841,"22873"
"E2F1","e2f1",-0.16643880008167,"1869"
"E2F2","e2f2",-0.0445947715664497,"1870"
"E2F3","LOC107374299",-0.000309580708922047,"1871"
"E2F3","e2f3",-1.87648087975033,"1871"
"E2F3","LOC107396968",-0.000309580708922047,"1871"
"E2F4","e2f4",0.00369821852216131,"1874"
"E2F5","LOC107383619",-0.0693334923398386,"1875"
"E2F6","LOC107377950",-1.49672597379589,"1876"
"E2F6","LOC107377939",-0.553134750278685,"1876"
"E4F1","e4f1",0.151531271179977,"1877"
"EAF1","eaf2",-0.631030245469304,"85403"
"EAF1","eaf1",2.1680548770804,"85403"
"EAPP","eapp",-0.466743231253418,"55837"
"EARS2","ears2",-0.00113404884158632,"124454"
"EBAG9","ebag9",-0.0234924704262773,"9166"
"EBF1","LOC107386809",2.57619344479557,"1879"
"EBF1","ebf1",0.505293365713703,"1879"
"EBF3","LOC107375999",-0.133493149487785,"253738"
"EBI3","ebi3",0.85438541510687,"10148"
"EBNA1BP2","ebna1bp2",-2.38127047026935,"10969"
"EBP","ebp",-0.604218588301721,"10682"
"EBPL","ebpl",-0.697739654966343,"84650"
"ECD","ecd",-0.0288677418839033,"11319"
"ECE1","ece1",0.57099797402797,"1889"
"ECE2","ece2",1.66238193329621,"9718"
"ECEL1","ecel1",0.0803873791286161,"9427"
"ECH1","ech1",-0.0684578367875177,"1891"
"ECHDC1","echdc1",-0.471441654376571,"55862"
"ECHDC2","LOC107382710",-1.33481233726292,"55268"
"ECHDC2","echdc2",-0.787884327440745,"55268"
"ECHDC3","echdc3",-1.23632085419387,"79746"
"ECHS1","echs1",-1.59187075520353,"1892"
"ECI1","eci1",-0.0808702120682973,"1632"
"ECI2","eci2",-2.36957095441293,"10455"
"ECM1","LOC107379738",0.0334731986899812,"1893"
"ECM1","LOC107394644",-0.021043769662331,"1893"
"ECSIT","ecsit",-0.0323532633431412,"51295"
"ECT2","ect2",1.33832137814538,"1894"
"EDA","eda",-0.244590491084408,"1896"
"EDC3","edc3",-0.0756578371971507,"80153"
"EDC3","LOC107388446",0.169531292560298,"80153"
"EDC4","edc4",0.231901126208658,"23644"
"EDEM1","edem1",-0.0542236802846713,"9695"
"EDEM2","edem2",-1.14080152350837,"55741"
"EDEM3","LOC107397350",-0.021043769662331,"80267"
"EDEM3","edem3",-0.107392033353416,"80267"
"EDF1","edf1",-2.50750912347151,"8721"
"EDIL3","mfge8",0.411520559165097,"10085"
"EDIL3","edil3",-0.458987594827037,"10085"
"EDIL3","LOC107381737",-0.0803873791286161,"10085"
"EDN1","LOC107394951",0.00378062905547798,"1906"
"EDN2","LOC107396653",-0.00718065773863494,"1907"
"EDNRA","LOC107388317",1.58374825045441,"1909"
"EDNRB","LOC107375731",0.27350793827941,"1910"
"EDNRB","LOC107384300",0.0100279569974767,"1910"
"EDRF1","edrf1",-6.18422829205047e-06,"26098"
"EEA1","eea1",0.08987402306015,"8411"
"EED","eed",-0.218741162612795,"8726"
"EEF1A1","LOC107394933",-0.134159635975878,"1915"
"EEF1A1","LOC107396771",0.704056422495752,"1915"
"EEF1A1","LOC107375892",0.66679368713415,"1915"
"EEF1A1","LOC107394932",-0.927767063167415,"1915"
"EEF1B2","eef1b2",-0.46987174391171,"1933"
"EEF1D","eef1d",-0.869183183418829,"1936"
"EEF1D","LOC107383805",-2.5888771643482,"1936"
"EEF1E1","eef1e1",-0.368971327945956,"9521"
"EEF1G","eef1g",-1.51613503496339,"1937"
"EEF2","LOC107384141",-1.20378183410229,"1938"
"EEF2","LOC107393303",-0.350813180250918,"1938"
"EEF2K","eef2k",-0.133493149487785,"29904"
"EEFSEC","eefsec",-0.053097099581177,"60678"
"EEPD1","eepd1",0.0445947715664497,"80820"
"EFCAB1","efcab1",0.0893580849344587,"79645"
"EFCAB10","csgr13h12orf73",-0.756163129438752,"100130771"
"EFCAB14","efcab14",0.31166869968025,"9813"
"EFCAB7","efcab7",-0.00156754830885811,"84455"
"EFEMP1","efemp1",-0.123118744272232,"2202"
"EFEMP2","efemp2",0.183097433787732,"30008"
"EFHD1","efhd1",0.830156993523727,"80303"
"EFNA1","LOC107394598",0.721112504151926,"1942"
"EFNA1","LOC107379609",1.90489712915128,"1942"
"EFNA2","LOC107392086",0.111491253843691,"1943"
"EFNA5","LOC107379611",-0.650716757747636,"1946"
"EFNA5","efna5",2.3061951663833,"1946"
"EFNA5","LOC107396852",3.36771562103985,"1946"
"EFNB1","efnb1",0.0173682697143965,"1947"
"EFNB2","efnb3",-0.0193600982563186,"1948"
"EFNB2","LOC107381149",-0.056133481198384,"1948"
"EFNB2","efnb2",0.576438723630847,"1948"
"EFR3A","efr3a",0.338232883195259,"23167"
"EFR3B","efr3b",2.53850535835671,"22979"
"EFTUD2","LOC107372924",-0.0323532633431412,"9343"
"EFTUD2","LOC107378569",-0.0100279569974767,"9343"
"EGF","egf",0.0013163274246577,"1950"
"EGFL6","egfl6",-0.0621077761598939,"25975"
"EGFL7","egfl7",0.147236128597988,"51162"
"EGFR","egfr",0.169531292560298,"1956"
"EGFR","LOC107383161",0.440752305457292,"1956"
"EGLN1","egln1",0.811159186886567,"54583"
"EGLN2","LOC107380304",0,"112398"
"EGLN3","egln3",0.180653097468813,"112399"
"EGR1","egr1",0.644763342593706,"1958"
"EHBP1","ehbp1",0.14652808987332,"23301"
"EHBP1L1","LOC107386744",0.0888440155932293,"254102"
"EHD1","LOC107378006",-0.0641821716144086,"10938"
"EHD1","LOC107377368",0.000705264413718795,"10938"
"EHD2","LOC107393952",0.00206770757652514,"30846"
"EHD2","ehd2",0.0378762865301004,"30846"
"EHD3","LOC107376684",-0.171875337643523,"30845"
"EHD4","LOC107391916",0.935630547380103,"30844"
"EHF","ehf",-2.56357048676247,"26298"
"EHHADH","ehhadh",-0.0162322873480447,"1962"
"EHMT1","LOC107374266",0.0646020963216672,"79813"
"EHMT1","LOC107375115",0.287694565438472,"79813"
"EHMT1","LOC107395842",0.164143958269244,"79813"
"EHMT2","ehmt2",0.0935382118044179,"10919"
"EI24","ei24",0.0278420620955871,"9538"
"EIF1AD","eif1ad",-1.88591036422006,"84285"
"EIF1AX","LOC107383115",-1.99746277126228,"1964"
"EIF1B","LOC107396491",-0.518641171071838,"10289"
"EIF2A","eif2a",-0.193943246693475,"83939"
"EIF2AK1","eif2ak1",-0.398827923177506,"27102"
"EIF2AK2","LOC107375439",0.183097433787732,"5610"
"EIF2AK2","LOC107375366",-0.123751341496729,"5610"
"EIF2AK3","LOC107375440",-0.14302116064598,"9451"
"EIF2AK3","eif2ak3",-0.260844801147167,"9451"
"EIF2AK4","eif2ak4",-0.00438505151841972,"440275"
"EIF2B1","eif2b1",-0.152254984628445,"1967"
"EIF2B2","eif2b2",-1.69649399003646,"8892"
"EIF2B3","eif2b3",-0.978459622089423,"8891"
"EIF2B4","eif2b4",-2.09931112605812,"8890"
"EIF2B5","eif2b5",-0.133493149487785,"8893"
"EIF2D","eif2d",-0.37427828706992,"1939"
"EIF2S1","eif2s1",-0.0268380834846336,"1965"
"EIF2S2","eif2s2",-1.95311999630877,"8894"
"EIF2S3","eif2s3",-0.185563592278048,"1968"
"EIF3A","eif3a",-0.0372704440143961,"8661"
"EIF3B","eif3b",-0.443754774209062,"8662"
"EIF3C","LOC107387967",-0.0680225891309693,"8663"
"EIF3D","eif3d",-0.00694765214590558,"8664"
"EIF3E","LOC107394962",-0.436275912511566,"3646"
"EIF3E","eif3e",-0.466743231253418,"3646"
"EIF3F","eif3f",-0.00513560503866509,"8665"
"EIF3G","eif3g",-0.0480283823414215,"8666"
"EIF3H","eif3h",0.000638562915943883,"8667"
"EIF3I","LOC107395088",-0.468305605161371,"8668"
"EIF3I","eif3i",-0.670859013572904,"8668"
"EIF3J","eif3j",-3.80359806781195,"8669"
"EIF3K","eif3k",-0.125022806989888,"27335"
"EIF3L","eif3l",-0.0794271289354644,"51386"
"EIF3M","eif3m",-0.0318017352936689,"10480"
"EIF4A1","LOC107384710",-0.100036622014216,"1973"
"EIF4A2","eif4a2",-0.734108533750424,"1974"
"EIF4A3","eif4a3",-3.31818885662186,"9775"
"EIF4B","eif4b",-0.516958825315525,"1975"
"EIF4E","LOC107379645",-0.0909115197299485,"1977"
"EIF4E","LOC107375702",-0.115083348499468,"1977"
"EIF4E","LOC107392606",-3.9295255320855,"1977"
"EIF4E2","eif4e2",-0.822993061446496,"9470"
"EIF4E3","LOC107390489",0.0868063559499759,"317649"
"EIF4E3","eif4e3",0.00974721654406452,"317649"
"EIF4EBP1","LOC107396958",-2.55100791515211,"1978"
"EIF4EBP1","LOC107394233",-0.288806328529534,"1978"
"EIF4EBP2","eif4ebp2",0.179843147726913,"1979"
"EIF4EBP3","eif4ebp3",0.455911455228353,"8637"
"EIF4ENIF1","eif4enif1",0.0680225891309693,"56478"
"EIF4G1","eif4g1",-1.9924910118982,"1981"
"EIF4G1","LOC107383968",-0.495447634599388,"1981"
"EIF4G2","LOC107388319",0.115689134725216,"1982"
"EIF4G2","eif4g2",-0.479348023953874,"1982"
"EIF4G3","eif4g3",0.832555634944515,"8672"
"EIF4H","eif4h",-0.091956533783461,"7458"
"EIF5","eif5",-0.811159186886566,"1983"
"EIF5A2","LOC107392075",0.000606496007723242,"56648"
"EIF5AL1","eif5a",-0.0329104101276636,"143244"
"EIF5AL1","LOC107383133",-2.00744020815335,"143244"
"EIF5B","eif5b",-0.820615713149771,"9669"
"EIF6","eif6",-1.09534351546554,"3692"
"ELAC1","elac1",-3.47776889623331,"55520"
"ELAC2","elac2",0.00893154702093749,"60528"
"ELAVL1","LOC107388743",-1.6205839012581,"1994"
"ELAVL1","LOC107392098",-0.00183481773017281,"1994"
"ELF1","LOC107384299",0.340723295827477,"1997"
"ELF2","LOC107396428",1.50446397905441,"1998"
"ELF2","elf2",0.00394839006980204,"1998"
"ELF3","LOC107373230",0.00172387171132634,"1999"
"ELF4","elf4",0.533962482431962,"2000"
"ELK1","LOC107391483",-0.0775281956823461,"2002"
"ELK4","LOC107381921",0.076589458161027,"2005"
"ELK4","elk3",1.46611208895232,"2005"
"ELK4","LOC107372367",0.163383660431842,"2005"
"ELL","ell",0.16567152388754,"8178"
"ELL2","ell2",-0.646743271381394,"22936"
"ELL2","LOC107392115",0.650716757747637,"22936"
"ELL3","LOC107388803",2.08373605056042,"80237"
"ELMO1","LOC107394835",0.569192825558597,"9844"
"ELMO2","elmo2",-0.00475228775233271,"63916"
"ELMO3","LOC107389320",0.00494192678973414,"79767"
"ELMOD1","elmod1",0.725424963799455,"55531"
"ELMOD2","elmod2",-0.423041711346735,"255520"
"ELMOD3","elmod3",1.00322274297841,"84173"
"ELN","LOC107380370",-0.0110457920516129,"2006"
"ELOF1","elof1",-0.656711188444359,"84337"
"ELOVL1","LOC107383975",-0.282488906240484,"64834"
"ELOVL1","LOC107393239",-0.00543373752709689,"64834"
"ELOVL4","LOC107378783",0.093009093483019,"6785"
"ELOVL4","LOC107393252",0.598585080496224,"6785"
"ELOVL5","elovl5",-0.10114668324504,"60481"
"ELOVL6","LOC107387310",-0.0121191088826433,"79071"
"ELOVL6","elovl6",-0.208760707639374,"79071"
"ELOVL7","elovl7",-0.723266298032298,"79993"
"ELP2","elp2",-0.0171758847297414,"55250"
"ELP3","elp3",-0.412948337451584,"55140"
