"human","ncbi","mlog10QvalxFC","ENTREZID"
"ACKR4","LOC107379530",0.473015343442483,"51554"
"ACLY","LOC107387857",-0.00438505151841972,"47"
"ACO1","aco1",-1.71377864308732,"48"
"ACO2","aco2",-0.0765894581610272,"50"
"ACOT1","LOC107380820",0.973023017525909,"641371"
"ACOT1","LOC107395266",0.00988703069500528,"641371"
"ACOT11","LOC107384368",-0.000606496007723242,"26027"
"ACOT11","acot11",0.00919903149571215,"26027"
"ACOT13","acot13",-0.155907467348805,"55856"
"ACOT8","acot8",-0.00104822067862004,"10005"
"ACOT9","acot9",-0.0309849280897113,"23597"
"ACOX1","acox1",1.53181684796507,"51"
"ACOX3","acox3",-1.32085276575482,"8310"
"ACP1","acp1",0.0394164949636011,"52"
"ACP2","acp2",0.0288677418839034,"53"
"ACP5","acp5",-3.79410183982424,"54"
"ACP6","acp6",0.520327501613313,"51205"
"ACP7","acp7",0.249593689604992,"390928"
"ACSBG2","acsbg2",-1.82536908494764,"81616"
"ACSBG2","LOC107394339",-3.64571229373327,"81616"
"ACSF2","LOC107387470",1.69649399003646,"80221"
"ACSF3","acsf3",-0.00126942445355839,"197322"
"ACSL1","acsl1",-0.056133481198384,"2180"
"ACSL3","LOC107384026",-1.96289598979494,"2181"
"ACSL4","acsl4",-0.832555634944514,"2182"
"ACSL6","LOC107393756",-0.970313683697472,"23305"
"ACSS1","acss1",-0.00494192678973417,"84532"
"ACSS2","LOC107390533",-0.054602415431064,"55902"
"ACSS2","LOC107383541",-0.405844522027046,"55902"
"ACSS3","acss3",0.738479795109347,"79611"
"ACTA2","acta2",-0.537411593050228,"59"
"ACTB","LOC107386128",-0.0784740768764515,"60"
"ACTC1","acta1",-1.59594548418142,"70"
"ACTC1","actc1",-0.0304473464602296,"70"
"ACTC1","LOC107377808",-1.31046302903171,"70"
"ACTC1","LOC107392454",-0.0738158368622345,"70"
"ACTG1","actb",0.276738167662584,"71"
"ACTG1","LOC107389815",-0.466743231253418,"71"
"ACTL6A","actl6a",-0.131506558118745,"86"
"ACTN1","LOC107391737",-1.09832779335339,"87"
"ACTN2","actn3",-0.127590929898182,"88"
"ACTN2","LOC107375941",0.0720019792777831,"88"
"ACTN4","actn4",-0.258773973488937,"81"
"ACTR10","actr10",0.0449312297018709,"55860"
"ACTR1B","LOC107396565",-2.23336362693588,"10120"
"ACTR2","LOC107377040",-0.0818413107619783,"10097"
"ACTR2","actr2",0.00231538173046691,"10097"
"ACTR3","LOC107382736",-0.251614279965265,"10096"
"ACTR3","LOC107377239",-1.41749801386162,"10096"
"ACTR3","LOC107373242",0.0565202947256045,"10096"
"ACTR5","actr5",-0.745073746481967,"79913"
"ACTR6","actr6",0.110310036426027,"64431"
"ACTR8","actr8",0.00429573739932131,"93973"
"ACVR1","LOC107392117",0.721112504151926,"90"
"ACVR1","LOC107390883",0.0343280104215103,"90"
"ACVR1","acvr1",-0.338232883195259,"90"
"ACVR1B","acvr1b",0.162625680311297,"91"
"ACVR2A","acvr2a",-0.0166060713503051,"92"
"ACVR2B","LOC107383557",0.919955524783499,"93"
"ACY1","acy1",-0.0179528033015718,"95"
"ACYP1","acyp1",0.135499066568468,"97"
"ACYP1","LOC107396546",-1.66238193329621,"97"
"ADA","ada",0.0459497714550106,"100"
"ADAD2","adad2",0.0253724126439061,"161931"
"ADAL","adal",0.0462923512979649,"161823"
"ADAM10","adam10",0.0160472149213186,"102"
"ADAM10","LOC107388626",-0.0459497714550106,"102"
"ADAM10","LOC107393171",1.33832137814538,"102"
"ADAM11","LOC107387859",-0.0823295833818457,"4185"
"ADAM11","LOC107395130",-0.405844522027046,"4185"
"ADAM12","adam15",0.000332383783290909,"8038"
"ADAM12","LOC107387781",-0.141633837178199,"8038"
"ADAM12","adam12",-0.57462091521431,"8038"
"ADAM17","LOC107377926",-0.0100279569974767,"6868"
"ADAM17","adam17",0.695643600030496,"6868"
"ADAM19","adam19",-1.05713748115185,"8728"
"ADAM22","adam22",-0.901928854197309,"53616"
