"human","ncbi","mlog10QvalxFC","ENTREZID"
"CCDC124","ccdc124",-0.205835785026697,"115098"
"CCDC126","ccdc126",-0.468477376394519,"90693"
"CCDC127","ccdc127",-0.234020341590447,"133957"
"CCDC134","ccdc134",-1.9730701522408,"79879"
"CCDC136","LOC107388589",4.17331380966552,"64753"
"CCDC136","LOC107388590",2.50479682820806,"64753"
"CCDC136","LOC107395296",0.736573194745091,"64753"
"CCDC136","LOC107388591",1.09802541406647,"64753"
"CCDC137","ccdc137",0.450609492750639,"339230"
"CCDC14","ccdc14",1.17961193657995,"64770"
"CCDC149","LOC107377436",0.276197796362082,"91050"
"CCDC149","LOC107375261",-0.0824068174952673,"91050"
"CCDC15","LOC107386634",0.00137601731477414,"80071"
"CCDC167","ccdc167",-1.06916036692165,"154467"
"CCDC171","ccdc171",0.142877108452464,"203238"
"CCDC173","ccdc173",0.925592602859971,"129881"
"CCDC174","ccdc174",2.80027628826582,"51244"
"CCDC175","LOC107396427",1.55506405754091,"729665"
"CCDC177","LOC107391934",0.807927814058818,"56936"
"CCDC18","LOC107396597",0.646843516190417,"343099"
"CCDC180","ccdc180",-0.162183857999477,"100499483"
"CCDC181","ccdc181",0.874937311297044,"57821"
"CCDC185","LOC107375776",1.24529390915087,"164127"
"CCDC186","ccdc186",2.29475289164718,"55088"
"CCDC189","ccdc189",-0.505801837930534,"90835"
"CCDC22","ccdc22",0.298166243463987,"28952"
"CCDC25","ccdc25",0.00248317653994679,"55246"
"CCDC28A","ccdc28a",0.0310081215171171,"25901"
"CCDC28B","LOC107392494",0.212652121789463,"79140"
"CCDC3","ccdc3",-0.0162508969921962,"83643"
"CCDC34","ccdc34",-0.183140860135845,"91057"
"CCDC39","LOC107384481",2.22123090756518,"339829"
"CCDC42","LOC107388799",0.02338524765276,"146849"
"CCDC43","ccdc43",0.00658895993928088,"124808"
"CCDC47","ccdc47",-0.199168867557457,"57003"
"CCDC50","LOC107390470",-0.264744252051878,"152137"
"CCDC50","ccdc50",0.00616517049765912,"152137"
"CCDC51","ccdc51",0.0225189134399923,"79714"
"CCDC59","ccdc59",-0.102359979072052,"29080"
"CCDC6","ccdc6",3.33128752553996,"8030"
"CCDC61","ccdc61",0.0448768277430249,"729440"
"CCDC62","ccdc62",1.68431457749847,"84660"
"CCDC66","ccdc66",1.02306927616402,"285331"
"CCDC69","ccdc69",0.925592602859971,"26112"
"CCDC71","ccdc71",-0.456507912463397,"64925"
"CCDC77","ccdc77",0.042224521554132,"84318"
"CCDC80","LOC107372676",0.363668307455413,"151887"
"CCDC80","LOC107389522",1.8112702499965,"151887"
"CCDC85A","LOC107392752",-0.416397899523995,"114800"
"CCDC85B","ccdc85b",-1.61072263873322,"11007"
"CCDC85C","LOC107378151",1.46311948996949,"317762"
"CCDC85C","LOC107391696",-0.416397899523995,"317762"
"CCDC86","ccdc86",-0.264744252051878,"79080"
"CCDC88A","LOC107392712",0.855337355149098,"55704"
"CCDC88A","ccdc88b",0.616455396949568,"55704"
"CCDC88A","ccdc88a",0.410888209065525,"55704"
"CCDC9","ccdc9",0.77157807011804,"26093"
"CCDC90B","ccdc90b",-0.256816725952486,"60492"
"CCDC92","LOC107380381",1.95204084118004,"80212"
"CCDC92","ccdc92",0.433253828199599,"80212"
"CCDC92","LOC107386890",0.0488275247348489,"80212"
"CCDC93","ccdc93",0.02338524765276,"54520"
"CCDC97","ccdc97",0.120346141377911,"90324"
"CCHCR1","LOC107386526",1.55997957551519,"54535"
"CCK","LOC107383200",-0.153712402729319,"885"
"CCK","LOC107378804",-0.199168867557457,"885"
"CCKAR","LOC107389856",0.000731160601317124,"886"
"CCKAR","LOC107381016",0.00157030338050527,"886"
"CCKAR","cckar",-0.378943636065702,"886"
"CCL20","LOC107373550",-0.339204222219756,"6364"
"CCL20","LOC107384457",-0.132553529748488,"6364"
"CCL25","LOC107373549",0.0122935784855524,"6370"
"CCL25","LOC107383580",-0.0229965153257031,"6370"
"CCL3","LOC107374198",-0.0130735466445378,"6348"
"CCM2","ccm2",-0.905041884494383,"83605"
"CCNA2","ccna2",-0.789581585839828,"890"
"CCNB1","ccnb1",-0.302542067325733,"891"
"CCNB2","LOC107381480",-0.226742091226921,"9133"
"CCNB2","cntd2",0.865090985675428,"9133"
"CCNB3","ccnb3",-0.192649157694155,"85417"
"CCNC","ccnc",0.212652121789463,"892"
"CCND1","ccnd1",0.189443824629638,"595"
"CCND2","ccnd2",-0.15932669802993,"894"
"CCND2","LOC107389327",0.37380119359904,"894"
"CCNDBP1","ccndbp1",0.0331115796823955,"23582"
"CCNE1","ccne1",0.0448768277430249,"898"
"CCNE2","ccne2",-0.499430681276069,"9134"
"CCNG1","ccng1",-0.0122935784855523,"900"
"CCNG2","LOC107375093",-0.694632058016309,"901"
"CCNG2","LOC107373809",0.241457248726514,"901"
"CCNH","ccnh",-2.29475289164718,"902"
"CCNI","ccni",-0.223161720074982,"10983"
"CCNI","ccni2",-0.0208423213193999,"10983"
"CCNJ","LOC107374028",-0.394679860999042,"54619"
"CCNJ","ccnjl",-0.0734265269008092,"54619"
"CCNJ","LOC107372948",0.0155481115360084,"54619"
"CCNK","ccnk",-0.122726859400551,"8812"
"CCNL1","ccnl1",3.068421661879,"57018"
"CCNT1","ccnt1",-0.127578988775141,"904"
"CCNT2","ccnt2",0.874937311297044,"905"
"CCNT2","LOC107390168",0.00658895993928088,"905"
"CCNY","LOC107382654",1.31429760066388,"219771"
"CCNY","LOC107383433",-0.0105435248503717,"219771"
"CCNYL1","LOC107377219",-0.762702778753356,"151195"
"CCNYL1","ccnyl1",-0.0079530995287244,"151195"
"CCP110","ccp110",0.306963047987892,"9738"
"CCP110","LOC107392232",0.486870379087836,"9738"
"CCPG1","ccpg1",0.745201125503756,"9236"
"CCR1","LOC107384339",0.218679442889364,"1230"
"CCS","ccs",0.0141948270118392,"9973"
"CCSAP","ccsap",-1.31429760066387,"126731"
"CCSAP","LOC107382381",-0.115674297927487,"126731"
"CCSER1","ccser1",0.587195530314046,"401145"
"CCSER2","LOC107387256",0.00177804671886225,"54462"
"CCSER2","LOC107375933",0.43898291541217,"54462"
"CCT2","cct2",-0.293835228700872,"10576"
"CCT3","cct3",-0.117995360386115,"7203"
"CCT4","cct4",-1.61072263873322,"10575"
"CCT5","cct5",-0.00462130384353485,"22948"
"CCT6A","cct6a",-1.30022144940659,"908"
"CCT7","cct7",-1.0809629398498,"10574"
"CCT8","cct8",2.35247096004224e-05,"10694"
"CCZ1","ccz1",-0.79871144502506,"51622"
"CD151","LOC107388700",0.00418271754927082,"977"
"CD151","cd151",-2.29475289164718,"977"
"CD164","cd164",-0.0270408940567306,"8763"
"CD2","LOC107388496",0.397530542019113,"914"
"CD22","LOC107379301",0.0518966197374615,"933"
"CD22","LOC107379058",-0.00393842172890761,"933"
"CD226","cd226",0.00331360983412528,"10666"
"CD244","LOC107394438",0.0619113472950653,"51744"
"CD247","fcer1g",-0.925592602859972,"919"
"CD248","cd248",-0.000223843459923033,"57124"
"CD248","LOC107384706",0.0207738411097498,"57124"
"CD276","cd276",-2.39711765766598,"80381"
"CD2AP","cd2ap",0.552147638986028,"23607"
"CD2BP2","cd2bp2",-0.394679860999042,"10421"
"CD300LD","LOC107376050",1.09287991385505,"100131439"
"CD300LD","LOC107390404",0.43898291541217,"100131439"
"CD302","cd302",-1.1049125654115,"9936"
"CD36","cd36",-0.167999439197674,"948"
"CD40","ltbr",-0.192649157694155,"958"
"CD40","LOC107390437",-0.0529804541807577,"958"
"CD44","cd44",1.28628467603508,"960"
"CD48","LOC107377171",0.0824885515427637,"962"
"CD48","LOC107396835",-0.32975770891166,"962"
"CD53","tspan4",-0.000486521784427815,"963"
"CD55","LOC107390409",3.54288478882252e-05,"1604"
"CD59","LOC107389115",0.0270408940567306,"966"
"CD59","cd59",-0.00616517049765912,"966"
"CD63","cd63",-1.62799560000083,"967"
"CD69","LOC107379423",-0.00223436707078711,"969"
"CD74","LOC107375851",-0.0461715344473003,"972"
"CD74","cd74",-0.0122935784855523,"972"
"CD81","LOC107381941",-0.100240962687811,"975"
"CD81","LOC107388660",0.209225136290899,"975"
"CD82","cd82",0.135087268660891,"3732"
"CD82","LOC107381481",0.512234351962021,"3732"
"CD84","slamf6",-0.0364200162971227,"8832"
"CD9","LOC107390965",0.468477376394519,"928"
"CD9","LOC107388832",0.000486521784427815,"928"
"CD9","LOC107386892",0.00021428928932031,"928"
"CD9","LOC107376289",0.0251747163433504,"928"
"CD9","LOC107385047",-1.9730701522408,"928"
"CD93","LOC107392580",0.158107293958752,"22918"
"CD99L2","LOC107384500",-0.264744252051878,"83692"
"CD99L2","LOC107384516",0.000292550628676069,"83692"
"CDADC1","cdadc1",0.127578988775141,"81602"
"CDAN1","cdan1",1.51079926718635,"146059"
"CDC123","cdc123",-0.0619113472950653,"8872"
"CDC14A","cdc14b",-0.0111102979722321,"8556"
"CDC14A","cdc14a",1.68431457749847,"8556"
"CDC16","cdc16",0.00945905626456318,"8881"
"CDC20","cdc20",-1.12933011419063,"991"
"CDC23","cdc23",-0.202483787991313,"8697"
"CDC25A","LOC107373814",-5.16981929376846,"993"
"CDC26","cdc26",-0.433253828199599,"246184"
"CDC27","cdc27",-1.35737966379591,"996"
"CDC34","LOC107393183",0.0940512622783836,"997"
"CDC34","LOC107384138",-0.170958361069395,"997"
"CDC37","cdc37",-0.957160191797237,"11140"
"CDC37L1","cdc37l1",0.662473489256433,"55664"
"CDC40","cdc40",-0.192649157694155,"51362"
"CDC42","LOC107379463",-1.04589342213502,"998"
"CDC42","LOC107394771",0.580052207844946,"998"
"CDC42","LOC107390475",-0.140248826687489,"998"
"CDC42","LOC107395067",2.45026674676188,"998"
"CDC42BPA","LOC107395716",2.8644201899635,"8476"
"CDC42BPB","cdc42bpb",-0.0515733943222642,"9578"
"CDC42EP1","LOC107376307",-1.14171767298416,"11135"
"CDC42EP1","cdc42ep5",0.00177804671886225,"11135"
"CDC42EP1","LOC107388236",0.0270408940567306,"11135"
"CDC42EP2","LOC107374427",0.000602452221646996,"10435"
"CDC42EP3","LOC107375512",0.306963047987892,"10602"
"CDC42EP4","LOC107395744",-0.0634828756413301,"23580"
"CDC42EP4","cdc42ep4",-0.0310081215171171,"23580"
"CDC42SE1","cdc42se1",-0.32050045808613,"56882"
"CDC42SE2","cdc42se2",-0.170958361069395,"56990"
"CDC45","cdc45",-0.00944754038319797,"8318"
"CDC5L","cdc5l",0.405432260732387,"988"
"CDC6","cdc6",0.0251747163433504,"990"
"CDC6","LOC107372903",-0.525285548847067,"990"
"CDC7","cdc7",-0.000148364642892345,"8317"
"CDC73","cdc73",-5.30904102100144e-05,"79577"
"CDCA2","cdca2",-0.298166243463987,"157313"
"CDCA3","cdca3",-0.817231539315482,"83461"
"CDCA4","cdca4",0.00119507381406348,"55038"
"CDCA4","LOC107391893",0.753910727140443,"55038"
"CDCA7","cdca7",-2.03762035476726,"83879"
"CDCA7L","cdca7l",0,"55536"
"CDCA8","cdca8",-0.936015241256567,"55143"
"CDCP1","LOC107396296",0.874937311297044,"64866"
"CDCP2","cdcp2",-0.00199936264193927,"200008"
"CDH1","cdh1",-0.100967011007279,"999"
"CDH11","cdh11",0.0920431348825003,"1009"
"CDH12","LOC107383082",2.12725480513669,"1010"
"CDH13","cdh13",-0.226742091226921,"1012"
"CDH15","cdh15",0.0448768277430249,"1013"
"CDH17","cdh16",0.719559281647104,"1015"
"CDH17","cdh17",-0.234020341590447,"1015"
"CDH18","cdh18",-0.0619113472950653,"1016"
"CDH2","LOC107387314",2.35247096004224e-05,"1000"
"CDH2","cdh2",1.01182027478887,"1000"
"CDH20","cdh20",-0.0558636742389832,"28316"
"CDH22","cdh22",0.226742091226921,"64405"
"CDH23","LOC107390572",1.23189808323062,"64072"
"CDH24","cdh24",1.27248559391579,"64403"
"CDH24","LOC107396061",1.54341565231666,"64403"
"CDH4","cdh4",-0.0079530995287244,"1002"
"CDH4","LOC107385112",-0.0588401746818574,"1002"
"CDH5","LOC107375902",0.468477376394519,"1003"
"CDH6","LOC107383085",2.45026674676188,"1004"
"CDH6","LOC107383083",1.1049125654115,"1004"
"CDH7","cdh7",-0.234020341590447,"1005"
"CDH8","cdh8",0.394679860999042,"1006"
"CDHR1","LOC107387812",1.43213755596392,"92211"
"CDHR1","LOC107375918",1.12933011419063,"92211"
"CDHR2","cdhr2",0.114423082651878,"54825"
"CDHR2","LOC107373592",-2.39711765766598,"54825"
"CDHR5","LOC107388854",1.3573796637959,"53841"
"CDHR5","LOC107382057",0.313164890092887,"53841"
"CDHR5","LOC107396069",1.3720308330143,"53841"
"CDIP1","LOC107376617",0.686478364507691,"29965"
"CDIP1","LOC107376618",0.32510561035975,"29965"
"CDIP1","cdip1",0.173951707606742,"29965"
"CDIPT","cdipt",-1.1542262335097,"10423"
"CDK1","cdk1",-1.0574709394373,"983"
"CDK10","cdk10",0.580052207844946,"8558"
"CDK11B","LOC107390351",2.05963812992126,"984"
"CDK12","LOC107378589",0.165074688617882,"51755"
"CDK13","cdk13",-0.0200317763752152,"8621"
"CDK16","LOC107391448",-0.518728746031971,"5127"
"CDK17","LOC107381927",1.89036079090512,"5128"
"CDK17","LOC107388451",-2.45026674676188,"5128"
"CDK17","LOC107391010",4.22932036874311,"5128"
"CDK18","LOC107395660",0.0207738411097498,"5129"
"CDK19","cdk19",0.0862014999558345,"23097"
"CDK2","cdk2",-1.9730701522408,"1017"
"CDK20","cdk20",0.0162508969921962,"23552"
"CDK2AP1","cdk2ap1",-2.9983987157927,"8099"
"CDK2AP2","cdk2ap2",-3.62619908178825,"10263"
"CDK4","cdk4",-0.150954778642531,"1019"
"CDK5","cdk5",0.000383258118745222,"1020"
"CDK5R1","LOC107376207",1.3720308330143,"8851"
"CDK5R1","cdk5r2",-2.47735571227874,"8851"
"CDK5R1","cdk5r1",1.1542262335097,"8851"
"CDK5R1","LOC107394948",0.745201125503756,"8851"
"CDK5RAP1","cdk5rap1",-1.59363064202906,"51654"
"CDK5RAP2","cdk5rap2",1.24529390915087,"55755"
"CDK5RAP3","cdk5rap3",-0.142877108452464,"80279"
"CDK6","cdk6",0.0461715344473001,"1021"
"CDK7","cdk7",0.0030226798324822,"1022"
"CDK8","cdk8",0.874937311297044,"1024"
"CDK9","cdk9",-5.33538500628361,"1025"
"CDKAL1","cdkal1",-0.252915379639265,"54901"
"CDKL1","cdkl1",-0.135087268660891,"8814"
"CDKL1","LOC107379822",-0.0079530995287244,"8814"
"CDKL5","cdkl5",1.03442659966858,"6792"
"CDKL5","LOC107381692",1.71716642833505,"6792"
"CDKN1A","LOC107385762",0.051573394322264,"1026"
"CDKN1B","LOC107384088",0.505801837930534,"1027"
"CDKN1B","LOC107384056",-0.306963047987892,"1027"
"CDKN1B","cdkn1b",-1.9730701522408,"1027"
"CDKN1C","LOC107388400",-0.623945075765637,"1028"
"CDKN2AIP","cdkn2aip",0.000486521784427815,"55602"
"CDKN2AIPNL","cdkn2aipnl",-1.27248559391579,"91368"
"CDKN2B","cdkn2b",-0.132553529748488,"1030"
"CDKN2D","cdkn2d",0.00427254360884225,"1032"
"CDO1","cdo1",0.32975770891166,"1036"
"CDON","cdon",2.15032992251342,"50937"
"CDPF1","cdpf1",-1.25882254701757,"150383"
"CDR2","LOC107387737",0.011693605164355,"1039"
"CDR2","LOC107376504",0.753910727140443,"1039"
"CDR2L","LOC107372409",0,"30850"
"CDR2L","cdr2l",0.405432260732387,"30850"
"CDS1","LOC107386064",0.216117023937187,"1040"
"CDS2","LOC107393519",-0.0734265269008092,"8760"
"CDT1","cdt1",-0.122726859400551,"81620"
"CDV3","cdv3",0.0411238884795604,"55573"
"CDYL","cdyl",-1.9312486869035,"9425"
"CDYL2","cdyl2",-0.00393842172890761,"124359"
"CEACAM5","LOC107380883",0.011110297972232,"1048"
"CEBPA","cebpa",-0.0122935784855523,"1050"
"CEBPB","LOC107391299",1.04589342213502,"1051"
"CEBPD","cebpd",0.363668307455413,"1052"
"CEBPG","cebpg",1.59363064202907,"1054"
"CEBPZ","cebpz",2.34529639433697,"10153"
"CEBPZOS","LOC107378197",-2.80027628826582,"100505876"
"CECR2","cecr2",0.252915379639265,"27443"
"CEL","LOC107383444",-0.00616517049765912,"1056"
"CELA2A","LOC107387710",-0.0426128274035901,"63036"
"CELF2","celf2",-0.34399938479393,"10659"
"CELF2","LOC107388456",1.7355809287554,"10659"
"CELF3","LOC107394569",0.0299865810394243,"11189"
"CELF3","LOC107379582",1.71716642833505,"11189"
"CELF3","celf6",0.874937311297044,"11189"
"CELF4","celf4",2.8644201899635,"56853"
"CELF5","celf5",2.53259726872198,"60680"
"CELSR1","LOC107379286",0.0310081215171171,"9620"
"CELSR1","celsr1",1.24529390915087,"9620"
"CELSR2","celsr2",0.580052207844946,"1952"
"CELSR3","celsr3",0.845675497615428,"1951"
"CENPF","LOC107377576",1.91068990186988,"1063"
"CENPH","cenph",-0.15932669802993,"64946"
"CENPI","cenpi",-0.237824557485847,"2491"
"CENPJ","LOC107389631",1.27248559391579,"55835"
"CENPK","cenpk",-1.9312486869035,"64105"
"CENPL","cenpl",-0.33445712217618,"91687"
"CENPM","cenpm",-1.44754946613348,"79019"
"CENPN","cenpn",-1.87025774815643,"55839"
"CENPO","cenpo",-1.02306927616402,"79172"
"CENPQ","LOC107381147",0.162183857999477,"55166"
"CENPT","LOC107387928",0.00944754038319797,"80152"
"CENPU","cenpu",0.0436040934248029,"79682"
"CENPV","cenpv",-1.16685718398241,"201161"
"CENPW","LOC107378019",-2.61822977154498,"387103"
"CEP104","cep104",1.3720308330143,"9731"
"CEP112","cep112",0.0192395422147585,"201134"
"CEP120","cep120",2.05963812992126,"153241"
"CEP126","cep126",0.286426549053667,"57562"
"CEP128","cep128",2.89718663842466,"145508"
"CEP131","cep131",0.654621627256757,"22994"
"CEP135","cep135",3.17754215364497,"9662"
"CEP162","cep162",1.31429760066388,"22832"
"CEP164","LOC107395222",-0.0920431348825003,"22897"
"CEP164","LOC107397032",0.180042698542466,"22897"
"CEP170","cep170",2.45026674676188,"9859"
"CEP170","LOC107392729",0.00157030338050527,"9859"
"CEP170B","cep170b",1.23189808323062,"283638"
"CEP19","cep19",0.00331360983412528,"84984"
"CEP192","cep192",0.421961770214214,"55125"
"CEP250","LOC107395634",1.59363064202907,"11190"
"CEP290","cep290",1.64545208484582,"80184"
"CEP295","cep295",0.410888209065525,"85459"
"CEP350","cep350",0.565967344539267,"9857"
"CEP41","cep41",0.0155481115360084,"95681"
"CEP44","cep44",0.233304061305622,"80817"
"CEP55","cep55",0.869334034924438,"55165"
"CEP57","LOC107380320",0.0920431348825003,"9702"
"CEP57L1","cep57l1",0.0981499738590777,"285753"
"CEP63","cep63",-0.00393842172890761,"80254"
"CEP68","cep68",0.0501891408214268,"23177"
"CEP76","cep76",0.37380119359904,"79959"
"CEP78","cep78",0.884877267653153,"84131"
"CEP83","cep83",0.416397899523995,"51134"
"CEP85","cep85",1.218633500562,"64793"
"CEP85L","LOC107378058",0.226742091226921,"387119"
"CEP89","cep89",1.1542262335097,"84902"
"CEP95","cep95",0.0310081215171171,"90799"
"CEP97","cep97",0.115674297927487,"79598"
"CEPT1","cept1",0.0634828756413301,"10390"
"CERK","cerk",1.71716642833505,"64781"
"CERK","LOC107383858",0.324340557444948,"64781"
"CERKL","cerkl",0.572976341893973,"375298"
"CERS2","cers2",-0.245235950748707,"29956"
"CERS2","LOC107384166",-2.8644201899635,"29956"
"CERS2","cers4",-2.67725702585502,"29956"
"CERS2","LOC107394572",-1.01182027478887,"29956"
"CERS4","cers1",-0.0208423213193999,"79603"
"CERS5","LOC107385395",0.0461715344473001,"91012"
"CERS5","LOC107391072",0.0488275247348489,"91012"
"CERS6","cers6",-0.587195530314046,"253782"
"CES1","LOC107392753",0.00157030338050527,"1066"
"CES2","LOC107389157",-0.468477376394519,"8824"
"CETN2","cetn2",-4.01217168947811,"1069"
"CETN2","LOC107380303",0.0407272855552449,"1069"
"CETN3","cetn3",-0.946537424683707,"1070"
"CFAP100","cfap100",2.12725480513669,"348807"
"CFAP126","cfap126",0.0436040934248029,"257177"
"CFAP20","cfap20",-5.01369330838531,"29105"
"CFAP221","LOC107374259",0.456507912463397,"200373"
"CFAP36","cfap36",0.00843915757869764,"112942"
"CFAP43","cfap43",0.0787373213508081,"80217"
"CFAP65","cfap65",0.450609492750639,"255101"
"CFAP70","cfap70",0.167999439197674,"118491"
"CFAP77","cfap77",0.00999315447769111,"389799"
"CFAP97","cfap97",-1.44754946613348,"57587"
"CFAP99","cfap99",1.66203594404351,"402160"
"CFD","LOC107373416",0.000383258118745222,"1675"
"CFDP1","cfdp1",0.865090985675428,"10428"
"CFH","LOC107373513",1.9312486869035,"3075"
"CFH","LOC107393014",1.44475951648237,"3075"
"CFHR1","LOC107373951",-0.532754591824776,"3078"
"CFL2","cfl1",0.623945075765637,"1073"
"CFL2","cfl2",-0.0940512622783836,"1073"
"CFL2","dstn",-0.00177804671886225,"1073"
"CFLAR","cflar",0.493120365283619,"8837"
"CFP","LOC107395531",0.165074688617882,"5199"
"CGN","LOC107379618",0.789581585839827,"57530"
"CGN","cgn",2.34529639433697,"57530"
"CGNL1","LOC107388627",2.50479682820806,"84952"
"CGNL1","LOC107397151",-0.427580263924802,"84952"
"CGNL1","cgnl1",2.56076443675578,"84952"
"CGREF1","cgref1",-0.456507912463397,"10669"
"CGRRF1","cgrrf1",0.00462130384353485,"10668"
"CHAC1","LOC107392428",-0.493120365283619,"79094"
"CHAC1","chac1",-0.421961770214214,"79094"
"CHAC2","chac2",-2.22123090756518,"494143"
"CHAD","chad",-0.054410490436973,"1101"
"CHADL","LOC107388216",0.00102735877085364,"150356"
"CHAF1A","chaf1a",-0.32050045808613,"10036"
"CHAF1B","chaf1b",-2.12725480513669,"8208"
"CHAMP1","LOC107384621",0.745201125503756,"283489"
"CHAT","chat",2.67725702585502,"1103"
"CHAT","LOC107387807",2.80027628826582,"1103"
"CHCHD1","chchd1",-3.71732438633022,"118487"
"CHCHD2","chchd2",-3.29191876881368,"51142"
"CHCHD3","chchd3",-1.0006784373332,"54927"
"CHCHD4","LOC107384935",-3.71732438633022,"131474"
"CHCHD4","LOC107385719",-2.10445088258979,"131474"
"CHCHD5","chchd5",-0.936015241256567,"84269"
"CHCHD6","chchd6",-0.0105435248503717,"84303"
"CHCHD6","LOC107388463",0.212652121789463,"84303"
"CHCHD6","LOC107391328",0.205835785026697,"84303"
"CHCHD7","chchd7",-1.69894911784209,"79145"
"CHD1","chd1",1.91068990186988,"1105"
"CHD1L","chd1l",0.505341269123061,"9557"
"CHD2","chd2",0.0501891408214268,"1106"
"CHD3","chd3",-0.0588401746818574,"1107"
"CHD3","LOC107377309",0.865090985675428,"1107"
"CHD4","LOC107394770",-0.0030226798324822,"1108"
"CHD4","chd4",0.153712402729319,"1108"
"CHD5","LOC107384900",0.148229847645566,"26038"
"CHD6","LOC107384988",1.09287991385505,"84181"
"CHD7","chd7",1.06916036692165,"55636"
"CHD8","chd8",-5.30904102100144e-05,"57680"
"CHD9","chd9",0.518728746031971,"80205"
"CHDH","chdh",2.19731299395661,"55349"
"CHEK1","chek1",-2.26994544353149,"1111"
"CHEK2","chek2",-0.000383258118745222,"11200"
"CHERP","cherp",-0.212652121789463,"10523"
"CHFR","chfr",0.378943636065702,"55743"
"CHGA","chga",-0.368709551767454,"1113"
"CHIC1","LOC107378513",0.0260981429861794,"53344"
"CHIC2","LOC107382195",0.000142743366443675,"26511"
"CHID1","chid1",0.000383258118745222,"66005"
"CHKA","LOC107389246",0.150954778642531,"1119"
"CHKA","chkb",0.678401170756666,"1119"
"CHL1","chl1",2.50479682820806,"10752"
"CHL1","LOC107390736",0.594406904380228,"10752"
"CHM","LOC107387182",-0.289548678621608,"1121"
"CHML","LOC107372921",-0.0200317763752152,"1122"
"CHMP1A","chmp1a",-0.281107611016195,"5119"
"CHMP1B","chmp1b",-2.89718663842466,"57132"
"CHMP2A","chmp2a",-2.24543994525218,"27243"
"CHMP2B","chmp2b",-2.67725702585502,"25978"
"CHMP3","chmp3",-1.59363064202906,"51652"
"CHMP4B","LOC107384919",-0.989642623802354,"128866"
"CHMP4B","LOC107390603",-2.70737761506102,"128866"
"CHMP5","chmp5",-2.39711765766598,"51510"
"CHMP5","LOC107382522",-0.00462130384353485,"51510"
"CHMP6","chmp6",-3.068421661879,"79643"
"CHMP7","chmp7",0.195890748445635,"91782"
"CHN1","LOC107380848",0.43898291541217,"1123"
"CHN1","chn1",-0.32510561035975,"1123"
"CHN2","LOC107378696",-3.03314691528729,"1124"
"CHN2","LOC107378697",-3.58185113225092,"1124"
"CHODL","chodl",0.0683433689721963,"140578"
"CHORDC1","chordc1",0.0030226798324822,"26973"
"CHP1","chp1",-4.01217168947811,"11261"
"CHP2","LOC107382004",-0.384137286429017,"63928"
"CHPF","chpf",0.745201125503756,"79586"
"CHPF2","chpf2",-0.989642623802354,"54480"
"CHPT1","chpt1",-1.0809629398498,"56994"
"CHRAC1","chrac1",-1.57671710503819,"54108"
"CHRDL2","chrdl2",-0.189443824629638,"25884"
"CHRM2","LOC107388934",0.646843516190417,"1129"
"CHRM2","LOC107386482",1.9312486869035,"1129"
"CHRM3","LOC107375944",0.719559281647104,"1131"
"CHRM4","LOC107384537",-0.0162446183740147,"1132"
"CHRM5","LOC107392444",0.00575663410612323,"1133"
"CHRNA2","chrna2",-0.122726859400551,"1135"
"CHRNA3","LOC107393742",0.142877108452464,"1136"
"CHRNA3","LOC107377075",-0.0162508969921962,"1136"
"CHRNA3","LOC107381279",0.115674297927487,"1136"
"CHRNA4","LOC107391316",0.919039369105395,"1137"
"CHRNA5","LOC107381278",-0.525285548847067,"1138"
"CHRNA7","LOC107393730",0.925592602859971,"1139"
"CHRNA7","LOC107394591",0.0666987066422677,"1139"
"CHRNA7","LOC107377068",0.686478364507691,"1139"
"CHRNA9","LOC107380022",0.003618817242153,"55584"
"CHRNB2","chrnb2",1.31429760066388,"1141"
"CHRNB2","LOC107374508",0.0861812685316669,"1141"
"CHRNB2","LOC107393752",-1.06916036692165,"1141"
"CHRNB3","LOC107377080",0.525285548847066,"1142"
"CHRNB3","LOC107393718",-3.14060503506232,"1142"
"CHRNB4","LOC107381280",-2.15032992251342,"1143"
"CHRND","LOC107373065",-0.0310081215171171,"1144"
"CHRND","chrnd",0.137652290829948,"1144"
"CHST1","chst1",-0.694632058016309,"8534"
"CHST10","chst10",-2.47735571227874,"9486"
"CHST11","LOC107385837",0.0225189134399923,"50515"
"CHST11","chst11",-0.0771583226007241,"50515"
"CHST11","LOC107391330",0.531905295260123,"50515"
"CHST12","chst12",-3.41199611167905,"55501"
"CHST12","LOC107376354",0.170958361069395,"55501"
"CHST14","chst14",-0.315941887236587,"113189"
"CHST15","chst15",0.0225189134399923,"51363"
"CHST15","LOC107375978",-0.53858852637311,"51363"
"CHST2","chst2",-0.480680217578227,"9435"
"CHST6","LOC107389279",0.00177804671886225,"4166"
"CHST7","chst7",0.0558636742389832,"56548"
"CHSY1","chsy1",-0.245235950748707,"22856"
"CHSY1","LOC107374442",-0.0861812685316669,"22856"
"CHTF18","chtf18",0.0700127709925769,"63922"
"CHTOP","chtop",-0.140248826687489,"26097"
"CHUK","LOC107396601",-0.19800345209485,"1147"
"CHUK","chuk",1.62799560000083,"1147"
"CHUK","LOC107375593",0.127578988775141,"1147"
"CHURC1","churc1",-0.762702778753356,"91612"
"CIAO1","ciao1",-4.01217168947811,"9391"
"CIAPIN1","ciapin1",-1.44754946613348,"57019"
"CIART","LOC107394567",0.0122935784855524,"148523"
"CIART","ciart",-0.427580263924802,"148523"
"CIART","LOC107388748",0.156502961389988,"148523"
