"human","ncbi","mlog10QvalxFC","ENTREZID"
"A2ML1","LOC107380767",1.29671576475048,"144568"
"A2ML1","LOC107373335",0.10568766545884,"144568"
"AAAS","aaas",0.0142625838895217,"8086"
"AACS","aacs",-1.50059071993946,"65985"
"AADAT","aadat",1.14697620904679,"51166"
"AAGAB","aagab",-0.158126237475007,"79719"
"AAK1","LOC107373159",0.344482886750012,"22848"
"AAMDC","aamdc",0.012920214217092,"28971"
"AAMP","aamp",-0.287694565438471,"14"
"AANAT","LOC107382246",-0.309328098570488,"15"
"AAR2","aar2",-0.267125089588403,"25980"
"AARS2","aars2",0.451325056841052,"57505"
"AARSD1","aarsd1",-0.0197734343402356,"80755"
"AASDH","aasdh",-0.289921044132228,"132949"
"AASDHPPT","aasdhppt",-0.0765894581610272,"60496"
"AASS","aass",-0.386415334778663,"10157"
"AATF","aatf",0.0244219032325764,"26574"
"AATK","aatk",-0.640817070953169,"9625"
"ABAT","abat",-0.00271493162061848,"18"
"ABCA1","LOC107391047",-0.000671484991672296,"19"
"ABCA1","LOC107377411",0.183097433787732,"19"
"ABCA1","LOC107381037",0.607996026660658,"19"
"ABCA3","abca3",0.00649428674821925,"21"
"ABCA4","LOC107383559",0.105665111336202,"24"
"ABCA5","abca5",-0.147946394377254,"23461"
"ABCB1","abcb1",-0.0076594120532269,"5243"
"ABCB10","abcb10",-0.207868839403519,"23456"
"ABCB6","abcb6",-0.0633473775604041,"10058"
"ABCB7","abcb7",-0.040993574089035,"22"
"ABCB8","LOC107383862",-0.10509342853623,"11194"
"ABCB9","abcb9",-0.0621077761598939,"23457"
"ABCC1","LOC107391801",0.0156806960821305,"4363"
"ABCC1","LOC107373251",0.956856211606064,"4363"
"ABCC1","LOC107392837",0.222448390100947,"4363"
"ABCC10","abcc10",0.00503825982587102,"89845"
"ABCC2","abcc2",0.00337832181161444,"1244"
"ABCC3","LOC107388296",0.076589458161027,"8714"
"ABCC4","abcc4",-0.0076594120532269,"10257"
"ABCC5","abcc5",0.415814461281497,"10057"
"ABCC8","abcc8",-0.0625193023259303,"6833"
"ABCC9","LOC107387088",-2.29484638091975,"10060"
"ABCD1","LOC107391455",0.213258524936584,"215"
"ABCD2","abcd2",-0.154439674740649,"225"
"ABCD3","LOC107395207",4.70616092437107e-05,"5825"
"ABCD3","abcd3",-0.00353632573810893,"5825"
"ABCD4","abcd4",0.0940692271728164,"5826"
"ABCE1","abce1",-0.235756885005878,"6059"
"ABCF1","abcf1",-0.530529577538587,"23"
"ABCF2","abcf2",-0.0372704440143961,"10061"
"ABCF3","abcf3",0.0206152484711146,"55324"
"ABCG2","LOC107376824",0.414379636033781,"9429"
"ABHD10","abhd10",-6.18422829205047e-06,"55347"
"ABHD11","abhd11",0.081354854802587,"83451"
"ABHD12","abhd12b",1.523958672966,"26090"
"ABHD12","LOC107376141",0.520327501613313,"26090"
"ABHD12","LOC107375545",0.176627378203378,"26090"
"ABHD13","abhd13",0.0940692271728164,"84945"
"ABHD14A","abhd14a",-0.0878214692294833,"25864"
"ABHD14B","abhd14b",0.0135820140812828,"84836"
"ABHD15","LOC107380403",-0.115689134725216,"116236"
"ABHD16A","abhd16a",-0.0580838322393264,"7920"
"ABHD17B","abhd17b",0.631030245469305,"51104"
"ABHD17C","LOC107384127",0.0053333415072711,"58489"
"ABHD17C","LOC107393262",0.037572636733656,"58489"
"ABHD18","abhd18",0.400224303345789,"80167"
"ABHD2","abhd2",0.446771870214789,"11057"
"ABHD2","LOC107376844",0.00251092693746133,"11057"
"ABHD3","LOC107377588",0.126302659509437,"171586"
"ABHD4","abhd4",0.294409537424377,"63874"
"ABHD5","abhd5",0.154439674740649,"51099"
"ABHD5","LOC107383196",0.317573848351118,"51099"
"ABHD6","abhd6",-0.551371295728547,"57406"
"ABHD8","LOC107396936",0.00947091469849727,"79575"
"ABI1","abi1",0.505293365713703,"10006"
"ABI1","LOC107390296",0.712545860623896,"10006"
"ABI1","LOC107389593",-0.122488232280598,"10006"
"ABI1","LOC107384312",0.220589537858095,"10006"
"ABI2","abi2",0.247584153788025,"10152"
"ABI3BP","abi3bp",0.040993574089035,"25890"
"ABL1","abl1",-0.000926067582741012,"25"
"ABL2","abl2",0.112084880874547,"27"
"ABLIM1","ablim1",-0.098934321032068,"3983"
"ABLIM2","ablim2",-1.12853297985247,"84448"
"ABLIM3","LOC107394056",-0.060883204664366,"22885"
"ABLIM3","LOC107373670",0.00271493162061848,"22885"
"ABLIM3","LOC107386751",-0.0326311329547624,"22885"
"ABO","LOC107385470",-0.013163922981162,"28"
"ABO","LOC107381863",-0.4333097804119,"28"
"ABR","LOC107377344",0.701946057072804,"29"
"ABR","abr",-0.000332383783290915,"29"
"ABRACL","abracl",0.0130839135188321,"58527"
"ABT1","abt1",-0.0234924704262773,"29777"
"ABTB1","abtb1",-0.36111046087494,"80325"
"ABTB2","abtb2",0.187219879695938,"25841"
"ACAA1","acaa1",0.015499244425862,"30"
"ACAA2","acaa2",0.440752305457292,"10449"
"ACACA","acaca",-0.685234423442273,"31"
"ACACB","acacb",-0.542615775924587,"32"
"ACAD11","LOC107372609",-0.0151399435554266,"84129"
"ACAD11","acad11",-0.102264533694664,"84129"
"ACAD11","LOC107374620",0.112084880874547,"84129"
"ACAD8","acad8",-1.9678006027677,"27034"
"ACAD9","acad9",-0.040042881334928,"28976"
"ACADL","acadl",-0.172661408821857,"33"
"ACADM","acadm",-0.106814410069861,"34"
"ACADS","acads",0.0828196761024574,"35"
"ACADS","LOC107383304",-0.00906474066003612,"35"
"ACADSB","acadsb",-0.749494531924348,"36"
"ACADVL","acadvl",-0.0729054036414046,"37"
"ACADVL","LOC107393942",0.0253724126439061,"37"
"ACAP2","acap1",-0.0260992328455558,"23527"
"ACAP2","LOC107379876",0.423041711346735,"23527"
"ACAP2","acap2",1.28988713795482,"23527"
"ACAP3","LOC107374920",-0.00638356579137502,"116983"
"ACAP3","LOC107385549",0.310496871864143,"116983"
"ACAT1","acat1",-0.0162322873480447,"38"
"ACAT2","acat2",0.00438505151841972,"39"
"ACBD3","acbd3",0.0171758847297414,"64746"
"ACBD4","acbd4",-0.121859801692683,"79777"
"ACBD5","acbd5",-0.00361678485973265,"91452"
"ACBD5","LOC107384316",0.169531292560298,"91452"
"ACBD6","acbd6",-0.00278482374191652,"84320"
"ACBD7","LOC107374258",2.39892326180815,"414149"
"ACCS","accs",-0.627146878807356,"84680"
"ACE","ace",0.981186917349297,"1636"
"ACER2","acer2",-0.0158633520405371,"340485"
"ACER3","acer3",0.0346157936211759,"55331"
"ACHE","LOC107395693",2.05290438080011,"43"
"ACIN1","acin1",-0.0738158368622345,"22985"
"ACIN1","LOC107377177",-0.00802970499780947,"22985"
"ACKR3","ackr3",0.0265904585729764,"57007"
"ACKR4","LOC107379530",0.091956533783461,"51554"
"ACKR4","LOC107381917",0.679045471329691,"51554"
"ACKR4","LOC107372710",6.58480955229727e-05,"51554"
"ACLY","LOC107387857",0.103390202418296,"47"
"ACLY","acly",-1.33131097279671,"47"
"ACO1","aco1",0.029388776101364,"48"
"ACO2","aco2",-0.000926067582741012,"50"
"ACO2","LOC107376317",-0.366337810400468,"50"
"ACOT1","LOC107380820",-0.0251327996790347,"641371"
"ACOT1","LOC107395266",-0.451325056841052,"641371"
"ACOT11","acot11",-0.0828196761024574,"26027"
"ACOT11","LOC107384368",-0.114479598175037,"26027"
"ACOT13","acot13",0.0863015779828906,"55856"
"ACOT8","acot8",-0.0270870534900406,"10005"
"ACOT9","acot9",-0.132828810296969,"23597"
"ACOX1","acox1",-0.208760707639374,"51"
"ACOX3","acox3",-0.0265904585729765,"8310"
"ACP1","acp1",0.155907467348805,"52"
"ACP2","acp2",0.479348023953873,"53"
"ACP5","acp5",0.421589156773734,"54"
"ACP6","acp6",-0.0480283823414215,"51205"
"ACP7","acp7",0.742870808711433,"390928"
"ACSBG2","LOC107394339",0.0592736720397222,"81616"
"ACSBG2","acsbg2",0.14302116064598,"81616"
"ACSF2","LOC107387470",-0.0693334923398386,"80221"
"ACSF3","acsf3",3.47551909141035e-06,"197322"
"ACSL1","acsl1",-0.10509342853623,"2180"
"ACSL3","LOC107384026",0.0498032476182779,"2181"
"ACSL4","acsl4",0.0108970104127259,"2182"
"ACSL6","LOC107386827",-0.161116656467954,"23305"
"ACSL6","LOC107393756",0.849496508081365,"23305"
"ACSS1","acss1",0.927767063167415,"84532"
"ACSS2","LOC107383541",-0.0888440155932293,"55902"
"ACSS2","LOC107390533",-0.14652808987332,"55902"
"ACSS3","acss3",-0.580087055491569,"79611"
"ACTA2","acta2",-1.02000594688293,"59"
"ACTB","LOC107386128",0.558449952688464,"60"
"ACTC1","LOC107392454",-0.0654470173819156,"70"
"ACTC1","LOC107377808",-0.0490886167853815,"70"
"ACTC1","acta1",-0.215988162215062,"70"
"ACTC1","actc1",-0.097839751413171,"70"
"ACTG1","actb",1.59187075520353,"71"
"ACTG1","LOC107389815",-0.0360761850982344,"71"
"ACTL6A","actl6a",-4.70616092437083e-05,"86"
"ACTN1","LOC107391737",-0.279994452527124,"87"
"ACTN2","actn3",0.298945695122692,"88"
"ACTN4","actn4",-0.604218588301721,"81"
"ACTR10","actr10",-0.164143958269244,"55860"
"ACTR1B","LOC107396565",-0.0637639331115008,"10120"
"ACTR2","actr2",0.0206152484711146,"10097"
"ACTR3","LOC107377239",0.0122770196579149,"10096"
"ACTR3","LOC107373242",0.263972193956933,"10096"
"ACTR3","LOC107382736",0.587434800972645,"10096"
"ACTR5","actr5",-0.192247601571295,"79913"
"ACTR6","actr6",-0.319957481658769,"64431"
"ACTR8","actr8",-0.0625193023259303,"93973"
"ACVR1","LOC107390883",-0.145822274156291,"90"
"ACVR1","acvr1",0.0808702120682973,"90"
"ACVR1","LOC107392117",-0.0549827599419411,"90"
"ACVR1B","acvr1b",-0.482537215931807,"91"
"ACVR2A","acvr2a",-0.00893154702093753,"92"
"ACVR2B","LOC107383557",-0.0466364691852103,"93"
"ACY1","acy1",-6.58480955229727e-05,"95"
"ACY3","LOC107377364",0.298945695122692,"91703"
"ACYP1","acyp1",0.113877879996923,"97"
"ADA","ada",0.0413134471196674,"100"
"ADAD2","adad2",0.0326311329547624,"161931"
"ADAL","adal",0.210552125535784,"161823"
"ADAM10","adam10",0.0268380834846335,"102"
"ADAM10","LOC107388626",-0.0565202947256047,"102"
"ADAM11","LOC107387859",0.0232633847540979,"4185"
"ADAM12","adam15",0.592990557384573,"8038"
"ADAM12","adam12",0.00563759707033953,"8038"
"ADAM12","LOC107387781",-0.17344984852179,"8038"
"ADAM17","LOC107377926",0.00126942445355839,"6868"
"ADAM17","adam17",0.00183481773017282,"6868"
"ADAM19","adam19",0.43925653972477,"8728"
"ADAM22","adam22",-0.00595109103206309,"53616"
"ADAM23","adam23",0.179843147726913,"8745"
"ADAM28","adam32",0.834959625963286,"10863"
"ADAM8","adam8",0.230943888766253,"101"
"ADAM8","LOC107387480",0.0684578367875177,"101"
"ADAM9","adam9",-0.0422820344176742,"8754"
"ADAMTS1","adamts1",0.147236128597988,"9510"
"ADAMTS10","LOC107392874",0.0629325017130693,"81794"
"ADAMTS12","LOC107394283",-0.11998696014652,"81792"
"ADAMTS14","adamts14",-0.193094185338256,"140766"
"ADAMTS15","LOC107380757",-0.260844801147167,"170689"
"ADAMTS15","LOC107386475",-0.0021282344222788,"170689"
"ADAMTS2","LOC107375858",-1.36310106381885,"9509"
"ADAMTS2","LOC107387186",0.037572636733656,"9509"
"ADAMTS3","adamts3",-0.747281651014241,"9508"
"ADAMTS5","adamts5",-0.040042881334928,"11096"
"ADAMTS7","LOC107381755",-0.736291700163444,"11173"
"ADAMTS8","adamts8",0.0223600497680725,"11095"
"ADAMTS9","adamts20",0.000173058036044606,"56999"
"ADAMTSL5","adamtsl5",-0.935630547380103,"339366"
"ADAP1","LOC107397365",-0.108553246169442,"11033"
"ADAP1","LOC107376464",-0.0346157936211759,"11033"
"ADAP1","LOC107388258",1.72247878911112,"11033"
"ADAP2","LOC107382320",0.753935261461055,"55803"
"ADAR","LOC107379542",0.505293365713703,"103"
"ADAR","adar",0.225256395084767,"103"
"ADARB1","LOC107389392",0.0372704440143962,"104"
"ADAT1","adat1",-0.357224486987308,"23536"
"ADAT2","adat2",-0.0153189944548228,"134637"
"ADAT3","adat3",-0.134828273690881,"113179"
"ADCK1","adck1",-0.0122770196579149,"57143"
"ADCK2","adck2",0.123751341496729,"90956"
"ADCK5","adck5",-0.238676988204089,"203054"
"ADCY1","LOC107393050",0.200825467016169,"107"
"ADCY2","LOC107376988",4.70616092437107e-05,"108"
"ADCY2","adcy7",0.0357812336905459,"108"
"ADCY2","LOC107383184",-0.129539186685852,"108"
"ADCY5","adcy5",-0.881666116881731,"111"
"ADCY6","LOC107390847",-0.261884440200512,"112"
"ADCY6","adcy6",-0.446771870214789,"112"
"ADCY8","adcy8",1.03416199774426,"114"
"ADCY9","LOC107390534",-0.397435000304127,"115"
"ADCY9","adcy9",-0.100590680789901,"115"
"ADCYAP1","LOC107383779",-3.90984760794107,"116"
"ADCYAP1R1","LOC107393069",-0.431832133621703,"117"
"ADCYAP1R1","LOC107383802",-0.625211882540295,"117"
"ADD1","add1",-0.0132487782156694,"118"
"ADD2","LOC107393523",-0.613694997440511,"119"
"ADD3","LOC107395483",-0.000309580708922047,"120"
"ADD3","add3",0.0169847251027314,"120"
"ADGRA2","adgra2",-0.396045528494452,"25960"
"ADGRA3","adgra3",0.136172018550367,"166647"
"ADGRB1","LOC107395204",0.0106028338403841,"575"
"ADGRB3","adgrb3",0.258773973488938,"577"
"ADGRD1","adgrd1",-0.458987594827037,"283383"
"ADGRE5","LOC107378310",0.00893154702093749,"976"
"ADGRE5","LOC107390510",-0.16567152388754,"976"
"ADGRF3","LOC107391992",0.018348667767189,"165082"
"ADGRG3","LOC107372360",1.87178201537704,"222487"
"ADGRG4","LOC107389748",0.4333097804119,"139378"
"ADGRG6","adgrg6",0.0177567263482008,"57211"
"ADGRG6","LOC107397294",-0.312843587487312,"57211"
"ADGRG6","LOC107382000",-0.000207961086924634,"57211"
"ADGRL1","LOC107390457",-0.00206770757652514,"22859"
"ADGRL2","LOC107383893",1.39394124789717e-05,"23266"
"ADGRL2","adgrl2",-0.0014128133549953,"23266"
"ADGRL3","LOC107382177",-0.0301806340294497,"23284"
"ADGRL3","LOC107377409",-0.874159745958691,"23284"
"ADGRL4","adgrl4",-0.0658720202625287,"64123"
"ADGRL4","LOC107382281",0.0706599258741887,"64123"
"ADH5","LOC107379637",-0.474592818010429,"128"
"ADH5","LOC107392604",-0.00172387171132633,"128"
"ADH5","LOC107392602",0.0301806340294497,"128"
"ADHFE1","LOC107372658",-0.0251327996790347,"137872"
"ADHFE1","LOC107395287",-0.00447536125513398,"137872"
"ADI1","adi1",-0.000226639373914639,"55256"
"ADIPOR1","LOC107385668",-0.0237228623577462,"51094"
"ADIPOR2","LOC107385000",-0.0391055154930704,"79602"
"ADK","LOC107373589",-0.0146099592009674,"132"
"ADK","LOC107387556",0.0604783390809417,"132"
"ADK","adk",-2.08373605056042,"132"
"ADM","adm",2.31759704950787,"133"
"ADM2","adm2",-0.0108970104127259,"79924"
"ADNP","adnp",-0.177427724821345,"23394"
"ADNP","LOC107385864",-0.578260767758656,"23394"
"ADNP2","adnp2",-6.18422829205047e-06,"22850"
"ADO","LOC107373913",-0.0162322873480447,"84890"
"ADO","ado",0.150809809201301,"84890"
"ADORA1","LOC107385566",-0.615603437434908,"134"
"ADORA2A","LOC107397223",-0.0397289492539465,"135"
"ADORA2A","adora2a",1.14697620904679,"135"
"ADORA2B","adora2b",0.0307154435295593,"136"
"ADORA3","LOC107390952",-0.0625193023259303,"140"
"ADPGK","LOC107381177",0.00292745759105228,"83440"
"ADPGK","adpgk",-0.0343280104215103,"83440"
"ADPRH","LOC107387955",0.353367940620113,"141"
"ADPRH","LOC107387950",0.282179853491313,"141"
"ADPRM","LOC107397354",-0.097839751413171,"56985"
"ADPRM","LOC107373834",-0.0580838322393264,"56985"
"ADRA1A","LOC107393699",0.00420741654415384,"148"
"ADRA1B","adra1b",-0.162625680311297,"147"
"ADRA2A","adra2a",0.412948337451584,"150"
"ADRA2B","LOC107394177",-0.379638798367945,"151"
"ADRB1","LOC107393740",-0.723266298032298,"153"
"ADRB2","LOC107386754",-0.00879944809690532,"154"
"ADRB2","LOC107372451",0.00974721654406452,"154"
"ADRM1","adrm1",0.324761975427579,"11047"
"ADRM1","LOC107389462",0.345742499208705,"11047"
"ADSL","adsl",0.214165815871293,"158"
"AEBP1","aebp1",-0.253645964451615,"165"
"AEBP1","LOC107395676",0.0053333415072711,"165"
"AEBP2","LOC107388604",0.0456087266053035,"121536"
"AEBP2","aebp2",0.209655134819496,"121536"
"AEN","aen",-0.210552125535784,"64782"
"AEN","isg20l2",-0.0357812336905459,"64782"
"AFAP1","afap1",-0.233823634206667,"60312"
"AFAP1L1","LOC107386747",-0.309328098570488,"134265"
"AFAP1L2","afap1l2",-0.425957522418999,"84632"
"AFAP1L2","LOC107386140",-0.0459497714550106,"84632"
"AFF2","aff2",0.546105663712479,"2334"
"AFF4","aff4",-0.0153189944548228,"27125"
"AFF4","aff1",-0.334521121920617,"27125"
"AFG3L2","LOC107381316",-1.66661289978057,"10939"
"AFG3L2","LOC107380816",-0.0549827599419411,"10939"
"AFG3L2","afg3l2",0.792497746169199,"10939"
"AFMID","afmid",-0.00494192678973417,"125061"
"AFMID","LOC107394295",-0.00100662663358564,"125061"
"AFTPH","LOC107376066",0.00322418816064817,"54812"
"AFTPH","LOC107394084",0.589282425761113,"54812"
"AGA","aga",0.691465736926735,"175"
"AGAP1","LOC107384564",-0.101704633003551,"116987"
"AGAP2","LOC107391110",-0.0130839135188321,"116986"
"AGAP3","LOC107383869",-0.427420791852328,"116988"
"AGBL5","agbl5",0.0103131560742279,"60509"
"AGFG1","agfg1",2.04780668001806,"3267"
"AGFG1","LOC107377349",-0.0146099592009674,"3267"
"AGFG1","LOC107374460",2.48908796681668,"3267"
"AGGF1","aggf1",0.00206770757652514,"55109"
"AGK","agk",-0.10913684308447,"55750"
"AGL","agl",0.0378762865301004,"178"
"AGMO","agmo",-0.00225206922867478,"392636"
"AGO1","LOC107379324",0.166438800081669,"26523"
"AGO2","LOC107383289",-1.1877773781835,"27161"
"AGO3","LOC107379323",0.00660605344078793,"192669"
"AGO4","LOC107395582",1.98258126049704,"192670"
"AGPAT1","LOC107374952",-0.607996026660658,"10554"
"AGPAT3","agpat3",0.839783699145879,"56894"
"AGPAT4","agpat4",0.0108970104127259,"56895"
"AGPAT4","LOC107373468",0.0110457920516129,"56895"
"AGPAT5","agpat5",0.229037423079096,"55326"
"AGPS","agps",0.037572636733656,"8540"
"AGRN","agrn",0.368971327945956,"375790"
"AGTPBP1","agtpbp1",-1.48135172049428,"23287"
"AGTR1","agtr1",-0.0857986478161808,"185"
"AGTR2","LOC107389596",0.0419576742874282,"186"
"AGTRAP","agtrap",2.0275316068484,"57085"
"AGXT","LOC107396625",-0.135499066568468,"189"
"AGXT","LOC107383977",-0.254665979399721,"189"
"AGXT2","agxt2",-0.0565202947256047,"64902"
"AHCTF1","ahctf1",1.39394124789717e-05,"25909"
"AHCY","ahcy",-0.00104822067862004,"191"
"AHCYL2","ahcyl1",0.712545860623896,"23382"
"AHCYL2","LOC107385760",0.587434800972645,"23382"
"AHCYL2","ahcyl2",-0.0149620891174048,"23382"
"AHDC1","LOC107394780",0.298945695122692,"27245"
"AHI1","ahi1",-0.670859013572904,"54806"
"AHNAK","prx",-0.0553647169688455,"79026"
"AHNAK","LOC107373441",-0.0487336468140261,"79026"
"AHNAK","ahnak",0.0019494236685416,"79026"
"AHR","LOC107384673",0.250602600496545,"196"
"AHR","LOC107389540",0.25262873296333,"196"
"AHSA1","LOC107391895",-0.00465897701098354,"10598"
"AIDA","aida",-0.328398094929899,"64853"
"AIF1","LOC107378674",1.67085326002753,"199"
"AIF1L","aif1l",0.899376332980458,"83543"
"AIFM1","LOC107389814",0.318764118496848,"9131"
"AIFM1","aifm1",-0.0823295833818457,"9131"
"AIFM3","LOC107380383",-0.565595133749794,"150209"
"AIG1","aig1",0.0318017352936689,"51390"
"AIMP1","aimp1",0.000575282090978206,"9255"
"AIMP2","aimp2",0.0715528870593713,"7965"
"AIP","aip",-0.000207961086924634,"9049"
"AJUBA","LOC107377277",1.26286957201602,"84962"
"AK1","ak1",-0.232861039758349,"203"
"AK2","ak2",0.108553246169442,"204"
"AK3","ak3",-0.664767968649731,"50808"
"AK4","ak4",-0.0125963015317743,"205"
"AK5","ak5",-0.818243661951643,"26289"
"AK6","LOC107395218",-0.227141604530485,"102157402"
"AK6","LOC107374623",-0.271368858480889,"102157402"
"AK7","LOC107372532",0.549611968204594,"122481"
"AK7","LOC107372533",1.43230867723772,"122481"
"AK7","LOC107377807",1.25952551181709,"122481"
"AKAP10","akap10",0.029651351693017,"11216"
"AKAP11","akap11",1.27631922990822,"11215"
"AKAP11","LOC107377001",0.314021540763987,"11215"
"AKAP12","LOC107377554",1.0542434334532,"9590"
"AKAP13","akap13",0.85438541510687,"11214"
"AKAP14","akap14",-0.66882403251009,"158798"
"AKAP17A","akap17a",0.0794271289354642,"8227"
"AKAP7","akap7",0.000246138343581847,"9465"
"AKAP8L","LOC107389731",0.037572636733656,"26993"
"AKAP9","LOC107392105",0.0456087266053035,"10142"
"AKAP9","akap9",0.387780822581357,"10142"
"AKIP1","akip1",-0.12123344868513,"56672"
"AKIRIN1","akirin1",0.391897757321044,"79647"
"AKIRIN2","LOC107392253",-0.118748736193078,"55122"
"AKIRIN2","akirin2",0.155172435048596,"55122"
"AKNA","LOC107375123",-0.00671886828886312,"80709"
"AKNAD1","LOC107384074",-0.184739107480029,"254268"
"AKR1A1","akr1a1",0.508606612498105,"10327"
"AKR1A1","LOC107377127",0.427420791852327,"10327"
"AKR1A1","LOC107393930",-0.038181396351074,"10327"
"AKR1A1","LOC107384012",-0.00151288745992402,"10327"
"AKR1B10","LOC107389301",0.0201918105636622,"57016"
"AKR1B10","LOC107384342",0.206979525527743,"57016"
"AKR1B10","LOC107390596",-0.11998696014652,"57016"
"AKR7A2","LOC107385281",0.218741162612795,"8574"
"AKT1","akt1",-1.21996235019107,"207"
"AKT1S1","akt1s1",-0.212353815983078,"84335"
"AKT2","LOC107395449",-1.77550136284851,"208"
"AKT3","LOC107375824",0.157384364428284,"10000"
"AKT3","LOC107397194",1.2561887609628,"10000"
"AKTIP","aktip",-0.16643880008167,"64400"
"ALAD","alad",-0.43925653972477,"210"
"ALAS1","alas1",0.357224486987308,"211"
"ALAS2","LOC107390720",-0.258773973488937,"212"
"ALCAM","LOC107380084",-0.0818413107619783,"214"
"ALDH16A1","aldh16a1",0.113278190215737,"126133"
"ALDH18A1","LOC107375402",-1.22321974975547,"5832"
"ALDH1A2","aldh1a2",0.681103763487917,"8854"
"ALDH1L1","LOC107385971",0.0129416318954291,"10840"
"ALDH1L2","LOC107395064",-0.551371295728547,"160428"
"ALDH1L2","aldh1l2",-0.445261490482989,"160428"
"ALDH2","aldh2",0.0462923512979649,"217"
"ALDH3A2","LOC107386903",0.00420741654415384,"224"
"ALDH3A2","LOC107380742",-0.00271493162061848,"224"
"ALDH3A2","LOC107380741",0.00151288745992401,"224"
"ALDH3B1","LOC107391596",-0.188885953517634,"221"
"ALDH4A1","aldh4a1",0.081354854802587,"8659"
"ALDH5A1","aldh5a1",1.02282473013568,"7915"
"ALDH6A1","aldh6a1",0.120609169440353,"4329"
"ALDH7A1","aldh7a1",-0.909620402503428,"501"
"ALDH8A1","aldh8a1",-0.0903918334852927,"64577"
"ALDH9A1","LOC107387362",-0.0625193023259303,"223"
"ALDH9A1","LOC107384405",0.303529859248337,"223"
"ALDOA","LOC107387972",0.128887649092821,"226"
"ALDOB","LOC107375611",-0.00183481773017281,"229"
"ALDOC","LOC107379976",-0.254665979399721,"230"
"ALDOC","aldoc",0.871668703577324,"230"
"ALG1","alg1",-0.0173682697143965,"56052"
"ALG10","LOC107383719",-0.266071282285792,"84920"
"ALG11","LOC107389590",-0.00649428674821925,"440138"
"ALG11","LOC107381107",0.301231754907736,"440138"
"ALG12","alg12",-0.193943246693475,"79087"
"ALG13","alg13",-0.0505241535800725,"79868"
"ALG14","alg14",0.0179528033015718,"199857"
"ALG2","alg2",0.0275890399892018,"85365"
"ALG3","alg3",-0.0490886167853815,"10195"
"ALG5","alg5",-0.102826388952944,"29880"
"ALG6","alg6",-0.10913684308447,"29929"
"ALG8","alg8",1.97764320848265,"79053"
"ALK","LOC107392283",-0.00237962733020872,"238"
"ALK","alk",-3.52112838619969,"238"
"ALKBH1","alkbh1",-0.0519848901127938,"8846"
"ALKBH2","alkbh2",-0.407258282573484,"121642"
"ALKBH3","alkbh3",0.0847983169696234,"221120"
"ALKBH4","alkbh4",-0.242608419357572,"54784"
"ALKBH5","alkbh5",-0.0149620891174048,"54890"
"ALKBH6","alkbh6",-0.100590680789901,"84964"
"ALKBH7","alkbh7",0.0153189944548228,"84266"
"ALKBH8","alkbh8",-0.508606612498105,"91801"
"ALMS1","LOC107391878",0.249593689604992,"7840"
"ALOX15B","LOC107373298",0.199089894245735,"247"
"ALOX5","alox5",0.389149718173712,"240"
"ALOX5","alox15",0.143718124676035,"240"
"ALOX5AP","alox5ap",0.261884440200512,"241"
"ALOXE3","LOC107375272",0.141633837178199,"59344"
"ALOXE3","LOC107374447",-0.0432641370364042,"59344"
"ALPK1","alpk1",0.0275890399892018,"80216"
"ALPK3","LOC107388787",0.000739903363674314,"57538"
"ALPK3","LOC107381545",-0.0363725789045545,"57538"
"ALPL","alpl",0.127590929898182,"249"
"ALS2","LOC107377184",1.16253172489427,"57679"
"ALS2","LOC107390231",0.03319109774407,"57679"
"ALYREF","LOC107396438",0.192247601571295,"10189"
"ALYREF","alyref",0.0340416521332338,"10189"
"AMACR","amacr",-0.0230356025940508,"23600"
"AMACR","LOC107395252",-0.279994452527124,"23600"
"AMBP","lcn2",-0.227141604530485,"259"
"AMBRA1","ambra1",0.0309849280897113,"55626"
"AMD1","amd1",0.0406751907717886,"262"
"AMDHD1","amdhd1",-0.0329104101276636,"144193"
"AMDHD2","amdhd2",0.889222586622389,"51005"
"AMER1","LOC107386576",-0.528819183575765,"139285"
"AMFR","amfr",0.0406751907717886,"267"
"AMH","amh",3.1508419603818,"268"
"AMIGO1","amigo1",-0.0667271270777511,"57463"
"AMIGO1","LOC107397129",0.000332383783290909,"57463"
"AMIGO3","amigo3",-0.0189517808224382,"386724"
"AMMECR1","ammecr1",0.06169791998033,"9949"
"AMOT","LOC107386335",0.00906474066003604,"154796"
"AMOTL2","amotl2",2.10975408226825,"51421"
"AMOTL2","LOC107383982",1.37025105695911,"51421"
"AMPD2","LOC107385751",0.0419576742874282,"271"
"AMPD3","LOC107372666",-0.767377890603472,"272"
"AMPD3","ampd3",-0.324761975427579,"272"
"AMPD3","LOC107388318",-0.116296960612905,"272"
"AMPH","amph",-0.00257798550913431,"273"
"AMT","amt",-0.466743231253418,"275"
"AMY2A","LOC107383562",-0.040042881334928,"279"
"ANAPC1","anapc1",-0.172661408821857,"64682"
"ANAPC10","anapc10",0.00553515525161492,"10393"
"ANAPC11","anapc11",0.000100013456492356,"51529"
"ANAPC13","anapc13",0.0803873791286161,"25847"
"ANAPC15","anapc15",0.0239545632992009,"25906"
"ANAPC16","anapc16",-0.0592736720397222,"119504"
"ANAPC2","anapc2",3.14478480680236e-05,"29882"
"ANAPC4","anapc4",-0.213258524936584,"29945"
"ANAPC5","anapc5",1.39394124789717e-05,"51433"
"ANAPC7","anapc7",-0.412948337451584,"51434"
"ANGEL1","angel1",0.00456666896611511,"23357"
