"human","ncbi","mlog10QvalxFC","ENTREZID"
"CEP85","cep85",0.0433219828270336,"64793"
"CEP85L","LOC107378058",0.319626191554452,"387119"
"CEP89","cep89",0.110762156004542,"84902"
"CEP95","cep95",-0.287262558988056,"90799"
"CEP97","cep97",0.0420092848763367,"79598"
"CEPT1","cept1",0.00797226562242501,"10390"
"CERK","LOC107383858",0.466978030332196,"64781"
"CERK","cerk",0.00132714080192969,"64781"
"CERKL","cerkl",0.0826034317307368,"375298"
"CERS2","LOC107384166",-0.00848115453749785,"29956"
"CERS2","cers4",-0.405825486483141,"29956"
"CERS2","cers2",-0.00184995465029026,"29956"
"CERS2","LOC107394572",-0.0891579933498736,"29956"
"CERS4","cers1",-0.0660490223078159,"79603"
"CERS5","LOC107385395",0.00927738493895638,"91012"
"CERS5","LOC107391072",0.046364969215212,"91012"
"CERS6","cers6",-0.00700640561076736,"253782"
"CES1","LOC107392753",0.305463442754167,"1066"
"CES2","LOC107389157",-0.61847103315086,"8824"
"CETN2","LOC107380303",0.170399980444181,"1069"
"CETN2","cetn2",-0.591954801509609,"1069"
"CETN3","cetn3",-0.128811600699177,"1070"
"CFAP100","cfap100",1.07539301414483,"348807"
"CFAP126","cfap126",-5.65087631129534e-05,"257177"
"CFAP20","cfap20",-0.00797226562242501,"29105"
"CFAP221","LOC107374259",0.233248457959382,"200373"
"CFAP36","cfap36",0.000462645550848754,"112942"
"CFAP43","cfap43",-0.147229755144171,"80217"
"CFAP65","cfap65",0.0539577722511468,"255101"
"CFAP70","cfap70",0.60890194214581,"118491"
"CFAP77","cfap77",0,"389799"
"CFAP97","cfap97",0.191588055050637,"57587"
"CFAP99","cfap99",0.755632741052037,"402160"
"CFD","LOC107373416",1.28917554259529,"1675"
"CFDP1","cfdp1",0.318428925350822,"10428"
"CFH","LOC107393014",0.239952132935754,"3075"
"CFH","LOC107373513",2.4138083146739,"3075"
"CFHR1","LOC107373951",0.0759831589331555,"3078"
"CFL2","dstn",0.837132779169235,"1073"
"CFL2","cfl1",0.198442406579035,"1073"
"CFL2","cfl2",-0.0470581705306546,"1073"
"CFLAR","cflar",0.225605136146859,"8837"
"CFP","LOC107395531",2.34905077640474,"5199"
"CGN","LOC107379618",-0.00173808129707007,"57530"
"CGN","cgn",0.282831948515766,"57530"
"CGNL1","LOC107397151",-1.27128121289277,"84952"
"CGNL1","LOC107388627",0.482841652221586,"84952"
"CGNL1","cgnl1",0.612716286227441,"84952"
"CGREF1","cgref1",-0.125574081393655,"10669"
"CGRRF1","cgrrf1",0.00302514293394227,"10668"
"CHAC1","chac1",-0.179974946274417,"79094"
"CHAC1","LOC107392428",-0.273034994436109,"79094"
"CHAC2","chac2",-0.158164121436872,"494143"
"CHAD","chad",0.089675268051784,"1101"
"CHADL","LOC107388216",0.107243472825803,"150356"
"CHAF1A","chaf1a",-0.0102568616136149,"10036"
"CHAF1B","chaf1b",1.40513965312652e-05,"8208"
"CHAMP1","LOC107384621",0.470120218519029,"283489"
"CHAT","chat",0.084586803227198,"1103"
"CHAT","LOC107387807",0.364851249933528,"1103"
"CHCHD1","chchd1",-0.179163786584201,"118487"
"CHCHD2","chchd2",-0.829893637948659,"51142"
"CHCHD3","chchd3",-1.49965327987243,"54927"
"CHCHD4","LOC107384935",-0.740089323088171,"131474"
"CHCHD4","LOC107385719",-0.0976627042531567,"131474"
"CHCHD5","chchd5",-0.0223313890276673,"84269"
"CHCHD6","LOC107391328",0.00364694922830753,"84303"
"CHCHD6","chchd6",-0.478042364316898,"84303"
"CHCHD6","LOC107388463",0.371467665012768,"84303"
"CHCHD7","chchd7",-0.0439874598229372,"79145"
"CHD1","chd1",-0.045677971975197,"1105"
"CHD1L","chd1l",0.310135003808912,"9557"
"CHD2","chd2",-0.00508055672224038,"1106"
"CHD3","chd3",-0.0660490223078159,"1107"
"CHD3","LOC107377309",-0.0664781433145866,"1107"
"CHD4","LOC107394770",-0.564487416040192,"1108"
"CHD4","chd4",-0.0993121780428927,"1108"
"CHD5","LOC107384900",-0.307793090755117,"26038"
"CHD6","LOC107384988",-0.0944160358486741,"84181"
"CHD7","chd7",-0.0275788272031369,"55636"
"CHD8","chd8",-0.462293149263194,"57680"
"CHD9","chd9",-0.208131551456029,"80205"
"CHDH","chdh",0.0043316827204091,"55349"
"CHEK1","chek1",0.0656216155456659,"1111"
"CHEK2","chek2",0.138846609987978,"11200"
"CHERP","cherp",-0.0982105841051277,"10523"
"CHFR","chfr",0.134774066101699,"55743"
"CHGA","chga",-0.555543816051693,"1113"
"CHIC1","LOC107378513",0.359618109114961,"53344"
"CHIC2","LOC107382195",0.0171321192989725,"26511"
"CHID1","chid1",0.00508055672224038,"66005"
"CHKA","chkb",0.119257325822122,"1119"
"CHKA","LOC107389246",-0.140912475607189,"1119"
"CHL1","LOC107390736",0.0816227797071309,"10752"
"CHL1","chl1",0.0169404784640077,"10752"
"CHM","LOC107387182",0.00239933349077124,"1121"
"CHML","LOC107372921",0.0260834887163694,"1122"
"CHMP1A","chmp1a",-0.206346883087945,"5119"
"CHMP1B","chmp1b",0.0108413151828518,"57132"
"CHMP2A","chmp2a",-0.0236987380835827,"27243"
"CHMP2B","chmp2b",-0.0167500695206443,"25978"
"CHMP3","chmp3",0.00142442925785488,"51652"
"CHMP4B","LOC107384919",0.0960306895114626,"128866"
"CHMP4B","LOC107390603",-0.0731229340611053,"128866"
"CHMP5","LOC107382522",0.209027747604207,"51510"
"CHMP5","chmp5",0.000228474717896865,"51510"
"CHMP6","chmp6",-0.158911380033757,"79643"
"CHMP7","chmp7",0.837132779169235,"91782"
"CHN1","LOC107380848",0.196713755605705,"1123"
"CHN1","chn1",-0.00941396015383455,"1123"
"CHN2","LOC107378696",-2.04907694008366,"1124"
"CHN2","LOC107378697",-0.00983037068175339,"1124"
"CHODL","chodl",-0.00340646236417315,"140578"
"CHORDC1","chordc1",0.0517169197202976,"26973"
"CHP1","chp1",-0.0161862073441175,"11261"
"CHP2","LOC107382004",-0.0236987380835827,"63928"
"CHPF","chpf",-0.0369983502267853,"79586"
"CHPF2","chpf2",0.446920785301057,"54480"
"CHPT1","chpt1",-0.111951210070662,"56994"
"CHRAC1","chrac1",0.00196551968061694,"54108"
"CHRDL2","chrdl2",0.978791909200301,"25884"
"CHRM2","LOC107388934",0.639916396192257,"1129"
"CHRM2","LOC107386482",-0.00415453377950995,"1129"
"CHRM3","LOC107375944",0.145103938549715,"1131"
"CHRM4","LOC107384537",0.0145602807929228,"1132"
"CHRM5","LOC107392444",0.00835229620636441,"1133"
"CHRNA2","chrna2",1.15118375772554,"1135"
"CHRNA3","LOC107393742",-0.0520863820770152,"1136"
"CHRNA3","LOC107377075",-0.122389485025538,"1136"
"CHRNA3","LOC107381279",0.147942844939188,"1136"
"CHRNA4","LOC107391316",-0.141605508557869,"1137"
"CHRNA5","LOC107381278",-0.000549356967267964,"1138"
"CHRNA7","LOC107393730",-1.55567015564221e-06,"1139"
"CHRNA7","LOC107394591",-0.00127984807569822,"1139"
"CHRNA7","LOC107377068",0.0236987380835827,"1139"
"CHRNA9","LOC107380022",0.00887430890343743,"55584"
"CHRNB2","LOC107393752",-0.168837606099466,"1141"
"CHRNB2","chrnb2",0.296266624451072,"1141"
"CHRNB2","LOC107374508",0.0149131481215181,"1141"
"CHRNB3","LOC107377080",-0.00527794053520941,"1142"
"CHRNB3","LOC107393718",-0.329317180090757,"1142"
"CHRNB4","LOC107381280",-0.0152708262293286,"1143"
"CHRND","LOC107373065",-0.198469968194115,"1144"
"CHRND","chrnd",0.110762156004542,"1144"
"CHST1","chst1",-0.459188748699892,"8534"
"CHST10","chst10",-0.0355098219409875,"9486"
"CHST11","LOC107391330",0.0491752468558921,"50515"
"CHST11","chst11",-0.0449971541179868,"50515"
"CHST11","LOC107385837",-0.291740670255419,"50515"
"CHST12","chst12",-0.00621724145317499,"55501"
"CHST12","LOC107376354",0.0539577722511468,"55501"
"CHST14","chst14",-0.0717625183323991,"113189"
"CHST15","chst15",0.486060461826949,"51363"
"CHST15","LOC107375978",-0.209027747604207,"51363"
"CHST2","chst2",0.000228474717896865,"9435"
"CHST6","LOC107389279",0.635976653197751,"4166"
"CHST7","chst7",0.56809432323499,"56548"
"CHSY1","chsy1",-0.0394562323197543,"22856"
"CHSY1","LOC107374442",0.0131964988902401,"22856"
"CHTF18","chtf18",0.00253173787756864,"63922"
"CHTOP","chtop",0.13680050960749,"26097"
"CHUK","LOC107375593",0.012382456576643,"1147"
"CHUK","chuk",0.166511782608053,"1147"
"CHUK","LOC107396601",0.103229400074347,"1147"
"CHURC1","churc1",-0.0119080143285192,"91612"
"CIAO1","ciao1",-0.764625643883685,"9391"
"CIAPIN1","ciapin1",0.0340575009985634,"57019"
"CIART","ciart",-0.437875412077518,"148523"
"CIART","LOC107388748",0.0061087151986258,"148523"
"CIART","LOC107394567",0.067341541332617,"148523"
"CIB1","cib1",0.0131964988902401,"10519"
"CIB2","LOC107381514",0.0044217592702223,"10518"
"CIC","LOC107394877",-0.27953995864586,"23152"
"CIC","cic",-0.181604551872232,"23152"
"CIDEB","LOC107377282",0.405825486483141,"27141"
"CINP","cinp",-1.28827229716547,"51550"
"CIPC","LOC107378094",3.17008274238223e-05,"85457"
"CIPC","cipc",0.00356580685916054,"85457"
"CIR1","cir1",0.263472974217528,"9541"
"CIRBP","cirbp",0.0796834038298216,"1153"
"CISD1","cisd1",-0.470120218519029,"55847"
"CISD2","cisd2",0.0239312306052516,"493856"
"CISD3","cisd3",-0.0293855052697665,"284106"
"CISH","cish",-0.829893637948659,"1154"
"CISH","LOC107385101",0.437875412077517,"1154"
"CIT","LOC107393501",-0.090194428690033,"11113"
"CIT","cit",-1.57499034286918,"11113"
"CITED1","LOC107377010",0.142300753783375,"4435"
"CITED2","LOC107379384",-1.90075035305312,"10370"
"CITED2","LOC107396951",0.0439874598229371,"10370"
"CIZ1","ciz1",0.0840881931889132,"25792"
"CIZ1","LOC107386163",0.106664056144231,"25792"
"CKAP2","LOC107386018",-0.00508055672224038,"26586"
"CKAP2L","LOC107386215",-0.364851249933528,"150468"
"CKAP4","ckap4",-0.15593617133406,"10970"
"CKAP5","ckap5",-0.261379605790283,"9793"
"CKB","ckb",-2.34324659137107,"1152"
"CKB","LOC107377899",-0.912252350022871,"1152"
"CKM","LOC107386319",-0.00147442949823896,"1158"
"CKM","ckm",0.00677564130309554,"1158"
"CKMT2","LOC107388379",-1.87699588574229,"1160"
"CKMT2","ckmt2",-1.00645564730672,"1160"
"CKMT2","LOC107395776",-0.537969027560482,"1160"
"CKS1B","LOC107393209",-0.236159192011769,"1163"
"CKS1B","cks1b",-0.0304482829861159,"1163"
"CLASP1","clasp1",0.0161862073441176,"23332"
"CLASP1","LOC107384569",-0.371467665012768,"23332"
"CLASP2","clasp2",-0.0191168718250638,"23122"
"CLASRP","clasrp",-0.084586803227198,"11129"
"CLCC1","clcc1",0.101538805085891,"23155"
"CLCF1","clcf1",0.0360503593180334,"23529"
"CLCN2","LOC107380774",0.0754256963287286,"1181"
"CLCN3","clcn3",0.0203681030129561,"1182"
"CLCN4","clcn4",-0.0677758249907633,"1183"
"CLCN5","clcn5",0.23713486806219,"1184"
"CLCN6","clcn6",0.002024692283424,"1185"
"CLCN7","clcn7",0.0167500695206443,"1186"
"CLDN11","LOC107392078",2.63800650176615,"5010"
"CLDN12","cldn12",0.203689120964904,"9069"
"CLDN14","cldn2",0.0177144599178627,"23562"
"CLDN19","LOC107379809",-0.0193222407552651,"149461"
"CLDN19","cldn19",-0.0244001844244615,"149461"
"CLDN20","LOC107392559",0.0248744485672076,"49861"
"CLDN22","LOC107396066",0.0203681030129561,"53842"
"CLDN23","LOC107392216",-0.457642183809005,"137075"
"CLDN34","LOC107384659",-0.0023345478041319,"100288814"
"CLDN5","LOC107394671",0.0433219828270336,"7122"
"CLDN5","cldn5",0.520804396458267,"7122"
"CLDN6","LOC107395396",-0.479638279513816,"9074"
"CLDN7","LOC107395583",0.614630096078852,"1366"
"CLDND1","LOC107375297",0.0436539581127774,"56650"
"CLDND1","cldnd1",-4.744052992761e-05,"56650"
"CLEC10A","LOC107373423",2.71717476893641,"10462"
"CLEC10A","LOC107391672",0.470120218519029,"10462"
"CLEC11A","clec11a",0.295130631823005,"6320"
"CLEC16A","clec16a",0.0376039824954536,"23274"
"CLEC17A","LOC107391707",1.35100967934496,"388512"
"CLEC17A","LOC107394775",3.602110812558,"388512"
"CLEC17A","LOC107392391",1.00087390461553,"388512"
"CLEC3A","clec3a",0.154024146432068,"10143"
"CLEC4C","LOC107372551",0.507362943462171,"170482"
"CLEC4C","LOC107389452",0.55022785866036,"170482"
"CLEC4E","LOC107392394",1.16056181912122,"26253"
"CLEC4M","LOC107393576",0.649845471385977,"10332"
"CLIC1","LOC107394529",0.466978030332196,"1192"
"CLIC2","clic2",0.899381470530717,"1193"
"CLIC4","clic4",0.782856528318107,"25932"
"CLIC4","LOC107384524",-0.00246506274558503,"25932"
"CLINT1","LOC107396282",-0.0704179221370137,"9685"
"CLINT1","LOC107386764",-0.0111403587936169,"9685"
"CLIP1","LOC107375141",-4.744052992761e-05,"6249"
"CLIP1","clip1",0.0109902667922943,"6249"
"CLIP2","clip2",-0.0244001844244615,"7461"
"CLIP3","clip3",0.0647719315123006,"25999"
"CLIP4","LOC107396123",-0.237134868062189,"79745"
"CLK2","clk2",0.72262431100576,"1196"
"CLK4","LOC107375315",-0.138846609987978,"57396"
"CLMN","LOC107374020",-0.00997141090539067,"79789"
"CLMP","LOC107380695",-0.0520863820770152,"79827"
"CLN3","cln3",0.252099623768515,"1201"
"CLN5","cln5",0.0214459112249265,"1203"
"CLN6","cln6",0.000855940743344651,"54982"
"CLN8","cln8",-0.118019036434006,"2055"
"CLNK","lcp2",0.98153085572452,"116449"
"CLNS1A","clns1a",-0.55910866643074,"1207"
"CLOCK","LOC107382188",-0.0115975027469201,"9575"
"CLOCK","clock",0.292867660110228,"9575"
"CLP1","clp1",0.00325102251987199,"10978"
"CLPB","clpb",0.00941396015383455,"81570"
"CLPP","clpp",-2.75763878866116,"8192"
"CLPTM1","clptm1",-0.0470581705306546,"1209"
"CLPTM1L","LOC107396180",-1.5389094622779,"81037"
"CLPTM1L","clptm1l",-0.00558171840793605,"81037"
"CLPX","clpx",0.183243901758368,"10845"
"CLRN1","clrn1",-0.0717625183323991,"7401"
"CLSPN","clspn",-0.24804815776511,"63967"
"CLSTN1","LOC107393861",0.00835229620636441,"22883"
"CLSTN1","clstn1",0.251082572580695,"22883"
"CLSTN2","LOC107396038",0.0312600115111722,"64084"
"CLSTN2","LOC107374383",0.0618515507490719,"64084"
"CLSTN2","clstn2",0.69701427486664,"64084"
"CLSTN3","clstn3",-0.0115975027469201,"9746"
"CLTB","clta",0.00208479466178886,"1212"
"CLTB","cltb",0.325659462502958,"1212"
"CLTC","LOC107380680",-0.296266624451072,"1213"
"CLTC","cltc",1.00366169474379,"1213"
"CLTC","LOC107394263",0.159660949907127,"1213"
"CLU","clu",0.393208614692008,"1191"
"CLUAP1","cluap1",0.0232377078809158,"23059"
"CLUH","LOC107393933",0.00415453377950997,"23277"
"CLUH","cluh",-0.0993121780428927,"23277"
"CLUL1","clul1",-0.297405628790136,"27098"
"CLVS1","LOC107395323",0.00142442925785488,"157807"
"CLVS2","clvs2",0.00332825553472883,"134829"
"CLYBL","clybl",0.0253540454310205,"171425"
"CMA1","LOC107390210",0.0308719995209885,"1215"
"CMAS","LOC107376911",-0.0255958506484368,"55907"
"CMBL","cmbl",0.462293149263194,"134147"
"CMC1","cmc1",-0.0594139822904823,"152100"
"CMC2","cmc2",-0.00498339801486374,"56942"
"CMC4","cmc4",0.293997645506053,"100272147"
"CMIP","cmip",-0.580852260565556,"80790"
"CMKLR1","LOC107393991",0.22845125655279,"1240"
"CMPK1","cmpk1",-0.0334866281616937,"51727"
"CMPK2","cmpk2",0.143697897269419,"129607"
"CMSS1","cmss1",-0.0131964988902401,"84319"
"CMTM3","cmtm3",2.09037550811939,"123920"
"CMTM4","cmtm4",0.0410406395493409,"146223"
"CMTM4","cmtm6",0.115567273294129,"146223"
"CMTM7","cmtm7",0.107824891997391,"112616"
"CMTR1","cmtr1",-0.0135303331585641,"23070"
"CMTR2","cmtr2",0.0578222161108357,"55783"
"CNBP","cnbp",-0.00220779791402678,"7555"
"CNDP2","cndp2",0.00643744034493018,"55748"
"CNDP2","LOC107396261",0.000209644431033621,"55748"
"CNEP1R1","cnep1r1",-0.126862711035705,"255919"
"CNFN","LOC107373776",0.427488904799857,"84518"
"CNGA1","cnga1",-1.92961256714305,"1259"
"CNGA1","LOC107375235",-0.25006831452084,"1259"
"CNGA2","cnga2",-0.127510210980935,"1260"
"CNGA3","LOC107396682",-0.866579419421569,"1261"
"CNGA3","LOC107384546",-0.231321498335696,"1261"
"CNGB1","LOC107389316",-1.44237092342458,"1258"
"CNGB1","LOC107381575",-2.1008191408723,"1258"
"CNGB1","LOC107381496",-0.832301290122835,"1258"
"CNGB3","LOC107382683",2.27464859250553,"54714"
"CNGB3","LOC107382721",-0.927887225736693,"54714"
"CNIH1","cnih1",-0.766886575985117,"10175"
"CNIH2","cnih2",0.016000699288152,"254263"
"CNIH3","LOC107384796",-0.973332150693927,"149111"
"CNIH4","cnih4",-0.251082572580695,"29097"
"CNKSR1","cnksr1",2.34905077640474,"10256"
"CNKSR2","LOC107386513",0.00632681568821955,"22866"
"CNKSR2","LOC107391624",-0.0173249947002656,"22866"
"CNKSR2","cnksr2",-4.744052992761e-05,"22866"
"CNKSR3","cnksr3",0.344234631407423,"154043"
"CNN1","cnn1",1.00925577508537,"1264"
"CNN2","LOC107372319",0.927887225736693,"1265"
"CNN3","cnn3",0.0112915937450014,"1266"
"CNNM1","cnnm1",-0.000549356967267964,"26507"
"CNNM1","LOC107382403",0.694911500288565,"26507"
"CNNM2","LOC107395359",0.118019036434006,"54805"
"CNNM2","LOC107373562",0.224661767220089,"54805"
"CNNM3","LOC107395831",0.00179355765433749,"26505"
"CNNM4","LOC107395816",-0.00508055672224038,"26504"
"CNNM4","LOC107386183",-0.00317476097523151,"26504"
"CNOT1","cnot1",-0.690720302413175,"23019"
"CNOT10","cnot10",0.00488725823330733,"25904"
"CNOT11","cnot11",-1.49190561199745,"55571"
"CNOT2","cnot2",0.0255958506484368,"4848"
"CNOT2","LOC107389050",0.55022785866036,"4848"
"CNOT3","LOC107395752",-0.291740670255419,"4849"
"CNOT3","cnot3",-0.0197367739780556,"4849"
"CNOT4","cnot4",-0.130121536363572,"4850"
"CNOT6","LOC107375846",-0.103229400074347,"57472"
"CNOT6L","cnot6l",-0.182423006575776,"246175"
"CNOT7","cnot7",0.751166646692376,"29883"
"CNOT8","cnot8",-0.569904122684124,"9337"
"CNP","cnp",0.0416848959594514,"1267"
"CNPPD1","cnppd1",0.00389628510656154,"27013"
"CNPY2","LOC107385621",-0.016000699288152,"10330"
"CNPY2","LOC107384356",-0.149375775527214,"10330"
"CNPY3","cnpy3",0.0127045647709829,"10695"
"CNPY4","cnpy4",0.283935166551028,"245812"
"CNR1","cnr1",-0.0754256963287286,"1268"
"CNR1","LOC107392251",-0.179974946274417,"1268"
"CNRIP1","LOC107394126",-0.497448683036377,"25927"
"CNRIP1","LOC107376082",9.74916175979657e-06,"25927"
"CNST","cnst",0.733502822847235,"163882"
"CNST","LOC107378258",-0.000611439778796642,"163882"
"CNST","csgr16h14orf180",-0.0782479498959173,"163882"
"CNTFR","cntfr",-0.00654911786756467,"1271"
"CNTLN","cntln",0.00677564130309554,"54875"
"CNTN1","LOC107388490",-0.445404011884665,"1272"
"CNTN1","cntn1",0.148658183697369,"1272"
"CNTN3","cntn3",-0.641893083365774,"5067"
"CNTN4","LOC107385827",0.386320623165678,"152330"
"CNTN4","LOC107385826",-2.11131089564327,"152330"
"CNTN4","LOC107390735",0.0954905474407106,"152330"
"CNTN5","cntn5",-0.000579969389218206,"53942"
"CNTNAP1","cntnap1",-0.000248132469110262,"8506"
"CNTNAP2","LOC107384338",-0.0944160358486741,"26047"
"CNTNAP2","cntnap2",0.00406745663096322,"26047"
"CNTNAP4","LOC107392963",0.0477576006807173,"85445"
"CNTNAP4","LOC107375799",0.164207142023583,"85445"
"CNTNAP4","LOC107379042",-1.9151324572666,"85445"
"CNTNAP4","LOC107383449",-0.792095794201003,"85445"
"CNTNAP5","cntnap5",-0.0796834038298216,"129684"
"CNTRL","cntrl",-0.0361008676837858,"11064"
"COA3","LOC107387669",-0.20105433674906,"28958"
"COA5","LOC107389789",0.0152708262293286,"493753"
"COA6","LOC107382774",-0.346765909271943,"388753"
"COA7","LOC107393369",0.0104012771725871,"65260"
"COASY","coasy",0.0119080143285192,"80347"
"COBL","cobl",-0.0382154910020243,"23242"
"COBLL1","cobll1",1.42741299941248,"22837"
"COBLL1","LOC107380959",-0.0474071054513013,"22837"
"COCH","coch",0.375477797902602,"1690"
"COG1","cog1",0.0391438239668546,"9382"
"COG2","cog2",0.00861110776317895,"22796"
"COG3","cog3",0.0690890545406034,"83548"
"COG4","cog4",0.195853207213167,"25839"
"COG5","cog5",0.00600123448648444,"10466"
"COG6","cog6",-0.000409087573984601,"57511"
"COG7","cog7",0.184067241836005,"91949"
"COG8","cog8",-0.614630096078852,"84342"
"COIL","coil",-0.235186234894861,"8161"
"COL10A1","col8a2",0.684469246535565,"1300"
"COL11A1","col11a1",-0.933145273653719,"1301"
"COL12A1","col12a1",0.00259936119864735,"1303"
"COL14A1","col14a1",-0.0397701276901707,"7373"
"COL15A1","LOC107395425",1.21163575392881,"1306"
"COL15A1","LOC107384437",0.358318106053579,"1306"
"COL16A1","col16a1",-0.0835914302588815,"1307"
"COL18A1","col18a1",0.00101487110749275,"80781"
"COL1A1","LOC107387680",-0.0850872638782234,"1277"
"COL1A1","LOC107391613",-0.192436088561066,"1277"
"COL1A2","col1a2",-0.705473425595166,"1278"
"COL21A1","LOC107394977",-0.310135003808912,"81578"
"COL23A1","LOC107375271",0.628151452383915,"91522"
"COL25A1","col25a1",0.380871980182892,"84570"
"COL26A1","LOC107380254",0.00677564130309554,"136227"
"COL28A1","LOC107379181",0.190742510996648,"340267"
"COL2A1","LOC107385311",-0.00038357691839067,"1280"
"COL2A1","LOC107391205",-0.103229400074347,"1280"
"COL2A1","LOC107390237",0.00127984807569821,"1280"
"COL4A1","LOC107377019",-0.0212277774936345,"1282"
"COL4A1","LOC107375612",-0.126217335809911,"1282"
"COL4A1","col4a1",0.393208614692008,"1282"
"COL4A2","LOC107377020",-0.509029162815942,"1284"
"COL4A6","LOC107377018",-0.415835299079003,"1288"
"COL4A6","col4a2",0.382229019851651,"1288"
"COL5A1","LOC107374948",-0.251082572580695,"1289"
"COL6A1","col6a1",0.709731961998875,"1291"
"COL6A2","col6a2",0.967896488873321,"1292"
"COL9A1","col9a1",0.0128673706395473,"1297"
"COL9A1","LOC107395683",-0.0248744485672076,"1297"
"COL9A2","col9a2",-0.00127984807569822,"1298"
"COL9A3","col9a3",-0.067341541332617,"1299"
"COLGALT1","LOC107390497",0.984275863705382,"79709"
"COLGALT1","colgalt1",0.330542745795232,"79709"
"COLGALT2","cercam",0.82270292276927,"23127"
"COLGALT2","LOC107393265",0.0449971541179868,"23127"
"COLQ","LOC107378692",0.00969045050086166,"8292"
"COMMD1","commd1",-0.0407207659976658,"150684"
"COMMD10","commd10",-0.233248457959382,"51397"
"COMMD2","commd2",-0.012382456576643,"51122"
"COMMD3","commd3",0.0175191073460365,"23412"
"COMMD3-BMI1","bmi1",-0.000579969389218206,"100532731"
"COMMD4","commd4",-0.00364694922830751,"54939"
"COMMD5","LOC107381875",-0.103229400074347,"28991"
"COMMD6","commd6",-0.0309880347802021,"170622"
"COMMD7","commd7",-0.320826579590223,"149951"
"COMMD8","commd8",-0.512373532377189,"54951"
"COMMD9","commd9",0.0481096593242458,"29099"
"COMT","comt",-0.141605508557869,"1312"
"COMTD1","comtd1",0.00568504126979623,"118881"
"COPA","copa",0.000855940743344651,"1314"
"COPB1","copb1",0.0355098219409875,"1315"
"COPB2","copb2",0.0590135561355155,"9276"
"COPE","cope",-0.0917632618534594,"11316"
"COPG2","copg2",-0.00654911786756467,"26958"
"COPS2","cops2",0.512373532377189,"9318"
"COPS3","cops3",0.0369983502267853,"8533"
"COPS4","cops4",-0.206346883087945,"51138"
"COPS5","cops5",0.616548342263719,"10987"
"COPS6","cops6",-0.550227858660359,"10980"
"COPS7A","cops7a",-0.531054381247785,"50813"
"COPS8","cops8",-0.313670966935324,"10920"
"COPZ1","copz1",-0.0713125663731502,"22818"
"COPZ2","LOC107396558",-0.499091208564268,"51226"
"COQ10A","coq10a",-0.000435443057140939,"93058"
"COQ10B","coq10b",-0.00589479688174249,"80219"
"COQ10B","LOC107378451",-0.449965439449896,"80219"
"COQ2","coq2",-0.158911380033757,"27235"
"COQ3","coq3",-0.00927738493895638,"51805"
"COQ4","coq4",-0.00389628510656157,"51117"
"COQ5","coq5",-0.871564292207868,"84274"
"COQ6","coq6",-0.046020696630622,"51004"
"COQ7","coq7",-0.474862041008461,"10229"
"COQ9","coq9",-0.841985919321685,"57017"
"CORIN","corin",-0.00196551968061694,"10699"
"CORO1B","LOC107377367",0.311310573513743,"57175"
"CORO1C","LOC107393983",0.0343450862990647,"23603"
"CORO1C","LOC107373488",-0.16805997082101,"23603"
"CORO1C","LOC107378499",1.49577516788701,"23603"
"CORO2A","LOC107376773",0.326875544128224,"7464"
"CORO2A","coro2a",-0.00451284038293521,"7464"
"CORO2B","coro2b",0.382229019851651,"10391"
"CORO6","LOC107386858",0.0562568319598391,"84940"
"CORO7-PAM16","LOC107376476",-0.00983037068175339,"100529144"
"COTL1","cotl1",-0.0806494463322644,"23406"
"COX10","LOC107387686",-1.31584934504617,"1352"
"COX11","LOC107387234",0.000127829534507189,"1353"
"COX14","LOC107385304",-0.235186234894861,"84987"
"COX15","LOC107375664",-1.07834527658271,"1355"
"COX16","LOC107391769",-0.0105468229230846,"51241"
"COX17","LOC107389615",0.0288624333119243,"10063"
"COX18","LOC107381217",-0.580852260565556,"285521"
"COX19","LOC107388259",-0.0758915897803642,"90639"
"COX20","LOC107396299",-0.126217335809911,"116228"
"COX4I1","LOC107391442",-1.48419208806134,"1327"
"COX4I1","LOC107381309",-0.603213490406197,"1327"
"COX5A","LOC107382043",-0.607001391273852,"9377"
"COX5A","LOC107388450",-0.593820358580916,"9377"
"COX5B","LOC107374538",-0.326875544128224,"1329"
"COX5B","LOC107375383",0.0167500695206443,"1329"
"COX5B","LOC107390267",-0.668007714091552,"1329"
"COX6A1","LOC107393582",-0.815560346805686,"1337"
"COX6B1","LOC107379418",-0.920043763351263,"1340"
"COX6B1","LOC107388090",-0.0373004333215257,"1340"
"COX6B1","LOC107394837",1.40513965312652e-05,"1340"
"COX6C","LOC107384962",-0.657871299488551,"1345"
"COX7A2","LOC107379863",-0.199310518250827,"1347"
"COX7A2","LOC107378194",-1.01487460759293,"1347"
"COX7A2L","LOC107387763",-0.780559669078635,"9167"
"COX7B","LOC107386688",-0.577185810863106,"1349"
"COX7C","LOC107393878",-0.978791909200301,"1350"
"COX8A","LOC107391695",-1.2814534553535,"1351"
"COX8A","LOC107389508",1.55567015564178e-06,"1351"
"CP","cp",0.00797226562242501,"1356"
"CPA1","LOC107373665",0.0278328085579269,"1357"
"CPA1","cpa1",0.718307329613966,"1357"
"CPA6","cpa6",0.0212277774936345,"57094"
"CPAMD8","cpamd8",0.256195860252488,"27151"
"CPD","cpd",0.000127829534507189,"1362"
"CPE","cpe",-0.0554839688019773,"1363"
"CPEB1","cpeb1",0.016000699288152,"64506"
"CPEB2","cpeb2",-0.00266793502367992,"132864"
