"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"2160","echdc1",-0.00495419228276598,0.982101337052795,0.0175010225423666,0.936828118845729,23,0.992551779362433,0.979340381723746,"Spleen"
"2161","echdc2",0.28833399085698,0.182128010977111,0.170060482020206,0.437881318219454,23,0.447960635423091,0.717259060847923,"Spleen"
"2162","echdc3",-0.473125363004151,0.0225993168922742,-0.237630931680994,0.274913012229467,23,0.155356202563113,0.591886324448436,"Spleen"
"2163","echs1",-0.514245158951108,0.0120599083776552,-0.335514979440587,0.117558334562527,23,0.11758232793459,0.422336993124828,"Spleen"
"2164","eci1",-0.192718079799596,0.378316791218112,-0.0380853379325831,0.86302311587789,23,0.644210540100002,0.952195523571093,"Spleen"
"2165","eci2",-0.178846341407852,0.414214597562162,-0.181184392328966,0.40803697043048,23,0.6748137262729,0.697734565417331,"Spleen"
"2166","ecsit",-0.226406587322405,0.298886781559295,0.132665899512294,0.54621643822368,23,0.575017805826416,0.788801031868001,"Spleen"
"2167","ect2",0.0822395918939152,0.709114608880326,0.0233262234409985,0.915864745931765,23,0.866200608053534,0.972527962531243,"Spleen"
"2168","eda",-0.0242755421855533,0.912453167328713,-0.0767606365388589,0.727753114252225,23,0.966243819253768,0.88984355783755,"Spleen"
"2169","edaradd",0.351747652076384,0.0997768397219419,0.320405611700907,0.13608213970719,23,0.329782410648963,0.447680932978644,"Spleen"
"2170","edc3",-0.00743128842414896,0.973154613625781,-0.00785215755388638,0.971634809709154,23,0.990048826937925,0.991218994796787,"Spleen"
"2171","edc4",0.5038413551573,0.0142371103276794,0.474012670280481,0.0223120932622649,23,0.126836919285838,0.23975152658003,"Spleen"
"2172","edem1",-0.214516525843767,0.325647296068275,-0.256367789480403,0.237684418433448,23,0.599760081892824,0.55684330862364,"Spleen"
"2173","edem2",0.522171866603534,0.010591187522276,0.517436656756406,0.0114496735815615,23,0.111200740148115,0.188057792463438,"Spleen"
"2174","edem3",-0.0956159110573833,0.664301259580418,-0.0584175021626476,0.791192198056053,23,0.842212705471883,0.921830390938686,"Spleen"
"2175","edf1",-0.100074684111873,0.649598405871963,-0.0476009610692632,0.829239315753544,23,0.834001185164704,0.93926225433219,"Spleen"
"2176","edil3",-0.586576366279492,0.00326186146104503,-0.47686207473689,0.0214095415792797,23,0.0705569666298824,0.235876056092784,"Spleen"
"2177","edrf1",-0.564282501007045,0.00503511749900777,-0.555052534029394,0.00597503710280043,23,0.0848219692034682,0.153868385721639,"Spleen"
"2178","eea1",-0.208571495104448,0.339551341863171,-0.163893212445098,0.45491470419536,23,0.612801733715274,0.728692488274936,"Spleen"
"2179","eed",-0.343820944423959,0.108193074400804,-0.34312731689267,0.108953538975728,23,0.343647654727598,0.411369930343359,"Spleen"
"2180","eef1akmt1",-0.033193088294532,0.880486898082328,-0.00719014671132595,0.974025443442876,23,0.952909396051641,0.991696801937804,"Spleen"
"2181","eef1b2",0.0450831497731704,0.838152492629966,0.00474566222453992,0.982854611243214,23,0.933628207953816,0.995165016157808,"Spleen"
"2182","eef1d",-0.146148672341596,0.505791749630915,0.028080367716605,0.898795296787432,23,0.744452658924163,0.966429572580977,"Spleen"
"2183","eef1e1",-0.276939348606618,0.200796626008034,-0.224168974161801,0.30381581946972,23,0.470556585565622,0.618332540955244,"Spleen"
"2184","eef1g",-0.0475602459145534,0.829383290570408,0.0153992193004291,0.94440264399359,23,0.929940176400473,0.98183656298286,"Spleen"
"2185","eef2k",-0.174387568353362,0.426136494673132,-0.167215197485257,0.445697103676481,23,0.685385081359434,0.722662259998589,"Spleen"
"2186","eefsec",-0.278425606291448,0.19829102859552,-0.25965455380263,0.2315123802395,23,0.467869437260075,0.552354216782181,"Spleen"
"2187","eepd1",0.45429943232964,0.0294276305782503,0.356280182561123,0.0951872531477565,23,0.177101610683236,0.392436154464649,"Spleen"
"2188","efcab1",-0.151598283852639,0.489878065925685,-0.0864019808148243,0.695061264395674,23,0.73324199959133,0.874267930432098,"Spleen"
"2189","efcab14",-0.260095094845214,0.230693204017275,-0.281058577070365,0.193904425659983,23,0.505293027115904,0.514132019501052,"Spleen"
"2190","efcab7",-0.321527079151512,0.134639666957133,-0.398929222208964,0.0593418975427289,23,0.384624915494137,0.325160543365762,"Spleen"
"2191","efemp1",-0.720834977142449,0.000104361602994265,-0.668937280752836,0.000483037881148169,23,0.0190523675505811,0.0790364754837093,"Spleen"
"2192","efemp2",0.480061232200023,0.0204315153066081,0.453998219143091,0.0295488982684316,23,0.147962849236199,0.258003154622204,"Spleen"
"2193","efhc1",-0.0980930071987663,0.65611780532202,-0.116289683730942,0.597219695407683,23,0.838268484789463,0.822265490819576,"Spleen"
"2194","efhd1",0.137726545460894,0.53087125055437,0.0684417250878332,0.756337042348665,23,0.762619809341231,0.905281810810026,"Spleen"
"2195","efl1",-0.470648266862768,0.0234169310278145,-0.377744713714598,0.0755538037825029,23,0.157568486223804,0.35962043816522,"Spleen"
"2196","efna5",0.0743128842414896,0.736129153060262,0.145437624388483,0.507886529265785,23,0.882308556967935,0.764977468341811,"Spleen"
"2197","efnb1",-0.00594503073931917,0.978522338926506,0.0424596761985619,0.847460217489919,23,0.991238210929229,0.94442859249528,"Spleen"
