"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4174","leprotl1",0.0332140794609107,0.88634956535997,0.17102244839923,0.458559498722858,21,0.987469262605178,0.91229238881212,"Bone"
"4175","letm1",-0.125041240323428,0.589161889008101,-0.164458724560343,0.47623578188406,21,0.952955828337415,0.916180071054121,"Bone"
"4176","letm2",-0.0260502584007143,0.910755273972527,-0.0119084367530248,0.959141222622419,21,0.989432034213971,0.996565531006031,"Bone"
"4177","letmd1",-0.104201033602857,0.653073295915815,-0.0690122277400204,0.766281046396122,21,0.964199533116018,0.973563841268057,"Bone"
"4178","lfng",-0.0501467474213749,0.829092936567933,-0.0832261709254535,0.719849691682838,21,0.983688960673858,0.965463901616248,"Bone"
"4179","lgi3",-0.0423316699011607,0.855433134643195,0.118501601238207,0.608931585298928,21,0.985133091819573,0.948304024258006,"Bone"
"4180","lgmn",0.00325628230008928,0.988823287191887,0.117713293788514,0.611332871351204,21,0.996958131355556,0.948399132723762,"Bone"
"4181","lgr4",-0.0989909819227142,0.669446709395478,0.10775212876379,0.642000171775578,21,0.966984503863597,0.951269884912333,"Bone"
"4182","lgr6",0.175839244204821,0.445806236368027,0.228151119952231,0.319882490247628,21,0.932893997255486,0.878731618274616,"Bone"
"4183","lhfp",0.184305578185053,0.423847644476211,0.270261878003121,0.236069914185251,21,0.931735374561813,0.862778024538351,"Bone"
"4184","lhfpl2",-0.153696524564214,0.505943239681146,-0.240423999802059,0.293812388800798,21,0.94188632673064,0.872750558719242,"Bone"
"4185","lhfpl3",0.0641028557655412,0.78831942210939,0.217879891265768,0.356110051492152,20,0.977590116322304,0.88394756168357,"Bone"
"4186","lhpp",-0.254641275866982,0.265301775516395,-0.136128594962092,0.556283342677318,21,0.901076553593118,0.935135446683182,"Bone"
"4187","lhx6",0.0240964890206607,0.917425733344942,-0.0411378743147363,0.859470510650401,21,0.989432034213971,0.985972110951938,"Bone"
"4188","lias",0.103549777142839,0.655111787322354,0.186692732069797,0.417763166001874,21,0.964199533116018,0.900398088793496,"Bone"
"4189","lig1",-0.386846337250607,0.0832042894627751,-0.34493979907219,0.125679000285245,21,0.756850251893588,0.84458723366499,"Bone"
"4190","lig3",-0.0247477454806785,0.915201631916728,0.0367548889667362,0.874321853583266,21,0.989432034213971,0.988311715087453,"Bone"
"4191","lig4",-0.222078452866089,0.333279334308069,-0.24256116300219,0.289410628950414,21,0.911224311794102,0.872750558719242,"Bone"
"4192","lima1",0.0794532881221785,0.732089362577436,0.117404118375054,0.612275710165454,21,0.973043609450907,0.948399132723762,"Bone"
"4193","limch1",0.203843271985589,0.375463636077529,0.0678278806265485,0.770187314705052,21,0.922410867015336,0.973563841268057,"Bone"
"4194","limd2",-0.106335325446368,0.655456619184907,-0.0318581362823877,0.893929797878701,20,0.964199533116018,0.991303246806241,"Bone"
"4195","limk1",0.0735919799820178,0.751227956609426,0.127954825351165,0.580442570477601,21,0.975429356216033,0.943863899123128,"Bone"
"4196","limk2",0.145230190583982,0.529925218899209,0.221339168104556,0.334932629013698,21,0.946134818426406,0.880636765212515,"Bone"
"4197","lin28b",-0.105503546522893,0.649003453869212,-0.0570350852141148,0.806020773074417,21,0.962284365754906,0.976993690534992,"Bone"
"4198","lin37",-0.222729709326107,0.331826916395313,-0.141166591551924,0.541620976085402,21,0.911224311794102,0.9307851592694,"Bone"
"4199","lin52",-0.0573105684815714,0.805101141244282,-0.0311136424111683,0.893496051157852,21,0.980522695218478,0.991303246806241,"Bone"
"4200","lin54",-0.30674179266841,0.176225981685471,-0.296753149701693,0.1914564149459,21,0.852597187466275,0.845565775073478,"Bone"
"4201","lin7a",-0.304788023288357,0.179137619283702,-0.321805852531827,0.154860732259459,21,0.856178692639732,0.84458723366499,"Bone"
"4202","lin7b",0.0384241311410535,0.868660713222067,0.174079961080516,0.450442568884411,21,0.986153096102013,0.911135549966116,"Bone"
"4203","lin7c",0.00846633398023213,0.970945574572345,-0.0344717575518774,0.88207449126485,21,0.996307122835953,0.989954017493922,"Bone"
"4204","lin9",-0.577664480035839,0.00609919832832591,-0.490683130180568,0.0239142083672993,21,0.508872374826209,0.828272791498237,"Bone"
"4205","lingo2",0.0605668507816606,0.794249928600888,0.0725254106030602,0.754726098635622,21,0.978476207631794,0.972165525224274,"Bone"
"4206","lipe",0.460438317232624,0.0356910448906061,0.200222174878372,0.38418542173275,21,0.678578796882404,0.888883216294257,"Bone"
"4207","lipg",0.0931296737825535,0.688040531294024,0.245027919513644,0.284381032589256,21,0.969521376368164,0.8706307920743,"Bone"
"4208","lipt1",-0.125041240323428,0.589161889008101,-0.300497221177331,0.185646893763173,21,0.952955828337415,0.845565775073478,"Bone"
"4209","lipt2",-0.111364854663053,0.630809417393298,-0.130039562382622,0.574238011765648,21,0.959384639667922,0.941637942692682,"Bone"
"4210","lix1l",-0.326279486468946,0.148880039393822,-0.371535856393886,0.0972541511516518,21,0.832424831851152,0.843470060597696,"Bone"
"4211","llgl1",-0.3099980749685,0.171445553636566,-0.325779098816778,0.149540827056616,21,0.848943339301131,0.84458723366499,"Bone"
"4212","llgl2",-0.113969880503125,0.622787914247491,0.157797164168965,0.494519604015078,21,0.957136687732672,0.923016593683634,"Bone"
"4213","llph",-0.0501467474213749,0.829092936567933,-0.104356278313646,0.652587716234257,21,0.983688960673858,0.953128412727399,"Bone"
"4214","lman1",-0.380333772650428,0.0889830740945482,-0.346330721967349,0.12405994956688,21,0.766792462498607,0.84458723366499,"Bone"
"4215","lman2",-0.23380106914641,0.307713391011531,-0.246291957311653,0.281824909112917,21,0.905468119105638,0.87050803233228,"Bone"
"4216","lmbr1",0.0885708785624285,0.702623779515309,0.0573196749960364,0.805070745650137,21,0.97099128232766,0.976920923607602,"Bone"
"4217","lmbr1l",0.164767884384518,0.475395592504947,0.046955129109017,0.839830386448183,21,0.935727103294057,0.982397737926619,"Bone"
