"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7741","LOC107394065",-0.0883814636877024,0.636361385948768,0.00812895619580607,0.965382034735949,31,0.873100317174589,0.994538234258339,"Liver"
"7742","LOC107394066",-0.232178307353506,0.208807617902074,-0.27196571253267,0.138852875848803,31,0.576392712191894,0.581905587179856,"Liver"
"7743","LOC107394068",0.00889882014246889,0.962105727844638,-0.0215115942975906,0.908553992662115,31,0.987588359709631,0.985557293211548,"Liver"
"7744","LOC107394074",0.126201449293195,0.49872495262657,0.108493994081697,0.561264373093523,31,0.802888887784111,0.900153009718369,"Liver"
"7745","LOC107394083",0.434019727857687,0.0147081693840725,0.479279535962396,0.00637155120572171,31,0.188089435524068,0.159894392930913,"Liver"
"7746","LOC107394084",0.311458704986411,0.088085421296311,0.298239810117064,0.103181666299063,31,0.399966515259101,0.525571244778146,"Liver"
"7747","LOC107394085",-0.23682996333707,0.199573690996372,-0.256458595177538,0.163728115365778,31,0.567848537493719,0.615419707888595,"Liver"
"7748","LOC107394107",0.0052583937205498,0.977602737099193,-0.0947856925795057,0.612013380524932,31,0.99311820184399,0.915472205178057,"Liver"
"7749","LOC107394134",-0.317121590531619,0.0821603840966946,-0.262944769810288,0.15296327240006,31,0.390408154352235,0.603681611955388,"Liver"
"7750","LOC107394135",0.152695663808273,0.412181017363837,0.20231641890391,0.275054803063243,31,0.743780440417473,0.739450470772271,"Liver"
"7751","LOC107394137",0.196380780871302,0.289680415512944,0.154609775639275,0.406275167828862,31,0.648264154299054,0.829784506040165,"Liver"
"7752","LOC107394141",-0.20204366641651,0.275716210600113,-0.142615268075572,0.444067864131335,31,0.635300279442768,0.853056026280838,"Liver"
"7753","LOC107394156",0.2594815055179,0.158645779887445,0.16044282033897,0.388575608566422,31,0.520589841665871,0.815844916806327,"Liver"
"7754","LOC107394162",-0.00283144277260374,0.987938869847889,-0.0168780340655541,0.92819391388083,31,0.996823363259833,0.98777036059272,"Liver"
"7755","LOC107394164",0.188493190290477,0.309868685914643,0.27350593805543,0.136541914296961,31,0.665474641009367,0.578433078661728,"Liver"
"7756","LOC107394174",0.260088243254886,0.157639472401056,0.206414940349477,0.265239714161303,31,0.519169707312523,0.729308504570664,"Liver"
"7757","LOC107394175",0.179998861972666,0.332569205744905,0.0419811666146523,0.822574861946454,31,0.685197454788683,0.969813984759669,"Liver"
"7758","LOC107394176",0.236020979687754,0.201158939552023,0.274133650243789,0.135608199893802,31,0.569037330567587,0.577341056551977,"Liver"
"7759","LOC107394177",0.0281121818137085,0.8806705128493,0.0149694125216136,0.936296564306,31,0.96354462655091,0.990004926150957,"Liver"
"7760","LOC107394178",0.0695725938411204,0.709969871495002,0.0524502511000623,0.779306658722413,31,0.90399358800926,0.957850183355338,"Liver"
"7761","LOC107394179",-0.0234605258301453,0.90030833257,-0.0656365907188259,0.725730993616675,31,0.969380416198777,0.948758316509948,"Liver"
"7762","LOC107394181",-0.28718919550695,0.117231929694331,-0.388783837623693,0.0306527278570677,31,0.456289615460677,0.315063778859102,"Liver"
"7763","LOC107394182",-0.61806350807693,0.00021128700349309,-0.588742503477118,0.000493838377694378,31,0.0249473720243419,0.0391150860032553,"Liver"
"7764","LOC107394183",0.0827185781424949,0.658206434646477,0.175609090601163,0.34468883234989,31,0.884096464893991,0.793120366141403,"Liver"
"7765","LOC107394187",-0.351907887452179,0.0522056384415171,-0.342661467682641,0.0591552053124639,31,0.326072969920822,0.421165121867896,"Liver"
"7766","LOC107394191",0.123976744257578,0.506384478631647,0.0614029406666141,0.742807514129022,31,0.808031136807917,0.951024318729511,"Liver"
"7767","LOC107394203",0.109415038569902,0.557925038813199,0.107323766662562,0.565520305094744,31,0.834090364147657,0.902510870981702,"Liver"
"7768","LOC107394209",-0.250582685375431,0.173937495897325,-0.167834007518159,0.36679961580053,31,0.535676764400193,0.803162774014583,"Liver"
"7769","LOC107394210",0.182021321095955,0.327074309874469,0.062023677163184,0.740296026569796,31,0.68040261474707,0.951024318729511,"Liver"
"7770","LOC107394211",-0.276065670328864,0.132763657335782,-0.29059006189596,0.112764524580759,31,0.482372084121664,0.543552421279771,"Liver"
"7771","LOC107394215",-0.0701793315781069,0.707550515605956,-0.00838874667253997,0.964276380947843,31,0.903636771568506,0.994272973159942,"Liver"
"7772","LOC107394216",0.348671952854917,0.0545600896062166,0.371205197346253,0.0397861329080238,31,0.332016857227789,0.354223080554859,"Liver"
"7773","LOC107394221",0.0693703479287916,0.710776940599561,0.0455253730261442,0.807862767637351,31,0.904385157451632,0.9656320654448,"Liver"
"7774","LOC107394227",-0.143190105928818,0.44221444819683,-0.118548650482983,0.525315801527478,31,0.764867435785237,0.888039457559714,"Liver"
"7775","LOC107394230",0.287593687331608,0.116693798661358,0.218611942452512,0.237396846388768,31,0.455454422677979,0.701289098900898,"Liver"
"7776","LOC107394231",-0.305795819441204,0.094331289503656,-0.269264127490079,0.142975031918075,31,0.412369931659135,0.588322117275358,"Liver"
"7777","LOC107394233",-0.353323608838481,0.0512012071727361,-0.218782060355047,0.237022906700971,31,0.322501440606404,0.701001469456571,"Liver"
"7778","LOC107394236",0.44736795807139,0.0116224978195358,0.422761252145139,0.0178163197892588,31,0.172271245458453,0.25143231702592,"Liver"
