"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"3994","laptm4a",0.300739671632983,0.100187016531977,0.376658809866899,0.0367448770589,31,0.406184037491938,0.275902862060244,"Gonad"
"3995","larp1",0.0736175120876972,0.693894219275716,0.294238015915533,0.108115128393196,31,0.892646573380332,0.428441879980354,"Gonad"
"3996","larp4",-0.0661344133315302,0.723731295633984,0.0257812734919696,0.890502915641234,31,0.904485357401709,0.967064171616228,"Gonad"
"3997","larp4b",0.274447703030234,0.135142806837781,0.263627822964679,0.151860063400061,31,0.466246632824911,0.493900801239978,"Gonad"
"3998","larp7",-0.0952578247068829,0.610233948842784,-0.155122039889831,0.404702772151936,31,0.853604502374162,0.744450888969335,"Gonad"
"3999","lars",-0.150470958772656,0.419105366075759,-0.146641772797506,0.431174054266713,31,0.744501647892027,0.759523001446432,"Gonad"
"4000","lars2",-0.0258874767780913,0.890054563251456,-0.145225031206884,0.435687166490113,31,0.96397628650358,0.763390128759612,"Gonad"
"4001","las1l",-0.171706779567184,0.355683572337313,-0.195217276329063,0.292604376840535,31,0.695769400477352,0.650480907540677,"Gonad"
"4002","lasp1",0.184448272043901,0.320554624276913,0.308154010684889,0.0916907145370229,31,0.666984119530002,0.39739375030253,"Gonad"
"4003","lats1",0.00505614780822096,0.978463968138882,0.0737124666765394,0.693518373578195,31,0.991722718346948,0.900699437814053,"Gonad"
"4004","lats2",0.0679546265424897,0.716434983415665,0.0874714748282046,0.639852214105624,31,0.902371772497014,0.876166373109009,"Gonad"
"4005","lbh",-0.0194156075835685,0.917432226843647,-0.0262362997406176,0.888582192180021,31,0.972338698017485,0.966341319167035,"Gonad"
"4006","lbr",-0.0833253158794814,0.65585222342196,-0.0603496867814142,0.747074884607463,31,0.875903998837066,0.921058448507481,"Gonad"
"4007","lca5",0.374559429633009,0.0378926113102483,0.323620014205354,0.0757436528393054,31,0.264501479579498,0.368602458953355,"Gonad"
"4008","lcat",0.0539996585917998,0.772954407392299,-0.119773541808498,0.521014046064953,31,0.921147348621145,0.814201372524152,"Gonad"
"4009","lck",0.245122045742552,0.183821759848202,0.222963709707626,0.227954951050722,31,0.531217288699707,0.586149133465778,"Gonad"
"4010","lclat1",-0.29770598294805,0.103829793235415,-0.28721201689858,0.117201519371461,31,0.413195912001341,0.443289226446612,"Gonad"
"4011","lcmt1",-0.330065328920664,0.0697688807813945,-0.348306898672246,0.0548308811416369,31,0.348529509099497,0.324098664247157,"Gonad"
"4012","lcmt2",-0.162201221687728,0.383328620906847,-0.161936124819063,0.384117015164221,31,0.71622352264606,0.728283443423477,"Gonad"
"4013","lcorl",0.0131459843013745,0.944043397224081,0.0726430714446397,0.697755321493558,31,0.98084915164086,0.901393253053578,"Gonad"
"4014","lcp1",0.349683182416562,0.0538154879653754,0.124749586448082,0.503717005484697,31,0.309823952008724,0.80481826543327,"Gonad"
"4015","lcp2",0.513906863227578,0.00310434278429454,0.352098421048441,0.0520695564818653,31,0.0813236780577989,0.317006941895693,"Gonad"
"4016","ldah",-0.200425699117879,0.279660793039317,-0.328956579254617,0.0707697088029433,31,0.631778668699231,0.359817408759215,"Gonad"
"4017","ldb2",-0.216807618016515,0.241387268167968,-0.196723332136798,0.288823125896799,31,0.591532755842773,0.647029568185504,"Gonad"
"4018","ldb3",-0.355548313874098,0.0496538311252916,-0.244277545388237,0.185384845999449,31,0.299495809059194,0.536582787702175,"Gonad"
"4019","ldhb",0.364851625841224,0.0435808673979599,0.27118095743619,0.140041236302619,31,0.282080987116401,0.478782697890591,"Gonad"
"4020","ldhd",0.18970666576445,0.30670689118474,0.0297145640394786,0.873921233953574,31,0.654315424164627,0.962738576940138,"Gonad"
"4021","ldlr",0.0808983649315353,0.665288276010509,0.150610888415875,0.418667937867738,31,0.880134009804386,0.753673081379944,"Gonad"
"4022","ldlrad2",0.0442918548000156,0.81297610508689,0.0251878249765094,0.893008850304163,31,0.936816361594465,0.967722081177037,"Gonad"
"4023","ldlrad3",-0.0740220039123548,0.692293671109426,0.0718257572245184,0.700999559199315,31,0.891753609374224,0.902578237428586,"Gonad"
"4024","ldlrad4",0.12883064615347,0.489748610501721,0.187824573256578,0.311619493404303,31,0.788522424163559,0.666128787417637,"Gonad"
"4025","ldlrap1",0.30640255717819,0.0936464478005583,0.335568308758141,0.0649633765901671,31,0.395984943672418,0.34709561485369,"Gonad"
"4026","lect2",0.0558198718027594,0.765510300720157,-0.108231362752616,0.562218243058453,31,0.918954847847971,0.835029371937939,"Gonad"
"4027","lef1",0.201841420504181,0.276207307107622,0.231421279360925,0.210337663327156,31,0.62854731451669,0.566442225806962,"Gonad"
"4028","lemd3",0.075033233473999,0.688298003794361,0.0734137023428192,0.69470117213202,31,0.890297958454046,0.900719726025842,"Gonad"
"4029","lenep",0.401053644148086,0.025350674081166,0.404553918134267,0.0239843174592544,31,0.219528160050547,0.226768968438834,"Gonad"
"4030","leng1",-0.00323593459726141,0.986216003480711,-0.0249662742953854,0.893944645492967,31,0.994244518139582,0.9678649869473,"Gonad"
"4031","leng8",-0.232582799178164,0.207993229580101,-0.349576106707188,0.0538939490009161,31,0.556818156104915,0.322298940050579,"Gonad"
"4032","leng9",0.222827066041494,0.245293506443638,0.209327133462099,0.275798779134211,29,0.595381401536511,0.63495977741847,"Gonad"
"4033","leo1",0.0372132478685063,0.842459332878799,0.0306356197809382,0.870045620017351,31,0.947726611990259,0.961524573686637,"Gonad"
