"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"8713","LOC107391916",-0.0345589730062619,0.851054615065929,-0.100930989384476,0.582564334566533,32,0.910896330567141,0.760850672219063,"Muscle"
"8714","LOC107391917",0.133456459588011,0.466506683865481,0.0602786795962977,0.743123848467598,32,0.631277446273611,0.86715492613128,"Muscle"
"8715","LOC107391926",0.358457432777716,0.0439494559183365,0.467285784659376,0.00700741621272139,32,0.131588576841509,0.0403971494304021,"Muscle"
"8716","LOC107391928",0.364707459810764,0.0401395602228583,0.369219062812595,0.0375581916058418,32,0.123867647082682,0.131493034467444,"Muscle"
"8717","LOC107391936",-0.066912054118507,0.715962170010042,-0.0560574360450768,0.760570306552972,32,0.823230396499217,0.878165165300787,"Muscle"
"8718","LOC107391941",-0.226103919136713,0.213374572072111,-0.197484029579001,0.278628320160177,32,0.376126135745498,0.493402217580813,"Muscle"
"8719","LOC107391956",0.497060973451766,0.00380180016616714,0.28804225776421,0.1098921926012,32,0.0247867921175451,0.271112935357579,"Muscle"
"8720","LOC107391957",0.316545486791399,0.0775441533160339,0.225507928346353,0.214616006251012,32,0.191952488719114,0.416194374934407,"Muscle"
"8721","LOC107391958",0.39175033218096,0.0292948255011967,0.289454931361319,0.114241277535541,31,0.0991501593979442,0.277614774729197,"Muscle"
"8722","LOC107391959",-0.610664405993627,0.000205765023504396,-0.614845794711158,0.000180866814408603,32,0.00361540960556946,0.00296524509737934,"Muscle"
"8723","LOC107391965",-0.19669202721649,0.28059949444781,-0.13049709248275,0.476535339274836,32,0.45060959592696,0.678409342761007,"Muscle"
"8724","LOC107391972",0.320957270579432,0.0732775954527078,-0.073089564098904,0.690969524715252,32,0.184690219561569,0.834872416797347,"Muscle"
"8725","LOC107391975",0.513972811305895,0.00262057507124658,0.329244296372427,0.0657580559401711,32,0.0192950512388677,0.192842567883521,"Muscle"
"8726","LOC107391978",0.0286765946222173,0.876192970268174,-0.070963207821542,0.699537766554321,32,0.927328953114,0.840922127031486,"Muscle"
"8727","LOC107391979",-0.0209559729931588,0.909364017778213,-0.111814721733994,0.542345678965702,32,0.946880843350406,0.73186643726981,"Muscle"
"8728","LOC107391983",-0.421693000406195,0.0162226101668937,-0.42354536754894,0.0157117132199978,32,0.0656818965660146,0.0710558360494299,"Muscle"
"8729","LOC107391985",-0.335295567890541,0.0606591201229263,-0.360062801973628,0.0429442799822704,32,0.163340387806721,0.14451512684068,"Muscle"
"8730","LOC107391994",0.287133594871176,0.111068172717101,0.355393916364429,0.0459198764071376,32,0.244379926459182,0.151406748494825,"Muscle"
"8731","LOC107391997",0.251471675917906,0.165024285946157,0.120226129305799,0.512192806189262,32,0.31719991314618,0.706132790989621,"Muscle"
"8732","LOC107391999",0.0654414595224959,0.721955782869098,0.133988745139642,0.464714758681142,32,0.82798317415398,0.667807274091345,"Muscle"
"8733","LOC107392001",0.123529946064936,0.50058095203967,0.0482398499722656,0.793181655191309,32,0.662375786371562,0.897607058404277,"Muscle"
"8734","LOC107392004",-0.0466913784233538,0.799684006721693,-0.166221038723815,0.363231002775493,32,0.879496733657904,0.579113045332507,"Muscle"
"8735","LOC107392008",-0.372060432790819,0.0360024345433271,-0.418141011217017,0.017241043558645,32,0.115015172032826,0.0755636691562101,"Muscle"
"8736","LOC107392009",0.306251324619321,0.0882449771175164,0.42324630423168,0.0157932764015309,32,0.208497743104262,0.0712711020160023,"Muscle"
"8737","LOC107392015",-0.274265892156078,0.128748902804647,-0.296306556127353,0.0996213577312896,32,0.26966956128582,0.254656623783289,"Muscle"
"8738","LOC107392019",0.00367648649002786,0.984067357246407,0.0249689091594574,0.892100483835101,32,0.991084361370756,0.946844654910865,"Muscle"
"8739","LOC107392021",-0.652576351979945,5.17217899521828e-05,-0.584796830842717,0.000439637854280566,32,0.00151644984552419,0.00554951122797302,"Muscle"
"8740","LOC107392029",0.130515270395989,0.476473398244338,0.116373679541985,0.525899189362611,32,0.640222991841482,0.718331150506546,"Muscle"
"8741","LOC107392032",-0.334192621943532,0.061564545159305,-0.305134933047434,0.0894701464113694,32,0.164811664633686,0.237053928686256,"Muscle"
"8742","LOC107392034",0.0727944325025516,0.692156555643751,-0.0263722748817746,0.886074275735088,32,0.808323075675867,0.944661419383997,"Muscle"
"8743","LOC107392046",0.143750621760089,0.432504645690211,0.186115008970106,0.307783595983999,32,0.602585672061416,0.523449489569175,"Muscle"
"8744","LOC107392059",0.212133270474607,0.243781016505448,0.0134598171356513,0.941715331671942,32,0.410230192627853,0.972091110817228,"Muscle"
"8745","LOC107392062",-0.190442000183443,0.296469448319241,-0.233904620250031,0.197578114687894,32,0.468564635933004,0.394592104235278,"Muscle"
"8746","LOC107392070",-0.73640024395258,1.55148300081109e-06,-0.776788472913454,1.72272114830029e-07,32,0.000141551141608162,3.9539142105286e-05,"Muscle"
"8747","LOC107392075",-0.230515702924747,0.20433779595239,-0.238408461103739,0.188837121176166,32,0.36523702661775,0.383337268236139,"Muscle"
"8748","LOC107392078",0.28639829757317,0.112026664554253,0.150134205550102,0.412124030734551,32,0.245752639730798,0.621894012414493,"Muscle"
"8749","LOC107392085",-0.181250783958373,0.320821701970237,-0.163243043831263,0.372011735241927,32,0.493926211114225,0.586947409126602,"Muscle"
