"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"5364","LOC107374185",0.108808300832915,0.560123795235244,0.138131586738275,0.458667568738448,31,0.747820494509602,0.666561728361418,"SpinalCord"
"5365","LOC107374186",-0.0877747259507159,0.638688061892133,-0.0625492509960924,0.738171612165001,31,0.801077720990657,0.860040625666246,"SpinalCord"
"5366","LOC107374190",-0.166043894021976,0.372006321423447,-0.180599292535585,0.330932013114891,31,0.597806015136563,0.553914333124951,"SpinalCord"
"5367","LOC107374192",-0.103145415287708,0.580834845707204,-0.241885384840606,0.189862966438339,31,0.762925594279155,0.407730826827907,"SpinalCord"
"5368","LOC107374197",0.400649152323429,0.0255125996145955,0.437630598965315,0.0138127999269565,31,0.128434421601589,0.0972989877207671,"SpinalCord"
"5369","LOC107374198",0.309233999950794,0.0905003492967049,0.237285328010698,0.198685190403577,31,0.267219400913063,0.418021358068017,"SpinalCord"
"5370","LOC107374199",-0.143999089578133,0.439613206947048,-0.0780095784854179,0.676585662111383,31,0.656098227535866,0.82124683471993,"SpinalCord"
"5371","LOC107374200",-0.136445429513,0.488728604775514,-0.185272230475733,0.345232056421828,28,0.694352667024978,0.567432209397151,"SpinalCord"
"5372","LOC107374201",-0.102336431638392,0.583821044008299,-0.188112069585716,0.310865914184679,31,0.764698605632965,0.535628679476479,"SpinalCord"
"5373","LOC107374202",-0.0667411510685167,0.721296511872913,-0.02133518647101,0.909300823459817,31,0.853141624019076,0.954730521872255,"SpinalCord"
"5374","LOC107374203",0.0167864107232936,0.928582726770569,-0.00597653793018067,0.974544844131252,31,0.966044689413266,0.987376617500649,"SpinalCord"
"5375","LOC107374204",0.344222542783683,0.0579335039010834,0.333751576958084,0.0665203587109495,31,0.205785304921164,0.231186300181715,"SpinalCord"
"5376","LOC107374205",-0.241077127495975,0.191392937669565,-0.244982473646954,0.184079454163864,31,0.413519247378087,0.400745635925421,"SpinalCord"
"5377","LOC107374206",-0.0598647900493362,0.749041975607384,-0.0643024749490523,0.731098695490597,31,0.870482456034298,0.855650296597633,"SpinalCord"
"5378","LOC107374210",-0.312469934548055,0.0870041320815825,-0.322786180379688,0.0765446332262162,31,0.260305929213479,0.248854599368251,"SpinalCord"
"5379","LOC107374211",0.0408536742904253,0.827267779037778,-0.0312356120851278,0.867522558933336,31,0.913939378790511,0.932080224213044,"SpinalCord"
"5380","LOC107374212",0.208313289698704,0.260772012481614,0.254657047868946,0.166811705343349,31,0.491238989199463,0.379901613500364,"SpinalCord"
"5381","LOC107374216",-0.341391100011079,0.0601642642553694,-0.30763313729041,0.0922690631215526,31,0.210010439630694,0.274423697230752,"SpinalCord"
"5382","LOC107374217",-0.025078493128776,0.893470633256727,-0.0582458616440389,0.755620663813372,31,0.949151548746889,0.869606388538362,"SpinalCord"
"5383","LOC107374218",-0.0590558064000208,0.752327236745211,-0.0637747713225946,0.733225329043943,31,0.87281803548521,0.856935299773207,"SpinalCord"
"5384","LOC107374219",0.104763382586338,0.574882865061023,0.0987261069060663,0.597229584994346,31,0.758330856768965,0.770307563008527,"SpinalCord"
"5385","LOC107374220",0.316312606882303,0.0829875490848017,0.316856448770607,0.0824307842441141,31,0.252587996896712,0.259594645975876,"SpinalCord"
"5386","LOC107374224",0.173931484602801,0.349390056833903,0.149640712335331,0.421705996332469,31,0.576797646815232,0.635511002810297,"SpinalCord"
"5387","LOC107374225",-0.147639516000052,0.428011160594273,-0.154792568144297,0.405713690075932,31,0.646385578701528,0.622083543367029,"SpinalCord"
"5388","LOC107374226",0.373952691896022,0.0382296391343694,0.386213510229174,0.0318702645044845,31,0.161945586074402,0.153464254311617,"SpinalCord"
"5389","LOC107374227",-0.549502143797454,0.00136551818287636,-0.624153788058112,0.00017523920417728,31,0.0230108429058145,0.00682435600007457,"SpinalCord"
"5390","LOC107374229",-0.265144391063107,0.149431167091629,-0.244257158541171,0.185422694743041,31,0.358470159193141,0.402572105527101,"SpinalCord"
"5391","LOC107374230",0.0924263819342791,0.620937812158452,0.139671715102041,0.453624110609653,31,0.789093883461958,0.663013041367073,"SpinalCord"
"5392","LOC107374231",-0.104156644849352,0.577111654177446,-0.227839148229862,0.217681716531236,31,0.759858390189656,0.440353241197239,"SpinalCord"
"5393","LOC107374232",0.446761220334404,0.011749874341803,0.345740232918378,0.0567648769870914,31,0.082193352460367,0.211474828518894,"SpinalCord"
"5394","LOC107374233",-0.0364042642191909,0.845842989448236,-0.102415084052431,0.583530417646201,31,0.924597882121646,0.760057294500423,"SpinalCord"
"5395","LOC107374234",-0.404087332833019,0.0241628805662873,-0.401636593024882,0.025118790951886,31,0.124485289499883,0.134909578567373,"SpinalCord"
"5396","LOC107374236",0.164830418548003,0.375560370238727,0.222221232928699,0.229547673292896,31,0.601147593464831,0.45374326011471,"SpinalCord"
"5397","LOC107374238",0.28213304769873,0.124115084786969,0.271036625246406,0.140260603891288,31,0.32218466664657,0.344935588571053,"SpinalCord"
"5398","LOC107374239",-0.125594711556209,0.500808111258357,-0.109206357323944,0.558680829774179,31,0.702656957506599,0.745582273349117,"SpinalCord"
"5399","LOC107374241",0.355548313874098,0.0496538311252918,0.330523311619868,0.069358701802378,31,0.188352287539218,0.236251151383744,"SpinalCord"
"5400","LOC107374242",0.158156303441152,0.395460041091514,0.114119436332973,0.541013180201334,31,0.619087702207159,0.732721604061466,"SpinalCord"
"5401","LOC107374243",0.180807845621982,0.330364509440352,0.219413690148536,0.235637958730303,31,0.559020047768007,0.459850098433824,"SpinalCord"
"5402","LOC107374244",0.368896544087801,0.0411330252398797,0.410763238253987,0.0217093914916763,31,0.169085767774318,0.124201833675879,"SpinalCord"
"5403","LOC107374245",-0.0560221177150882,0.764684429291859,-0.0534830365333467,0.775070872720183,31,0.879063638641148,0.881923482795437,"SpinalCord"
"5404","LOC107374246",0.0499547403452231,0.789566989403738,0.115474792444134,0.536186255059874,31,0.893040349290178,0.729018496093328,"SpinalCord"
"5405","LOC107374247",0.659119428279684,5.52421087219763e-05,0.274425678792418,0.135175406274001,31,0.00389131912909216,0.338381287831953,"SpinalCord"
"5406","LOC107374250",0.677523806301609,2.82966201088154e-05,0.347377900965005,0.0555247849884221,31,0.0027244383984166,0.208965305512728,"SpinalCord"
"5407","LOC107374251",0.0392357069917946,0.834012362185096,0.160827167475106,0.387425212137036,31,0.918002921782412,0.605322275507267,"SpinalCord"
"5408","LOC107374257",-0.254020865885021,0.167910428626168,-0.260409199310359,0.157109005407864,31,0.383635083767873,0.366964347630706,"SpinalCord"
"5409","LOC107374258",-0.430783793260426,0.0155512225455862,-0.495332539744076,0.00460729519564716,31,0.096709322938472,0.0512974629986189,"SpinalCord"
"5410","LOC107374259",0.361615691243963,0.0456218650883205,0.394115441229742,0.0282476687341336,31,0.179342415899101,0.143866383026581,"SpinalCord"
"5411","LOC107374260",-0.426738875013849,0.0166612771251032,-0.466092103844152,0.00822362042768753,31,0.101022173961069,0.071503641671157,"SpinalCord"
"5412","LOC107374261",-0.274852194854891,0.134545116085421,-0.349119726547727,0.0542293816161662,31,0.337066478059188,0.206502827396746,"SpinalCord"
"5413","LOC107374262",0.110021776306888,0.555730267639009,0.120809546844406,0.517389112572513,31,0.744600834123316,0.715050797395846,"SpinalCord"
"5414","LOC107374263",0.298110474772708,0.103338413788905,0.337349771588892,0.063464409005352,31,0.287994764828425,0.225264556602917,"SpinalCord"
"5415","LOC107374264",0.269593801134342,0.142467297401617,0.18547310176959,0.317825889799687,31,0.34830591019714,0.541805929286094,"SpinalCord"
"5416","LOC107374266",0.491862058783735,0.00494824395354028,0.580912757769519,0.000611201259823157,31,0.0486945835386911,0.0149051200768437,"SpinalCord"
"5417","LOC107374269",0.420469251731655,0.0185115194632807,0.488143428793772,0.00533731726537427,31,0.10689593517675,0.0559119731025539,"SpinalCord"
"5418","LOC107374270",0.1079993171836,0.563061643011301,0.178516506230342,0.336632309640715,31,0.749913880167977,0.559496448014928,"SpinalCord"
"5419","LOC107374271",0.0564266095397459,0.763033447490592,0.0268724344097858,0.885898027791699,31,0.878377845104526,0.942308677759893,"SpinalCord"
"5420","LOC107374274",-0.00290180197971329,0.987857889050372,0.200209580640674,0.28878797624297,30,0.993539195165103,0.512378704029569,"SpinalCord"
"5421","LOC107374275",0.298717212509694,0.102604629891165,0.226382308174035,0.220717858557011,31,0.287286966055051,0.443705190426223,"SpinalCord"
"5422","LOC107374279",0.482760992728937,0.00594662737855982,0.525730798868061,0.00238640152740493,31,0.054359437296377,0.0350103011218059,"SpinalCord"
"5423","LOC107374281",-0.193347092186369,0.297343457992135,-0.296717456694851,0.105038058771209,31,0.526875118387987,0.293457160404836,"SpinalCord"
"5424","LOC107374282",0.469210516602905,0.00774891578173935,0.297324827672187,0.104294430302056,31,0.0638852092849079,0.292089123459176,"SpinalCord"
"5425","LOC107374288",0.329458591183678,0.0703151887163413,0.330376813940796,0.0694897037052569,31,0.230061307343767,0.23648716216567,"SpinalCord"
"5426","LOC107374289",0.218223339402817,0.238252522916828,0.227572811189738,0.218234643217257,31,0.467094887863135,0.441119924469104,"SpinalCord"
"5427","LOC107374290",0.11669589141374,0.531855129681911,0.102529606119249,0.583107364537516,31,0.727985732583615,0.75989064681996,"SpinalCord"
"5428","LOC107374291",0.0562243636274171,0.763858811267859,-0.0732060582326608,0.695523643693573,31,0.878694453884017,0.833410444851086,"SpinalCord"
"5429","LOC107374292",0.0268987063397355,0.885787200078876,0.0762572618487538,0.683472515744801,31,0.945761089635624,0.825735128423633,"SpinalCord"
"5430","LOC107374295",0.30830174991107,0.103707138421096,0.344059545755423,0.0676142556494419,29,0.288650440857597,0.233179582533623,"SpinalCord"
"5431","LOC107374297",0.143392351841146,0.441563357074835,0.132756980972953,0.476498697543927,31,0.65762564489342,0.681627224499153,"SpinalCord"
"5432","LOC107374298",-0.361008953506976,0.0460129064401639,-0.384745259429432,0.032583188732463,31,0.180103633788261,0.155490385084431,"SpinalCord"
"5433","LOC107374299",0.398424447287812,0.0264184027373658,0.413586662381413,0.020735444498531,31,0.131065923471758,0.120830631566865,"SpinalCord"
"5434","LOC107374300",-0.261723576007896,0.196512437933716,-0.142994079873214,0.485887720854273,26,0.419471736944074,0.689471796814333,"SpinalCord"
"5435","LOC107374302",-0.157347319791836,0.397912408285943,-0.126259669292604,0.498525291174638,31,0.621049343659064,0.699103239861334,"SpinalCord"
"5436","LOC107374303",-0.220245798526105,0.233821723580375,-0.23805442078045,0.19719077461021,31,0.462860235954126,0.416144425766233,"SpinalCord"
"5437","LOC107374304",0.194965059485,0.293240680353364,0.134255064409496,0.47149273135619,31,0.523478192077748,0.677618760929794,"SpinalCord"
"5438","LOC107374311",0.244717553917894,0.184569276454837,0.0688056566877191,0.713031984090407,31,0.405079878221613,0.844951811106116,"SpinalCord"
"5439","LOC107374312",-0.0420671497643984,0.822217222110852,-0.0512829253171722,0.784101716488957,31,0.911513161814727,0.887251405587769,"SpinalCord"
"5440","LOC107374313",-0.0232582799178164,0.901163548027713,-0.0195992474908514,0.91665395483271,31,0.952991145833481,0.958213201734668,"SpinalCord"
"5441","LOC107374316",-0.170291058180882,0.359723558763661,-0.132058599340545,0.478841783396627,31,0.586529094197239,0.683800783502103,"SpinalCord"
"5442","LOC107374317",0.0539996585917998,0.772954407392299,0.0118682689742363,0.94947479970985,31,0.884061989352701,0.975168592549547,"SpinalCord"
"5443","LOC107374318",0.061280511435638,0.743303167586956,0.013075281057723,0.944343885376587,31,0.867073892905088,0.972713429902577,"SpinalCord"
"5444","LOC107374320",0.122561022871276,0.511289038901244,0.173747400028542,0.349908260969554,31,0.712147280121244,0.571497935399937,"SpinalCord"
"5445","LOC107374322",-0.141741865932149,0.454974022618335,-0.157221299084319,0.406694843331046,30,0.667890152725046,0.622702152195762,"SpinalCord"
"5446","LOC107374326",-0.0544041504164575,0.771298425115163,-0.0255033691217892,0.891676285371152,31,0.883222437557168,0.94546306738856,"SpinalCord"
"5447","LOC107374329",0.436648924717962,0.0140515867763246,0.16942192384775,0.362217237640931,31,0.0910786206476252,0.582643642717098,"SpinalCord"
"5448","LOC107374333",0.0582468227507054,0.755616753219538,0.0933485838086922,0.617443064573355,31,0.874463456854696,0.783613242182253,"SpinalCord"
"5449","LOC107374334",-0.0794826435452335,0.670816035549929,-0.0052190170098434,0.977770414453052,31,0.821950197680926,0.988399031138412,"SpinalCord"
"5450","LOC107374337",0.0230560340054876,0.902018872167824,0.0443775237126868,0.812620732652992,31,0.953264290719003,0.902519007109009,"SpinalCord"
"5451","LOC107374340",0.631007246465976,0.000141304555460958,0.547159101649025,0.0014454007658154,31,0.00658733645409235,0.0259549003495999,"SpinalCord"
"5452","LOC107374345",0.19152687897541,0.302002302007871,0.294882506897124,0.107308873011329,31,0.531834936256509,0.297287161205474,"SpinalCord"
"5453","LOC107374349",0.335930460378201,0.064656435328579,0.377500860116809,0.0362924792103425,31,0.219415037353095,0.164322820891022,"SpinalCord"
"5454","LOC107374352",-0.303773360317915,0.0966415709694587,-0.319075645967896,0.0801885315056832,31,0.277609070431009,0.255430135269974,"SpinalCord"
"5455","LOC107374354",0.0546063963287864,0.770470803508478,0.068115602023267,0.715790882087277,31,0.882485688380107,0.846316155556447,"SpinalCord"
"5456","LOC107374360",0.375570659194653,0.0373362188430014,0.30781832789044,0.0920631208782305,31,0.15964337269179,0.274176331510238,"SpinalCord"
"5457","LOC107374362",0.308829508126136,0.090944793694698,0.231668710034648,0.209836733085547,31,0.267994808857339,0.431678178177935,"SpinalCord"
"5458","LOC107374363",-0.168470844969922,0.364957747543981,-0.117265320872631,0.529841173491272,31,0.59123957410524,0.724516609940681,"SpinalCord"
"5459","LOC107374364",0.04874126487125,0.7945688447719,0.0402851168134008,0.829636491949052,31,0.895947449731027,0.911562976588131,"SpinalCord"
"5460","LOC107374366",-0.377997610142599,0.0360277114721999,-0.346603366399836,0.0561085946940602,31,0.15631588582594,0.210215227676612,"SpinalCord"
"5461","LOC107374367",-0.000606737736986515,0.997415383149835,-0.0688185237042337,0.712980574279245,31,0.998301140947126,0.844951811106116,"SpinalCord"
"5462","LOC107374368",0.2924475892275,0.110378769902786,0.374014810589311,0.0381950232495866,31,0.30015004702489,0.168591613423174,"SpinalCord"
"5463","LOC107374369",-0.426334383189191,0.0167758158441799,-0.456015416838684,0.00992943913591218,31,0.101363806866757,0.0797473392488058,"SpinalCord"
"5464","LOC107374370",0.00404491824657677,0.982770461014538,-0.00804307895934409,0.965747537431923,31,0.990942113095387,0.982829065554557,"SpinalCord"
"5465","LOC107374372",0.0808983649315353,0.665288276010509,0.0757653904507435,0.685410161907528,31,0.818159394631666,0.826824405094866,"SpinalCord"
"5466","LOC107374373",-0.161392238038413,0.385737465472231,-0.16847644711722,0.364941569273437,31,0.610198962883747,0.585275003538885,"SpinalCord"
"5467","LOC107374377",0.208313289698704,0.260772012481614,0.259709902181313,0.158266432566953,31,0.491238989199463,0.368656803208086,"SpinalCord"
"5468","LOC107374381",0.544648241901562,0.00153550001518102,0.497412237873355,0.00441279020766993,31,0.0244353656900901,0.0500290298100331,"SpinalCord"
"5469","LOC107374383",0.0580445768383766,0.756439790993551,0.139648180360615,0.453700956134555,31,0.874781892529964,0.663052830781192,"SpinalCord"
"5470","LOC107374384",-0.0635052164712552,0.734312378872049,-0.0254207501609487,0.892025163152652,31,0.862149958893833,0.945623665265288,"SpinalCord"
"5471","LOC107374388",0.344829280520669,0.0574640630437984,0.293546222623503,0.108985602353568,31,0.204687013928086,0.299391117390785,"SpinalCord"
"5472","LOC107374391",-0.0232582799178164,0.901163548027713,-0.298012994278042,0.103456673333671,31,0.952991145833481,0.290932637873118,"SpinalCord"
"5473","LOC107374393",-0.424311924065903,0.0173583705382506,-0.439432319163134,0.0133833647243945,31,0.103544950035144,0.0952102640890191,"SpinalCord"
"5474","LOC107374394",-0.0570333472767324,0.760558890052028,-0.0040763792656809,0.982636471135602,31,0.877162964750308,0.990702735579779,"SpinalCord"
"5475","LOC107374395",0.4004469064111,0.0255938795056432,0.369458188334638,0.0408020374796414,31,0.128674555583344,0.175031624913149,"SpinalCord"
"5476","LOC107374396",-0.123370006520591,0.508483559127781,-0.130367689197652,0.484539414854752,31,0.709270893483422,0.68865512900439,"SpinalCord"
"5477","LOC107374397",0.35858200255903,0.047603877648304,0.390883493954498,0.0296864492322943,31,0.184000463131229,0.147738277218379,"SpinalCord"
"5478","LOC107374398",0.111033005868532,0.552081213446125,0.0427317938340705,0.819453875481566,31,0.741318666313529,0.906090504052793,"SpinalCord"
"5479","LOC107374400",0.0179998861972666,0.923434564504408,0.110424524716097,0.554275601582821,31,0.963986392933664,0.742326603554859,"SpinalCord"
"5480","LOC107374401",-0.0311458704986411,0.867899855608424,-0.0639993988587417,0.732319847086188,31,0.936579061304275,0.856294902366127,"SpinalCord"
"5481","LOC107374406",0.333099017605597,0.0670866669630013,0.32692023611382,0.0726368451419834,31,0.223894885736127,0.241828315016577,"SpinalCord"
"5482","LOC107374408",-0.0376177396931639,0.840768533372937,-0.00711774910646016,0.969686257603524,31,0.921680117829584,0.984797450211148,"SpinalCord"
"5483","LOC107374409",-0.261908456465846,0.154648044160102,-0.290328691354022,0.113103286205408,31,0.36531334312755,0.30599533517306,"SpinalCord"
"5484","LOC107374412",-0.521794453808403,0.00260749600194684,-0.512638339161682,0.00319142772771103,31,0.0335299485887929,0.0413897381068989,"SpinalCord"
"5485","LOC107374413",-0.218223339402817,0.238252522916828,-0.238822107642455,0.195706879899364,31,0.467094887863135,0.414519546636283,"SpinalCord"
"5486","LOC107374414",0.385278462986437,0.0323228057454363,0.389430123289711,0.0303526162447969,31,0.147313263102417,0.149283363185912,"SpinalCord"
"5487","LOC107374419",0.539389848181012,0.00174018235658852,0.546074336381152,0.00148374413672523,31,0.0263572284207399,0.0264679412453067,"SpinalCord"
"5488","LOC107374421",-0.0509659699068673,0.785405032806814,-0.0267645314103982,0.886353237005256,31,0.890435528318257,0.942703606663409,"SpinalCord"
"5489","LOC107374422",0.391143594443973,0.0295684949836346,0.442512345948763,0.0126751252966382,31,0.139884534292949,0.0921302734004509,"SpinalCord"
"5490","LOC107374424",-0.715950529644088,5.94519148174547e-06,-0.697964439582592,1.27128118145072e-05,31,0.00122483729881982,0.00123741582044604,"SpinalCord"
"5491","LOC107374426",-0.0236627717424741,0.899453226726794,0.0324357432927682,0.862479677861552,31,0.952444115402087,0.930048999765158,"SpinalCord"
"5492","LOC107374427",-0.0418649038520695,0.823058502857205,0.0630511328650162,0.736144728684157,31,0.911918170054014,0.858723470416344,"SpinalCord"
"5493","LOC107374428",0.270402784783657,0.141226929170173,0.0686578419889166,0.71362266217741,31,0.346555835412464,0.844951811106116,"SpinalCord"
"5494","LOC107374429",-0.0491457566959077,0.792900660039752,-0.210599850381117,0.255456499704544,31,0.895014530833136,0.480989242761306,"SpinalCord"
"5495","LOC107374436",-0.262312948290503,0.153988866280123,-0.259856220308837,0.158023752778968,31,0.364295181865312,0.368337603801098,"SpinalCord"
"5496","LOC107374437",0.0699770856657781,0.708356658212519,0.00552713578126276,0.976458381544226,31,0.845035400744155,0.987852820220159,"SpinalCord"
"5497","LOC107374438",0.120740809660317,0.51762923715252,0.0971928849128332,0.602963706346795,31,0.717016785992068,0.774055920509521,"SpinalCord"
"5498","LOC107374440",-0.0657299215068725,0.725355958864046,-0.0889929854861707,0.634019797438307,31,0.856304385202411,0.793436893751246,"SpinalCord"
"5499","LOC107374441",-0.0568311013644036,0.761383486042157,-0.0118564364262031,0.949525109104349,31,0.877744139143666,0.975168592549547,"SpinalCord"
"5500","LOC107374442",0.0891904473370177,0.633264432179851,0.0331503021972207,0.859479649620237,31,0.797721664731489,0.928539228761561,"SpinalCord"
"5501","LOC107374444",0.282942031348045,0.122994173726498,0.089048245463037,0.633808370968729,31,0.320403585125726,0.793436893751246,"SpinalCord"
"5502","LOC107374447",0.308627262213807,0.0911676382331782,0.311804461772448,0.0877145616937363,31,0.268321343862933,0.267269141210456,"SpinalCord"
"5503","LOC107374448",0.280110588575441,0.12695036169768,0.282144214853367,0.124099560609882,31,0.326229738482771,0.322057101623369,"SpinalCord"
"5504","LOC107374450",0.356559543435742,0.0489628688382058,0.430495734204254,0.0156281821604856,31,0.186915434736008,0.10393473453485,"SpinalCord"
"5505","LOC107374454",0.0572355931890613,0.759734551670698,-0.072133872241822,0.699775920740643,31,0.876792796651643,0.835891935248798,"SpinalCord"
"5506","LOC107374455",0.334110247167241,0.0662106869169628,0.415823012260335,0.0199898572952674,31,0.222209977461728,0.118687841889471,"SpinalCord"
"5507","LOC107374460",0.0833253158794814,0.65585222342196,0.118806886105706,0.524407461594669,31,0.81223764467486,0.720364709216652,"SpinalCord"
"5508","LOC107374463",0.0335728214465872,0.857706631359421,0.118437225978258,0.525707970889925,31,0.931613325218056,0.721013938600642,"SpinalCord"
"5509","LOC107374464",-0.183234796569928,0.323804341993057,-0.132589323144203,0.47706064999142,31,0.553393202442866,0.682125526405642,"SpinalCord"
"5510","LOC107374466",-0.492873288345379,0.00484673855133037,-0.542793432886217,0.00160516421677084,31,0.0482407847498648,0.0277071589129093,"SpinalCord"
"5511","LOC107374467",-0.259683751430228,0.15830983372078,-0.25987137135269,0.157998638874441,31,0.370537065000018,0.368323874052109,"SpinalCord"
"5512","LOC107374468",0.105976858060311,0.570436895536576,0.0812103607103526,0.664072373259295,31,0.755326255596461,0.813253425057647,"SpinalCord"
"5513","LOC107374470",-0.00889882014246889,0.962105727844638,0.0290731670989313,0.876621799819566,31,0.980581187589939,0.936549218497987,"SpinalCord"
"5514","LOC107374471",0.0997072347781173,0.593572623679327,0.123491352374681,0.508063403489495,31,0.77166857576984,0.708066250426151,"SpinalCord"
"5515","LOC107374474",0.32035752512888,0.0789148901593694,0.30049744084707,0.100474286323474,31,0.245535773863839,0.287455177834516,"SpinalCord"
"5516","LOC107374475",0.118920596449357,0.524007729025949,0.238841936021131,0.195668655763851,31,0.722301301304833,0.414511615447928,"SpinalCord"
"5517","LOC107374477",-0.0576400850137189,0.758086651088028,-0.0471049974016745,0.801326069976318,31,0.8757877741843,0.897389670512029,"SpinalCord"
"5518","LOC107374480",-0.12195428513429,0.51339816110379,-0.0817424276642792,0.662000746557973,31,0.713839533145763,0.811745506228949,"SpinalCord"
"5519","LOC107374481",0.0277076899890509,0.882375561297021,-0.157044327558084,0.398833133650536,31,0.944064985171483,0.61635128952599,"SpinalCord"
"5520","LOC107374486",0.121145301484974,0.516216982091055,0.220681251197981,0.232875020731486,31,0.716251529934435,0.457394710119454,"SpinalCord"
"5521","LOC107374487",0.119325088274015,0.522586995777194,0.0318617607311377,0.864890869106427,31,0.72132892724523,0.931181672964662,"SpinalCord"
"5522","LOC107374488",-0.519974240597443,0.00271558463502251,-0.52376687286732,0.00249459058919185,31,0.0343209773133452,0.0359371095405382,"SpinalCord"
"5523","LOC107374491",0.250582685375431,0.173937495897324,0.183694661419938,0.322570428516648,31,0.39092579723082,0.546217358407334,"SpinalCord"
"5524","LOC107374492",0.597029933194731,0.000391715650130856,0.354292606687369,0.0505225954544963,31,0.0117086924438491,0.197634326032697,"SpinalCord"
"5525","LOC107374493",0.117302629150726,0.529709349964,0.0569442947055738,0.760921943042959,31,0.72629391336126,0.873480584069444,"SpinalCord"
"5526","LOC107374494",0.210335748821992,0.25606677886845,0.232249099402821,0.208664930166575,31,0.486730107452332,0.430450049740696,"SpinalCord"
"5527","LOC107374495",0.00991004970411308,0.957803171390445,0.0643325641660856,0.730977495428924,31,0.978799336702806,0.855612976505479,"SpinalCord"
"5528","LOC107374498",0.591164801737195,0.000461804253567919,0.629394236754747,0.000148715296463556,31,0.0128234340555962,0.00609404394511902,"SpinalCord"
"5529","LOC107374503",-0.078875905808247,0.673190271863314,-0.0939340607627643,0.615228602886559,31,0.82364786774592,0.782149826242882,"SpinalCord"
"5530","LOC107374505",0.501569862575519,0.00404497835064785,0.514837398472717,0.00304177192006802,31,0.0436875903035021,0.0404857719212048,"SpinalCord"
"5531","LOC107374509",0.182425812920612,0.325982071668091,0.190972197620401,0.303431106532485,31,0.555479944251212,0.528089744859879,"SpinalCord"
"5532","LOC107374512",0.0121347547397303,0.948341811677082,0.121505155561963,0.514962169400487,31,0.975163908749685,0.713594824952926,"SpinalCord"
"5533","LOC107374513",0.118718350537028,0.524718798243673,0.203206132877943,0.272904439322357,31,0.722761479104872,0.497748601372334,"SpinalCord"
"5534","LOC107374518",0.433008498296043,0.0149674248950096,0.446242400543629,0.0118597213644299,31,0.0944584522359633,0.0884882691885392,"SpinalCord"
"5535","LOC107374521",-0.0626962328219399,0.73757783701267,-0.126711669191932,0.496976559482289,31,0.863972082726829,0.697996692543664,"SpinalCord"
"5536","LOC107374522",0.298312720685037,0.103093381547851,0.38696857092903,0.0315085976793292,31,0.287772317956997,0.152540754995979,"SpinalCord"
"5537","LOC107374524",-0.192335862624725,0.299926055930919,-0.11837557515415,0.525925017868437,31,0.529687826678625,0.721259991579647,"SpinalCord"
"5538","LOC107374525",0.000404491824657677,0.998276920514096,-0.0989278917929534,0.596476679150335,31,0.998641768759467,0.769751005086578,"SpinalCord"
"5539","LOC107374526",-0.323391213813813,0.0759627907390821,-0.210296526121004,0.256157495424755,31,0.240053945334127,0.481717558418122,"SpinalCord"
"5540","LOC107374528",-0.345840510082314,0.0566883223249978,-0.239754150454139,0.193915735906098,31,0.203170268564714,0.412591443478866,"SpinalCord"
"5541","LOC107374530",-0.014966197512334,0.936310218449229,-0.0339061101388735,0.856308530569764,31,0.969451704160347,0.926575447321211,"SpinalCord"
"5542","LOC107374533",0.244110816180908,0.185694542243881,0.261376860514694,0.155517440211243,31,0.406710954434471,0.364937434714931,"SpinalCord"
"5543","LOC107374534",0.0582468227507054,0.755616753219538,0.12342947620764,0.508277625924719,31,0.874463456854696,0.708210261996773,"SpinalCord"
"5544","LOC107374535",0.0378199856054928,0.83992339397377,0.117062282426311,0.530558857845559,31,0.921280755011302,0.725020163777256,"SpinalCord"
"5545","LOC107374536",-0.000808983649315353,0.996553848639995,0.0540913296373023,0.772579021671238,31,0.997908003550868,0.880559877948482,"SpinalCord"
"5546","LOC107374538",-0.340582116361764,0.0608138532312729,-0.387003624579954,0.0314918886210993,31,0.211277140147088,0.152528700669728,"SpinalCord"
"5547","LOC107374539",0.305795819441204,0.094331289503656,0.251559998010791,0.172208938406465,31,0.273515058548736,0.386451541329102,"SpinalCord"
"5548","LOC107374543",0.0794826435452335,0.670816035549929,0.0826697724716864,0.658395946122736,31,0.821950197680926,0.808915906567836,"SpinalCord"
"5549","LOC107374544",-0.0161796729863071,0.931157882988162,-0.21939654620814,0.235675477764997,31,0.96709589321624,0.459850098433824,"SpinalCord"
"5550","LOC107374546",0.0665389051561878,0.722107810580514,0.092449471986836,0.620850211421189,31,0.853837672841438,0.78559569745278,"SpinalCord"
"5551","LOC107374548",0.359997723945332,0.0466705775588322,0.334167856613571,0.0661610525772207,31,0.181934540392111,0.230481048614463,"SpinalCord"
"5552","LOC107374550",0.427750104575493,0.0163777714677185,0.427300236201117,0.0165033959287981,31,0.10025498444776,0.106934415284333,"SpinalCord"
"5553","LOC107374559",0.291234113753527,0.111933003758651,0.207596947379274,0.262452071324889,31,0.302658248943799,0.487643685665716,"SpinalCord"
"5554","LOC107374560",0.443120793912485,0.0125389976897526,0.56798390919582,0.000859184638579665,31,0.0856496241481855,0.0184921396268715,"SpinalCord"
"5555","LOC107374561",-0.161594483950742,0.385134434896644,-0.192094523336409,0.300544504230192,31,0.609647700976513,0.52473416266179,"SpinalCord"
"5556","LOC107374564",0.206897568312402,0.264099161135708,0.24245833616197,0.188783594074678,31,0.49483081628791,0.406734922126484,"SpinalCord"
