"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7461","LOC107382471",-0.404871384905537,0.0616063851130718,-0.368575882251386,0.0914334054565699,22,0.252306217271208,0.308790401914141,"Skin"
"7462","LOC107382492",-0.122310795999435,0.587650374003874,-0.083653704479599,0.711295324423606,22,0.822604275181458,0.877603176753871,"Skin"
"7463","LOC107382495",0.251982889906243,0.257933442661027,0.311763141511511,0.157822591951889,22,0.558102175920385,0.421529918866207,"Skin"
"7464","LOC107382496",0.449039172349778,0.0360492883193101,0.529117233105107,0.0113385721400236,22,0.185003774613682,0.0956088610203079,"Skin"
"7465","LOC107382503",-0.186297462425065,0.40647646223285,-0.22798191468321,0.307524753753715,22,0.698005200243183,0.60029552540744,"Skin"
"7466","LOC107382511",-0.20724884877682,0.354734964526649,-0.173068176585066,0.441171001845572,22,0.654981100355817,0.717576936061463,"Skin"
"7467","LOC107382518",0.0826730380366551,0.714541880850304,0.141614849627456,0.529584220377412,22,0.888833115936847,0.781867732139071,"Skin"
"7468","LOC107382520",-0.165912329758493,0.460568811182552,-0.0301235081191,0.894134884239043,22,0.738688188406065,0.959965857261042,"Skin"
"7469","LOC107382522",0.585506310478777,0.00419833237161891,0.563127829250812,0.00635674985328734,22,0.0460168566832595,0.0698545291942214,"Skin"
"7470","LOC107382523",0.595698876812063,0.00344138381432248,0.564503145987134,0.00620181862933275,22,0.0405654605601072,0.0686391011783137,"Skin"
"7471","LOC107382527",0.339185957424359,0.12252757319688,0.334060564788491,0.128646695596946,22,0.37381553900456,0.375771031184517,"Skin"
"7472","LOC107382529",-0.313704541591143,0.155113277322052,-0.301362246357718,0.17290122971122,22,0.422254187729986,0.443862342979835,"Skin"
"7473","LOC107382530",-0.0826730380366551,0.714541880850305,-0.115051941898611,0.610163586984981,22,0.888833115936847,0.826910277689219,"Skin"
"7474","LOC107382535",0.0169876105554771,0.940188452005472,0.0729046969604972,0.747132882722812,22,0.980663190631305,0.894415866614461,"Skin"
"7475","LOC107382540",-0.282560588906102,0.202620951798204,-0.364547263880227,0.095307732833408,22,0.48981587737423,0.316324359577443,"Skin"
"7476","LOC107382542",0.42525651757211,0.0484939598697118,0.480694233188894,0.0235400879027842,22,0.219797131043321,0.145283296821209,"Skin"
"7477","LOC107382549",0.0883355748884808,0.695863065339994,0.0869927193690907,0.700277787732138,22,0.879993733160302,0.873449879792143,"Skin"
"7478","LOC107382553",0.771803772903842,2.58918363512152e-05,0.712476423796577,0.000198921862818696,22,0.00192583252650764,0.0101824488902522,"Skin"
"7479","LOC107382555",0.856175571996045,3.72404301988073e-07,0.840021662172093,1.00609938959818e-06,22,0.00027743278522942,0.00155789917300234,"Skin"
"7480","LOC107382556",0.807477755070344,5.55131532715606e-06,0.845540464480692,7.25563546352861e-07,22,0.000882987727508277,0.00154481548562853,"Skin"
"7481","LOC107382569",-0.426955278627657,0.047507644741178,-0.375039847813965,0.0854627163709888,22,0.217350983850788,0.297504288002471,"Skin"
"7482","LOC107382572",0.181767432943605,0.418183716798958,0.0967580037569741,0.668395227069695,22,0.707340938255874,0.857537693123188,"Skin"
"7483","LOC107382593",0.0249151621480331,0.912363703004186,-0.0169313240048661,0.940386289628629,22,0.971450331516553,0.977577032117452,"Skin"
"7484","LOC107382594",0.741226073903983,7.92136649297055e-05,0.670350197036233,0.000640631175636651,22,0.00348642468927047,0.0184011312219546,"Skin"
"7485","LOC107382595",0.154587256054841,0.492144980935823,0.108451803342443,0.630934221182488,22,0.761787119254806,0.838282359660987,"Skin"
"7486","LOC107382596",0.42752153231284,0.0471823524876947,0.443822976874876,0.0385360863778051,22,0.216619140140945,0.192744596592827,"Skin"
"7487","LOC107382598",-0.301246960517127,0.173073736519052,-0.380251082161649,0.0808647657141484,22,0.44924793571,0.288627451946794,"Skin"
"7488","LOC107382602",-0.0889018285736634,0.694004307924711,-0.12477642956094,0.580084870032295,22,0.878948276963462,0.810947602696986,"Skin"
"7489","LOC107382607",0.362968612202027,0.0968585239770848,0.272205637510626,0.220373177586244,22,0.325338441905282,0.506629279771425,"Skin"
"7490","LOC107382608",-0.243489084628505,0.274860013249323,-0.34604048206715,0.114675714048702,22,0.577202639092063,0.350406764476715,"Skin"
"7491","LOC107382626",-0.10362442438841,0.646299328960071,-0.300886566599655,0.173613773617803,22,0.854757082861782,0.445025844905454,"Skin"
"7492","LOC107382628",0.155719763425207,0.488939988806449,0.116402696904692,0.605947561543564,22,0.759656556539291,0.825754445617372,"Skin"
"7493","LOC107382636",0.0509628316664312,0.8218006004136,0.112866510814106,0.617010132942414,22,0.937682852816509,0.831096630598827,"Skin"
"7494","LOC107382639",-0.0838055454070203,0.710793075760056,0.038409108295559,0.865245486715944,22,0.888387031069933,0.948519600661479,"Skin"
"7495","LOC107382642",0.0639866664256303,0.777257338222242,0.128483377424058,0.568790602296104,22,0.915245367572724,0.806007514884321,"Skin"
"7496","LOC107382645",0.207815102462003,0.353392313551425,0.256842007501032,0.248557003147682,22,0.653493787506397,0.539781695924018,"Skin"
"7497","LOC107382648",-0.159683539221485,0.47780478868398,-0.295979157492532,0.181083150732426,22,0.751195215585585,0.455192247169899,"Skin"
"7498","LOC107382653",0.734431029681793,9.9497475933987e-05,0.759673557673144,4.1134017599507e-05,22,0.00394125699438048,0.00546065328290995,"Skin"
"7499","LOC107382654",0.0469990558701533,0.835469833346375,0.052440833687967,0.816716186993527,22,0.942109081190918,0.925249538613951,"Skin"
"7500","LOC107382657",0.115515751777244,0.608714571949304,0.214464716012403,0.337848058171001,22,0.834801554268317,0.630015885240102,"Skin"
"7501","LOC107382658",-0.181767432943605,0.418183716798958,-0.208682462670603,0.351341463008638,22,0.707340938255874,0.642447572670546,"Skin"
"7502","LOC107382661",0.312005780535596,0.157482182290427,0.425552770411571,0.0483208213210378,22,0.426182715435788,0.217895234596515,"Skin"
"7503","LOC107382662",-0.218573922480472,0.328448421052926,-0.126239168794927,0.575616644754002,22,0.632571455879068,0.8090838678078,"Skin"
"7504","LOC107382674",-0.194225014017621,0.386429701162843,0.0551164705453849,0.807530052124568,22,0.681231328907753,0.920926476724387,"Skin"
"7505","LOC107382675",0.152322241314111,0.498586010139376,0.131661668987111,0.559185008482332,22,0.766256023703329,0.801113565889608,"Skin"
"7506","LOC107382684",-0.694793271719013,0.000332697311393376,-0.662533159240676,0.000780316162967588,22,0.00838288950438371,0.0208324846454967,"Skin"
"7507","LOC107382685",0.330125898461438,0.133490608331728,0.3475973025306,0.112944488857552,22,0.390745064738671,0.347504241096583,"Skin"
"7508","LOC107382688",-0.234429025665584,0.293668054562542,-0.283498962786134,0.201061236389552,22,0.596618317433657,0.48297830709804,"Skin"
"7509","LOC107382689",0.169876105554771,0.449770065176348,0.140103215393581,0.534031992847117,22,0.731423861003317,0.784152321910771,"Skin"
"7510","LOC107382692",-0.336354688998446,0.125881275996646,-0.242764027200518,0.276336564569483,22,0.379761915347304,0.569697495075285,"Skin"
"7511","LOC107382701",0.381654983813052,0.0796583716756738,0.424490857549148,0.0489436585671381,22,0.291726735057354,0.219552826056454,"Skin"
"7512","LOC107382703",0.148924719203016,0.508324460556994,0.212877208945393,0.341521655696517,22,0.772647736629242,0.633290036929408,"Skin"
"7513","LOC107382709",-0.189128730850978,0.399252133121245,-0.150582543877176,0.50356110682513,22,0.692581890564637,0.764180001118357,"Skin"
