"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"14367","srpra",-0.395985923392876,0.030298086467116,-0.478109271474604,0.00753349907766592,30,0.158655790070557,0.0685169155244467,"Fat"
"14368","srprb",-0.180703435463791,0.339276664690173,-0.336621573439279,0.0689256955989284,30,0.585902717276165,0.229194877354479,"Fat"
"14369","srpx",-0.288010043436734,0.122739193309362,-0.32868404236959,0.0761582054387038,30,0.340245456884438,0.24169702567007,"Fat"
"14370","srpx2",0.379254123812896,0.0387407078937146,0.390620850056015,0.0328244549407958,30,0.181574225853265,0.152140870159992,"Fat"
"14371","srrd",0.10128316012415,0.594344253684228,0.0689595169433516,0.717285527006968,30,0.785966140831131,0.852070284516632,"Fat"
"14372","srrm1",0.206135770825362,0.274452347251079,0.184118379966395,0.330072791117776,30,0.525059376245205,0.563822631695541,"Fat"
"14373","srrt",-0.0249861540394378,0.895727971202625,0.0305133225944958,0.872830810701604,30,0.954122833244847,0.939807939623034,"Fat"
"14374","srsf10",-0.562411556548418,0.00121690519709278,-0.538427249946282,0.00214492370897453,30,0.0329702624609134,0.0379316017282546,"Fat"
"14375","srsf11",-0.223313751727476,0.235535747295869,-0.205935171650983,0.274929949950584,30,0.485737100857404,0.506664355513108,"Fat"
"14376","srsf2",-0.390854838188349,0.0327108285047735,-0.466044330889545,0.00943984334507378,30,0.165828045780896,0.0770008360697706,"Fat"
"14377","srsf3",-0.0269939699890355,0.887399805604656,0.0628365529800766,0.741496789011725,30,0.950409735213071,0.866375057502329,"Fat"
"14378","srsf5",-0.262354617414097,0.161336637522447,-0.187861892289654,0.320160814681781,30,0.393756503428287,0.553793562377429,"Fat"
"14379","srsf6",-0.368545772081708,0.0450696594221817,-0.238713574759352,0.203945062608771,30,0.195662874247363,0.427690094361462,"Fat"
"14380","srsf7",0.125376951519322,0.509157095373512,0.154894160797669,0.413762294500809,30,0.728191750831963,0.637923645412681,"Fat"
"14381","ss18",0.232460468831198,0.216400647205946,0.30128860936722,0.105672322797036,30,0.462410952860232,0.294165397973609,"Fat"
"14382","ss18l2",0.272393697162086,0.145318518424706,0.289980431035422,0.12008577332363,30,0.371645961449325,0.315766395021349,"Fat"
"14383","ssb",-0.452874041964811,0.0119695135581238,-0.510244183494772,0.00396774156237802,30,0.0944842733600058,0.0507692737326454,"Fat"
"14384","ssbp2",0.101532066677444,0.600227240492099,0.233379064361858,0.223066707908429,29,0.789477345027169,0.450097032913848,"Fat"
"14385","ssbp4",0.371222860014505,0.0434151462099841,0.311748869126552,0.0935321699008762,30,0.192487091760088,0.27314942861485,"Fat"
"14386","ssfa2",-0.166425633155541,0.379417411909393,0.0698161578936912,0.713918920678551,30,0.622495151138859,0.850450400013812,"Fat"
"14387","ssh1",0.063803929064993,0.73765480959654,-0.00852568226079069,0.964335623571134,30,0.875624293508982,0.983135035496594,"Fat"
"14388","ssna1",0.00825435445945714,0.965469952725761,0.0320024035838814,0.866678466926033,30,0.984607178679463,0.936608950254236,"Fat"
"14389","sspn",0.119130413009463,0.530647795348287,0.146476078230426,0.439894035877463,30,0.743608519210847,0.660505797353599,"Fat"
"14390","ssr1",-0.272616787823152,0.144976155669892,-0.395239601617312,0.0306397607425637,30,0.371267867725506,0.146720155507614,"Fat"
"14391","ssr2",-0.428557159908572,0.0181346325398646,-0.545135966572197,0.00183816954904389,30,0.118448803664243,0.0348725769578756,"Fat"
"14392","ssr3",-0.24294572990132,0.195800339505395,-0.356717299686315,0.0529904328265537,30,0.437134362794099,0.196664649841926,"Fat"
"14393","ssr4",-0.455328039236541,0.0114593327679786,-0.573137938884536,0.000931247115683972,30,0.0922432771368728,0.024034036761597,"Fat"
"14394","ssrp1",0.00178472528853127,0.992531942486738,-0.0369173297329785,0.846427773081533,30,0.99654369215954,0.926055243028712,"Fat"
"14395","sssca1",-0.183380523396588,0.332048380921083,-0.334017729172685,0.0712369068451662,30,0.579462695925729,0.233614605058842,"Fat"
"14396","ssu72",-0.31188074417084,0.0933861819573123,-0.232917691287006,0.215472762704117,30,0.293641914706754,0.440580629346388,"Fat"
"14397","ssx2ip",-0.0771893687289776,0.685165375705963,-0.0982248193858337,0.605581568241273,30,0.844465395997628,0.781075431762109,"Fat"
"14398","st13",0.0450643135354147,0.813076321525605,0.0493369598736252,0.795708765980744,30,0.915394615084914,0.897557681393633,"Fat"
"14399","st18",0.556611199360691,0.00140112151333275,0.561893461483732,0.00123245251353177,30,0.0352453003464622,0.0275450936552925,"Fat"
"14400","st3gal3",0.264362433363695,0.158036409488686,0.27666514418095,0.13886447506178,30,0.389287703447649,0.342938154897803,"Fat"
"14401","st3gal4",0.525824688133527,0.00284233458869611,0.130116435338666,0.493144147892794,30,0.0472239301990321,0.702526071619086,"Fat"
"14402","st3gal5",0.126269314163588,0.506122598938494,-0.066507282316647,0.726951379378069,30,0.725483462079541,0.858409974162726,"Fat"
"14403","st5",0.291579494013797,0.11796379376315,0.336411368010526,0.0691100885201984,30,0.333639635873789,0.229305502498436,"Fat"
"14404","st6gal2",0.370999769353439,0.0435511428519964,0.260051736931697,0.165182083158688,30,0.192487091760088,0.377534393260823,"Fat"
"14405","st6galnac3",0.00156163462746486,0.993465428536671,-0.0107062288407237,0.955222162720922,30,0.996977236641585,0.979433856364864,"Fat"
"14406","st6galnac4",0.4336882451131,0.0166522482643913,0.317304770960016,0.0875300851492665,30,0.113718832863957,0.263183423188158,"Fat"
"14407","st6galnac5",0.485445278480507,0.00654221031839379,0.283445487978015,0.1290519513072,30,0.0706096806801253,0.327880186373213,"Fat"
"14408","st6galnac6",0.449081500726682,0.0127953139317169,0.456858493292285,0.0111504831099178,30,0.0977040830386336,0.0836181040006945,"Fat"
"14409","st7l",-0.27774787302768,0.137262181065863,-0.373729332584279,0.0419103735857373,30,0.360752877266505,0.173242620714002,"Fat"
"14410","st8sia2",0.373230675964103,0.0422063716424387,0.387801321610044,0.0342189123429983,30,0.18927980151523,0.155609916598681,"Fat"
"14411","st8sia5",0.514000883097007,0.0036663110466493,0.431120476257289,0.0173809945300236,30,0.0527484280720639,0.105915205938128,"Fat"
"14412","stab1",0.556388108699625,0.0014086669239943,0.520777728385227,0.00317209069799682,30,0.0353233229616109,0.0459707364783532,"Fat"
"14413","stac",-0.0522032146895398,0.784110796841859,-0.0690358842817757,0.716985190763984,30,0.900642543760702,0.852025424936391,"Fat"
"14414","stac2",0.29760294186259,0.110219762323862,0.24499983447655,0.191929600096942,30,0.321931615180003,0.413487748098551,"Fat"
"14415","stag1",0.377023217202232,0.0399966105590403,0.415119009787339,0.0225412992160138,30,0.184309018744238,0.122391248270556,"Fat"
"14416","stam",0.197881416365905,0.294547963054166,0.20189047238398,0.284674292316787,30,0.545390579622075,0.516987903828439,"Fat"
"14417","stam2",-0.330843450361485,0.0741351258248441,-0.412357248451226,0.0235478451961884,30,0.256552074524025,0.125330981897892,"Fat"
"14418","stambp",-0.0165087089189143,0.931001018283302,-0.0431707943409184,0.820801541550456,30,0.969670740871851,0.911601645689323,"Fat"
"14419","stambpl1",-0.331289631683618,0.073722336193694,-0.285632169168608,0.125998693735876,30,0.255903428123875,0.324078180393619,"Fat"
"14420","star",0.146570564320631,0.439595855323037,0.207491638550442,0.271238240346258,30,0.675758548436051,0.50324315973883,"Fat"
"14421","stard10",-0.598106062319043,0.000481567767413746,-0.654709685247763,8.65976792347699e-05,30,0.0218118642915776,0.00827421126684393,"Fat"
"14422","stard3",0.269939699890355,0.149123200801872,0.153696489588921,0.417426191688296,30,0.376490494894103,0.641182762846428,"Fat"
"14423","stard3nl",-0.0631346570817938,0.740312200313623,-0.147160336595005,0.43773712432797,30,0.87668404920566,0.658885135633977,"Fat"
"14424","stard7",-0.535417586559382,0.00229634486038161,-0.574164261034463,0.00090727586554174,30,0.0432550836378516,0.0235926871712365,"Fat"
"14425","stard9",0.534971405237249,0.00231956182607441,0.452961669381117,0.0119509740109777,30,0.0432821524776187,0.0867880119077034,"Fat"
"14426","stat1",0.496153630211694,0.00529528641654192,0.474467980458877,0.00807098741425376,30,0.0641161183931331,0.0710191362773074,"Fat"
"14427","stat3",0.38393902769529,0.036206331900686,0.273401619780462,0.143776365848861,30,0.174373906257833,0.348597935681744,"Fat"
"14428","stat4",0.0687119236084541,0.71825954205662,0.0373313480545097,0.844726103591373,30,0.863432151199709,0.925212235266665,"Fat"
"14429","stau1",0.0952597122753567,0.61656127978003,0.13683989975662,0.470873756487849,30,0.799518044530418,0.685967375227338,"Fat"
"14430","stau2",-0.137200756555842,0.469693513403743,-0.307675013128968,0.0981277593285682,30,0.696956083264206,0.281095147277087,"Fat"
"14431","stbd1",0.378584851829696,0.039114107808301,0.326594155823105,0.0781564177016984,30,0.18230316210389,0.244978455958518,"Fat"
"14432","stc2",-0.289794768725266,0.120333968065706,-0.276462278400559,0.13916619727602,30,0.336807997237428,0.343337089431124,"Fat"
"14433","steap4",0.0457335855186139,0.810349879356494,-0.0769533043562781,0.68607956583715,30,0.914007973182656,0.834656637410393,"Fat"
"14434","stim2",-0.153040193491557,0.419441562215739,-0.117543675581751,0.536175254027104,30,0.65840066707206,0.734398605062604,"Fat"
"14435","stip1",0.0660348356756571,0.728818380949733,-0.0056737975072952,0.976261377050717,30,0.86922390250104,0.989181940904591,"Fat"
"14436","stk10",-0.0912440803761614,0.631560882749035,-0.126075403173174,0.506781231246541,30,0.809134895152241,0.712361451313661,"Fat"
"14437","stk11",0.208366677436026,0.269176941131482,0.14555676647586,0.442800932407577,30,0.519720064380411,0.662654953627049,"Fat"
"14438","stk11ip",-0.000669271983199228,0.997199445213507,-0.0131671710091555,0.944943506596592,30,0.998895896919182,0.974574113277847,"Fat"
