"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"2018","dgkb",-0.506987486974842,0.00306289479563114,-0.509240127653046,0.002913689399738,32,0.0460012620078609,0.0435733533565947,"Kidney"
"2019","dgkd",0.154044783932167,0.399910887791386,0.130415334804466,0.476813979366691,32,0.674888194799952,0.764693802183367,"Kidney"
"2020","dgke",0.361398621969739,0.0421220040761375,0.281321046630333,0.118814771269786,32,0.197960973763142,0.378722886648807,"Kidney"
"2021","dgkg",0.594487865437505,0.000333307564403444,0.638563341231776,8.3951989092859e-05,32,0.0158475066694757,0.00637833173621528,"Kidney"
"2022","dgki",0.504413946431822,0.00324139961783395,0.46875901911518,0.00680700254005459,32,0.0472623075943671,0.0713613681505903,"Kidney"
"2023","dgkk",0.238971621851811,0.187763495455585,0.269264949672587,0.136152539734173,32,0.455090439117105,0.408974950942806,"Kidney"
"2024","dgkq",0.0220589189401672,0.904614793022834,0.108909652230036,0.552951062710823,32,0.959798983295163,0.814666953877675,"Kidney"
"2025","dgkz",0.468752027478552,0.00680794199564356,0.474035954426168,0.00612872119692079,32,0.0707354875877526,0.0678687470033475,"Kidney"
"2026","dhcr24",-0.164706594753248,0.367680906894653,-0.200972231255853,0.27005334399453,32,0.647866347224144,0.58421406526611,"Kidney"
"2027","dhcr7",-0.715076622310419,4.25023834377745e-06,-0.691266868206056,1.18371523348207e-05,32,0.00151768204696069,0.00269544344770561,"Kidney"
"2028","dhdds",-0.0194853783971477,0.9157010745184,-0.0675489611021972,0.713371488810411,32,0.964136580867038,0.894472530502494,"Kidney"
"2029","dhdh",-0.148530054197126,0.417193997594732,-0.228548447133093,0.208334168440872,32,0.688710574197097,0.511466668333091,"Kidney"
"2030","dhh",0.248898135374886,0.169536751561837,0.271008009206243,0.133537460473553,32,0.432669857362524,0.404287258459459,"Kidney"
"2031","dhodh",0.127206432554964,0.487816863948935,0.103346779540005,0.573524174601446,32,0.744923343385801,0.826050556872958,"Kidney"
"2032","dhps",-0.0238971621851811,0.896706687917683,0.0371491233176567,0.84002950809321,32,0.957154521626141,0.945087210847923,"Kidney"
"2033","dhrs1",-0.538237622140079,0.0014848635245318,-0.586420646022596,0.000419961843026729,32,0.0327624931762082,0.0148146620311264,"Kidney"
"2034","dhrs11",-0.527208162669995,0.00193234031624456,-0.528932930073727,0.00185544169995582,32,0.0371132365678716,0.0337821679751582,"Kidney"
"2035","dhrs12",0.155883027177181,0.394242024457345,0.0610249454944919,0.740052226675473,32,0.67029955319504,0.907174681885586,"Kidney"
"2036","dhrs3",0.254780513758931,0.159349477842171,0.170509171267792,0.350805726240322,32,0.418953841292932,0.666165377906112,"Kidney"
"2037","dhrs7",-0.284192405679153,0.114939282840719,-0.314890458625478,0.0791933091307926,32,0.35115987984356,0.299210824845925,"Kidney"
"2038","dhrs7b",-0.193383189375465,0.288931665353277,-0.205625795160431,0.258883833968163,32,0.575396921088809,0.572634629992797,"Kidney"
"2039","dhrsx",-0.247059892129872,0.172813234391661,-0.259837855554653,0.150948724651059,32,0.436511211513048,0.43282597187067,"Kidney"
"2040","dhtkd1",-0.423898892300212,0.0156157504188212,-0.383778239686076,0.0301277322616116,32,0.112578815442157,0.172955786166728,"Kidney"
"2041","dhx15",-0.140441783919064,0.443282516677359,-0.129947723898846,0.478409279643732,32,0.708320930986646,0.765778717951366,"Kidney"
"2042","dhx16",0.0161765405561226,0.929977476819032,0.0233997900538619,0.898845449127463,32,0.969830487060592,0.965859217333236,"Kidney"
"2043","dhx29",0.0272060000262062,0.882497104113547,0.0623215765785751,0.73472467707573,32,0.952034763590525,0.904996668412112,"Kidney"
"2044","dhx30",-0.246692243480869,0.173473884622471,-0.274153971110475,0.12891127890237,32,0.436918462536257,0.396872485766516,"Kidney"
"2045","dhx33",-0.168750729892279,0.355869705961507,-0.166174822809028,0.363366324362368,32,0.637519427174004,0.676544116749619,"Kidney"
"2046","dhx34",0.0536767027544067,0.770461738084799,0.0474285670234853,0.796586727447842,32,0.903123711997577,0.929351384432795,"Kidney"
"2047","dhx35",-0.0750003243965683,0.68330191627377,-0.0043744164434338,0.981043263127111,32,0.860186605442274,0.99474466706856,"Kidney"
"2048","dhx36",0.00294118919202229,0.987253596367566,-0.000145018472342192,0.99937149965457,32,0.993385253645598,0.999859428408641,"Kidney"
"2049","dhx37",-0.106985756859811,0.560027203272115,-0.040316070027877,0.826589802104062,32,0.789715987721808,0.940069344247852,"Kidney"
"2050","dhx38",-0.0253677567811922,0.890387171580132,-0.00857058640693377,0.962868378003156,32,0.954894535160134,0.987576156998335,"Kidney"
"2051","dhx40",-0.31801608138741,0.0761011600741391,-0.25009070872453,0.167434893715056,32,0.278973810563003,0.457795910266424,"Kidney"
"2052","dhx57",-0.236030432659789,0.193418011073516,-0.242612599560126,0.1809253105571,32,0.462137776833718,0.47718573391884,"Kidney"
"2053","dhx58",0.260662892142975,0.149609239124526,0.260955395494651,0.149136418701196,32,0.405784042313104,0.429649547667969,"Kidney"
"2054","dhx8",0.361398621969739,0.0421220040761375,0.279293889420209,0.121608796134978,32,0.197960973763142,0.383316358489229,"Kidney"
"2055","dhx9",-0.00588237838404457,0.974510279729909,-0.0156913436432137,0.932072825323684,32,0.988234981130997,0.977785132483272,"Kidney"
"2056","diablo",0.068750297363521,0.708493485980115,-0.0527693153769004,0.774241174547208,32,0.873301199309198,0.92113570797693,"Kidney"
"2057","diaph1",0.0139706486621059,0.939507245727596,-0.0973309315235537,0.596151918469913,32,0.974656603729144,0.837339469306031,"Kidney"
"2058","diaph2",0.220956838050674,0.224258799308417,0.0536477814530211,0.770582121391656,32,0.502221452898935,0.919950277699689,"Kidney"
"2059","diaph3",0.0915445136016937,0.618273195588428,0.114847495009538,0.531377854773441,32,0.826237386634898,0.801233912872363,"Kidney"
"2060","dicer1",0.450737243677415,0.00962643955130557,0.338999268040638,0.0576950822067416,32,0.085282943204655,0.251680591715621,"Kidney"
"2061","dido1",0.194853783971477,0.285209155665535,0.223298464024132,0.219261337963685,32,0.571365307611617,0.526112949856088,"Kidney"
"2062","diexf",-0.343751486817605,0.0540605691847211,-0.352635603264764,0.0477538020441381,32,0.227817384158253,0.225033200745027,"Kidney"
"2063","dimt1",-0.185294919097404,0.309958107020691,-0.18328602913602,0.315325346646035,32,0.596626732512765,0.63416638968571,"Kidney"
"2064","dip2a",-0.166177189349259,0.363359394334425,-0.166313321812871,0.36296088467327,32,0.643296501332534,0.676256692485167,"Kidney"
"2065","dip2c",0.231986297520758,0.201385145838415,0.26569996038095,0.141617503080414,32,0.472527275946728,0.418190631889474,"Kidney"
"2066","dirc2",-0.269486459719042,0.135818147814895,-0.238360513003405,0.188928728801606,32,0.384906079092521,0.487708168757997,"Kidney"
"2067","dis3",0.0981621892837438,0.593002382850481,0.156502383268134,0.392342470702545,32,0.810733137422634,0.702130877187724,"Kidney"
"2068","dis3l",0.156618324475187,0.39198746737552,0.125124660353639,0.495023851271686,32,0.668740709503654,0.775590159203412,"Kidney"
"2069","dis3l2",0.030882486516234,0.866750846725361,0.0493006438352046,0.788734997719504,32,0.944952306383802,0.926643138058024,"Kidney"
"2070","disc1",0.140441783919064,0.44328251667736,0.10280389136172,0.575550216791194,32,0.708320930986646,0.826881063819096,"Kidney"
"2071","disp1",0.406251757148078,0.0210446224257679,0.456874825861539,0.00857213838486347,32,0.132262125928039,0.0806956219736749,"Kidney"
"2072","disp3",0.0698532433105293,0.704024959290857,0.0879593138442056,0.632147596037567,32,0.870922278896502,0.857018943736968,"Kidney"
"2073","dkc1",-0.0466913784233538,0.799684006721693,-0.117276809593218,0.522670112172916,32,0.91757302548426,0.795646333103316,"Kidney"
"2074","dkk2",-0.104044567667788,0.570924773521025,-0.184869686219225,0.311089414698144,32,0.797753614622055,0.630043044756757,"Kidney"
"2075","dkk3",-0.005147081086039,0.977695650722269,-0.0213159892153848,0.907813461746825,32,0.98945808321404,0.969010013432418,"Kidney"
"2076","dlat",-0.238971621851811,0.187763495455586,-0.281925785102896,0.117990582855378,32,0.455090439117105,0.37776417716753,"Kidney"
"2077","dld",-0.537502324842073,0.00151158879875192,-0.663823788374077,3.44319394848404e-05,32,0.033019062686345,0.00413720487562882,"Kidney"
"2078","dlec1",-0.407354703095087,0.020664879740803,-0.379552067031962,0.0321490622037804,32,0.130863276200635,0.179658940076508,"Kidney"
"2079","dlg1",-0.236765729957794,0.191993387811004,-0.174157359828397,0.340438792089756,32,0.46024226695837,0.656414224326837,"Kidney"
"2080","dlg3",-0.354413297638686,0.0465653019166221,-0.396929828401994,0.0244902707591854,32,0.209825672839335,0.153401227047315,"Kidney"
"2081","dlg5",-0.131250567693995,0.473971393826346,-0.112417807475567,0.540156157170756,32,0.735462706436643,0.806408897782996,"Kidney"
"2082","dlgap1",-0.247795189427878,0.17149729314402,-0.156470110195635,0.392441321349673,32,0.435513517872412,0.702130877187724,"Kidney"
"2083","dlgap5",0.0900739190056825,0.623949005791774,0.160638803112719,0.379791811433464,32,0.829640227550625,0.691558190741139,"Kidney"
"2084","dll3",0.100735729826763,0.58329776558735,0.058595001786842,0.750068051431128,32,0.804569255378941,0.911448065552499,"Kidney"
"2085","dll4",-0.475737351809605,0.00592272259341398,-0.497935831112459,0.00373102564604193,32,0.0652992295002927,0.0503717250993793,"Kidney"
"2086","dlst",-0.752944433157706,6.63124963454182e-07,-0.788320357200361,8.45270836478835e-08,32,0.00061066828871357,0.000266825747628949,"Kidney"
"2087","dlx3",-0.685297081741193,1.50768606714717e-05,-0.656029883386819,4.57281805914198e-05,32,0.00299772535419023,0.00463977932526347,"Kidney"
"2088","dmap1",-0.0426472432843232,0.816727395423045,-0.104593517174161,0.568883575419045,32,0.924040041236149,0.823509218094401,"Kidney"
"2089","dmc1",0.202942054249538,0.265287690944191,0.0404092160108291,0.826195224077125,32,0.549253192338246,0.940069344247852,"Kidney"
"2090","dmgdh",-0.345222081413616,0.0529733673747456,-0.352250431683103,0.0480144739570255,32,0.22502427991161,0.225624753884008,"Kidney"
"2091","dmtf1",0.292648324606218,0.104074225596216,0.319891832059853,0.0742908759783038,32,0.332600315115433,0.288155055861756,"Kidney"
"2092","dmtn",0.133088810939008,0.467746484700117,0.206763984620685,0.256198884310989,32,0.730337340960016,0.569812111197327,"Kidney"
"2093","dmxl1",0.220221540752669,0.225843869592719,0.0929906230294185,0.612712885149455,32,0.503900814366717,0.845962119884066,"Kidney"
"2094","dmxl2",0.349633865201649,0.0498154450203909,0.279950141241765,0.120699002406757,32,0.217687522857588,0.381893389712665,"Kidney"
"2095","dna2",0.165441892051254,0.365516367110877,0.212380943260432,0.243218066548504,32,0.64559301249644,0.554835268630923,"Kidney"
"2096","dnaaf2",-0.500002162643789,0.00356835630894073,-0.455699653235855,0.00876605768629023,32,0.0490074806417081,0.0819773978284448,"Kidney"
"2097","dnaaf3",-0.483825622087666,0.00502240236055572,-0.478999536868454,0.00554426285290142,32,0.0599433656907529,0.0641587084240848,"Kidney"
"2098","dnaaf5",-0.453678432869438,0.00910828325968933,-0.517767447807665,0.00240436772836483,32,0.0821906303222198,0.0389108814255721,"Kidney"
"2099","dnah10",-0.288604189467187,0.109169634418548,-0.309296212682907,0.0849686146626303,32,0.341279452103151,0.311219562644346,"Kidney"
"2100","dnah2",-0.506987486974842,0.00306289479563114,-0.420969405028652,0.0164259088123603,32,0.0460012620078609,0.120202478665775,"Kidney"
"2101","dnah5",-0.534193487001048,0.00163711973410203,-0.537435778595043,0.00151402810511149,32,0.0345950289705112,0.0298910026840556,"Kidney"
"2102","dnai1",-0.52132578428595,0.00221586444875502,-0.508743336495625,0.00294604256492754,32,0.0394816499591309,0.0439070756035239,"Kidney"
"2103","dnai2",-0.466546135584535,0.00710991600072428,-0.466687730053378,0.00709019579338622,32,0.0722428572965579,0.0728462453299347,"Kidney"
"2104","dnaja1",-0.505149243729828,0.00318950389372999,-0.533321370168091,0.00167168360807014,32,0.0468177429770081,0.0316443521997045,"Kidney"
"2105","dnaja2",-0.212133270474607,0.243781016505448,-0.238389077079674,0.188874151734763,32,0.526272232670676,0.48763922574932,"Kidney"
"2106","dnaja3",-0.359560378724725,0.0432568620259027,-0.419032752696922,0.0169804917236381,32,0.201133487873298,0.121928604881651,"Kidney"
"2107","dnajb11",-0.225000973189705,0.215675862923767,-0.25593487209616,0.157403059423545,32,0.491812925006797,0.443260004898723,"Kidney"
"2108","dnajb12",0.656252838469973,4.53636086427476e-05,0.6952202826206,1.00531744751894e-05,32,0.00515407182092308,0.00269544344770561,"Kidney"
"2109","dnajb13",-0.287868892169181,0.110115836372559,-0.269874319642931,0.135234083771685,32,0.343011712481869,0.407331858108655,"Kidney"
"2110","dnajb14",-0.350369162499655,0.0493040006084413,-0.392567492891794,0.0262550430078239,32,0.216425513960336,0.160175902199405,"Kidney"
"2111","dnajb2",0.0625002703304736,0.733991409437708,0.0787845213470148,0.668208250913347,32,0.886984438906802,0.874732340698028,"Kidney"
"2112","dnajb4",0.435663649068301,0.0126899763086472,0.470710386283044,0.00654908127838914,32,0.0996573229229809,0.0702140166225336,"Kidney"
"2113","dnajb5",-0.372060432790819,0.0360024345433271,-0.317386929410676,0.0767159384783164,32,0.181276143080459,0.29404135280506,"Kidney"
"2114","dnajb6",0.300001297586273,0.0952719424265339,0.0893091563596739,0.626909054684382,32,0.316313695756559,0.853627973509638,"Kidney"
"2115","dnajc1",-0.235295135361783,0.194849984571494,-0.295942500108126,0.100057920219473,32,0.464164762429875,0.343614019642811,"Kidney"
"2116","dnajc10",0.148897702846128,0.416028962303428,0.173568668928757,0.342098922918478,32,0.687500826730552,0.658131374854822,"Kidney"
"2117","dnajc11",-0.160294810965215,0.38082652244237,-0.15108282436433,0.409142285051848,32,0.659082261441557,0.713877399436796,"Kidney"
"2118","dnajc13",-0.150368297442139,0.411387087440559,-0.128110281396089,0.484704603948851,32,0.684224322143295,0.769449868925155,"Kidney"
"2119","dnajc14",0.0455884324763454,0.804323581380593,0.143608797150516,0.432963635393,32,0.920060780819577,0.732752891129147,"Kidney"
"2120","dnajc15",-0.266177621878017,0.140876137621162,-0.328050618720436,0.0668023351264037,32,0.392501557318069,0.271863273716302,"Kidney"
"2121","dnajc16",0.0389707567942953,0.832293305861535,0.105035162759873,0.567243779018894,32,0.931591349325696,0.822263505969098,"Kidney"
"2122","dnajc17",0.0242648108341839,0.895126210497655,-0.0220019835402932,0.904859875896079,32,0.95663469979706,0.968603534172963,"Kidney"
"2123","dnajc19",-0.499266865345783,0.00362552612787424,-0.532221290276971,0.00171618876771678,32,0.0492896897120557,0.0321566700477797,"Kidney"
"2124","dnajc2",-0.216177405613638,0.234697301074693,-0.200610409800158,0.270934727271314,32,0.513890461382042,0.585364728650965,"Kidney"
"2125","dnajc21",-0.0147059459601114,0.936329678016723,-0.00861515213354909,0.962675432673264,32,0.973322265699774,0.987576156998335,"Kidney"
"2126","dnajc22",-0.427943027439243,0.0145523517523172,-0.440755340602543,0.0115747059270875,32,0.108074065624064,0.0969372917916545,"Kidney"
"2127","dnajc24",-0.275736486752089,0.126629336947712,-0.261906210071122,0.14760694070396,32,0.369149201695121,0.427171459063378,"Kidney"
"2128","dnajc25",-0.302942486778296,0.0919139909223675,-0.375550770485593,0.0341631231257175,32,0.310167617968885,0.1854645253896,"Kidney"
"2129","dnajc27",0.0952210000917215,0.60417847022855,0.071326954953798,0.698069420839674,32,0.818022958569136,0.88970958001231,"Kidney"
"2130","dnajc28",-0.320957270579432,0.0732775954527078,-0.330655488030986,0.0645400019399482,32,0.272447532434345,0.26677448947396,"Kidney"
"2131","dnajc3",-0.0180147838011365,0.922043219701899,0.0132801656143062,0.942491983128103,32,0.966568223301427,0.980333786859725,"Kidney"
"2132","dnajc30",-0.477575595054619,0.00570683456585232,-0.518305928976734,0.00237497756912733,32,0.0642965128130832,0.0386557976995544,"Kidney"
"2133","dnajc4",-0.0305148378672312,0.868323317157193,-0.0287927950672993,0.875695155591395,32,0.945606092008428,0.958941407892948,"Kidney"
"2134","dnajc5g",-0.0661767568205015,0.718956925934805,-0.0487758113680332,0.790934194190472,32,0.87840160136033,0.927545281216534,"Kidney"
"2135","dnajc6",-0.0455884324763454,0.804323581380593,-0.0730184512677674,0.6912554775278,32,0.920060780819577,0.886073046908711,"Kidney"
"2136","dnajc7",-0.282721811083142,0.116912189056781,-0.357659187928156,0.0444562311567734,32,0.354218627173421,0.216184928304463,"Kidney"
"2137","dnajc8",-0.154780081230173,0.397637783903602,-0.263618947555359,0.144880590959951,32,0.673325104515759,0.424121750046221,"Kidney"
"2138","dnajc9",0.043014891933326,0.815174468870668,-0.0087804825181557,0.961959660338201,32,0.924040041236149,0.987466935963127,"Kidney"
"2139","dnal4",-0.388604621995945,0.0279473155670279,-0.431300375088207,0.0137161895673481,32,0.156128410113757,0.107861648925793,"Kidney"
"2140","dnali1",0.199616715468563,0.281646638630214,0.0986910434789342,0.597360456443938,31,0.567281136884177,0.837836946404777,"Kidney"
"2141","dnase1l2",-0.491913892365728,0.00424206511994847,-0.477392457016906,0.00572803643090596,32,0.0540199515311051,0.0652071915624994,"Kidney"
"2142","dnase2",-0.0386031081452925,0.833853437208391,0.00732396490431058,0.968266367524972,32,0.932085452682247,0.989614390904888,"Kidney"
"2143","dner",0.340810297625583,0.0562879347442386,0.378424335631818,0.0327066792796553,32,0.233270960260527,0.181212402582688,"Kidney"
"2144","dnhd1",-0.125000540660947,0.495455245460933,-0.110168627683713,0.548343158840018,32,0.748875296288006,0.811477592961963,"Kidney"
"2145","dnlz",-0.10294162172078,0.575035907621694,-0.130908558461966,0.475134299197083,32,0.799412305391452,0.764047027553683,"Kidney"
"2146","dnm1",0.486399162630686,0.00476175781716177,0.544733623306916,0.00126612847034032,32,0.0577784164541466,0.0269834955487753,"Kidney"
"2147","dnmbp",-0.343751486817605,0.0540605691847211,-0.385177655090442,0.0294817089185895,32,0.227817384158253,0.171353366414807,"Kidney"
"2148","dnmt1",0.0194853783971477,0.915701074518399,0.132713607269835,0.46901354699868,32,0.964136580867038,0.759791262439538,"Kidney"
"2149","dnmt3a",-0.490075649120714,0.00440958975996469,-0.492397847364375,0.00419888208468255,32,0.0554271494469128,0.0541398967101625,"Kidney"
"2150","dnpep",-0.279045324593114,0.121954718832997,-0.39370232582339,0.0257862170007987,32,0.362159150614553,0.158198260470889,"Kidney"
"2151","dnph1",0.0970592433367355,0.59718287823608,0.0582800343772947,0.751369266250408,32,0.813334538841497,0.91214237504915,"Kidney"
"2152","dnttip1",0.13860354067405,0.44933255353411,0.0278140588350919,0.879889603323351,32,0.713492303220467,0.959515636606337,"Kidney"
"2153","dnttip2",-0.20845678398458,0.252239692112074,-0.108203231115301,0.555544459605942,32,0.535806469938686,0.815671847757419,"Kidney"
"2154","dock1",-0.102206324422774,0.577784020500974,-0.108745702204765,0.553552449918597,32,0.801386207428105,0.814844394821279,"Kidney"
"2155","dock10",0.110662243349839,0.54654143057818,0.00635156875626974,0.972477905350592,32,0.782236025425476,0.991024216973478,"Kidney"
"2156","dock2",0.0731620811515544,0.690677968451251,0.123038863427231,0.502298525028008,32,0.864001745477339,0.781586701734634,"Kidney"
"2157","dock3",0.456987270710463,0.008553775645643,0.507618427763282,0.00302045237832304,32,0.0795669391131399,0.0446358574860796,"Kidney"
"2158","dock4",0.400001730115031,0.0233070049464935,0.147538144037024,0.420346332656478,32,0.14004212415824,0.722517214584779,"Kidney"
"2159","dock5",-0.187500810991421,0.30413090059599,-0.176329669763126,0.334355284890082,32,0.590608031934299,0.651189609806821,"Kidney"
"2160","dock7",0.204045000196546,0.262643459279737,0.236841938043971,0.191846156108483,32,0.546104884969408,0.491461628436762,"Kidney"
"2161","dock8",0.372060432790819,0.0360024345433272,0.358141431330847,0.0441495170272074,32,0.181276143080459,0.215176629366309,"Kidney"
"2162","dock9",-0.215809756964635,0.235513559810846,-0.213887648111528,0.239812074149703,32,0.51484017441409,0.55050744211136,"Kidney"
"2163","dohh",-0.512134568060881,0.00273123753505792,-0.49274271029939,0.00416834138323117,32,0.0433258958757102,0.0538651914197901,"Kidney"
"2164","dok3",0.380516351717883,0.0316784150160031,0.198476218143006,0.276171559206325,32,0.168115628612377,0.591019296897391,"Kidney"
"2165","dok6",-0.116544621733883,0.525287256059445,-0.0840791090198465,0.647303252199904,32,0.769954856268084,0.863732227819224,"Kidney"
"2166","dolk",-0.484560919385672,0.00494671346553096,-0.55052080524231,0.00109556947623203,32,0.0592826339084899,0.0247633059175086,"Kidney"
"2167","dolpp1",-0.0235295135361783,0.898287554407097,-0.113515040102114,0.536183416233998,32,0.958082129805607,0.804666029148835,"Kidney"
"2168","donson",0.125000540660947,0.495455245460933,0.0875129863123435,0.633883606034527,32,0.748875296288006,0.858042817173613,"Kidney"
"2169","dopey1",0.327574946261482,0.0672220649647254,0.377262190580741,0.0332895067143448,32,0.258729536006995,0.182935458222641,"Kidney"
"2170","dopey2",-0.214339162368624,0.238797645223549,-0.0661306906247545,0.719144683592075,32,0.519423470720591,0.897174654460645,"Kidney"
"2171","dot1l",0.0158088919071198,0.931565145399692,0.0549263899669275,0.765265032122679,32,0.970791861170841,0.918055691947241,"Kidney"
"2172","dpagt1",-0.506252189676836,0.00311300697059576,-0.631240170300185,0.000107123502406328,32,0.0464562782744857,0.0072089996984751,"Kidney"
"2173","dpcd",-0.616179135728669,0.00017351251829817,-0.637618742444252,8.66638389069558e-05,32,0.0108346560958723,0.00643336682703517,"Kidney"
"2174","dpep1",-0.182721378554385,0.316844314871113,-0.160971492962832,0.378792659157573,32,0.604363346484232,0.690532939912488,"Kidney"
"2175","dpf2",0.0161765405561226,0.929977476819032,0.0807301203237055,0.660496848694465,32,0.969830487060592,0.869972400000531,"Kidney"
"2176","dph1",-0.308457216513337,0.0858619255783115,-0.371215341019844,0.0364596068723784,32,0.299506800606802,0.192496602729633,"Kidney"
"2177","dph2",-0.0496325676153761,0.78734496637244,-0.0741578836198919,0.686678744793859,32,0.911967090998186,0.883442499827806,"Kidney"
"2178","dph5",-0.439707784207332,0.0117971564907818,-0.479622402071465,0.00547440604842385,32,0.0955624292218561,0.0636872889822288,"Kidney"
"2179","dph6",0.162133054210229,0.37531625190034,0.0589464050675921,0.748617106521658,32,0.654139701115673,0.910676790501237,"Kidney"
"2180","dph7",0.13860354067405,0.44933255353411,0.150826902893114,0.409945507693119,32,0.713492303220467,0.714381025445752,"Kidney"
"2181","dpm1",0.0338236757082563,0.854189581075669,0.0726745546842102,0.692638914174929,32,0.939570949901363,0.886871795193467,"Kidney"
"2182","dpm2",0.127574081203967,0.486549691089205,0.0274754874001184,0.881341327417659,32,0.743897233920642,0.960316782449558,"Kidney"
"2183","dpm3",-0.236765729957794,0.191993387811004,-0.307701290095501,0.0866729390316225,32,0.46024226695837,0.315200542336767,"Kidney"
"2184","dpp10",0.309192513811343,0.0850786389041773,0.386907840000957,0.0286986621316255,32,0.29802221119247,0.168398955815007,"Kidney"
"2185","dpp3",-0.206986189388568,0.255676860377983,-0.19205373054245,0.292323530762908,32,0.538595957865828,0.609753423559382,"Kidney"
"2186","dpp9",0.0897062703566798,0.625371291384943,0.0850057913261227,0.643670803598815,32,0.830395498623537,0.862153261162708,"Kidney"
"2187","dpt",-0.406987054446084,0.0207908258355587,-0.459269200456445,0.00818826872059912,32,0.13132746557573,0.0788498281806949,"Kidney"
"2188","dpy19l1",0.332354378698518,0.0630971388963279,0.167924716705198,0.358263488878925,32,0.249156091010844,0.672445426401476,"Kidney"
"2189","dpy19l3",0.206986189388568,0.255676860377983,0.181396336540044,0.320426664438698,32,0.538595957865828,0.638948846486761,"Kidney"
"2190","dpy19l4",0.170956621786295,0.349524107465708,0.157041485419165,0.390693350178196,32,0.6324326068591,0.701268111209262,"Kidney"
"2191","dpy30",-0.120221108223911,0.512210554534709,-0.256884384277185,0.155814902637621,32,0.759311028780294,0.440435113319943,"Kidney"
"2192","dpyd",-0.398898784168023,0.0237263095939103,-0.464351269291757,0.00742162527072595,32,0.14154082474076,0.0746684215635548,"Kidney"
"2193","dpys",-0.508825730219856,0.00294065532900222,-0.455759184788768,0.00875614556218911,32,0.0449368089882549,0.0819284913912422,"Kidney"
"2194","dpysl4",0.030882486516234,0.866750846725361,0.0575818063605608,0.754256221991602,32,0.944952306383802,0.913285850252605,"Kidney"
"2195","dpysl5",0.180147838011365,0.323824963874039,0.203734241730313,0.263386725850987,32,0.610030727056854,0.576492061823208,"Kidney"
"2196","dqx1",-0.010294162172078,0.955407840052583,-0.00367155059448916,0.984088745046923,32,0.980800925686461,0.99610093555976,"Kidney"
"2197","dr1",-0.0231618648871755,0.899868804067109,-0.012436898442872,0.946138193233046,32,0.958833473281908,0.981082046187603,"Kidney"
"2198","dram1",-0.2375010272558,0.190576102471803,-0.0245526106138701,0.893889269093656,32,0.458667134105797,0.963789779475703,"Kidney"
"2199","dram2",0.0349266216552647,0.849487966348025,0.106869516377518,0.560456069615984,32,0.937937208758212,0.818335406109906,"Kidney"
"2200","drap1",-0.0455884324763454,0.804323581380593,-0.076203510763377,0.678489502464295,32,0.920060780819577,0.879959293204193,"Kidney"
"2201","drc3",-0.38933991929395,0.0276267555784375,-0.330411325837207,0.0647494741616911,32,0.155179885186492,0.267241209961451,"Kidney"
"2202","drc7",-0.38933991929395,0.0276267555784375,-0.392885235596494,0.0261230772713003,32,0.155179885186492,0.159760742053807,"Kidney"
"2203","drg1",-0.343751486817605,0.0540605691847211,-0.267153068795269,0.139370973848833,32,0.227817384158253,0.414785487764682,"Kidney"
"2204","drg2",-0.00588237838404457,0.974510279729909,-0.0602506832551067,0.743239156970898,32,0.988234981130997,0.908513031264483,"Kidney"
"2205","drosha",0.36691335170478,0.0388601540097012,0.337471187208153,0.0589038340661288,32,0.19013873453796,0.254856672763367,"Kidney"
"2206","drp2",0.396401988164523,0.0272645275659667,0.468022623044757,0.00792692831122014,31,0.154337612127351,0.0776073703795366,"Kidney"
"2207","dscc1",-0.0169118378541282,0.926802938921012,0.0337674957790516,0.854429196678145,32,0.968598197485423,0.9505307511621,"Kidney"
"2208","dscr3",-0.0632355676284792,0.730976554509278,-0.212499411402873,0.242949100151774,32,0.885236487697179,0.554438555543967,"Kidney"
"2209","dse",0.247427540778875,0.17215437117889,0.126697810691941,0.48957271050608,32,0.436232444969883,0.771716550966206,"Kidney"
"2210","dsel",0.220221540752669,0.225843869592719,0.324167154863254,0.0702895942231486,32,0.503900814366717,0.279259089491924,"Kidney"
"2211","dsp",-0.3694868922478,0.0374092673925182,-0.391552503755105,0.0266802568241329,32,0.185740621897529,0.161836652942701,"Kidney"
"2212","dst",-0.0897062703566798,0.625371291384942,-0.118057648386278,0.519886091869218,32,0.830395498623537,0.794310770995084,"Kidney"
"2213","dstn",0.295221865149237,0.100926344947798,0.157674312137031,0.388762633042137,32,0.326657095366561,0.699881615986258,"Kidney"
"2214","dstyk",0.249633432672892,0.168238615564387,0.333383366953317,0.0622356001161819,32,0.430865201482741,0.26262317715022,"Kidney"
"2215","dtd1",-0.150000648793137,0.412544812560113,-0.151945718620485,0.40644060572431,32,0.685042857109642,0.712777136334122,"Kidney"
"2216","dtd2",-0.139706486621059,0.445697213110468,-0.113604218647592,0.53586114267035,32,0.710233528032228,0.804648258986549,"Kidney"
"2217","dtl",0.0613973243834652,0.738520986136368,0.122434369924055,0.504416809155136,32,0.889876846940847,0.783668525405799,"Kidney"
"2218","dtna",-0.536031730246062,0.00156630234162324,-0.56891827461826,0.000679458522249505,32,0.0336264933391189,0.0190826416754407,"Kidney"
"2219","dtnbp1",-0.0647061622244903,0.724958700373808,-0.077229111965271,0.674397172152471,32,0.881916316515367,0.877970782823793,"Kidney"
