"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"904","capn3",-0.0968293801662194,0.668164132105027,-0.0714579287950264,0.751997056591938,22,0.896469579243065,0.911342194402511,"Heart"
"905","capn5",0.0345414747961367,0.878712319197268,0.0830027585865514,0.71344978552009,22,0.966986462142888,0.894343944701144,"Heart"
"906","capn7",-0.147792211832651,0.511590926902582,-0.0916715909024666,0.684937043754445,22,0.817884566222942,0.881152803974661,"Heart"
"907","capn9",-0.08154053066629,0.718297052675629,-0.212335590766173,0.342780370880895,22,0.916088994716745,0.680989606870199,"Heart"
"908","capns1",-0.100226902277315,0.657197886441899,-0.121457640153483,0.590277949561803,22,0.890049121173024,0.839921193052368,"Heart"
"909","caprin1",0.253681650961791,0.25463004876461,0.254414633226731,0.253213122661166,22,0.641026696190627,0.603777790599558,"Heart"
"910","capzb",-0.052661592721979,0.815957368468269,-0.0829241371084747,0.713710145267872,22,0.946938582792687,0.894345389557626,"Heart"
"911","card11",-0.267271739406173,0.229182749451044,-0.0322647745600268,0.886655038987154,22,0.618231394976931,0.963411703769826,"Heart"
"912","card14",0.104756931758775,0.642681848391911,0.166458274899966,0.459073568889442,22,0.882691448758162,0.764184395497949,"Heart"
"913","card19",-0.316535810017056,0.151220763068451,-0.366485080124327,0.0934292815254571,22,0.524143738950604,0.407130624309007,"Heart"
"914","card9",0.489809437682923,0.0206726884189051,0.521767878259119,0.012752944186875,22,0.222456103638218,0.190008212649861,"Heart"
"915","carhsp1",0.0458665484997881,0.839383943996369,0.0880956786766674,0.696651046678052,22,0.95619141840363,0.886198866645425,"Heart"
"916","carm1",0.314837048961509,0.153547941398228,0.405011052095784,0.0615081910454468,22,0.528394393167051,0.346352558179835,"Heart"
"917","carnmt1",-0.395811325942616,0.0682356773320144,-0.3529986026715,0.107085334308994,22,0.375818195041415,0.430061727916614,"Heart"
"918","cars",0.073612979073734,0.744754941607362,0.303306042015968,0.170010489065973,22,0.924088851250244,0.519502394948081,"Heart"
"919","cars2",-0.42978654705357,0.0458984232052419,-0.463204102830392,0.0299285721839381,22,0.316513288450601,0.257998433216549,"Heart"
"920","casc3",0.0770105011848294,0.733379845639818,-0.00476960517597572,0.983193339602137,22,0.921012983028203,0.994829189851269,"Heart"
"921","casc4",0.172141120295501,0.4436593823174,0.139481160899991,0.5358673411836,22,0.782318225081557,0.810841574826494,"Heart"
"922","casd1",0.0996606485921322,0.659020945431288,0.187613716514983,0.403108968725995,22,0.890994518234177,0.726338990401519,"Heart"
"923","cask",-0.162514807647397,0.469930205315619,-0.0892401513759953,0.692894554802262,22,0.798165821595475,0.884575067585485,"Heart"
"924","caskin2",0.00622879053700826,0.978052663983428,0.0305730829137973,0.892563693455197,22,0.995204869113991,0.9654523770466,"Heart"
"925","casp2",-0.143828436036373,0.523102581378515,-0.108858311057635,0.629646927592634,22,0.823734455615436,0.858378401571855,"Heart"
"926","casp6",0.148924719203016,0.508324460556994,0.255426418407821,0.251265582655491,22,0.816618606006368,0.601740147145349,"Heart"
"927","casp7",0.276898052054276,0.212205429293031,0.350117586032755,0.110182257233013,22,0.597358094899877,0.433935095616839,"Heart"
"928","casp8ap2",-0.164213568702945,0.465237431109895,-0.279773329485351,0.207301652797619,22,0.795569568042831,0.561021387376438,"Heart"
"929","casr",0.0843717990922028,0.708921084949552,0.0650886288054591,0.773517256582395,22,0.913546207744948,0.921753947235319,"Heart"
