"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"14870","tmem54",0.0772853996111492,0.725961290488101,0.151944500404987,0.488875572080904,23,0.901425205505988,0.786676886996514,"Gut"
"14871","tmem55a",0.163488345331277,0.456044855263627,0.190653904176553,0.383542870821056,23,0.766031381603489,0.723528714096124,"Gut"
"14872","tmem55b",-0.19222266057132,0.379567372468482,-0.278182020356449,0.198700218024218,23,0.716638421784012,0.567540637180765,"Gut"
"14873","tmem57",-0.132276933949852,0.547404249655989,-0.0304067667377842,0.890457831831415,23,0.819655473405759,0.966597720553755,"Gut"
"14874","tmem59",0.262572190986597,0.226122651063372,0.287839097715266,0.182913118786936,23,0.596631875649778,0.551809950320421,"Gut"
"14875","tmem59l",-0.073817465013213,0.737828019665187,-0.0012434365505119,0.995507345843571,23,0.905849395767148,0.998747630704326,"Gut"
"14876","tmem62",0.21402110661549,0.326792672460638,0.155912545752243,0.477459373882769,23,0.678997306315824,0.779970295990668,"Gut"
"14877","tmem63a",-0.0391381190338512,0.859272836739364,-0.0665688640801359,0.762816547401687,23,0.952686460471246,0.917168543473847,"Gut"
"14878","tmem63b",-0.133267772406405,0.544380792788353,-0.119645195426531,0.586607185777273,23,0.818071003261083,0.839401402767535,"Gut"
"14879","tmem64",-0.0569732112518087,0.79624786911772,-0.0769545485809635,0.727090832893964,23,0.930279104343312,0.900797273778687,"Gut"
"14880","tmem65",-0.397326221077831,0.0604659948483677,-0.355450288783456,0.096015653745222,23,0.370861227805925,0.438952488711538,"Gut"
"14881","tmem67",0.0609365650780215,0.782393897083564,0.0613726388334546,0.780873411039054,23,0.923712991794882,0.92395142509446,"Gut"
"14882","tmem68",-0.178846341407852,0.414214597562162,-0.203848165008584,0.350845382057216,23,0.739508634789874,0.702045825854655,"Gut"
"14883","tmem70",-0.571218370202917,0.00441315456915022,-0.502783938115018,0.0144752809382809,23,0.129272738842256,0.23086396889085,"Gut"
"14884","tmem71",0.0559823727952555,0.799720852936006,0.0126904487622452,0.954171355034631,23,0.931584391467836,0.98790002828895,"Gut"
"14885","tmem80",-0.110973907133958,0.614195116864353,-0.0421717393952507,0.848483002329416,23,0.849688504334471,0.94896107483323,"Gut"
"14886","tmem82",0.00148625768482979,0.994630021332917,0.0466216625273478,0.832703723416321,23,0.997973845698959,0.94273177467109,"Gut"
"14887","tmem86a",0.446372724677214,0.0327537687974518,0.15685948559969,0.4747551265584,23,0.300695945930408,0.778527533889774,"Gut"
"14888","tmem86b",-0.0411197959469576,0.85222162501143,-0.0326287324987626,0.882505093325209,23,0.950062841950159,0.963794503377299,"Gut"
"14889","tmem87a",0.399803317219214,0.058735745667609,0.388232543871861,0.0671550628224388,23,0.368390969456875,0.389976919643868,"Gut"
"14890","tmem87b",0.235324133431384,0.279737681990989,0.254260853751695,0.24169701212527,23,0.642965802634913,0.609601730611283,"Gut"
"14891","tmem88",-0.264058448671426,0.223409255393501,-0.206007494476778,0.345655086956135,23,0.594030526443841,0.698038773027028,"Gut"
"14892","tmem88b",0.14416699542849,0.511640332706351,0.100576104079172,0.64795272462055,23,0.80114103967027,0.867775403865187,"Gut"
"14893","tmem8a",-0.411197959469576,0.051261960135998,-0.388893337144986,0.0666507940515887,23,0.350567092706968,0.389609113195872,"Gut"
"14894","tmem9",0.127322741667086,0.562635817402663,0.216918953110783,0.320127408090724,23,0.827731897291232,0.680047530701421,"Gut"
"14895","tmem94",-0.113946422503617,0.604678331893276,-0.117463251557089,0.593498846854806,23,0.844872524855389,0.84337541447717,"Gut"
"14896","tmem97",-0.436464340111682,0.037322996434794,-0.443978885465654,0.0338147483869403,23,0.31574376231615,0.310977726735245,"Gut"
"14897","tmem9b",0.582117593225002,0.00356644031417057,0.544280295163253,0.00725262329286027,23,0.114198285201518,0.183230121153599,"Gut"
"14898","tmf1",0.0515235997407661,0.81539385059205,0.075602566393443,0.731712260560598,23,0.937551786629719,0.902693044683436,"Gut"
"14899","tmigd1",0.600943523899513,0.00242508351353897,0.571602552003681,0.00438067836370986,23,0.0940195368067637,0.156622299279629,"Gut"
"14900","tmlhe",-0.285856894715597,0.186081002867275,-0.323543064498656,0.132074217188078,23,0.552964362831966,0.491661787593524,"Gut"
"14901","tmod1",-0.12236854938432,0.578054070787118,-0.164126412521342,0.45426441061702,23,0.834427750658025,0.765413120438584,"Gut"
"14902","tmod3",-0.19073640288649,0.383333218560829,-0.18698115563883,0.392942085890361,23,0.719028204813851,0.729525576832598,"Gut"
"14903","tmpo",0.343325525195682,0.10873583323073,0.329963471571841,0.124137837933969,23,0.455624744382433,0.480925827395452,"Gut"
"14904","tmprss15",0.319545402238405,0.137196036703633,0.220946185357069,0.311002356830863,23,0.494118148583349,0.672513367101926,"Gut"
"14905","tmsb4x",0.0133763191634681,0.951697225235722,0.0741789556135251,0.73658829683678,23,0.985915692499748,0.905577445835085,"Gut"
"14906","tmtc1",-0.390885771110236,0.0651477840927234,-0.392580263082134,0.063890017431093,23,0.380541967791247,0.382373172805535,"Gut"
"14907","tmtc2",-0.0158534153048511,0.942765385861489,-0.0393767651335721,0.858423123387198,23,0.98303644519163,0.954151989722345,"Gut"
"14908","tmtc3",-0.166460860700937,0.447781483199101,-0.115299772853114,0.600365868898274,23,0.760468917891709,0.845918792401718,"Gut"
"14909","tmtc4",0.117414357101554,0.593653672387227,0.0906716322278257,0.680745984304984,23,0.840681628453102,0.880465699748952,"Gut"
"14910","tmub1",0.0361656036641916,0.869869020618188,-0.00568315707839348,0.979468214067271,23,0.957721735096993,0.993778407324925,"Gut"
"14911","tmub2",0.267526383269363,0.217162182675059,0.140698742778187,0.521954359014514,23,0.589484541037444,0.806931733609929,"Gut"
"14912","tmx1",-0.244737098768639,0.26038326879799,-0.213414394718682,0.328198647573719,23,0.627187840086282,0.686336092982692,"Gut"
"14913","tmx2",-0.21550736430032,0.32336380962806,-0.180855399852935,0.408903149738725,23,0.675778668344122,0.740133885177612,"Gut"
"14914","tmx3",0.185286791375447,0.397321451349804,0.171949288870821,0.432733539620172,23,0.730199920698409,0.752857361384941,"Gut"
"14915","tnfaip2",-0.00644044996759577,0.976732985901851,0.0648083107153904,0.768921585657134,23,0.992290454142292,0.919578744337504,"Gut"
"14916","tnfaip3",0.300224052335618,0.163957085022139,0.180782233439848,0.409095921743285,23,0.527664938124148,0.740200937333882,"Gut"
"14917","tnfaip8l1",-0.269508060182469,0.213645207526607,-0.236003764540802,0.278310729288666,23,0.585083083908565,0.645122965399783,"Gut"
"14918","tnfaip8l3",-0.0673770150456173,0.760018684704569,-0.0623088492132953,0.777611694531086,23,0.914357739173781,0.922750321387301,"Gut"
"14919","tnfrsf11a",0.137726545460894,0.53087125055437,0.179396821972416,0.412755517989325,23,0.810474031586625,0.74196337369635,"Gut"
"14920","tnfrsf11b",-0.0138717383917447,0.949910374061307,0.0527818217844553,0.810963876493141,23,0.985355255879189,0.935608891295683,"Gut"
"14921","tnfrsf19",-0.0822395918939152,0.709114608880326,-0.0982146341238566,0.655716966431756,23,0.893553324565362,0.870517417009674,"Gut"
"14922","tnfrsf1a",-0.190240983658213,0.384593194222197,-0.168507596693048,0.442137889605271,23,0.720366506359587,0.758339021047276,"Gut"
