"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"6974","LOC107390123",0.424078859404767,0.0437247684572485,0.432759197257629,0.0391552037722693,23,0.186786422227537,0.169457685300303,"Liver"
"6975","LOC107390125",0.238296648801043,0.273530512861391,0.28566901768097,0.186383197225254,23,0.516247009427594,0.407178076287087,"Liver"
"6976","LOC107390127",0.419124667122002,0.046513639774264,0.443036994383317,0.0342395887679028,23,0.192901976886776,0.15852729074861,"Liver"
"6977","LOC107390128",0.334089674257716,0.128611335564461,0.365819841553555,0.0940710259394953,22,0.338988285800139,0.275610089834703,"Liver"
"6978","LOC107390133",0.667329700488577,0.000504144551303043,0.506111815391565,0.0137365182704008,23,0.0183773038312167,0.101028011179081,"Liver"
"6979","LOC107390134",0.423088020948214,0.0442718090251681,0.412103809399788,0.0507010652643919,23,0.18791748736891,0.196322396579332,"Liver"
"6980","LOC107390138",-0.747092196241109,4.2051641395843e-05,-0.709685465471722,0.000149029834208828,23,0.00622586336945309,0.0172504275703071,"Liver"
"6981","LOC107390154",-0.307159921531491,0.153962349069745,-0.35388018100062,0.0975975365427849,23,0.374801723129947,0.28153049936823,"Liver"
"6982","LOC107390160",0.212039429702384,0.331398375128471,0.234314714711548,0.281865541918938,23,0.5735985285988,0.512272669299004,"Liver"
"6983","LOC107390161",-0.127818160895362,0.561104173578667,-0.00781698895653047,0.971761803732004,23,0.754240881147349,0.987929195901472,"Liver"
"6984","LOC107390162",0.521676447375257,0.0106784461062398,0.45972260628117,0.0273112625253622,23,0.0865289332465263,0.141061723022992,"Liver"
"6985","LOC107390168",-0.529107735799406,0.00942992546417571,-0.583773794517274,0.00345062589901181,23,0.0808672048788872,0.0540185235106441,"Liver"
"6986","LOC107390186",0.499878001331087,0.0151466014046018,0.539118328439041,0.00794080328233726,23,0.102673826991859,0.0783214423093454,"Liver"
"6987","LOC107390194",0.201140206680299,0.357418671464364,0.307634314147808,0.153294786865202,23,0.595101852751448,0.364341555629075,"Liver"
"6988","LOC107390197",0.142185318515383,0.517521426518683,0.186708702187504,0.3936444521561,23,0.721893308781961,0.619394915586089,"Liver"
"6989","LOC107390210",-0.0755457493620713,0.744832178838505,-0.0744052217640981,0.74856382832663,21,0.864029918390339,0.868757121249982,"Liver"
"6990","LOC107390211",0.391876609566789,0.0644100422773966,0.383006246208779,0.0712464552393688,23,0.22969343805097,0.235202854613373,"Liver"
"6991","LOC107390216",0.373050678892278,0.079560130567067,0.322324291149505,0.133620942511246,23,0.259436991890392,0.335884598931786,"Liver"
"6992","LOC107390221",-0.640432917941486,0.0013239218830668,-0.68952635129255,0.000385144652054029,22,0.0293252756328825,0.0231064119115291,"Liver"
"6993","LOC107390226",-0.353729328989491,0.0977505292173589,-0.434769925698849,0.0381523182092739,23,0.289362612700766,0.167428239772161,"Liver"
"6994","LOC107390228",-0.00445877305448938,0.98389096547223,0.0625623385113786,0.776729170651081,23,0.99252227627867,0.884522642154433,"Liver"
"6995","LOC107390230",0.208076075876171,0.340725693284643,0.250055530900017,0.2498372436585,23,0.581389355774645,0.479270376184501,"Liver"
"6996","LOC107390231",-0.0346793459793618,0.875175356687643,-0.0431431915077243,0.845033247890905,23,0.936556098709137,0.922480664220141,"Liver"
"6997","LOC107390233",-0.0371564421207448,0.866334462875114,-0.102074685725071,0.643043833264462,23,0.931666776135633,0.802789325598321,"Liver"
"6998","LOC107390237",-0.0193213499027873,0.930272237528692,-0.0478509862131758,0.828355306483385,23,0.963482644108772,0.914521375548148,"Liver"
"6999","LOC107390240",0.151598283852639,0.489878065925685,0.14955297221791,0.495821247788928,23,0.701751716409286,0.69871245134605,"Liver"
"7000","LOC107390242",-0.266535544812809,0.218935051445882,-0.218988690424708,0.315417666555917,23,0.4565297503691,0.547436616940971,"Liver"
"7001","LOC107390243",0.343325525195682,0.10873583323073,0.290063920499447,0.17940181817887,23,0.308939702276618,0.397919749992443,"Liver"
"7002","LOC107390254",0.637604546791981,0.00106497320394599,0.56053129809945,0.00540097709309201,23,0.0259636629715478,0.0664704822500436,"Liver"
"7003","LOC107390255",0.501364259015917,0.0148001503139337,0.563229723878374,0.0051356383962005,23,0.101742989848341,0.0649606900735401,"Liver"
"7004","LOC107390263",0.125341064753979,0.568781010546408,0.199194694665103,0.362185216827051,23,0.758994725435332,0.592070246797667,"Liver"
"7005","LOC107390267",-0.526135220429747,0.00991402540644301,-0.511968212408475,0.0125113779983077,23,0.0831030532578513,0.0960876868856063,"Liver"
"7006","LOC107390275",0.446868143905491,0.0325375253461283,0.339084299612496,0.113464227344398,23,0.159707861118811,0.30712797168399,"Liver"
"7007","LOC107390281",-0.0896708803180642,0.684091971128969,-0.0608538053449551,0.782682547871391,23,0.826938010589672,0.887210522947809,"Liver"
"7008","LOC107390286",0.683183115793428,0.000326924685849539,0.524260344847276,0.0102297676283568,23,0.0150922275595285,0.0883854718108509,"Liver"
"7009","LOC107390288",0.0584594689366385,0.791045415946642,-0.0410750361138766,0.852380770960695,23,0.891794426587263,0.925711717341962,"Liver"
"7010","LOC107390290",-0.0386426998055746,0.861037286988662,-0.0732654835116649,0.7397222448368,23,0.928892165724485,0.863248147886399,"Liver"
"7011","LOC107390297",0.40921628255647,0.0525057624522978,0.457583377532306,0.0281310648757882,23,0.205046430768483,0.143306419498125,"Liver"
"7012","LOC107390307",0.340848429054299,0.111479581233638,0.323095975146303,0.132640111565424,23,0.312523320705739,0.334678369721451,"Liver"
"7013","LOC107390313",0.50235509747247,0.0145727942782838,0.480738549780911,0.0202291512787182,23,0.100562615835249,0.122021061927188,"Liver"
"7014","LOC107390332",0.591035139333981,0.00297950340011408,0.424913141256611,0.0432682733841821,23,0.0440792263251966,0.179149063841741,"Liver"
"7015","LOC107390351",-0.418629247893725,0.0467999761453757,-0.43889985944187,0.0361559018364545,23,0.193581719510418,0.163059871842462,"Liver"
"7016","LOC107390353",0.196681433625809,0.368397052575182,0.149204935985061,0.496836093171175,23,0.604861671602217,0.699354476733969,"Liver"
"7017","LOC107390354",-0.249691291051405,0.250550547468803,-0.222578745296218,0.307349013004455,23,0.49241980654644,0.538755219719145,"Liver"
"7018","LOC107390359",0.679715181195492,0.000360209969110899,0.683648359777814,0.000322668399021139,23,0.0154976050996047,0.021825842669617,"Liver"
"7019","LOC107390364",-0.118900614786383,0.588955076526455,-0.0977266874580193,0.657325618272902,23,0.772469179073324,0.811964037649799,"Liver"
"7020","LOC107390365",-0.213030268158937,0.329090686496664,-0.329404269699869,0.124815037856081,23,0.570541131235787,0.323720609768622,"Liver"
"7021","LOC107390372",0.369087325066065,0.0830656068763407,0.251825885514261,0.246389026028773,23,0.265260505271102,0.476394801320384,"Liver"
"7022","LOC107390373",0.396830801849555,0.0608166898123368,0.433349619297103,0.0388585956304813,23,0.22291228902818,0.168850008976283,"Liver"
"7023","LOC107390374",0.0956159110573833,0.664301259580418,0.0760713521397184,0.730108797912234,23,0.816514102850327,0.85748803944214,"Liver"
"7024","LOC107390377",-0.318554563781852,0.138487140983448,-0.348001782939756,0.103691567366527,23,0.35231774865238,0.29133599191897,"Liver"
"7025","LOC107390378",-0.269012640954192,0.214520859523184,-0.281349191076381,0.193424332255719,23,0.451493236623755,0.414893060658401,"Liver"
"7026","LOC107390385",0.470152847634491,0.0235832703588638,0.370267103838828,0.0820102368418563,23,0.133949163344979,0.255378504631374,"Liver"
"7027","LOC107390386",0.377509451946767,0.0757508940966424,0.467488306195451,0.0244942543228626,23,0.252549567587884,0.134671512934938,"Liver"
"7028","LOC107390388",-0.564777920235321,0.00498838660798227,-0.511129443848476,0.0126811386267584,23,0.057571261135372,0.0966380287252291,"Liver"
"7029","LOC107390395",-0.243250841083809,0.263380631092042,-0.312917897329708,0.145997178897917,23,0.505385558659473,0.354116647340318,"Liver"
"7030","LOC107390396",0.346298040565342,0.105509032814476,0.389513586594469,0.0661800972840588,23,0.303590481362671,0.226368861694446,"Liver"
"7031","LOC107390401",0.160515829961618,0.464386994441677,0.108949224292595,0.620712091430622,23,0.684858469475665,0.787975436020267,"Liver"
"7032","LOC107390402",-0.26504928712798,0.221612361781355,-0.281125369447592,0.193794013223752,23,0.459310955951558,0.415299343055266,"Liver"
"7033","LOC107390404",0.741642584730067,5.12269919321672e-05,0.658947329373313,0.000627565328918702,23,0.00661194103010186,0.029291785407722,"Liver"
"7034","LOC107390407",-0.531584831940789,0.00904156772449115,-0.403191517517539,0.0564310405324465,23,0.0788192902460984,0.207587306947573,"Liver"
"7035","LOC107390408",0.74263342318662,4.94390094894506e-05,0.713411015921091,0.000132543543319896,23,0.00651410448991729,0.0164366988181702,"Liver"
"7036","LOC107390410",0.637109127563704,0.00107762851293087,0.579696346696179,0.00374162774413072,23,0.0259636629715478,0.0559154261999427,"Liver"
"7037","LOC107390412",0.030715992153149,0.889350439919366,0.0137762058514123,0.950254917738106,23,0.94302906484534,0.978108002956855,"Liver"
"7038","LOC107390417",-0.0911571380028939,0.679124799106394,-0.115881973772269,0.598514653817494,23,0.824716741925573,0.771566638415968,"Liver"
"7039","LOC107390423",0.414170474839236,0.0494392232783096,0.490603607758454,0.0174607985568959,23,0.199221642321548,0.113005996286974,"Liver"
"7040","LOC107390430",-0.392867448023342,0.0636787026101896,-0.18274022614695,0.403954479007191,23,0.228697305314108,0.627717469897046,"Liver"
"7041","LOC107390437",0.360665198185363,0.0908979016274316,0.338704630680681,0.113894703833606,23,0.277587532034134,0.307707579241537,"Liver"
"7042","LOC107390449",-0.239782906485873,0.270459907063191,-0.297948243079491,0.167333014045827,23,0.512977562519464,0.382025570579853,"Liver"
"7043","LOC107390458",-0.0272480575552129,0.901780732538235,0.044041551512446,0.841845500241785,23,0.949365333822399,0.921664635532965,"Liver"
"7044","LOC107390461",0.412188797926129,0.0506486863145347,0.463670019904303,0.0258486763142012,23,0.20140057629442,0.138040391102818,"Liver"
"7045","LOC107390468",0.394849124936448,0.0622350946613925,0.445523117199334,0.0331272610428524,23,0.22582091576935,0.155483014816712,"Liver"
"7046","LOC107390469",0.702720823311569,0.000265373053972564,0.519591154756391,0.0131984111958071,22,0.0138706766929709,0.0992548770605016,"Liver"
"7047","LOC107390470",-0.261581352530043,0.227943632435325,-0.24886168897531,0.2521800982277,23,0.465717817262869,0.481345400242524,"Liver"
"7048","LOC107390473",-0.30864617921632,0.151877714732004,-0.304545132772099,0.157678607589481,23,0.37144261671406,0.370221692906244,"Liver"
"7049","LOC107390474",0.19222266057132,0.379567372468482,0.258504470576356,0.23365994413415,23,0.614664920542034,0.46115846986314,"Liver"
