"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1214","cep104",0.305900952488496,0.155743878024512,0.393862376581957,0.0629507518626919,23,0.517597929130586,0.269254231938543,"Eye"
"1215","cep112",0.115396782076961,0.60005724369996,0.100487144679535,0.64824457708648,23,0.846114957227741,0.83790157655401,"Eye"
"1216","cep120",0.457110529003134,0.0283148935675971,0.200520663871801,0.358932576666875,23,0.280011960808563,0.635765582344735,"Eye"
"1217","cep126",0.376034341595614,0.0769955327294136,0.507812822843124,0.0133709840558599,23,0.398995999241268,0.139854205696342,"Eye"
"1218","cep128",0.174587372883678,0.425598322356123,0.219161939484938,0.315025356526321,23,0.749047775147058,0.596479928169751,"Eye"
"1219","cep131",-0.0552113914247529,0.802425761130014,0.0278925447937914,0.899468889383176,23,0.934400437231446,0.96257460085027,"Eye"
"1220","cep135",0.307393152256732,0.153633893050904,0.185444583302413,0.3969124645983,23,0.514800362151113,0.667748234550663,"Eye"
"1221","cep162",0.166131574197004,0.448692972273429,0.160138857274567,0.465450528614197,23,0.764594351253343,0.723454142042401,"Eye"
"1222","cep170",-0.103956583853814,0.636899726770358,-0.0841814683477092,0.702546572017103,23,0.862401988857743,0.868091535770675,"Eye"
"1223","cep170b",0.112412382540488,0.609582060059684,0.0747935557262467,0.734482000338201,23,0.851098562112649,0.886651817869149,"Eye"
"1224","cep19",-0.04775039258357,0.828710949360263,-0.0268257149440001,0.903296139549749,23,0.944747106361961,0.964266225232213,"Eye"
"1225","cep192",-0.175084772806423,0.424260176435907,-0.168810702197625,0.441305337066474,23,0.748469758697825,0.703057164718782,"Eye"
"1226","cep290",-0.0258647959827671,0.906745220103657,-0.0443925563230115,0.840600641502785,23,0.972392707104494,0.938046994746668,"Eye"
"1227","cep295",-0.0323309949784589,0.883570119421731,0.0314272841276388,0.886803937689745,23,0.964527274044122,0.957068710810895,"Eye"
"1228","cep350",-0.487949324213356,0.0181734448457161,-0.344601234443707,0.107342254783657,23,0.23999927279211,0.345037349511044,"Eye"
"1229","cep41",0.207913167707628,0.341112379858372,0.176107344726972,0.421516342046177,23,0.691184331376918,0.6864487644995,"Eye"
"1230","cep44",0.314854151097915,0.143385573263465,0.178394742687609,0.415413692771865,23,0.502896654714835,0.682284196402385,"Eye"
"1231","cep55",0.00497399922745521,0.982029789084869,0.0573254537786156,0.795014122048644,23,0.994158652936758,0.915143863804424,"Eye"
"1232","cep57l1",0.377526541363851,0.0757365643831177,0.422397614011633,0.0446561323719599,23,0.395840798947815,0.229873913287906,"Eye"
"1233","cep63",0.247207761604524,0.255449214413799,0.176979574796922,0.419183557329009,23,0.618278486164234,0.68474278709421,"Eye"
"1234","cep68",-0.211394967166847,0.332904533720107,-0.0857513804218313,0.697251611949596,23,0.685552529942518,0.865410753506142,"Eye"
"1235","cep76",0.225322165003721,0.30126934752293,0.223136003597263,0.306108032033018,23,0.65935059126039,0.587114570400314,"Eye"
"1236","cep78",0.14325117775071,0.514354214548648,0.104430194900873,0.635357076071214,23,0.804442253356563,0.830975701879658,"Eye"
"1237","cep83",0.0701333891071185,0.750498021771539,0.0842550120134291,0.702298224746134,23,0.912772205249178,0.868047586721485,"Eye"
"1238","cep85",0.146235577287183,0.505536012992757,0.20209284267233,0.355098105167606,23,0.798562353888031,0.632212572577538,"Eye"
"1239","cep89",0.21985076585352,0.313468498891815,0.292124875506742,0.176190807429043,23,0.66988273221441,0.44502952476867,"Eye"
"1240","cep95",-0.324802149552825,0.130489868136009,-0.413540802088284,0.0498210695599841,23,0.482690770633719,0.240486810568564,"Eye"
"1241","cep97",0.144245977596201,0.511406606293627,0.0830682424654813,0.706309369660939,23,0.802851862863725,0.870202951535579,"Eye"
"1242","cept1",0.0671489895706454,0.760807828398031,0.00842029384128493,0.969583360476408,23,0.917068203221014,0.990320315885591,"Eye"
"1243","cercam",0.482477925063156,0.0197168807190975,0.445656762787447,0.0330682870924127,23,0.244831099329857,0.201239390472192,"Eye"
"1244","cerk",0.0283517955964947,0.897821989749262,0.281100667031961,0.193834843048216,23,0.968856706325412,0.466830094523102,"Eye"
"1245","cerkl",0.193985969870753,0.375126995997171,0.230396015799372,0.290222282417797,23,0.715945388419989,0.57229105371957,"Eye"
"1246","cers1",-0.176079572651915,0.421590734310268,-0.193315869107569,0.376810932251965,23,0.747395282235183,0.648979652890571,"Eye"
"1247","cers2",-0.0333257948239499,0.880012429645928,0.0394530423055469,0.858151566067956,23,0.963295788958808,0.945802963985557,"Eye"
