"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"6833","LOC107382355",0.288829410085256,0.181344390430471,0.182047437324224,0.405769544399375,23,0.383479396062092,0.601943853835192,"Fat"
"6834","LOC107382357",0.352738490532937,0.09875984245603,0.273702506493925,0.206327248253972,23,0.264799098099647,0.408818843358868,"Fat"
"6835","LOC107382358",0.221452395039639,0.309866733518789,0.282114088980148,0.19216459043078,23,0.52659107490764,0.393471616894174,"Fat"
"6836","LOC107382359",-0.588062623964321,0.00316533893035067,-0.609111885891212,0.002036215272237,23,0.0342197056180389,0.0399171886188272,"Fat"
"6837","LOC107382360",0.156552476135405,0.475631021952968,0.120419211811946,0.584170745752643,23,0.67357733722446,0.738984834578439,"Fat"
"6838","LOC107382362",-0.144662414656766,0.510175127912731,-0.228361600108797,0.294620983667691,23,0.701236905520346,0.499559667053875,"Fat"
"6839","LOC107382363",0.196681433625809,0.368397052575182,0.100702285564801,0.647538842216593,23,0.580350519982786,0.783987524071184,"Fat"
"6840","LOC107382365",0.253654644877618,0.242859648502261,0.298443631627565,0.166594071481113,23,0.457515311727688,0.36306853975457,"Fat"
"6841","LOC107382367",0.187268468288554,0.392202176407447,0.0261947743208151,0.905560623458027,23,0.601096580151193,0.94847139024624,"Fat"
"6842","LOC107382368",-0.147139510798149,0.50287973818329,-0.0356281937917891,0.871787102528074,23,0.695968028068743,0.929059923181341,"Fat"
"6843","LOC107382371",0.38147280577298,0.0724820690201278,0.305047466277691,0.156959830506888,23,0.217827544389805,0.350713613969272,"Fat"
"6844","LOC107382375",-0.163488345331277,0.456044855263627,-0.328298253151548,0.126162285856331,23,0.657328766240848,0.30963560335032,"Fat"
"6845","LOC107382378",0.132772353178128,0.545891559605549,0.0745166791027581,0.735430656361046,23,0.728023501687582,0.843458818059492,"Fat"
"6846","LOC107382384",-0.203121883593405,0.352601345251352,-0.239617300635416,0.27080096021277,23,0.566480724728044,0.476519673034793,"Fat"
"6847","LOC107382391",-0.467675751493108,0.0244292593960293,-0.429990219228971,0.0405700710626189,23,0.114307916460914,0.167470766271753,"Fat"
"6848","LOC107382397",0.330940044488767,0.1229615703874,0.321558231268086,0.134599754863003,23,0.30102554329001,0.320909579189214,"Fat"
"6849","LOC107382398",-0.648503769814066,0.000816970441172459,-0.598326247360456,0.00256226481633662,23,0.0149129972140918,0.0437593864156694,"Fat"
"6850","LOC107382399",0.0614319843062981,0.780666547277272,0.0248373078101034,0.910435043281081,23,0.884102220445722,0.951513236775078,"Fat"
"6851","LOC107382400",-0.473125363004151,0.0225993168922742,-0.545015721558613,0.00715873711974577,23,0.109154425658822,0.0708430005451119,"Fat"
