"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"7838","LOC107383270",-0.122863968612596,0.576503995025797,-0.11137571987121,0.612905106543581,23,0.782049928525876,0.812696734734884,"Kidney"
"7839","LOC107383275",-0.14416699542849,0.511640332706351,-0.0286953487226093,0.896590254815886,23,0.736227988423011,0.958032831882068,"Kidney"
"7840","LOC107383278",0.369087325066065,0.0830656068763407,0.330025995916284,0.124062285590283,23,0.269170141377746,0.384300130260396,"Kidney"
"7841","LOC107383282",-0.630668677596109,0.00125422517749693,-0.631907005207143,0.00121847340382455,23,0.0271992579124923,0.0531114629063572,"Kidney"
"7842","LOC107383289",-0.511768062809725,0.012551716659435,-0.536956337923001,0.00824468135711318,23,0.0920266172358492,0.112761177966339,"Kidney"
"7843","LOC107383294",0.354720167446044,0.0967488693837711,0.413051151732005,0.0501195828036095,23,0.293436315800613,0.249448375818656,"Kidney"
"7844","LOC107383297",0.0792670765242556,0.719207370764406,0.0258450509381423,0.906816109402576,23,0.866967285075246,0.962164793582897,"Kidney"
"7845","LOC107383301",-0.228388264235511,0.294563065749208,-0.230481755496421,0.290037804888325,23,0.551308258510591,0.566220582600333,"Kidney"
"7846","LOC107383303",-0.512263482038002,0.0124520626141122,-0.507381135445661,0.0134629883222096,23,0.0918740407058115,0.139489966143392,"Kidney"
"7847","LOC107383304",-0.493437551363491,0.0167251207097088,-0.492306623134195,0.0170156234221628,23,0.107794389706858,0.155717062017309,"Kidney"
"7848","LOC107383312",0.623732808400236,0.0014714749112322,0.489618206435198,0.0177226726564276,23,0.0294953096025546,0.158631870682884,"Kidney"
"7849","LOC107383313",0.194137837740203,0.399093566433892,0.163324048178699,0.479325832948342,21,0.64642236338435,0.725382156166406,"Kidney"
"7850","LOC107383314",0.727275427110045,8.42995146772639e-05,0.647260211139077,0.000842491248097226,23,0.00856669312234833,0.0461627101112583,"Kidney"
"7851","LOC107383315",0.198663110538916,0.363493995285023,0.238543160062727,0.273019700285353,23,0.613391730410013,0.550861288385973,"Kidney"
"7852","LOC107383316",0.0946250726008301,0.667585117137874,0.244475331184908,0.26090958700252,23,0.838330358678993,0.538995233567787,"Kidney"
"7853","LOC107383317",-0.40921628255647,0.0525057624522978,-0.399904766399667,0.0586657039756305,23,0.206514001328468,0.268785803352568,"Kidney"
"7854","LOC107383322",-0.391876609566789,0.0644100422773966,-0.356588715429491,0.09488063124377,23,0.232608084497235,0.337120413808356,"Kidney"
"7855","LOC107383333",-0.464207816895172,0.0256543623338525,-0.370661790020385,0.0816594285513894,23,0.136669490775193,0.313641936156087,"Kidney"
"7856","LOC107383337",0.225415748865852,0.301063275386224,0.195558870842141,0.371191323402807,23,0.557918255987682,0.638273796532972,"Kidney"
"7857","LOC107383338",0.102932142157557,0.657047224490465,0.0162801677404212,0.944160965425069,21,0.83195875745647,0.977375748573573,"Kidney"
"7858","LOC107383341",0.253159225649341,0.243812503428434,0.150154384946464,0.49406999644065,23,0.498432602038081,0.73659582632089,"Kidney"
"7859","LOC107383342",0.104533457166362,0.635020923511535,0.207763731746608,0.341467316956677,23,0.81885139963542,0.611232137427117,"Kidney"
"7860","LOC107383345",0.394353705708172,0.0625936232858079,0.4770740479581,0.0213435929088232,23,0.228790033754211,0.172263632357084,"Kidney"
"7861","LOC107383346",-0.261085933301767,0.228857741900032,-0.123515800160947,0.574467305946178,23,0.482591925524268,0.78852788131249,"Kidney"
"7862","LOC107383347",-0.035670184435915,0.871637207455704,-0.00225186112237344,0.991863903061746,23,0.947118410364183,0.996890627564525,"Kidney"
"7863","LOC107383350",-0.26059051407349,0.229774265392176,-0.33215571405628,0.121508605770081,23,0.484115764801092,0.379014497710798,"Kidney"
"7864","LOC107383351",-0.121377710927766,0.58115965782746,-0.088700760071765,0.687341036956007,23,0.785561028471594,0.854201118433015,"Kidney"
"7865","LOC107383354",0.229874521920341,0.291345903795385,0.23879367703788,0.272501206812884,23,0.548576435682381,0.550323349957528,"Kidney"
"7866","LOC107383359",0.411197959469576,0.051261960135998,0.373322930610424,0.0793234863972101,23,0.203777075555404,0.30962446481933,"Kidney"
"7867","LOC107383364",0.106515134079468,0.628583483244927,0.0444082067295897,0.840545145013608,23,0.815181087968399,0.931152289958268,"Kidney"
"7868","LOC107383378",0.374041517348831,0.0787014286537366,0.430978998546064,0.040060301076334,23,0.261227168902139,0.226871997550736,"Kidney"
"7869","LOC107383381",-0.154075379994022,0.482728087979428,-0.116585501204321,0.596280866921198,23,0.714687807029682,0.802259662268965,"Kidney"
"7870","LOC107383386",-0.567255016376704,0.00476013855726746,-0.55073825840274,0.00646210208804743,23,0.0542388929872738,0.100803087641434,"Kidney"
"7871","LOC107383389",-0.28982024854181,0.179784109913111,-0.231421569126249,0.288020496653062,23,0.418992860956168,0.564954579845009,"Kidney"
