"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"3963","insm2",-0.194358321748014,0.294774984235762,-0.219331293439495,0.23581831824242,31,0.606718680958599,0.552312875789247,"Brain"
"3964","ints1",-0.142583368191831,0.444170839909473,0.000398307625230175,0.99830326431436,31,0.731534696635386,0.999300719741561,"Brain"
"3965","ints10",-0.131055351189087,0.482218104134747,-0.10373357944885,0.578668019689673,31,0.756277720143076,0.805192438230692,"Brain"
"3966","ints12",-0.101325202076748,0.587563284072715,-0.145264301173239,0.435561723116202,31,0.819733012321751,0.719425459243206,"Brain"
"3967","ints2",-0.278290375364482,0.129542671945926,-0.360161716244017,0.0465634163508315,31,0.409343402898678,0.246110523179102,"Brain"
"3968","ints3",-0.157549565704165,0.397298504196495,-0.165349499926267,0.374037651370455,31,0.695923605960763,0.672569009265798,"Brain"
"3969","ints4",0.169077582706909,0.363208034499599,0.209712460935216,0.25751085713858,31,0.667669668556741,0.575521449490907,"Brain"
"3970","ints5",-0.408941234728911,0.022357677859371,-0.486724759376089,0.0054924903462044,31,0.166103370881801,0.07501910638507,"Brain"
"3971","ints6",-0.467390303391945,0.00802309052627537,-0.510895369066396,0.00331451544464469,31,0.0961475268391029,0.0550527074760813,"Brain"
"3972","ints6l",-0.20204366641651,0.275716210600113,-0.207658387409968,0.262307697278193,31,0.587652984979732,0.579630227333574,"Brain"
"3973","ints7",0.04874126487125,0.7945688447719,0.019167409215593,0.91848421873052,31,0.919425730116341,0.970088788886983,"Brain"
"3974","ints8",-0.622512918148164,0.000184368303014334,-0.586536815150907,0.00052469678180167,31,0.0117256734706143,0.017971537464889,"Brain"
"3975","ints9",0.177369665112391,0.339796427370994,0.156499477763062,0.400491862615811,31,0.646090436063068,0.692198348247477,"Brain"
"3976","intu",-0.113662202728807,0.542646183544329,-0.0524683068723038,0.779232552454631,31,0.794055472115513,0.907152361141852,"Brain"
"3977","invs",0.175347205989103,0.345420193207387,0.195664412637232,0.291478482114513,31,0.652019256834332,0.60674546695737,"Brain"
"3978","ip6k1",0.0252807390411048,0.892616437844743,-0.0585101754190331,0.754545435864476,31,0.958846060424336,0.896194252264671,"Brain"
"3979","ip6k2",-0.476086877622086,0.00678369283117147,-0.488824516764077,0.00526416173814227,31,0.0882628917260928,0.0731607246663733,"Brain"
"3980","ipcef1",-0.0479322812219347,0.797907878346761,0.13408190611741,0.472069945805704,31,0.920260182952516,0.741922025587821,"Brain"
"3981","ipmk",-0.413997382537132,0.0205968183353227,-0.446013970059501,0.0119083583742591,31,0.158913534457013,0.115885272824201,"Brain"
"3982","ipo11",0.04874126487125,0.7945688447719,0.050953040830278,0.785458209116598,31,0.919425730116341,0.909968593182385,"Brain"
"3983","ipo13",0.304177852142573,0.0961761201573047,0.280233218710517,0.126777099526626,31,0.350633355093143,0.409228746617301,"Brain"
"3984","ipo4",-0.321773246515182,0.077526436817482,-0.347062344952236,0.0557620557845586,31,0.314099007568822,0.271688917062129,"Brain"
"3985","ipo5",0.111639743605519,0.549897144390762,0.117715223861082,0.528252558688191,31,0.798253211776983,0.774645618802171,"Brain"
"3986","ipo7",-0.109010546745244,0.559390434574549,-0.168124332728539,0.365959254341092,31,0.80445748493291,0.667355186554591,"Brain"
"3987","ipo8",-0.276267916241193,0.132468437260256,-0.350292124932108,0.0533709932249757,31,0.413502115186752,0.265562410329959,"Brain"
"3988","ipo9",-0.127414924767168,0.494571763445529,-0.207128652268157,0.263554196140534,31,0.764463042826357,0.58093631005043,"Brain"
"3989","ipp",-0.386087446635752,0.0319309747038003,-0.464474310871595,0.008479444443134,31,0.201068805826539,0.0957045136805463,"Brain"
"3990","ippk",-0.395997496339866,0.0274363806857236,-0.441354396599828,0.0129376144715158,31,0.185849479310292,0.120909972558658,"Brain"
"3991","iqca1",0.246537767128854,0.181222180366652,0.178256814496421,0.33734721827889,31,0.47954950184979,0.645537791295398,"Brain"
"3992","iqcb1",-0.313481164109699,0.0859330177656732,-0.252352813334037,0.170815667084861,31,0.331569396682225,0.473524283533392,"Brain"
"3993","iqcc",0.242290602969948,0.189099138864404,0.229061255937392,0.215156805099443,31,0.489405766652811,0.529944302861407,"Brain"
"3994","iqch",-0.116089153676753,0.534005072155599,-0.0848810966013723,0.649830441102404,31,0.789599264318629,0.843889199920501,"Brain"
"3995","iqck",0.0996573257811244,0.613872367069172,0.0791231172855763,0.688994401857089,28,0.833018066629416,0.863764926009715,"Brain"
"3996","iqgap1",0.242290602969948,0.189099138864404,0.228586776906725,0.216134708537146,31,0.489405766652811,0.531200224839972,"Brain"
"3997","iqgap2",0.170291058180882,0.359723558763661,0.144077716050594,0.439360832372354,31,0.665108512221785,0.721596147397119,"Brain"
"3998","iqgap3",-0.582063735682397,0.000592540971132866,-0.663576030020556,4.71769335887811e-05,31,0.0224014027143194,0.00393868424299336,"Brain"
"3999","iqsec1",0.0719995447890665,0.700309294071027,0.0878525922356532,0.638389276531475,31,0.877664331079633,0.838510365345074,"Brain"
"4000","iqsec2",-0.305795819441204,0.094331289503656,-0.322480234750438,0.0768401588278375,31,0.346683060855604,0.319156064818156,"Brain"
"4001","iqsec3",0.0877747259507159,0.638688061892133,0.0583588000933842,0.755161175417826,31,0.845940818094439,0.896194252264671,"Brain"
"4002","iqub",-0.198438612305009,0.293162856702109,-0.0461505025522357,0.808652563180194,30,0.605114676852768,0.919695064975984,"Brain"
"4003","irak1",-0.116493645501411,0.532571315345063,-0.0806798868689223,0.666140220537624,31,0.788876428296669,0.851131972893277,"Brain"
"4004","irak1bp1",0.132875564400047,0.476101439262692,0.122609962027177,0.511119105187951,31,0.752337897358561,0.765217960089855,"Brain"
"4005","irak4",0.442716302087827,0.0126293570383058,0.369396710756601,0.0408381628958203,31,0.122307601245304,0.230629726590629,"Brain"
"4006","ireb2",-0.481345271342635,0.00611641004447753,-0.519803944741213,0.00272589257737632,31,0.0835409052905223,0.0488539441617973,"Brain"
"4007","irf2",0.0386289692548081,0.836544593095363,0.102487430090251,0.583263150194641,31,0.937253635196365,0.808299329624033,"Brain"
"4008","irf2bp1",-0.0960668083561982,0.607190018936738,-0.0754539951208141,0.686637867276403,31,0.829386216472521,0.863004222835623,"Brain"
"4009","irf2bp2",0.160583254389098,0.388155044633003,0.0750536632657108,0.68821736406834,31,0.688514751178426,0.863590388516867,"Brain"
"4010","irf4",0.0218425585315145,0.907153047099165,0.0583811283647228,0.755070342887725,31,0.965250151597151,0.896194252264671,"Brain"
"4011","irf5",0.354739330224782,0.0502121573361434,0.379272006393809,0.0353555842538085,31,0.251211235092211,0.213419655818452,"Brain"
"4012","irf6",-0.263246980058363,0.159863849926932,-0.093883109740767,0.621686683526927,30,0.451650226987792,0.829626729912689,"Brain"
"4013","irf7",0.145617056876764,0.434435770944046,0.195647873760813,0.29152007801631,31,0.725157409397355,0.60674546695737,"Brain"
"4014","irf8",0.240874881583647,0.191777114049366,0.194117684761702,0.295384909713411,31,0.492582750186789,0.609774249528602,"Brain"
"4015","irf9",0.195774043134316,0.291202852799512,0.152290263943036,0.413438004936656,31,0.60314570617571,0.70191978519876,"Brain"
"4016","irs2",0.0740220039123548,0.692293671109426,0.134738852835264,0.469882002617627,31,0.873464409547231,0.740873913003572,"Brain"
"4017","irx1",0.08878595551236,0.634812152354369,0.0748781701770142,0.688910173329476,31,0.843651329622901,0.863764926009715,"Brain"
"4018","irx2",0.148448499649367,0.425456063510049,0.115167084117246,0.537280314093209,31,0.718851770347488,0.780899873312463,"Brain"
"4019","irx3",-0.148448499649367,0.425456063510049,-0.202039049492724,0.275727415185607,31,0.718851770347488,0.59246651132161,"Brain"
"4020","irx4",-0.108606054920586,0.560857596984804,-0.0782365499250438,0.675695489059017,31,0.805065095693426,0.856676190475546,"Brain"
"4021","irx5",0.281526309961743,0.124960708395306,0.175505017912674,0.344979362329139,31,0.401449048279101,0.651940917308713,"Brain"
"4022","irx6",0.140763154980871,0.450067997129446,0.0482908362108905,0.796427527338307,31,0.735263959109884,0.913730261238453,"Brain"
"4023","isca1",0.476086877622086,0.00678369283117147,0.412013221355962,0.021273656798712,31,0.0882628917260928,0.160368796567266,"Brain"
"4024","isca2",0.401660381885073,0.0251093653552957,0.470516800668869,0.00755708755509951,31,0.177842472118791,0.0893868732830749,"Brain"
"4025","iscu",0.0624939869096111,0.738394905557941,0.13239706933851,0.477705465462899,31,0.89597400367374,0.745408022076171,"Brain"
"4026","isg20l2",-0.603704048301583,0.000323540282841827,-0.595753405063813,0.000406113125627656,31,0.0160464768497566,0.0154995975203835,"Brain"
"4027","isl2",-0.16017876256444,0.38936710511143,-0.123738492716275,0.507208222801232,31,0.689504965542883,0.762512144486585,"Brain"
"4028","islr2",-0.671860920756401,3.49355937290834e-05,-0.677137923038004,2.8710079396435e-05,31,0.00476193531666428,0.00289077317018275,"Brain"
"4029","ism1",0.230155848230218,0.212912375740834,0.279228228727059,0.128202182942102,31,0.517168780787866,0.411162153782345,"Brain"
"4030","isoc2",0.1619989757754,0.383930012389975,0.154890423322051,0.405413292054449,31,0.685327898285786,0.69626006110354,"Brain"
"4031","ispd",-0.309031754038465,0.0907223641974546,-0.383241365229093,0.033326772033037,31,0.340604086832377,0.207897027108948,"Brain"
"4032","ist1",-0.118920596449357,0.524007729025949,-0.0531928758455498,0.776260280695454,31,0.783431045104681,0.905876336401631,"Brain"
"4033","isyna1",0.0673478888055032,0.718864400619471,0.0773063651534636,0.679346351349861,31,0.88743059547855,0.8587586995977,"Brain"
"4034","itch",-0.454648810915229,0.0101822600358182,-0.346639276160494,0.0560814209550461,31,0.109044331554083,0.272545096210589,"Brain"
"4035","itfg1",-0.0103145415287708,0.956082468128028,0.0375508106972499,0.841048252669428,31,0.985798611325133,0.934613024856765,"Brain"
"4036","itfg2",0.525030388405664,0.00242450998745601,0.557681188816076,0.00111605546283233,31,0.0485313752434126,0.0286330388076458,"Brain"
"4037","itga1",0.129032892065799,0.489061551775171,0.0705810206492932,0.705950323282058,31,0.760994510594013,0.87207799777787,"Brain"
"4038","itga10",-0.0786736598959181,0.673982371414372,-0.112937301291179,0.545239917271583,31,0.863464499746149,0.785065552053083,"Brain"
"4039","itga3",0.0254829849534336,0.891762360420843,0.0174530176758399,0.92575428718394,31,0.958596696124057,0.972805309340394,"Brain"
"4040","itga4",0.514513600964565,0.00306342000429034,0.182117698192937,0.326813861410322,31,0.0558015878417869,0.637434959707839,"Brain"
"4041","itga7",0.223077241298709,0.227712068012036,0.224550168590774,0.224576798618083,31,0.534771062676648,0.539913446046461,"Brain"
"4042","itga8",0.473053188937153,0.00719610980543642,0.537993866859514,0.00179835453588747,31,0.0911431429655686,0.0386626929566279,"Brain"
"4043","itga9",-0.0333705755342583,0.858555231936383,-0.0968442764101675,0.604270739422254,31,0.945108844209939,0.820068637411774,"Brain"
"4044","itgb1",0.287998179156266,0.116157507090375,0.14792309130643,0.427114553794194,31,0.387714137859378,0.712808606964761,"Brain"
"4045","itgb1bp1",0.154515877019233,0.406563763875376,0.206778704168878,0.26437976472745,31,0.703299502440725,0.582257347311927,"Brain"
"4046","itgb4",0.21235820794528,0.251417750776792,0.0956208689266119,0.608867143239049,31,0.561236349411162,0.822563160486839,"Brain"
"4047","itgb5",-0.000606737736986515,0.997415383149835,-0.0417445709882908,0.823559142017948,31,0.998711310387948,0.927494614773175,"Brain"
"4048","itgb6",-0.319750787391893,0.0795157722194962,-0.358479474813318,0.047672040715094,31,0.31839678816188,0.249811448590003,"Brain"
"4049","itgb8",0.308425016301479,0.0913908982573674,0.216238179585473,0.242655859503357,31,0.341769210224501,0.559891231790507,"Brain"
"4050","itgbl1",0.22105478217542,0.23206499439344,0.136511757026868,0.464003980132767,31,0.539492550488613,0.737525602881188,"Brain"
"4051","itih2",0.0155729352493206,0.933733722030245,0.0481648476608131,0.79694761222119,31,0.977799863505802,0.913892251249127,"Brain"
"4052","itih3",-0.382447020213833,0.0337250398327846,-0.039963742525147,0.830976045692242,31,0.206335457444123,0.930362804965266,"Brain"
"4053","itih5",-0.131257597101416,0.481536482972766,-0.176013960173076,0.343560002774478,31,0.75574109104138,0.65089937363769,"Brain"
"4054","itih6",0.0881792177753735,0.637136568549719,0.0524410921832787,0.779344250371604,31,0.844891159763781,0.907152361141852,"Brain"
"4055","itk",0.479525058131676,0.00634075961808864,0.458272186903197,0.00952353056909703,31,0.0849263372109909,0.101989835389095,"Brain"
"4056","itm2a",0.101325202076748,0.587563284072714,0.158894435833224,0.393230020777251,31,0.819733012321751,0.687055277843894,"Brain"
"4057","itm2b",0.288402670980923,0.115623051732801,0.203230483051555,0.272845740559412,31,0.386638699527725,0.589307977103476,"Brain"
"4058","itpa",0.0948533328822252,0.61175831571585,0.18802962384838,0.311081902619764,31,0.83222223993472,0.624251185056806,"Brain"
"4059","itpk1",-0.0586513145753631,0.75397146639141,-0.157377142405321,0.397821849697015,31,0.901445567879031,0.690238525586294,"Brain"
"4060","itpka",-0.052583937205498,0.778758016211849,0.0130827649800701,0.944312078417908,31,0.913646024232395,0.980856014899287,"Brain"
"4061","itpkb",0.145010319139777,0.436373388245657,0.139360531972381,0.45464074608523,31,0.725912293920982,0.731580198306277,"Brain"
"4062","itpr1",0.280515080400099,0.126379522485647,0.21465098263693,0.246215208909587,31,0.403612765706871,0.56414112531977,"Brain"
"4063","itpr2",0.122156531046618,0.512694643975943,0.0180962500966086,0.923025868708921,31,0.776541127926977,0.971856510344162,"Brain"
"4064","itpr3",0.0916173982849638,0.624010200634861,0.0801386365841089,0.668252555932277,31,0.838415636700913,0.852131769585008,"Brain"
"4065","itprip",-0.152088926071286,0.414063073532825,-0.18195733697783,0.327247290378082,31,0.709352069457699,0.637679497767517,"Brain"
"4066","itsn1",-0.178583140586364,0.336449019990335,-0.158390306263058,0.394752297465196,31,0.642714178048082,0.688394411167114,"Brain"
"4067","itsn2",-0.203459387802811,0.272294340450879,-0.249925452504987,0.175106813885378,31,0.584462956573569,0.4784592104083,"Brain"
"4068","ivd",0.0798871353698912,0.669234937363151,0.0724821406762035,0.698393706808008,31,0.861513680690361,0.868204163253013,"Brain"
"4069","ivns1abp",0.100111726602775,0.59206779221395,0.0374536340916954,0.841454420958165,31,0.822124903159455,0.934757566820355,"Brain"
"4070","iws1",0.0499547403452231,0.789566989403738,-0.0594710470443515,0.750640420613389,31,0.917718763656981,0.894394261701135,"Brain"
"4071","jade1",0.403076103271375,0.0245536267310031,0.345640379820845,0.0568411888221593,31,0.175394302605743,0.274374102729368,"Brain"
"4072","jade2",0.230155848230218,0.212912375740834,0.338712575833711,0.0623360883655915,31,0.517168780787866,0.287288000114342,"Brain"
"4073","jade3",-0.0806961190192065,0.666076910011766,-0.235985293508044,0.201229068358198,31,0.860433437296485,0.513153607800445,"Brain"
"4074","jag1",-0.212964945682267,0.250033989159962,-0.189138452235641,0.308184881799707,31,0.559706294357966,0.621447139098817,"Brain"
"4075","jagn1",0.298717212509694,0.102604629891165,0.306970241318958,0.093009112982127,31,0.364260979647283,0.350700714494332,"Brain"
"4076","jak1",0.175953943726089,0.343727195178424,0.201587258395595,0.276825267879542,31,0.65010966677271,0.593452593094813,"Brain"
"4077","jakmip3",-0.129437383890457,0.487688911135868,-0.12962434400501,0.487055129266705,31,0.759861797234012,0.751048455065182,"Brain"
"4078","jam2",0.502985583961821,0.00392589883786106,0.506126538018592,0.0036724179133325,31,0.0641625081682072,0.0586796154142291,"Brain"
"4079","jam3",-0.115482415939767,0.536159163159758,-0.116715324609423,0.531786337924314,31,0.790742025042844,0.777357935590052,"Brain"
"4080","jarid2",-0.497322698416614,0.00442101692747114,-0.466823747542926,0.0081100894730191,31,0.0689905889219152,0.0932127671586213,"Brain"
"4081","jazf1",-0.0711905611397511,0.703524474264437,-0.0653963989065781,0.726696452068582,31,0.879548255496133,0.882267344526688,"Brain"
"4082","jkamp",0.334919230816556,0.065516348944146,0.406663997667492,0.0231902610724362,31,0.288834121846832,0.168490619861618,"Brain"
"4083","jmjd1c",-0.0622917409972822,0.739212254074868,-0.0991458925134824,0.595663728726863,31,0.896205962055917,0.815329456709369,"Brain"
"4084","jmjd4",0.359997723945332,0.0466705775588322,0.307511793399136,0.0924041941592857,31,0.243272206697794,0.349175027003774,"Brain"
"4085","jmjd6",0.360806707594648,0.0461438458939351,0.361824383624241,0.0454879777309882,31,0.242227990614822,0.243636089226359,"Brain"
"4086","jmjd7",0.535951667671422,0.00188650034478191,0.518333953206545,0.00281628597399965,31,0.0423290116555377,0.0500265266498502,"Brain"
"4087","jmjd8",-0.0661344133315302,0.723731295633984,-0.0863515160067793,0.644158895165482,31,0.889602108497524,0.841131369842299,"Brain"
"4088","jmy",0.279908342663112,0.127236492906714,0.291208487463629,0.111966001536747,31,0.405122772663566,0.385143823655244,"Brain"
"4089","josd1",-0.129437383890457,0.487688911135868,-0.115593254627088,0.53576534533449,31,0.759861797234012,0.779554123418515,"Brain"
"4090","josd2",0.0602692818739938,0.747400957388199,0.0722702856266678,0.699234408346904,31,0.898899938966828,0.868649056169523,"Brain"
"4091","jph1",-0.116493645501411,0.532571315345063,-0.118284012027371,0.526247453709934,31,0.788876428296669,0.773400362657534,"Brain"
"4092","jph3",-0.177369665112391,0.339796427370993,-0.176278536148151,0.342823539872116,31,0.646090436063068,0.650308355739451,"Brain"
"4093","jtb",0.224897454509668,0.223841844421919,0.254571874310168,0.166958507548794,31,0.530406697810076,0.46804847619769,"Brain"
"4094","jun",0.353121362926152,0.0513437519447598,0.410996112765255,0.0216276605045304,31,0.254332449373833,0.161940744966097,"Brain"
"4095","jund",0.226717667720628,0.220016414775431,0.18697248659759,0.313859658925985,31,0.525568538728579,0.627161254826648,"Brain"
"4096","kalrn",0.0734152661753683,0.694694979132185,0.0477498746818239,0.798661237204167,31,0.874401865498561,0.914725608908903,"Brain"
"4097","kank1",-0.15835854935348,0.394848303946526,-0.0627452236752001,0.737379957377471,31,0.693815264945763,0.888020849869923,"Brain"
"4098","kank2",-0.326627148411074,0.0729086928222026,-0.352825831490983,0.0515526106458852,31,0.305493826448865,0.260650936036236,"Brain"
"4099","kank3",0.000404491824657677,0.998276920514096,-0.0113259059814454,0.951781000994723,31,0.999124608208838,0.983590485168459,"Brain"
"4100","kank4",0.0910106605479773,0.626318567461412,0.0281268363060985,0.880608749770805,31,0.839940106835172,0.953528344174762,"Brain"
"4101","kansl1",-0.0305391327616546,0.870451480599941,-0.0802116135501891,0.667967603392941,31,0.950268950462082,0.851839658195608,"Brain"
"4102","kansl1l",-0.292852081052158,0.109864296377468,-0.356481800611457,0.0490157170043281,31,0.377396006603004,0.25319448865277,"Brain"
"4103","kansl2",0.435030957419331,0.0144526716115328,0.479681168338309,0.00632124741597952,31,0.13223204615538,0.081400279224924,"Brain"
"4104","kansl3",-0.232582799178164,0.207993229580101,-0.216109292222215,0.242943608987698,31,0.510793031143092,0.559910408705603,"Brain"
"4105","kars",0.327031640235732,0.0725337207771054,0.329560771854171,0.0702229530579559,31,0.304942963325821,0.303245110004798,"Brain"
"4106","kat2a",-0.271211768432972,0.139994439684691,-0.33337445599124,0.0668471776911419,31,0.424624369960967,0.296988226030468,"Brain"
"4107","kat5",-0.143190105928818,0.44221444819683,-0.131069358869641,0.48217087861123,31,0.730715066676554,0.747975193305412,"Brain"
"4108","kat6a",-0.268582571572697,0.144028871944385,-0.246808355235196,0.18072827744291,31,0.430860929702843,0.485357525147245,"Brain"
"4109","kat6b",-0.10092071025209,0.589063117416974,-0.0816037474675017,0.662540468861647,31,0.820112401590044,0.849479081922783,"Brain"
"4110","kat7",0.106785841709627,0.567481566459116,0.0670451646465731,0.720077536513732,31,0.80860675203679,0.879017521574609,"Brain"
"4111","kat8",0.315301377320659,0.0840304732067755,0.36389628113402,0.0441756816416501,31,0.327763011805365,0.240176074969888,"Brain"
"4112","katna1",0.00808983649315353,0.965548531521101,0.147335310723249,0.428974147682302,31,0.98884211224576,0.714018524431823,"Brain"
"4113","katnal2",0.0610782655233092,0.744122178733771,0.0700176616838323,0.708194899277742,31,0.897596538154751,0.873344485279918,"Brain"
"4114","katnb1",-0.412986152975488,0.0209395135085255,-0.382349722878902,0.0337740864508587,31,0.160445518994388,0.209275818838726,"Brain"
"4115","katnbl1",0.0151684434246629,0.935451314839282,-0.0060485756905337,0.974238122696017,31,0.978882285117751,0.992281205032644,"Brain"
"4116","kbtbd11",-0.342200083660395,0.0595201351085747,-0.259719693792267,0.158250184093245,31,0.274162056820807,0.455321501820268,"Brain"
"4117","kbtbd2",-0.582063735682397,0.000592540971132866,-0.573825472007442,0.000737930165022402,31,0.0224014027143194,0.0219446085202433,"Brain"
"4118","kbtbd3",0.0238650176548029,0.898598231429869,-0.0150129544351661,0.936111643564421,31,0.961560094160763,0.97763095921177,"Brain"
"4119","kbtbd4",-0.291031867841198,0.112193624031277,-0.313157989448418,0.0862742278983553,31,0.381020956731306,0.338119318037848,"Brain"
"4120","kbtbd8",-0.390536856706987,0.0298442426493054,-0.425165247428305,0.0171105614146369,31,0.193963376569618,0.142141094139751,"Brain"
"4121","kcmf1",0.0707860693150934,0.705133953333872,0.0789558069314821,0.672877432300793,31,0.880406843404211,0.855430817271175,"Brain"
"4122","kcna4",0.204066125539798,0.270836289597622,0.179435757028806,0.334109116075287,31,0.582894386108222,0.643154955023702,"Brain"
"4123","kcnab1",-0.0695725938411204,0.709969871495002,-0.204633046760356,0.269478510146941,31,0.882923678943977,0.586510914867246,"Brain"
"4124","kcnb1",-0.0893926932493466,0.632491141349631,0.00838965659586633,0.964272508478049,31,0.843027007199,0.987892893026723,"Brain"
"4125","kcnb2",-0.304784589879559,0.095481131783083,-0.260007627191352,0.157772914017773,31,0.349052260087143,0.454900534597695,"Brain"
"4126","kcnc1",-0.292852081052158,0.109864296377468,-0.320873996869408,0.0784061641339662,31,0.377396006603004,0.322393661143501,"Brain"
"4127","kcnc4",-0.309031754038465,0.0907223641974546,-0.316652869020255,0.0826388647173773,31,0.340604086832377,0.331684794917442,"Brain"
"4128","kcnd1",-0.122358776958947,0.511991603078692,-0.0495943782374434,0.791051527535824,31,0.7762978245091,0.911943369274301,"Brain"
"4129","kcne4",-0.0206290830575415,0.912290899343108,-0.0719642958969562,0.700449279868993,31,0.96748029798549,0.869419767571279,"Brain"
"4130","kcnf1",-0.307413786739834,0.0925134462013743,-0.231474955812099,0.210228924320517,31,0.343785593756851,0.524055356632273,"Brain"
"4131","kcng1",-0.0052583937205498,0.977602737099193,-0.0101536164940826,0.956767018456577,31,0.993015616103444,0.985742567528203,"Brain"
"4132","kcng4",-0.0386289692548081,0.836544593095363,-0.0492776556172708,0.792356882843825,31,0.937253635196365,0.912627522398361,"Brain"
"4133","kcnh1",0.0934376114959233,0.617106120218056,-0.0406787731303342,0.827996291294319,31,0.834567719412067,0.929547382825205,"Brain"
"4134","kcnh4",0.38649193846041,0.0317365099015137,0.296469285956936,0.105343048298059,31,0.200474290320501,0.374303526123574,"Brain"
"4135","kcnh5",0.174740468252116,0.347118216121704,0.0859969766880673,0.645524607762882,31,0.653746376203646,0.841586311223856,"Brain"
"4136","kcnh7",-0.2489647180768,0.176826086627488,-0.253199558204474,0.169336472399804,31,0.474178840705967,0.471679565008176,"Brain"
"4137","kcnh8",-0.0808983649315353,0.665288276010509,-0.0721832082170677,0.699580057839319,31,0.860024592672424,0.868772100263004,"Brain"
"4138","kcnip1",0.363435904454923,0.0444646275066778,0.329023416633193,0.070709063128452,31,0.23688852468793,0.304603991334728,"Brain"
"4139","kcnip2",-0.247953488515156,0.178648553575769,-0.36275169751828,0.0448968432128678,31,0.475881556500622,0.241983318852116,"Brain"
"4140","kcnj10",0.173729238690472,0.349959410754711,0.08428085553299,0.652151185501346,31,0.657120861521147,0.845606244993883,"Brain"
"4141","kcnj11",0.482558746816608,0.00597063310050701,0.456687377770459,0.00980708135960722,31,0.0826198725378861,0.104020581832133,"Brain"
"4142","kcnj13",-0.0736175120876972,0.693894219275716,-0.0595390414885423,0.750364316707774,31,0.873833101101597,0.894198276071944,"Brain"
"4143","kcnj14",-0.265144391063107,0.149431167091629,-0.234788148747264,0.20359143458475,31,0.438125884550041,0.515873296683878,"Brain"
"4144","kcnj3",-0.141572138630187,0.44744186604293,-0.12422382510156,0.505530912014737,31,0.73384567978245,0.761813516325704,"Brain"
"4145","kcnj5",0.0699770856657781,0.708356658212519,0.0446973960929433,0.811294159157236,31,0.882451029632196,0.920848372377775,"Brain"
"4146","kcnk1",0.519569748772786,0.00274012361249283,0.527184667972344,0.00230895157778344,31,0.0522893874509704,0.0447865080000453,"Brain"
"4147","kcnk10",0.0653254296822148,0.726981793849117,-0.0115921350491407,0.950648909813603,31,0.890974016964632,0.983058290825132,"Brain"
"4148","kcnk2",-0.161189992126084,0.386341041961737,-0.13030978426345,0.484735143507401,31,0.686634331895275,0.749474896875631,"Brain"
"4149","kcnk3",0.19152687897541,0.302002302007871,0.148042696881582,0.426736696620757,31,0.614150017794755,0.71248422549705,"Brain"
"4150","kcnk5",-0.330065328920664,0.0697688807813945,0.00308635667330035,0.986853099344611,31,0.298709201755728,0.996607210024154,"Brain"
"4151","kcnk9",-0.162807959424715,0.38152772819732,-0.111007982616863,0.552171375996028,31,0.683719800544647,0.790106253005242,"Brain"
"4152","kcnma1",0.222672749474051,0.228578212714537,0.204602315981106,0.269551996923042,31,0.535549771768144,0.586510914867246,"Brain"
"4153","kcnmb4",0.0857522668274275,0.646467910067898,0.145811091090115,0.433817117501463,31,0.850119939228882,0.717845700171509,"Brain"
"4154","kcnn1",0.436851170630291,0.0140021115329859,0.364167812869897,0.0440059651787029,31,0.130190398508788,0.239487709748976,"Brain"
"4155","kcnn2",-0.0165841648109647,0.929441034736973,-0.0112808426915858,0.951972633703441,31,0.975496831649717,0.983597529925028,"Brain"
"4156","kcnn4",-0.0319548541479565,0.864499719877395,0.0239997616110651,0.898028662705551,31,0.947488288326406,0.959587225401228,"Brain"
"4157","kcnq3",0.0535951667671422,0.774611369422801,0.0804719939153931,0.666951267990063,31,0.912134932365107,0.851135865998661,"Brain"
"4158","kcnq4",0.0182021321095955,0.92257682716207,-0.00606282039118236,0.974177472221594,31,0.972367149852528,0.992281205032644,"Brain"
"4159","kcns2",0.0396401988164523,0.832325112078053,0.037643034284575,0.840662823530684,31,0.935507840394231,0.934547128965639,"Brain"
"4160","kcns3",-0.205077355101442,0.268417486824592,-0.198512119050079,0.284372733288612,31,0.579806078428672,0.600492482722668,"Brain"
"4161","kcnv1",0.386694184372739,0.0316396386839615,0.354459414347757,0.0504064994631864,31,0.200114722320245,0.257192520943179,"Brain"
"4162","kctd1",-0.176560681463076,0.34203922557897,-0.209090407208883,0.258957400905786,31,0.648263333610086,0.577253479040106,"Brain"
"4163","kctd10",0.453637581353584,0.0103728099676564,0.450478508527495,0.0109875463648579,31,0.110084742225599,0.110465362023411,"Brain"
"4164","kctd12",0.0804938731068777,0.666865893881862,0.15458986680859,0.406336347652868,31,0.860731249401629,0.69682428206948,"Brain"
"4165","kctd14",0.347660723293273,0.0553128046434072,0.31586740038308,0.0834454788657313,31,0.264133142669197,0.332934500205627,"Brain"
"4166","kctd15",0.038831215167137,0.835700336555667,0.112012081078406,0.548558844016345,31,0.937146163172482,0.787452591504647,"Brain"
"4167","kctd16",-0.419255776257682,0.0188885905080657,-0.342199109711719,0.0595209073154904,31,0.151996260245025,0.281318264160959,"Brain"
"4168","kctd2",-0.211144732471307,0.254200427792363,-0.249815062825167,0.175303757619183,31,0.564367199077626,0.4784592104083,"Brain"
"4169","kctd4",-0.412783907063159,0.0210086138881889,-0.288505427471041,0.115487571599179,31,0.160667784915131,0.39194181438563,"Brain"
